dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-01-03,2025-01-03 20:21:12,CUST000000182782,408821,1,2000000134727,1,GBP,14,11%,2,app,
2025-01-03,2025-01-03 14:59:00,CUST000000092734,408822,1,2000000103587,1,GBP,4,6%,1,web,
2025-01-03,2025-01-03 12:13:05,CUST000000170690,408823,1,2000000354682,Two,USD,$53,0%,6,app,
2025-01-03,2025-01-03 12:13:05,CUST000000170690,408823,2,2000000272948,1,USD,$18,20%,2,app,
2025-01-03,2025-01-03 12:13:05,CUST000000170690,408823,3,2000000282138,Two,USD,$35,2%,9,app,
2025-01-03,2025-01-03 08:08:46,CUST000000176869,408824,1,2000000236049,1,INR,1552,11%,166,web,NEW10
2025-01-03,2025-01-03 16:22:01,CUST000000030656,408825,1,2000000194394,Two,INR,3887,3%,906,web,
2025-01-03,2025-01-03 16:22:01,CUST000000030656,408825,2,2000000151779,1,INR,2197,6%,103,web,
2025-01-03,2025-01-03 16:22:01,CUST000000030656,408825,3,2000000357553,Two,INR,2096,19%,408,web,
2025-01-03,2025-01-03 09:13:23,CUST000000285029,408826,1,2000000354903,1,GBP,36,8%,5,app,
2025-01-03,2025-01-03 09:13:23,CUST000000285029,408826,2,2000000324562,1,GBP,35,4%,5,app,
2025-01-03,2025-01-03 01:29:51,CUST000000120416,408827,1,2000000405735,1,USD,$1124,15%,115,app,NEW10
2025-01-03,2025-01-03 01:29:51,CUST000000120416,408827,2,2000000043647,1,USD,$57,12%,7,app,NEW10
2025-01-03,2025-01-03 01:29:51,CUST000000120416,408827,3,2000000140933,1,USD,$319,11%,15,app,NEW10
2025-01-03,2025-01-03 01:29:51,CUST000000120416,408827,4,2000000065748,1,USD,$7,17%,1,app,NEW10
2025-01-03,2025-01-03 05:18:27,CUST000000100181,408828,1,2000000465814,1,GBP,3,5%,1,web,PRIME5
2025-01-03,2025-01-03 05:18:27,CUST000000100181,408828,2,2000000441375,1,GBP,11,1%,3,web,PRIME5
2025-01-03,2025-01-03 20:38:11,CUST000000053596,408829,1,2000000463742,1,CAD,56,4%,7,app,FEST20
2025-01-03,2025-01-03 01:39:47,CUST000000092256,408830,1,2000000200545,1,AED,43,16%,5,app,SAVE50
2025-01-03,2025-01-03 11:44:18,CUST000000197328,408831,1,2000000239392,4,INR,914,2%,180,app,
2025-01-03,2025-01-03 11:44:18,CUST000000197328,408831,2,2000000321318,Two,INR,2209,3%,216,app,
2025-01-03,2025-01-03 11:44:18,CUST000000197328,408831,3,2000000223223,1,INR,6739,4%,323,app,
2025-01-03,2025-01-03 14:27:40,CUST000000279895,408832,1,2000000314747,Two,INR,2064,16%,625,web,PRIME5
2025-01-03,2025-01-03 11:40:06,CUST000000221026,408833,1,2000000194950,1,USD,$38,30%,2,app,
2025-01-03,2025-01-03 07:37:53,CUST000000074461,408834,1,2000000441085,1,USD,$17,4%,4,web,PRIME5
2025-01-03,2025-01-03 07:44:40,CUST000000236761,408835,1,2000000490304,1,GBP,11,0%,1,web,
2025-01-03,2025-01-03 14:13:47,CUST000000065544,408836,1,2000000166896,Two,INR,288,0%,70,web,SAVE50
2025-01-03,2025-01-03 10:54:10,CUST000000059235,408837,1,2000000179797,1,INR,2959,18%,292,web,
2025-01-03,2025-01-03 10:54:10,CUST000000059235,408837,2,2000000381602,1,INR,46513,0%,8373,web,
2025-01-03,2025-01-03 10:54:10,CUST000000059235,408837,3,2000000213804,1,INR,90410,4%,15548,web,
2025-01-03,2025-01-03 22:21:53,CUST000000256711,408838,1,2000000143118,1,INR,4117,4%,474,web,
2025-01-03,2025-01-03 17:05:02,CUST000000106721,408839,1,2000000319636,1,USD,$487,24%,19,app,
2025-01-03,2025-01-03 01:07:42,CUST000000106336,408840,1,2000000268651,1,INR,2314,7%,260,app,PRIME5
2025-01-03,2025-01-03 01:07:42,CUST000000106336,408840,2,2000000174037,1,INR,3263,0%,392,app,PRIME5
2025-01-03,2025-01-03 00:01:33,CUST000000154159,408841,1,2000000233642,Two,INR,465,6%,157,web,
2025-01-03,2025-01-03 19:35:12,CUST000000267880,408842,1,2000000273761,1,AUD,496,19%,49,web,
2025-01-03,2025-01-03 19:35:12,CUST000000267880,408842,2,2000000233888,1,AUD,228,3%,27,web,
2025-01-03,2025-01-03 10:41:54,CUST000000288750,408843,1,2000000058597,Two,INR,1998,12%,421,app,PRIME5
2025-01-03,2025-01-03 14:56:11,CUST000000048272,408844,1,2000000408606,1,AED,1222,0%,147,web,
2025-01-03,2025-01-03 23:17:14,CUST000000257728,408845,1,2000000374420,Two,INR,2243,21%,428,web,
2025-01-03,2025-01-03 23:17:14,CUST000000257728,408845,2,2000000187747,1,INR,2627,2%,465,web,
2025-01-03,2025-01-03 23:17:14,CUST000000257728,408845,3,2000000390659,1,INR,97934,0%,4897,web,
2025-01-03,2025-01-03 23:17:14,CUST000000257728,408845,4,2000000323428,Two,INR,620,13%,196,web,
2025-01-03,2025-01-03 08:03:28,CUST000000121908,408846,1,2000000014081,1,INR,6124,1%,1090,app,
2025-01-03,2025-01-03 22:31:24,CUST000000189345,408847,1,2000000211640,1,INR,1088,2%,128,app,SAVE50
2025-01-03,2025-01-03 18:38:11,CUST000000282476,408848,1,2000000402475,Two,GBP,17,20%,4,web,
2025-01-03,2025-01-03 18:38:11,CUST000000282476,408848,2,2000000062471,1,GBP,8,5%,2,web,
2025-01-03,2025-01-03 11:27:43,CUST000000058017,408849,1,2000000388021,1,USD,$25,10%,2,web,FEST20
2025-01-03,2025-01-03 11:27:43,CUST000000058017,408849,2,2000000484723,4,USD,$1288,11%,230,web,FEST20
2025-01-03,2025-01-03 22:26:38,CUST000000079702,408850,1,2000000096162,1,USD,$22,29%,2,web,PRIME5
2025-01-03,2025-01-03 22:26:38,CUST000000079702,408850,2,2000000070919,3,USD,$52,15%,17,web,PRIME5
2025-01-03,2025-01-03 19:34:03,CUST000000207833,408851,1,2000000451091,4,INR,2554,18%,1004,web,
2025-01-03,2025-01-03 19:34:03,CUST000000207833,408851,2,2000000136349,Two,INR,925,3%,217,web,
2025-01-03,2025-01-03 19:34:03,CUST000000207833,408851,3,2000000317625,Two,INR,30270,0%,7266,web,
2025-01-03,2025-01-03 19:34:03,CUST000000207833,408851,4,2000000305790,1,INR,33444,1%,1660,web,
2025-01-03,2025-01-03 01:45:18,CUST000000045230,408852,1,2000000327495,1,INR,893,1%,107,web,
2025-01-03,2025-01-03 01:45:18,CUST000000045230,408852,2,2000000303888,1,INR,92222,12%,9708,web,
2025-01-03,2025-01-03 05:48:25,CUST000000259508,408853,1,2000000063232,1,GBP,8,20%,1,app,
2025-01-03,2025-01-03 01:28:43,CUST000000229067,408854,1,2000000451992,Two,CAD,10,7%,4,app,
2025-01-03,2025-01-03 07:18:48,CUST000000083723,408855,1,2000000278384,1,USD,$15,6%,2,web,FEST20
2025-01-03,2025-01-03 07:18:48,CUST000000083723,408855,2,2000000491301,Two,USD,$43,4%,10,web,FEST20
2025-01-03,2025-01-03 07:18:48,CUST000000083723,408855,3,2000000053486,Two,USD,$29,0%,11,web,FEST20
2025-01-03,2025-01-03 11:41:05,CUST000000271858,408856,1,2000000041810,1,USD,$5,0%,1,app,
2025-01-03,2025-01-03 06:13:40,CUST000000125702,408857,1,2000000136202,4,INR,11141,4%,5112,app,
2025-01-03,2025-01-03 06:13:40,CUST000000125702,408857,2,2000000455167,1,INR,54949,8%,6078,app,
2025-01-03,2025-01-03 17:41:33,CUST000000088835,408858,1,2000000451237,1,INR,3157,0%,379,app,FEST20
2025-01-03,2025-01-03 15:13:06,CUST000000169756,408859,1,2000000322414,3,AED,576,9%,189,app,
2025-01-03,2025-01-03 15:13:06,CUST000000169756,408859,2,2000000211626,Two,AED,147,16%,30,app,
2025-01-03,2025-01-03 15:13:06,CUST000000169756,408859,3,2000000481692,1,AED,42,1%,6,app,
2025-01-03,2025-01-03 18:21:51,CUST000000137046,408860,1,2000000077758,1,INR,2206,13%,231,web,
2025-01-03,2025-01-03 18:38:52,CUST000000216707,408861,1,2000000159072,3,AUD,21,6%,8,app,NEW10
2025-01-03,2025-01-03 18:38:52,CUST000000216707,408861,2,2000000136721,1,AUD,65,22%,10,app,NEW10
2025-01-03,2025-01-03 11:23:16,CUST000000260367,408862,1,2000000301389,1,GBP,782,12%,83,app,
2025-01-03,2025-01-03 11:23:16,CUST000000260367,408862,2,2000000067933,1,GBP,16,0%,2,app,
