dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-03-07,2024-03-07 00:34:50,CUST000000289590,71871,1,2000000158167,1,SGD,942,8%,44,app,
2024-03-07,2024-03-07 00:38:31,CUST000000141681,71872,1,2000000349701,1,AED,914,0%,46,web,
2024-03-07,2024-03-07 00:38:31,CUST000000141681,71872,2,2000000227900,1,AED,1071,13%,113,web,
2024-03-07,2024-03-07 01:18:15,CUST000000216351,71873,1,2000000383187,1,INR,2435,3%,283,app,FEST20
2024-03-07,2024-03-07 16:44:03,CUST000000182062,71874,1,2000000092447,1,AUD,28,2%,2,web,PRIME5
2024-03-07,2024-03-07 10:39:09,CUST000000048386,71875,1,2000000192079,1,INR,4019,9%,661,app,
2024-03-07,2024-03-07 22:33:01,CUST000000297302,71876,1,2000000395098,1,GBP,7,5%,1,web,
2024-03-07,2024-03-07 18:00:09,CUST000000179624,71877,1,2000000152547,1,INR,19666,11%,2110,web,
2024-03-07,2024-03-07 10:21:34,CUST000000051662,71878,1,2000000313740,1,USD,$5,6%,1,app,
2024-03-07,2024-03-07 10:21:34,CUST000000051662,71878,2,2000000336633,1,USD,$10,5%,2,app,
2024-03-07,2024-03-07 10:21:34,CUST000000051662,71878,3,2000000275185,1,USD,$15,15%,3,app,
2024-03-07,2024-03-07 21:58:45,CUST000000017141,71879,1,2000000325200,1,USD,$7,9%,1,web,PRIME5
2024-03-07,2024-03-07 23:20:43,CUST000000210862,71880,1,2000000074559,1,USD,$1197,10%,130,web,PRIME5
2024-03-07,2024-03-07 21:48:15,CUST000000040969,71881,1,2000000337791,1,INR,835,9%,39,app,
2024-03-07,2024-03-07 21:48:15,CUST000000040969,71881,2,2000000071602,1,INR,3902,5%,446,app,
2024-03-07,2024-03-07 21:48:15,CUST000000040969,71881,3,2000000347738,1,INR,488,11%,22,app,
2024-03-07,2024-03-07 15:27:46,CUST000000187460,71882,1,2000000125275,Two,AED,406,0%,98,web,PRIME5
2024-03-07,2024-03-07 15:27:46,CUST000000187460,71882,2,2000000239040,1,AED,182,5%,21,web,PRIME5
2024-03-07,2024-03-07 15:27:46,CUST000000187460,71882,3,2000000073781,1,AED,241,0%,13,web,PRIME5
2024-03-07,2024-03-07 04:08:12,CUST000000284643,71883,1,2000000498850,Two,INR,887,3%,86,web,
2024-03-07,2024-03-07 04:08:12,CUST000000284643,71883,2,2000000175065,1,INR,21768,4%,3767,web,
2024-03-07,2024-03-07 04:08:12,CUST000000284643,71883,3,2000000172606,Two,INR,4432,4%,1019,web,
2024-03-07,2024-03-07 04:08:12,CUST000000284643,71883,4,2000000117263,Two,INR,399,7%,90,web,
2024-03-07,2024-03-07 16:08:13,CUST000000097403,71884,1,2000000338521,Two,AUD,164,5%,38,app,SAVE50
2024-03-07,2024-03-07 16:08:13,CUST000000097403,71884,2,2000000079752,1,AUD,178,2%,21,app,SAVE50
2024-03-07,2024-03-07 12:42:30,CUST000000277413,71885,1,2000000306858,1,AED,67,16%,7,app,
2024-03-07,2024-03-07 12:42:30,CUST000000277413,71885,2,2000000476124,Two,AED,46,19%,9,app,
2024-03-07,2024-03-07 11:45:03,CUST000000015221,71886,1,2000000031026,1,INR,16361,3%,793,web,
2024-03-07,2024-03-07 11:05:27,CUST000000132290,71887,1,2000000213774,1,INR,4692,3%,548,web,
2024-03-07,2024-03-07 11:19:30,CUST000000143954,71888,1,2000000300214,3,INR,2698,6%,914,web,
2024-03-07,2024-03-07 08:45:34,CUST000000012393,71889,1,2000000462462,1,CAD,1600,23%,222,web,
2024-03-07,2024-03-07 16:37:10,CUST000000272630,71890,1,2000000181479,1,CAD,14,0%,2,app,NEW10
2024-03-07,2024-03-07 16:37:10,CUST000000272630,71890,2,2000000241982,1,CAD,851,9%,93,app,NEW10
2024-03-07,2024-03-07 22:23:59,CUST000000166162,71891,1,2000000177632,1,INR,511,5%,59,app,
2024-03-07,2024-03-07 22:23:59,CUST000000166162,71891,2,2000000019109,Two,INR,2169,6%,488,app,
2024-03-07,2024-03-07 08:01:35,CUST000000271859,71892,1,2000000440392,3,GBP,18,22%,6,app,FEST20
2024-03-07,2024-03-07 16:01:37,CUST000000060288,71893,1,2000000336671,1,INR,875,12%,92,web,
2024-03-07,2024-03-07 16:01:37,CUST000000060288,71893,2,2000000117027,1,INR,1119,9%,184,web,
2024-03-07,2024-03-07 23:22:08,CUST000000116197,71894,1,2000000280622,1,AED,237,1%,12,web,NEW10
2024-03-07,2024-03-07 23:22:08,CUST000000116197,71894,2,2000000385785,1,AED,143,0%,18,web,NEW10
2024-03-07,2024-03-07 23:33:41,CUST000000111779,71895,1,2000000145334,3,INR,8062,20%,2325,web,
2024-03-07,2024-03-07 07:05:24,CUST000000095774,71896,1,2000000212142,1,INR,1317,3%,64,app,FEST20
2024-03-07,2024-03-07 01:10:15,CUST000000143484,71897,1,2000000058962,1,INR,7652,7%,1287,app,FEST20
2024-03-07,2024-03-07 12:55:11,CUST000000294957,71898,1,2000000494142,1,INR,828,0%,100,web,
2024-03-07,2024-03-07 07:06:02,CUST000000230931,71899,1,2000000214740,1,GBP,17,15%,1,app,SAVE50
2024-03-07,2024-03-07 21:08:02,CUST000000274589,71900,1,2000000095301,1,USD,$22,2%,3,app,
2024-03-07,2024-03-07 06:43:03,CUST000000182169,71901,1,2000000124414,1,CAD,14,13%,3,app,
2024-03-07,2024-03-07 06:43:03,CUST000000182169,71901,2,2000000029399,1,CAD,47,7%,6,app,
2024-03-07,2024-03-07 06:43:03,CUST000000182169,71901,3,2000000158174,1,CAD,74,13%,4,app,
2024-03-07,2024-03-07 06:43:03,CUST000000182169,71901,4,2000000203478,3,CAD,10,18%,4,app,
2024-03-07,2024-03-07 21:39:43,CUST000000045795,71902,1,2000000008769,1,USD,$45,3%,6,app,SAVE50
2024-03-07,2024-03-07 09:23:41,CUST000000209425,71903,1,2000000493619,1,CAD,405,9%,67,web,
2024-03-07,2024-03-07 21:43:42,CUST000000037274,71904,1,2000000127927,3,INR,5635,0%,2029,web,SAVE50
2024-03-07,2024-03-07 04:16:48,CUST000000255477,71905,1,2000000352367,1,INR,3518,0%,423,app,FEST20
2024-03-07,2024-03-07 16:41:50,CUST000000094693,71906,1,2000000331706,1,INR,1717,0%,310,app,
2024-03-07,2024-03-07 16:41:50,CUST000000094693,71906,2,2000000131511,1,INR,533,8%,89,app,
2024-03-07,2024-03-07 03:21:46,CUST000000090087,71907,1,2000000313672,1,INR,1022,0%,52,web,NEW10
2024-03-07,2024-03-07 12:30:34,CUST000000031188,71908,1,2000000304557,4,INR,2148,13%,894,app,
2024-03-07,2024-03-07 19:36:34,CUST000000035051,71909,1,2000000376387,1,GBP,39,9%,7,web,PRIME5
2024-03-07,2024-03-07 19:36:34,CUST000000035051,71909,2,2000000423098,Two,GBP,24,5%,6,web,PRIME5
2024-03-07,2024-03-07 19:36:34,CUST000000035051,71909,3,2000000044149,1,GBP,21,10%,3,web,PRIME5
2024-03-07,2024-03-07 19:36:34,CUST000000035051,71909,4,2000000120195,Two,GBP,18,22%,4,web,PRIME5
2024-03-07,2024-03-07 19:36:34,CUST000000035051,71909,5,2000000019055,1,GBP,5,7%,1,web,PRIME5
2024-03-07,2024-03-07 13:07:55,CUST000000142582,71910,1,2000000326344,1,SGD,5,3%,1,web,
2024-03-07,2024-03-07 06:06:52,CUST000000297453,71911,1,2000000350066,1,SGD,660,0%,33,app,
2024-03-07,2024-03-07 06:27:41,CUST000000179288,71912,1,2000000231198,1,INR,2422,9%,398,app,FEST20
2024-03-07,2024-03-07 02:15:00,CUST000000149807,71913,1,2000000029719,1,GBP,12,11%,2,web,PRIME5
2024-03-07,2024-03-07 02:15:00,CUST000000149807,71913,2,2000000388748,1,GBP,40,13%,7,web,PRIME5
2024-03-07,2024-03-07 02:15:00,CUST000000149807,71913,3,2000000371597,1,GBP,11,15%,2,web,PRIME5
2024-03-07,2024-03-07 02:15:00,CUST000000149807,71913,4,2000000144689,1,GBP,24,0%,3,web,PRIME5
2024-03-07,2024-03-07 02:15:00,CUST000000149807,71913,5,2000000288321,1,GBP,16,3%,1,web,PRIME5
2024-03-07,2024-03-07 18:21:33,CUST000000165404,71914,1,2000000076430,1,USD,$98,13%,16,app,PRIME5
2024-03-07,2024-03-07 18:21:33,CUST000000165404,71914,2,2000000382692,1,USD,$16,7%,1,app,PRIME5
2024-03-07,2024-03-07 17:17:46,CUST000000286895,71915,1,2000000190792,1,CAD,16,7%,3,app,
2024-03-07,2024-03-07 05:08:26,CUST000000032496,71916,1,2000000304465,3,AED,206,0%,31,web,
2024-03-07,2024-03-07 14:29:32,CUST000000055422,71917,1,2000000138299,Two,CAD,19,6%,7,web,FEST20
2024-03-07,2024-03-07 19:25:43,CUST000000184802,71918,1,2000000169101,1,USD,$13,6%,2,app,
2024-03-07,2024-03-07 19:25:43,CUST000000184802,71918,2,2000000014463,1,USD,$29,0%,4,app,
2024-03-07,2024-03-07 19:25:43,CUST000000184802,71918,3,2000000494678,3,USD,$24,10%,12,app,
2024-03-07,2024-03-07 12:14:57,CUST000000040519,71919,1,2000000325958,1,INR,399,19%,59,app,
2024-03-07,2024-03-07 18:12:37,CUST000000194017,71920,1,2000000303406,1,INR,779,2%,138,app,
2024-03-07,2024-03-07 09:44:11,CUST000000023474,71921,1,2000000286655,1,INR,3401,9%,155,app,
2024-03-07,2024-03-07 12:51:09,CUST000000016504,71922,1,2000000005256,1,INR,4720,0%,236,web,
2024-03-07,2024-03-07 19:58:55,CUST000000141644,71923,1,2000000227610,1,INR,2463,9%,270,app,
2024-03-07,2024-03-07 19:58:55,CUST000000141644,71923,2,2000000494999,1,INR,325,15%,34,app,
2024-03-07,2024-03-07 19:58:55,CUST000000141644,71923,3,2000000455167,1,INR,59100,8%,9817,app,
2024-03-07,2024-03-07 10:10:55,CUST000000297208,71924,1,2000000127903,1,GBP,110,7%,13,app,
2024-03-07,2024-03-07 15:18:46,CUST000000070739,71925,1,2000000296524,1,USD,$70,0%,13,app,
2024-03-07,2024-03-07 15:18:46,CUST000000070739,71925,2,2000000466712,Two,USD,$11,0%,3,app,
2024-03-07,2024-03-07 15:18:46,CUST000000070739,71925,3,2000000326481,1,USD,$421,0%,51,app,
2024-03-07,2024-03-07 22:56:58,CUST000000063830,71926,1,2000000467368,1,INR,13055,0%,1567,app,
2024-03-07,2024-03-07 05:08:33,CUST000000207979,71927,1,2000000432380,1,AED,77,8%,4,web,FEST20
2024-03-07,2024-03-07 05:08:33,CUST000000207979,71927,2,2000000461946,1,AED,114,1%,14,web,FEST20
2024-03-07,2024-03-07 09:04:40,CUST000000149243,71928,1,2000000281773,1,SGD,29,2%,2,app,
2024-03-07,2024-03-07 16:10:03,CUST000000211575,71929,1,2000000049748,Two,INR,58130,7%,19404,app,
2024-03-07,2024-03-07 17:11:47,CUST000000228226,71930,1,2000000487465,1,INR,43966,0%,5276,app,FEST20
2024-03-07,2024-03-07 05:58:24,CUST000000133891,71931,1,2000000119809,1,GBP,18,28%,2,app,FEST20
2024-03-07,2024-03-07 21:29:02,CUST000000157060,71932,1,2000000428017,1,INR,9275,2%,1089,app,
2024-03-07,2024-03-07 03:58:26,CUST000000131924,71933,1,2000000213453,1,INR,86363,4%,9963,web,
2024-03-07,2024-03-07 03:58:26,CUST000000131924,71933,2,2000000465470,1,INR,1812,0%,218,web,
2024-03-07,2024-03-07 17:37:05,CUST000000030578,71934,1,2000000137681,1,INR,687,6%,78,app,
2024-03-07,2024-03-07 17:37:05,CUST000000030578,71934,2,2000000032108,1,INR,3274,14%,340,app,
2024-03-07,2024-03-07 03:34:35,CUST000000198926,71935,1,2000000317793,1,INR,443,0%,54,app,
2024-03-07,2024-03-07 10:22:43,CUST000000008009,71936,1,2000000123691,1,INR,1040,9%,115,app,FEST20
2024-03-07,2024-03-07 20:31:10,CUST000000200309,71937,1,2000000278087,1,INR,4502,18%,667,web,SAVE50
2024-03-07,2024-03-07 14:08:32,CUST000000101025,71938,1,2000000438795,1,INR,4219,15%,430,app,
2024-03-07,2024-03-07 08:10:37,CUST000000071346,71939,1,2000000128511,1,INR,85597,12%,9032,app,PRIME5
