dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-01-16,2025-01-16 13:39:57,CUST000000255776,422894,1,2000000010618,1,INR,1149,16%,49,app,
2025-01-16,2025-01-16 05:40:28,CUST000000164883,422895,1,2000000309378,1,AED,492,14%,22,web,FEST20
2025-01-16,2025-01-16 05:40:28,CUST000000164883,422895,2,2000000274775,Two,AED,98,10%,22,web,FEST20
2025-01-16,2025-01-16 23:34:40,CUST000000253778,422896,1,2000000005836,1,AED,24,7%,3,web,PRIME5
2025-01-16,2025-01-16 23:28:58,CUST000000156997,422897,1,2000000282640,1,USD,$1014,18%,101,app,
2025-01-16,2025-01-16 20:10:42,CUST000000020899,422898,1,2000000182179,1,USD,$17,6%,4,app,SAVE50
2025-01-16,2025-01-16 20:10:42,CUST000000020899,422898,2,2000000399393,3,USD,$62,18%,8,app,SAVE50
2025-01-16,2025-01-16 15:49:33,CUST000000014260,422899,1,2000000440927,Two,AED,326,10%,106,app,
2025-01-16,2025-01-16 15:49:33,CUST000000014260,422899,2,2000000290935,1,AED,43,0%,3,app,
2025-01-16,2025-01-16 15:49:33,CUST000000014260,422899,3,2000000239095,Two,AED,1967,24%,151,app,
2025-01-16,2025-01-16 19:12:57,CUST000000141654,422900,1,2000000492995,Two,INR,1351,6%,128,app,PRIME5
2025-01-16,2025-01-16 19:12:57,CUST000000141654,422900,2,2000000274218,1,INR,1985,7%,223,app,PRIME5
2025-01-16,2025-01-16 06:49:03,CUST000000241373,422901,1,2000000173283,1,SGD,210,23%,20,app,PRIME5
2025-01-16,2025-01-16 06:49:03,CUST000000241373,422901,2,2000000135984,Two,SGD,68,1%,17,app,PRIME5
2025-01-16,2025-01-16 06:49:03,CUST000000241373,422901,3,2000000185873,1,SGD,145,14%,23,app,PRIME5
2025-01-16,2025-01-16 14:25:51,CUST000000269155,422902,1,2000000308418,1,AED,144,11%,16,app,
2025-01-16,2025-01-16 20:50:10,CUST000000092797,422903,1,2000000260716,4,AED,95,25%,35,app,
2025-01-16,2025-01-16 20:50:10,CUST000000092797,422903,2,2000000463865,1,AED,156,10%,17,app,
2025-01-16,2025-01-16 20:16:00,CUST000000061367,422904,1,2000000166070,1,SGD,99,12%,16,app,
2025-01-16,2025-01-16 20:16:00,CUST000000061367,422904,2,2000000070865,Two,SGD,132,12%,43,app,
2025-01-16,2025-01-16 14:40:36,CUST000000267263,422905,1,2000000147826,1,INR,4935,7%,552,web,PRIME5
2025-01-16,2025-01-16 14:40:36,CUST000000267263,422905,2,2000000309910,Two,INR,1075,13%,338,web,PRIME5
2025-01-16,2025-01-16 14:40:36,CUST000000267263,422905,3,2000000076775,1,INR,1702,11%,183,web,PRIME5
2025-01-16,2025-01-16 20:22:23,CUST000000122819,422906,1,2000000477121,1,SGD,33,17%,4,web,
2025-01-16,2025-01-16 20:22:23,CUST000000122819,422906,2,2000000351056,1,SGD,724,0%,87,web,
2025-01-16,2025-01-16 20:22:23,CUST000000122819,422906,3,2000000030142,1,SGD,523,3%,26,web,
2025-01-16,2025-01-16 01:14:52,CUST000000136447,422907,1,2000000282039,1,USD,$4,15%,1,app,
2025-01-16,2025-01-16 01:14:52,CUST000000136447,422907,2,2000000037790,Two,USD,$22,9%,5,app,
2025-01-16,2025-01-16 10:12:18,CUST000000064871,422908,1,2000000063812,1,INR,1812,0%,218,app,
2025-01-16,2025-01-16 20:42:38,CUST000000041513,422909,1,2000000492339,3,SGD,44,11%,15,web,FEST20
2025-01-16,2025-01-16 15:02:16,CUST000000165727,422910,1,2000000386478,Two,GBP,25,12%,3,app,FEST20
2025-01-16,2025-01-16 01:36:31,CUST000000231313,422911,1,2000000320724,1,SGD,116,8%,6,web,NEW10
2025-01-16,2025-01-16 04:20:21,CUST000000154648,422912,1,2000000012971,1,INR,11567,21%,459,web,
2025-01-16,2025-01-16 04:20:21,CUST000000154648,422912,2,2000000390536,1,INR,5432,0%,652,web,
2025-01-16,2025-01-16 04:20:21,CUST000000154648,422912,3,2000000099354,1,INR,93901,1%,11155,web,
2025-01-16,2025-01-16 04:20:21,CUST000000154648,422912,4,2000000363455,1,INR,268,0%,33,web,
2025-01-16,2025-01-16 04:20:21,CUST000000154648,422912,5,2000000341347,1,INR,8035,1%,1432,web,
2025-01-16,2025-01-16 19:09:37,CUST000000120321,422913,1,2000000349404,3,INR,8488,14%,1091,app,
2025-01-16,2025-01-16 19:09:37,CUST000000120321,422913,2,2000000002972,1,INR,50364,0%,6044,app,
2025-01-16,2025-01-16 01:28:52,CUST000000270277,422914,1,2000000043951,1,INR,36160,5%,1716,app,
2025-01-16,2025-01-16 05:50:01,CUST000000077033,422915,1,2000000227962,1,INR,581,13%,26,web,SAVE50
2025-01-16,2025-01-16 10:52:50,CUST000000043271,422916,1,2000000167121,Two,AUD,35,0%,9,app,FEST20
2025-01-16,2025-01-16 15:44:00,CUST000000171829,422917,1,2000000065762,1,USD,$61,5%,11,app,
2025-01-16,2025-01-16 07:52:55,CUST000000266612,422918,1,2000000091785,Two,GBP,10,6%,3,app,FEST20
2025-01-16,2025-01-16 00:58:28,CUST000000001180,422919,1,2000000280240,1,INR,24568,12%,1080,web,FEST20
2025-01-16,2025-01-16 13:35:24,CUST000000261565,422920,1,2000000176086,1,USD,$12,12%,3,web,FEST20
2025-01-16,2025-01-16 13:35:24,CUST000000261565,422920,2,2000000100920,Two,USD,$5,12%,2,web,FEST20
2025-01-16,2025-01-16 13:35:24,CUST000000261565,422920,3,2000000249841,1,USD,$43,2%,6,web,FEST20
2025-01-16,2025-01-16 23:18:28,CUST000000160911,422921,1,2000000266701,Two,INR,29106,10%,6295,app,
2025-01-16,2025-01-16 23:19:06,CUST000000287422,422922,1,2000000095806,1,USD,$70,15%,8,app,
2025-01-16,2025-01-16 17:27:42,CUST000000054456,422923,1,2000000147956,1,CAD,16,4%,1,web,
2025-01-16,2025-01-16 17:27:42,CUST000000054456,422923,2,2000000066790,1,CAD,11,7%,1,web,
2025-01-16,2025-01-16 20:30:41,CUST000000289009,422924,1,2000000000688,1,GBP,4,5%,1,app,
2025-01-16,2025-01-16 20:30:41,CUST000000289009,422924,2,2000000477176,1,GBP,836,10%,91,app,
2025-01-16,2025-01-16 20:30:41,CUST000000289009,422924,3,2000000117454,1,GBP,28,12%,4,app,
2025-01-16,2025-01-16 20:30:41,CUST000000289009,422924,4,2000000249445,1,GBP,5,2%,1,app,
2025-01-16,2025-01-16 20:30:41,CUST000000289009,422924,5,2000000060415,1,GBP,28,9%,4,app,
2025-01-16,2025-01-16 01:17:11,CUST000000013441,422925,1,2000000063416,1,INR,24528,9%,2690,web,
2025-01-16,2025-01-16 08:03:39,CUST000000188552,422926,1,2000000178271,1,INR,10116,5%,1157,app,
2025-01-16,2025-01-16 08:03:39,CUST000000188552,422926,2,2000000111087,1,INR,2239,5%,107,app,
2025-01-16,2025-01-16 08:03:39,CUST000000188552,422926,3,2000000088662,Two,INR,947,2%,93,app,
2025-01-16,2025-01-16 08:03:39,CUST000000188552,422926,4,2000000201658,Two,INR,1652,12%,351,app,
2025-01-16,2025-01-16 08:03:39,CUST000000188552,422926,5,2000000283050,1,INR,2556,4%,440,app,
2025-01-16,2025-01-16 13:40:28,CUST000000130872,422927,1,2000000145730,1,USD,$21,8%,4,app,
2025-01-16,2025-01-16 20:25:16,CUST000000075158,422928,1,2000000269849,1,GBP,1,0%,1,app,
2025-01-16,2025-01-16 02:30:53,CUST000000101014,422929,1,2000000212715,1,SGD,21,16%,1,app,
2025-01-16,2025-01-16 01:15:11,CUST000000014739,422930,1,2000000078243,Two,INR,7691,13%,1611,app,
2025-01-16,2025-01-16 01:15:11,CUST000000014739,422930,2,2000000089607,1,INR,19118,3%,3352,app,
2025-01-16,2025-01-16 01:15:11,CUST000000014739,422930,3,2000000027920,Two,INR,1760,10%,572,app,
2025-01-16,2025-01-16 04:41:06,CUST000000173492,422931,1,2000000262628,1,INR,951,1%,170,app,
2025-01-16,2025-01-16 04:41:06,CUST000000173492,422931,2,2000000483085,1,INR,1283,15%,55,app,
2025-01-16,2025-01-16 18:33:06,CUST000000176868,422932,1,2000000169637,1,AUD,39,10%,5,web,
2025-01-16,2025-01-16 18:33:06,CUST000000176868,422932,2,2000000069050,1,AUD,10,0%,1,web,
2025-01-16,2025-01-16 20:58:13,CUST000000188862,422933,1,2000000452050,1,GBP,10,0%,1,app,PRIME5
2025-01-16,2025-01-16 14:28:29,CUST000000107320,422934,1,2000000348254,1,SGD,684,17%,69,app,FEST20
2025-01-16,2025-01-16 14:28:29,CUST000000107320,422934,2,2000000082486,1,SGD,116,15%,12,app,FEST20
2025-01-16,2025-01-16 14:28:29,CUST000000107320,422934,3,2000000481821,1,SGD,172,10%,8,app,FEST20
2025-01-16,2025-01-16 14:28:29,CUST000000107320,422934,4,2000000404585,1,SGD,84,6%,15,app,FEST20
2025-01-16,2025-01-16 14:28:29,CUST000000107320,422934,5,2000000442860,1,SGD,60,0%,4,app,FEST20
2025-01-16,2025-01-16 03:46:13,CUST000000057784,422935,1,2000000209180,1,USD,$144,10%,7,app,
2025-01-16,2025-01-16 05:33:55,CUST000000095453,422936,1,2000000495996,1,INR,193,11%,9,app,
2025-01-16,2025-01-16 05:33:55,CUST000000095453,422936,2,2000000496887,1,INR,3024,6%,340,app,
2025-01-16,2025-01-16 07:28:29,CUST000000091441,422937,1,2000000209791,1,USD,$109,5%,13,app,PRIME5
2025-01-16,2025-01-16 07:28:29,CUST000000091441,422937,2,2000000086736,1,USD,$6,9%,1,app,PRIME5
2025-01-16,2025-01-16 06:58:43,CUST000000023794,422938,1,2000000176185,Two,INR,5564,6%,1250,app,PRIME5
2025-01-16,2025-01-16 20:54:00,CUST000000230498,422939,1,2000000289243,1,INR,2607,17%,109,app,
2025-01-16,2025-01-16 20:54:00,CUST000000230498,422939,2,2000000102733,Two,INR,1019,0%,245,app,
2025-01-16,2025-01-16 21:58:36,CUST000000160633,422940,1,2000000224299,1,INR,2124,16%,214,app,NEW10
2025-01-16,2025-01-16 23:06:37,CUST000000138926,422941,1,2000000397245,Two,USD,$32,6%,11,app,PRIME5
2025-01-16,2025-01-16 16:21:27,CUST000000006567,422942,1,2000000439662,1,GBP,16,18%,2,app,FEST20
2025-01-16,2025-01-16 16:21:27,CUST000000006567,422942,2,2000000029184,1,GBP,209,15%,22,app,FEST20
2025-01-16,2025-01-16 02:34:42,CUST000000044945,422943,1,2000000263670,1,INR,14724,1%,729,app,
2025-01-16,2025-01-16 02:34:42,CUST000000044945,422943,2,2000000187570,1,INR,16066,4%,768,app,
2025-01-16,2025-01-16 17:01:57,CUST000000170427,422944,1,2000000492582,1,SGD,20,23%,1,web,FEST20
2025-01-16,2025-01-16 17:01:57,CUST000000170427,422944,2,2000000086248,1,SGD,18,17%,2,web,FEST20
