dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-07-05,2024-07-05 18:44:06,CUST000000031598,207203,1,2000000382654,1,INR,5746,10%,258,app,
2024-07-05,2024-07-05 18:44:06,CUST000000031598,207203,2,2000000435152,1,INR,29805,16%,3021,app,
2024-07-05,2024-07-05 18:44:06,CUST000000031598,207203,3,2000000005362,Two,INR,1226,3%,285,app,
2024-07-05,2024-07-05 15:36:19,CUST000000179437,207204,1,2000000134758,1,INR,3327,16%,140,app,NEW10
2024-07-05,2024-07-05 21:57:51,CUST000000055397,207205,1,2000000041599,1,AED,16,9%,3,web,SAVE50
2024-07-05,2024-07-05 13:53:59,CUST000000121771,207206,1,2000000014012,1,INR,3418,4%,396,app,
2024-07-05,2024-07-05 13:53:59,CUST000000121771,207206,2,2000000265919,1,INR,3712,0%,186,app,
2024-07-05,2024-07-05 07:13:46,CUST000000043466,207207,1,2000000270760,4,USD,$13,27%,5,web,
2024-07-05,2024-07-05 07:13:46,CUST000000043466,207207,2,2000000443287,1,USD,$34,5%,6,web,
2024-07-05,2024-07-05 07:13:46,CUST000000043466,207207,3,2000000335261,1,USD,$15,20%,1,web,
2024-07-05,2024-07-05 04:15:23,CUST000000299364,207208,1,2000000496573,Two,INR,4948,11%,1057,web,
2024-07-05,2024-07-05 06:11:51,CUST000000211265,207209,1,2000000298993,Two,INR,11754,2%,2754,app,
2024-07-05,2024-07-05 19:36:55,CUST000000028694,207210,1,2000000208596,1,INR,1739,0%,87,app,
2024-07-05,2024-07-05 19:36:55,CUST000000028694,207210,2,2000000379630,1,INR,2549,24%,233,app,
2024-07-05,2024-07-05 11:11:38,CUST000000063207,207211,1,2000000420479,1,INR,1117,0%,134,web,PRIME5
2024-07-05,2024-07-05 11:11:38,CUST000000063207,207211,2,2000000415352,Two,INR,2082,8%,459,web,PRIME5
2024-07-05,2024-07-05 16:34:26,CUST000000026122,207212,1,2000000175157,1,USD,$32,0%,2,app,
2024-07-05,2024-07-05 16:34:26,CUST000000026122,207212,2,2000000013879,1,USD,$9,21%,2,app,
2024-07-05,2024-07-05 00:17:58,CUST000000052973,207213,1,2000000450797,Two,SGD,27,9%,3,app,
2024-07-05,2024-07-05 09:02:33,CUST000000146496,207214,1,2000000029467,1,INR,702,14%,31,app,
2024-07-05,2024-07-05 22:03:13,CUST000000273331,207215,1,2000000458205,1,INR,3633,18%,536,app,FEST20
2024-07-05,2024-07-05 13:24:47,CUST000000079224,207216,1,2000000447261,1,INR,92823,15%,9428,app,
2024-07-05,2024-07-05 03:49:17,CUST000000273304,207217,1,2000000256894,Two,INR,54103,8%,4988,web,
2024-07-05,2024-07-05 03:49:17,CUST000000273304,207217,2,2000000444406,1,INR,2552,13%,268,web,
2024-07-05,2024-07-05 03:49:17,CUST000000273304,207217,3,2000000234960,1,INR,37677,4%,1812,web,
2024-07-05,2024-07-05 03:49:17,CUST000000273304,207217,4,2000000400969,1,INR,3670,11%,164,web,
2024-07-05,2024-07-05 11:42:22,CUST000000092302,207218,1,2000000109633,1,SGD,661,10%,30,web,
2024-07-05,2024-07-05 03:41:25,CUST000000144030,207219,1,2000000071190,3,SGD,18,0%,7,web,NEW10
2024-07-05,2024-07-05 11:28:53,CUST000000056979,207220,1,2000000215808,1,USD,$33,7%,2,web,
2024-07-05,2024-07-05 11:28:53,CUST000000056979,207220,2,2000000340708,1,USD,$18,17%,2,web,
2024-07-05,2024-07-05 11:28:53,CUST000000056979,207220,3,2000000473550,1,USD,$4,3%,1,web,
2024-07-05,2024-07-05 22:01:30,CUST000000234608,207221,1,2000000172408,1,INR,1875,8%,208,app,
2024-07-05,2024-07-05 22:01:30,CUST000000234608,207221,2,2000000221069,1,INR,3044,0%,548,app,
2024-07-05,2024-07-05 22:01:30,CUST000000234608,207221,3,2000000183695,1,INR,976,10%,44,app,
2024-07-05,2024-07-05 22:01:30,CUST000000234608,207221,4,2000000399621,1,INR,60930,4%,7031,app,
2024-07-05,2024-07-05 03:49:21,CUST000000020115,207222,1,2000000266961,Two,INR,1799,13%,562,app,
2024-07-05,2024-07-05 01:02:20,CUST000000080043,207223,1,2000000065793,1,INR,1144,9%,125,app,
2024-07-05,2024-07-05 01:02:20,CUST000000080043,207223,2,2000000251394,1,INR,2806,21%,397,app,
2024-07-05,2024-07-05 13:45:43,CUST000000023257,207224,1,2000000150116,1,INR,2205,10%,240,web,
2024-07-05,2024-07-05 13:45:43,CUST000000023257,207224,2,2000000488776,1,INR,11146,14%,1150,web,
2024-07-05,2024-07-05 13:45:43,CUST000000023257,207224,3,2000000156774,1,INR,5485,8%,606,web,
2024-07-05,2024-07-05 02:51:33,CUST000000264167,207225,1,2000000494098,4,AUD,25,9%,12,app,
2024-07-05,2024-07-05 02:51:33,CUST000000264167,207225,2,2000000256832,1,AUD,39,2%,5,app,
2024-07-05,2024-07-05 02:51:33,CUST000000264167,207225,3,2000000137230,1,AUD,5,23%,1,app,
2024-07-05,2024-07-05 07:02:13,CUST000000091847,207226,1,2000000031361,3,INR,28136,15%,12849,web,NEW10
2024-07-05,2024-07-05 07:02:13,CUST000000091847,207226,2,2000000076430,1,INR,8685,20%,834,web,NEW10
2024-07-05,2024-07-05 07:02:13,CUST000000091847,207226,3,2000000122939,1,INR,6972,24%,635,web,NEW10
2024-07-05,2024-07-05 13:50:23,CUST000000161131,207227,1,2000000282107,1,INR,2606,0%,131,app,FEST20
2024-07-05,2024-07-05 11:56:46,CUST000000102247,207228,1,2000000104614,3,INR,30897,1%,11056,app,FEST20
2024-07-05,2024-07-05 11:56:46,CUST000000102247,207228,2,2000000001845,Two,INR,12628,10%,2741,app,FEST20
