dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-07-01,2025-07-01 16:54:19,CUST000000122115,610235,1,2000000420264,1,SGD,392,0%,20,web,
2025-07-01,2025-07-01 16:54:19,CUST000000122115,610235,2,2000000154602,1,SGD,10,8%,1,web,
2025-07-01,2025-07-01 16:54:19,CUST000000122115,610235,3,2000000209067,Two,SGD,284,0%,69,web,
2025-07-01,2025-07-01 07:30:49,CUST000000227142,610236,1,2000000082127,1,INR,624,11%,28,web,
2025-07-01,2025-07-01 09:41:32,CUST000000116737,610237,1,2000000286709,1,INR,868,2%,43,web,
2025-07-01,2025-07-01 09:41:32,CUST000000116737,610237,2,2000000085661,3,INR,30430,6%,4278,web,
2025-07-01,2025-07-01 00:08:40,CUST000000228185,610238,1,2000000248714,1,GBP,33,11%,6,app,
2025-07-01,2025-07-01 00:08:40,CUST000000228185,610238,2,2000000148144,1,GBP,55,1%,7,app,
2025-07-01,2025-07-01 08:12:19,CUST000000026258,610239,1,2000000056937,Two,SGD,249,15%,77,app,
2025-07-01,2025-07-01 10:40:17,CUST000000147793,610240,1,2000000257617,1,INR,1865,19%,181,web,
2025-07-01,2025-07-01 00:18:41,CUST000000261351,610241,1,2000000345826,1,INR,4592,21%,656,app,
2025-07-01,2025-07-01 00:18:41,CUST000000261351,610241,2,2000000059150,1,INR,4331,7%,202,app,
2025-07-01,2025-07-01 17:05:29,CUST000000010419,610242,1,2000000444741,1,INR,5035,21%,719,app,
2025-07-01,2025-07-01 17:05:29,CUST000000010419,610242,2,2000000351377,1,INR,1461,3%,72,app,
2025-07-01,2025-07-01 17:05:29,CUST000000010419,610242,3,2000000350615,1,INR,278,0%,14,app,
2025-07-01,2025-07-01 15:11:03,CUST000000269596,610243,1,2000000353999,1,INR,3781,14%,392,app,
2025-07-01,2025-07-01 15:11:03,CUST000000269596,610243,2,2000000167008,Two,INR,790,10%,172,app,
2025-07-01,2025-07-01 15:11:03,CUST000000269596,610243,3,2000000148625,1,INR,3912,19%,382,app,
2025-07-01,2025-07-01 05:52:44,CUST000000136184,610244,1,2000000347356,Two,GBP,104,17%,21,web,
2025-07-01,2025-07-01 23:41:54,CUST000000133682,610245,1,2000000463483,1,CAD,10,10%,2,app,NEW10
2025-07-01,2025-07-01 16:09:35,CUST000000202777,610246,1,2000000467481,4,INR,4307,5%,2947,web,
2025-07-01,2025-07-01 18:06:28,CUST000000055506,610247,1,2000000491202,1,CAD,711,6%,121,web,
2025-07-01,2025-07-01 10:59:54,CUST000000177406,610248,1,2000000086248,1,SGD,17,2%,3,web,NEW10
2025-07-01,2025-07-01 23:01:42,CUST000000274743,610249,1,2000000127859,1,INR,1164,4%,57,app,
2025-07-01,2025-07-01 23:11:00,CUST000000222062,610250,1,2000000026350,Two,INR,98323,12%,20734,web,NEW10
2025-07-01,2025-07-01 03:11:21,CUST000000176175,610251,1,2000000111360,4,INR,726,11%,310,web,
2025-07-01,2025-07-01 03:11:21,CUST000000176175,610251,2,2000000170725,Two,INR,1696,10%,365,web,
