dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-01-18,2025-01-18 06:30:51,CUST000000139691,424843,1,2000000434728,1,SGD,41,0%,5,app,
2025-01-18,2025-01-18 06:30:51,CUST000000139691,424843,2,2000000076737,1,SGD,6,7%,1,app,
2025-01-18,2025-01-18 06:48:16,CUST000000295216,424844,1,2000000331027,1,INR,11061,8%,1218,app,
2025-01-18,2025-01-18 06:48:16,CUST000000295216,424844,2,2000000191706,1,INR,10487,0%,1259,app,
2025-01-18,2025-01-18 06:48:16,CUST000000295216,424844,3,2000000241999,1,INR,95868,3%,4629,app,
2025-01-18,2025-01-18 10:01:41,CUST000000077901,424845,1,2000000139944,Two,CAD,136,3%,14,app,
2025-01-18,2025-01-18 10:01:41,CUST000000077901,424845,2,2000000143941,1,CAD,42,1%,6,app,
2025-01-18,2025-01-18 04:01:26,CUST000000199286,424846,1,2000000167503,1,CAD,599,9%,66,app,
2025-01-18,2025-01-18 23:24:57,CUST000000086795,424847,1,2000000130460,1,INR,1194,0%,144,web,NEW10
2025-01-18,2025-01-18 02:48:55,CUST000000274310,424848,1,2000000119885,1,USD,$2,1%,1,app,
2025-01-18,2025-01-18 12:49:29,CUST000000138564,424849,1,2000000212265,1,AED,79,7%,4,app,
2025-01-18,2025-01-18 17:56:12,CUST000000073450,424850,1,2000000317236,1,INR,2420,0%,291,app,FEST20
2025-01-18,2025-01-18 01:12:43,CUST000000063139,424851,1,2000000279022,1,AED,108,22%,11,web,
2025-01-18,2025-01-18 01:12:43,CUST000000063139,424851,2,2000000468020,1,AED,113,7%,6,web,
2025-01-18,2025-01-18 09:39:42,CUST000000262882,424852,1,2000000044361,Two,INR,12031,10%,1083,web,
2025-01-18,2025-01-18 05:37:52,CUST000000030307,424853,1,2000000004693,3,INR,2902,5%,997,app,
2025-01-18,2025-01-18 05:37:52,CUST000000030307,424853,2,2000000048697,1,INR,5829,4%,280,app,
2025-01-18,2025-01-18 05:22:02,CUST000000025965,424854,1,2000000084930,1,USD,$18,14%,2,app,PRIME5
2025-01-18,2025-01-18 23:28:45,CUST000000199325,424855,1,2000000408231,Two,AUD,128,0%,46,app,
2025-01-18,2025-01-18 23:28:45,CUST000000199325,424855,2,2000000172415,1,AUD,72,19%,8,app,
2025-01-18,2025-01-18 23:28:45,CUST000000199325,424855,3,2000000148113,1,AUD,1831,10%,198,app,
2025-01-18,2025-01-18 17:27:09,CUST000000280071,424856,1,2000000262635,1,GBP,10,0%,2,web,
2025-01-18,2025-01-18 03:32:11,CUST000000226871,424857,1,2000000353487,1,AUD,695,19%,68,web,PRIME5
2025-01-18,2025-01-18 03:32:11,CUST000000226871,424857,2,2000000395364,1,AUD,17,6%,3,web,PRIME5
2025-01-18,2025-01-18 03:32:11,CUST000000226871,424857,3,2000000271651,Two,AUD,215,5%,49,web,PRIME5
2025-01-18,2025-01-18 03:32:11,CUST000000226871,424857,4,2000000225630,1,AUD,35,12%,2,web,PRIME5
2025-01-18,2025-01-18 03:32:11,CUST000000226871,424857,5,2000000222509,1,AUD,36,10%,6,web,PRIME5
2025-01-18,2025-01-18 00:31:28,CUST000000253680,424858,1,2000000060156,1,SGD,9,0%,2,app,FEST20
2025-01-18,2025-01-18 00:31:28,CUST000000253680,424858,2,2000000228983,1,SGD,18,13%,3,app,FEST20
2025-01-18,2025-01-18 00:31:28,CUST000000253680,424858,3,2000000056685,1,SGD,279,8%,47,app,FEST20
2025-01-18,2025-01-18 23:45:23,CUST000000031060,424859,1,2000000489445,1,USD,$47,15%,3,app,
2025-01-18,2025-01-18 23:45:23,CUST000000031060,424859,2,2000000390895,1,USD,$27,16%,3,app,
2025-01-18,2025-01-18 23:45:23,CUST000000031060,424859,3,2000000169682,1,USD,$907,18%,38,app,
2025-01-18,2025-01-18 05:21:02,CUST000000135949,424860,1,2000000091099,1,GBP,25,16%,3,web,
2025-01-18,2025-01-18 20:13:53,CUST000000004176,424861,1,2000000223674,Two,GBP,218,19%,43,app,
2025-01-18,2025-01-18 20:13:53,CUST000000004176,424861,2,2000000062563,1,GBP,78,5%,9,app,
2025-01-18,2025-01-18 19:18:53,CUST000000057431,424862,1,2000000287706,Two,INR,1981,6%,671,app,FEST20
2025-01-18,2025-01-18 21:42:28,CUST000000239330,424863,1,2000000499178,1,INR,411,10%,45,web,
2025-01-18,2025-01-18 02:19:18,CUST000000178013,424864,1,2000000418216,1,INR,1552,6%,263,app,
2025-01-18,2025-01-18 02:19:18,CUST000000178013,424864,2,2000000223926,Two,INR,2172,7%,726,app,
2025-01-18,2025-01-18 14:26:00,CUST000000194172,424865,1,2000000202839,1,INR,7816,21%,742,app,
2025-01-18,2025-01-18 05:32:22,CUST000000160209,424866,1,2000000479385,1,INR,2220,15%,340,app,
2025-01-18,2025-01-18 05:32:22,CUST000000160209,424866,2,2000000071671,Two,INR,21098,23%,1628,app,
2025-01-18,2025-01-18 05:32:22,CUST000000160209,424866,3,2000000178332,1,INR,13366,14%,1387,app,
2025-01-18,2025-01-18 09:16:57,CUST000000016250,424867,1,2000000372419,1,INR,5319,0%,266,app,
2025-01-18,2025-01-18 09:16:57,CUST000000016250,424867,2,2000000476407,Two,INR,4651,3%,1087,app,
2025-01-18,2025-01-18 09:16:57,CUST000000016250,424867,3,2000000120393,Two,INR,3127,10%,283,app,
2025-01-18,2025-01-18 09:16:57,CUST000000016250,424867,4,2000000333007,1,INR,2039,15%,313,app,
2025-01-18,2025-01-18 04:21:34,CUST000000049855,424868,1,2000000345291,1,INR,77354,6%,8682,app,FEST20
2025-01-18,2025-01-18 15:56:04,CUST000000084535,424869,1,2000000459752,1,INR,3104,11%,333,web,
2025-01-18,2025-01-18 08:49:43,CUST000000174241,424870,1,2000000129310,1,AED,175,0%,22,app,NEW10
2025-01-18,2025-01-18 11:54:39,CUST000000023271,424871,1,2000000071572,1,INR,693,3%,122,app,SAVE50
