dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-10-10,2024-10-10 06:57:39,CUST000000088157,313516,1,2000000151571,1,USD,$5,14%,1,app,SAVE50
2024-10-10,2024-10-10 07:49:30,CUST000000201268,313517,1,2000000344355,1,INR,4526,14%,701,app,
2024-10-10,2024-10-10 10:17:50,CUST000000170783,313518,1,2000000046242,1,INR,493,5%,24,app,
2024-10-10,2024-10-10 17:43:35,CUST000000221800,313519,1,2000000374765,1,INR,1481,11%,159,web,FEST20
2024-10-10,2024-10-10 18:41:27,CUST000000233515,313520,1,2000000132129,1,INR,4268,3%,207,app,FEST20
2024-10-10,2024-10-10 18:41:27,CUST000000233515,313520,2,2000000181431,Two,INR,43069,20%,3438,app,FEST20
2024-10-10,2024-10-10 18:41:27,CUST000000233515,313520,3,2000000104652,Two,INR,1246,0%,448,app,FEST20
2024-10-10,2024-10-10 18:41:27,CUST000000233515,313520,4,2000000439839,1,INR,41201,12%,1806,app,FEST20
2024-10-10,2024-10-10 18:41:27,CUST000000233515,313520,5,2000000149196,Two,INR,510,14%,106,app,FEST20
2024-10-10,2024-10-10 02:02:46,CUST000000294660,313521,1,2000000341019,1,INR,43158,8%,4784,app,PRIME5
2024-10-10,2024-10-10 16:07:40,CUST000000172717,313522,1,2000000268613,1,GBP,45,0%,9,app,
2024-10-10,2024-10-10 10:46:01,CUST000000081195,313523,1,2000000020143,1,INR,426,0%,77,web,FEST20
2024-10-10,2024-10-10 15:41:06,CUST000000089722,313524,1,2000000433325,1,INR,3329,2%,163,app,NEW10
2024-10-10,2024-10-10 21:33:11,CUST000000150388,313525,1,2000000127859,1,INR,1103,14%,115,app,
2024-10-10,2024-10-10 21:33:11,CUST000000150388,313525,2,2000000044767,1,INR,225,0%,41,app,
2024-10-10,2024-10-10 21:33:11,CUST000000150388,313525,3,2000000086132,1,INR,530,5%,26,app,
2024-10-10,2024-10-10 13:03:38,CUST000000024784,313526,1,2000000304410,1,INR,12211,17%,1816,web,SAVE50
2024-10-10,2024-10-10 09:50:20,CUST000000235219,313527,1,2000000390383,1,INR,804,8%,89,web,
2024-10-10,2024-10-10 18:37:29,CUST000000017380,313528,1,2000000337166,1,INR,4513,12%,200,app,NEW10
2024-10-10,2024-10-10 04:09:08,CUST000000182069,313529,1,2000000127125,1,INR,6786,5%,771,web,
2024-10-10,2024-10-10 04:09:08,CUST000000182069,313529,2,2000000391168,1,INR,677,0%,82,web,
2024-10-10,2024-10-10 17:07:25,CUST000000224656,313530,1,2000000151908,Two,INR,931,6%,315,app,
2024-10-10,2024-10-10 17:07:25,CUST000000224656,313530,2,2000000158013,Two,INR,3991,0%,958,app,
2024-10-10,2024-10-10 17:07:25,CUST000000224656,313530,3,2000000464527,1,INR,1738,15%,178,app,
2024-10-10,2024-10-10 12:42:40,CUST000000286749,313531,1,2000000124124,1,SGD,78,0%,10,app,FEST20
2024-10-10,2024-10-10 16:22:28,CUST000000188404,313532,1,2000000452548,1,INR,1217,3%,142,web,
