dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-03-16,2025-03-16 06:38:50,CUST000000043023,487184,1,2000000017808,1,GBP,13,11%,1,app,
2025-03-16,2025-03-16 06:38:50,CUST000000043023,487184,2,2000000464275,1,GBP,660,14%,29,app,
2025-03-16,2025-03-16 20:53:03,CUST000000183782,487185,1,2000000499970,1,GBP,39,0%,5,app,FEST20
2025-03-16,2025-03-16 20:53:03,CUST000000183782,487185,2,2000000115467,1,GBP,7,7%,1,app,FEST20
2025-03-16,2025-03-16 21:18:00,CUST000000009507,487186,1,2000000316765,1,INR,6835,0%,821,app,
2025-03-16,2025-03-16 19:33:05,CUST000000122388,487187,1,2000000422411,1,SGD,32,17%,4,app,
2025-03-16,2025-03-16 19:33:05,CUST000000122388,487187,2,2000000105192,3,SGD,20,11%,7,app,
2025-03-16,2025-03-16 23:56:11,CUST000000176432,487188,1,2000000156514,Two,INR,34091,2%,11993,app,
2025-03-16,2025-03-16 23:56:11,CUST000000176432,487188,2,2000000072036,1,INR,22208,9%,2432,app,
2025-03-16,2025-03-16 23:56:11,CUST000000176432,487188,3,2000000392899,Two,INR,327,13%,69,app,
2025-03-16,2025-03-16 20:22:44,CUST000000145820,487189,1,2000000404684,Two,CAD,414,16%,84,web,PRIME5
2025-03-16,2025-03-16 13:14:17,CUST000000195085,487190,1,2000000300740,1,AUD,66,0%,4,web,
2025-03-16,2025-03-16 13:14:17,CUST000000195085,487190,2,2000000340012,1,AUD,1177,26%,158,web,
2025-03-16,2025-03-16 21:16:48,CUST000000162502,487191,1,2000000391526,Two,INR,97508,0%,23403,app,SAVE50
2025-03-16,2025-03-16 16:59:50,CUST000000177778,487192,1,2000000474250,4,INR,636,6%,287,app,
2025-03-16,2025-03-16 16:59:50,CUST000000177778,487192,2,2000000152318,1,INR,699,2%,82,app,
2025-03-16,2025-03-16 01:52:31,CUST000000128648,487193,1,2000000386089,1,INR,1732,0%,312,web,
2025-03-16,2025-03-16 01:52:31,CUST000000128648,487193,2,2000000128535,1,INR,2808,10%,305,web,
2025-03-16,2025-03-16 01:52:31,CUST000000128648,487193,3,2000000468464,1,INR,2575,18%,107,web,
2025-03-16,2025-03-16 11:05:13,CUST000000025745,487194,1,2000000453958,1,USD,$12,8%,2,web,
2025-03-16,2025-03-16 06:27:54,CUST000000292639,487195,1,2000000128665,1,USD,$7,18%,1,web,
2025-03-16,2025-03-16 06:27:54,CUST000000292639,487195,2,2000000073064,1,USD,$15,8%,1,web,
2025-03-16,2025-03-16 10:37:51,CUST000000054499,487196,1,2000000371641,1,INR,2111,16%,318,web,NEW10
2025-03-16,2025-03-16 12:32:09,CUST000000273627,487197,1,2000000304595,1,INR,2239,1%,267,web,
2025-03-16,2025-03-16 22:58:41,CUST000000158993,487198,1,2000000036175,1,INR,2180,14%,226,web,
2025-03-16,2025-03-16 22:58:41,CUST000000158993,487198,2,2000000499796,1,INR,1329,12%,212,web,
2025-03-16,2025-03-16 22:58:41,CUST000000158993,487198,3,2000000347950,1,INR,1701,2%,201,web,
2025-03-16,2025-03-16 10:53:21,CUST000000169213,487199,1,2000000232690,1,USD,$43,16%,5,web,NEW10
