dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-11-08,2024-11-08 23:36:55,CUST000000071074,345166,1,2000000045474,1,INR,922,0%,111,app,
2024-11-08,2024-11-08 23:36:55,CUST000000071074,345166,2,2000000494876,1,INR,4412,6%,496,app,
2024-11-08,2024-11-08 23:36:55,CUST000000071074,345166,3,2000000489490,1,INR,6669,16%,280,app,
2024-11-08,2024-11-08 23:36:55,CUST000000071074,345166,4,2000000200712,3,INR,57042,20%,16482,app,
2024-11-08,2024-11-08 23:36:55,CUST000000071074,345166,5,2000000004914,3,INR,3373,16%,425,app,
2024-11-08,2024-11-08 01:37:06,CUST000000028403,345167,1,2000000320526,1,INR,2336,2%,276,app,NEW10
2024-11-08,2024-11-08 23:42:01,CUST000000015550,345168,1,2000000212890,Two,INR,2091,23%,162,web,FEST20
2024-11-08,2024-11-08 10:36:41,CUST000000231785,345169,1,2000000381732,Two,INR,1745,10%,158,app,
2024-11-08,2024-11-08 18:37:05,CUST000000025178,345170,1,2000000233529,3,INR,34314,13%,10717,web,
2024-11-08,2024-11-08 18:37:05,CUST000000025178,345170,2,2000000076812,1,INR,1399,10%,63,web,
2024-11-08,2024-11-08 18:37:05,CUST000000025178,345170,3,2000000025377,1,INR,215,16%,10,web,
2024-11-08,2024-11-08 18:37:05,CUST000000025178,345170,4,2000000363776,1,INR,35619,9%,3895,web,
2024-11-08,2024-11-08 04:13:09,CUST000000237799,345171,1,2000000482644,1,INR,1354,10%,61,web,FEST20
2024-11-08,2024-11-08 07:03:48,CUST000000011224,345172,1,2000000221694,1,SGD,47,0%,3,web,FEST20
2024-11-08,2024-11-08 07:03:48,CUST000000011224,345172,2,2000000283036,1,SGD,22,22%,1,web,FEST20
2024-11-08,2024-11-08 07:03:48,CUST000000011224,345172,3,2000000464404,1,SGD,42,14%,2,web,FEST20
2024-11-08,2024-11-08 07:03:48,CUST000000011224,345172,4,2000000359915,1,SGD,1254,11%,56,web,FEST20
2024-11-08,2024-11-08 19:50:24,CUST000000143134,345173,1,2000000331065,1,INR,716,0%,87,web,
2024-11-08,2024-11-08 18:49:35,CUST000000122461,345174,1,2000000419817,1,CAD,26,1%,4,web,FEST20
2024-11-08,2024-11-08 18:49:35,CUST000000122461,345174,2,2000000202617,1,CAD,35,2%,5,web,FEST20
2024-11-08,2024-11-08 18:49:35,CUST000000122461,345174,3,2000000122274,1,CAD,66,1%,8,web,FEST20
2024-11-08,2024-11-08 20:35:52,CUST000000182203,345175,1,2000000273129,1,GBP,501,0%,26,web,
2024-11-08,2024-11-08 03:32:31,CUST000000253046,345176,1,2000000227481,Two,INR,39168,0%,9401,web,
2024-11-08,2024-11-08 06:02:30,CUST000000293102,345177,1,2000000059754,Two,SGD,559,20%,109,app,
2024-11-08,2024-11-08 06:02:30,CUST000000293102,345177,2,2000000144689,1,SGD,44,1%,3,app,
2024-11-08,2024-11-08 01:03:17,CUST000000163674,345178,1,2000000140537,1,AED,110,1%,14,web,FEST20
2024-11-08,2024-11-08 01:03:17,CUST000000163674,345178,2,2000000333250,1,AED,2348,7%,262,web,FEST20
2024-11-08,2024-11-08 04:54:07,CUST000000243326,345179,1,2000000101057,Two,INR,1970,8%,182,app,
2024-11-08,2024-11-08 17:44:27,CUST000000257802,345180,1,2000000130699,1,INR,2329,13%,243,web,
2024-11-08,2024-11-08 17:44:27,CUST000000257802,345180,2,2000000042220,3,INR,6606,2%,975,web,
2024-11-08,2024-11-08 17:44:27,CUST000000257802,345180,3,2000000035611,Two,INR,701,12%,149,web,
2024-11-08,2024-11-08 20:10:02,CUST000000268807,345181,1,2000000386027,1,AED,442,2%,78,app,
2024-11-08,2024-11-08 19:08:00,CUST000000195097,345182,1,2000000224312,1,INR,3916,10%,177,web,
2024-11-08,2024-11-08 05:09:00,CUST000000135966,345183,1,2000000189840,1,INR,2691,12%,286,web,
2024-11-08,2024-11-08 05:09:00,CUST000000135966,345183,2,2000000169705,1,INR,379,0%,19,web,
2024-11-08,2024-11-08 05:09:00,CUST000000135966,345183,3,2000000024073,1,INR,1036,6%,49,web,
2024-11-08,2024-11-08 22:38:50,CUST000000102775,345184,1,2000000425610,1,INR,3561,0%,428,app,
2024-11-08,2024-11-08 17:14:31,CUST000000185855,345185,1,2000000112558,1,INR,853,7%,40,web,
2024-11-08,2024-11-08 00:20:53,CUST000000216531,345186,1,2000000171777,1,INR,1609,0%,290,web,
2024-11-08,2024-11-08 00:20:53,CUST000000216531,345186,2,2000000403540,1,INR,1429,13%,63,web,
2024-11-08,2024-11-08 20:13:46,CUST000000205997,345187,1,2000000213996,Two,INR,2653,2%,936,app,
2024-11-08,2024-11-08 20:13:46,CUST000000205997,345187,2,2000000427157,1,INR,2506,0%,452,app,
2024-11-08,2024-11-08 20:13:46,CUST000000205997,345187,3,2000000266985,3,INR,24581,9%,8078,app,
2024-11-08,2024-11-08 09:31:26,CUST000000239465,345188,1,2000000146119,1,AED,2425,5%,116,web,PRIME5
2024-11-08,2024-11-08 19:30:31,CUST000000150784,345189,1,2000000423456,1,INR,13656,7%,2298,app,
2024-11-08,2024-11-08 19:30:31,CUST000000150784,345189,2,2000000143149,1,INR,1595,18%,66,app,
2024-11-08,2024-11-08 20:36:00,CUST000000019159,345190,1,2000000191645,1,USD,$40,0%,8,app,
2024-11-08,2024-11-08 01:20:13,CUST000000054820,345191,1,2000000456799,1,INR,4295,7%,720,app,
2024-11-08,2024-11-08 20:09:02,CUST000000272803,345192,1,2000000460048,1,INR,2662,17%,266,app,
2024-11-08,2024-11-08 20:09:02,CUST000000272803,345192,2,2000000212371,1,INR,1471,15%,151,app,
2024-11-08,2024-11-08 12:54:42,CUST000000163071,345193,1,2000000005584,1,SGD,52,14%,3,web,
2024-11-08,2024-11-08 12:54:42,CUST000000163071,345193,2,2000000253534,1,SGD,89,5%,11,web,
2024-11-08,2024-11-08 06:20:29,CUST000000191091,345194,1,2000000250793,1,INR,942,9%,155,web,NEW10
2024-11-08,2024-11-08 17:59:36,CUST000000095382,345195,1,2000000171906,Two,INR,46539,28%,12099,web,NEW10
2024-11-08,2024-11-08 08:40:24,CUST000000281339,345196,1,2000000187105,Two,INR,660,11%,59,web,NEW10
2024-11-08,2024-11-08 08:40:24,CUST000000281339,345196,2,2000000073170,1,INR,3349,19%,324,web,NEW10
2024-11-08,2024-11-08 14:27:18,CUST000000208887,345197,1,2000000482392,1,INR,57331,7%,2673,web,
2024-11-08,2024-11-08 04:12:09,CUST000000007457,345198,1,2000000343792,1,GBP,18,14%,1,web,
2024-11-08,2024-11-08 05:32:00,CUST000000157267,345199,1,2000000124681,Two,INR,208,13%,19,web,PRIME5
2024-11-08,2024-11-08 01:22:46,CUST000000231585,345200,1,2000000423395,1,INR,8691,13%,906,app,
2024-11-08,2024-11-08 20:16:56,CUST000000171023,345201,1,2000000297125,1,AED,45,0%,9,web,
2024-11-08,2024-11-08 20:16:56,CUST000000171023,345201,2,2000000037929,1,AED,621,6%,71,web,
2024-11-08,2024-11-08 20:16:56,CUST000000171023,345201,3,2000000486987,1,AED,165,8%,8,web,
2024-11-08,2024-11-08 19:59:01,CUST000000113806,345202,1,2000000343051,1,INR,531,0%,96,app,NEW10
2024-11-08,2024-11-08 12:17:00,CUST000000101070,345203,1,2000000160436,1,AED,1046,6%,177,app,PRIME5
2024-11-08,2024-11-08 08:32:31,CUST000000118646,345204,1,2000000361925,3,SGD,18,0%,10,app,
2024-11-08,2024-11-08 08:32:31,CUST000000118646,345204,2,2000000403274,1,SGD,223,21%,22,app,
2024-11-08,2024-11-08 08:32:31,CUST000000118646,345204,3,2000000282602,1,SGD,38,3%,7,app,
2024-11-08,2024-11-08 03:52:05,CUST000000037651,345205,1,2000000225357,3,INR,7708,4%,1110,web,
2024-11-08,2024-11-08 04:52:17,CUST000000024508,345206,1,2000000112688,Two,INR,370,3%,87,app,SAVE50
2024-11-08,2024-11-08 04:52:17,CUST000000024508,345206,2,2000000403618,Two,INR,3689,3%,359,app,SAVE50
2024-11-08,2024-11-08 20:04:30,CUST000000015268,345207,1,2000000003085,1,USD,$8,1%,2,web,
2024-11-08,2024-11-08 23:55:53,CUST000000121164,345208,1,2000000242163,1,INR,11181,0%,1342,web,
2024-11-08,2024-11-08 17:03:54,CUST000000185437,345209,1,2000000052649,1,INR,35199,7%,1645,app,
2024-11-08,2024-11-08 17:03:54,CUST000000185437,345209,2,2000000096902,1,INR,45558,7%,7594,app,
2024-11-08,2024-11-08 17:03:54,CUST000000185437,345209,3,2000000497204,Two,INR,11151,14%,965,app,
2024-11-08,2024-11-08 07:45:53,CUST000000068903,345210,1,2000000475295,1,INR,2482,11%,398,web,
2024-11-08,2024-11-08 01:45:28,CUST000000157256,345211,1,2000000065861,1,INR,404,17%,41,app,NEW10
2024-11-08,2024-11-08 01:45:28,CUST000000157256,345211,2,2000000314358,1,INR,93232,4%,16143,app,NEW10
2024-11-08,2024-11-08 18:50:08,CUST000000287941,345212,1,2000000025261,1,INR,2228,8%,246,app,
2024-11-08,2024-11-08 18:50:08,CUST000000287941,345212,2,2000000181288,1,INR,606,23%,56,app,
2024-11-08,2024-11-08 19:36:17,CUST000000207984,345213,1,2000000288536,1,CAD,28,0%,2,app,
2024-11-08,2024-11-08 00:23:51,CUST000000017218,345214,1,2000000466187,4,INR,679,4%,470,app,
2024-11-08,2024-11-08 05:57:36,CUST000000178178,345215,1,2000000474830,1,GBP,26,11%,2,web,SAVE50
2024-11-08,2024-11-08 01:50:09,CUST000000126981,345216,1,2000000330372,4,SGD,42,4%,9,web,FEST20
