dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-10-22,2024-10-22 20:21:50,CUST000000122547,326770,1,2000000413709,Two,INR,75442,6%,7076,app,NEW10
2024-10-22,2024-10-22 17:39:04,CUST000000172510,326771,1,2000000366159,Two,GBP,58,22%,5,app,
2024-10-22,2024-10-22 17:39:04,CUST000000172510,326771,2,2000000475974,1,GBP,620,0%,112,app,
2024-10-22,2024-10-22 17:39:04,CUST000000172510,326771,3,2000000303970,1,GBP,55,8%,7,app,
2024-10-22,2024-10-22 02:05:21,CUST000000190316,326772,1,2000000006291,1,INR,4494,7%,209,web,
2024-10-22,2024-10-22 09:57:16,CUST000000164124,326773,1,2000000051345,1,INR,1505,0%,76,web,SAVE50
2024-10-22,2024-10-22 09:57:16,CUST000000164124,326773,2,2000000305462,3,INR,1053,15%,135,web,SAVE50
2024-10-22,2024-10-22 16:35:11,CUST000000154854,326774,1,2000000065298,Two,INR,3758,15%,1149,app,FEST20
2024-10-22,2024-10-22 16:35:11,CUST000000154854,326774,2,2000000304878,1,INR,1424,0%,171,app,FEST20
2024-10-22,2024-10-22 02:43:37,CUST000000210513,326775,1,2000000046389,1,INR,1032,9%,170,app,FEST20
2024-10-22,2024-10-22 07:35:45,CUST000000012232,326776,1,2000000015293,1,INR,2035,21%,194,web,
2024-10-22,2024-10-22 23:44:20,CUST000000182142,326777,1,2000000017808,1,INR,1297,20%,125,web,
2024-10-22,2024-10-22 22:03:02,CUST000000168128,326778,1,2000000147581,Two,USD,$42,14%,14,app,
2024-10-22,2024-10-22 05:49:07,CUST000000051499,326779,1,2000000445656,Two,INR,1114,2%,110,web,
2024-10-22,2024-10-22 03:54:04,CUST000000016905,326780,1,2000000459639,1,GBP,1082,14%,47,web,
2024-10-22,2024-10-22 09:16:56,CUST000000173247,326781,1,2000000398242,Two,GBP,24,0%,6,web,
2024-10-22,2024-10-22 02:41:12,CUST000000238548,326782,1,2000000470535,1,SGD,9,0%,1,app,
2024-10-22,2024-10-22 21:36:24,CUST000000143931,326783,1,2000000143606,1,INR,91969,13%,3995,app,
2024-10-22,2024-10-22 21:36:24,CUST000000143931,326783,2,2000000021256,1,INR,91506,2%,10792,app,
2024-10-22,2024-10-22 21:14:56,CUST000000199346,326784,1,2000000032016,Two,CAD,621,3%,145,app,
2024-10-22,2024-10-22 21:14:56,CUST000000199346,326784,2,2000000187532,1,CAD,55,0%,7,app,
2024-10-22,2024-10-22 14:52:55,CUST000000237804,326785,1,2000000371610,1,USD,$34,0%,7,app,FEST20
2024-10-22,2024-10-22 13:26:40,CUST000000299340,326786,1,2000000072692,1,INR,4541,0%,228,app,PRIME5
2024-10-22,2024-10-22 22:08:40,CUST000000063380,326787,1,2000000010816,1,USD,$19,6%,3,app,SAVE50
2024-10-22,2024-10-22 22:14:58,CUST000000044793,326788,1,2000000094397,1,GBP,40,19%,2,app,
2024-10-22,2024-10-22 21:02:47,CUST000000005196,326789,1,2000000297743,1,INR,23137,9%,3809,app,PRIME5
2024-10-22,2024-10-22 12:15:49,CUST000000110281,326790,1,2000000148151,1,AED,45,0%,6,web,
2024-10-22,2024-10-22 12:15:49,CUST000000110281,326790,2,2000000021959,1,AED,708,12%,113,web,
2024-10-22,2024-10-22 11:55:03,CUST000000019223,326791,1,2000000347684,1,INR,2300,11%,103,web,
2024-10-22,2024-10-22 06:45:12,CUST000000137298,326792,1,2000000407180,Two,INR,6766,5%,1540,app,FEST20
2024-10-22,2024-10-22 00:30:47,CUST000000233272,326793,1,2000000156002,Two,INR,3302,12%,699,app,
2024-10-22,2024-10-22 00:30:47,CUST000000233272,326793,2,2000000442464,1,INR,566,0%,68,app,
2024-10-22,2024-10-22 10:08:07,CUST000000273201,326794,1,2000000057583,1,USD,$7,0%,2,app,
2024-10-22,2024-10-22 06:29:46,CUST000000128675,326795,1,2000000402581,1,INR,30183,3%,1463,web,NEW10
2024-10-22,2024-10-22 17:13:35,CUST000000148009,326796,1,2000000133027,Two,INR,7165,11%,641,app,
2024-10-22,2024-10-22 17:54:45,CUST000000084285,326797,1,2000000005058,Two,INR,1059,13%,222,web,PRIME5
2024-10-22,2024-10-22 17:54:45,CUST000000084285,326797,2,2000000135403,1,INR,946,11%,43,web,PRIME5
2024-10-22,2024-10-22 10:31:35,CUST000000086094,326798,1,2000000286488,1,INR,1894,11%,203,web,NEW10
2024-10-22,2024-10-22 10:31:35,CUST000000086094,326798,2,2000000037813,Two,INR,1515,13%,317,web,NEW10
2024-10-22,2024-10-22 10:31:35,CUST000000086094,326798,3,2000000002705,1,INR,64522,1%,7693,web,NEW10
2024-10-22,2024-10-22 11:00:49,CUST000000209354,326799,1,2000000377384,1,GBP,11,7%,1,app,
2024-10-22,2024-10-22 08:37:46,CUST000000249610,326800,1,2000000048123,Two,USD,$34,12%,4,web,
2024-10-22,2024-10-22 20:46:15,CUST000000128822,326801,1,2000000492896,1,AED,12,9%,1,web,
2024-10-22,2024-10-22 20:46:15,CUST000000128822,326801,2,2000000147758,1,AED,76,13%,4,web,
2024-10-22,2024-10-22 12:41:35,CUST000000057922,326802,1,2000000095974,3,INR,8683,9%,2831,app,
2024-10-22,2024-10-22 12:41:35,CUST000000057922,326802,2,2000000441818,1,INR,57203,13%,5980,app,
2024-10-22,2024-10-22 12:41:35,CUST000000057922,326802,3,2000000343761,1,INR,103366,9%,11284,app,
2024-10-22,2024-10-22 09:32:01,CUST000000114140,326803,1,2000000326931,1,GBP,973,13%,102,app,FEST20
2024-10-22,2024-10-22 09:32:01,CUST000000114140,326803,2,2000000280547,1,GBP,5,0%,1,app,FEST20
2024-10-22,2024-10-22 21:57:55,CUST000000156662,326804,1,2000000448350,1,GBP,12,16%,2,app,
2024-10-22,2024-10-22 08:24:23,CUST000000085731,326805,1,2000000355221,1,INR,4029,7%,451,web,FEST20
2024-10-22,2024-10-22 00:36:02,CUST000000040486,326806,1,2000000499208,1,AUD,1491,12%,159,app,
2024-10-22,2024-10-22 00:36:02,CUST000000040486,326806,2,2000000059334,1,AUD,42,0%,6,app,
2024-10-22,2024-10-22 00:36:02,CUST000000040486,326806,3,2000000250021,Two,AUD,151,9%,34,app,
2024-10-22,2024-10-22 13:52:21,CUST000000101925,326807,1,2000000265841,1,INR,4941,12%,783,app,
2024-10-22,2024-10-22 13:52:21,CUST000000101925,326807,2,2000000150024,1,INR,653,9%,72,app,
2024-10-22,2024-10-22 13:52:21,CUST000000101925,326807,3,2000000199139,3,INR,5326,19%,645,app,
2024-10-22,2024-10-22 05:43:47,CUST000000144394,326808,1,2000000389899,1,SGD,40,6%,5,app,FEST20
2024-10-22,2024-10-22 06:20:57,CUST000000107544,326809,1,2000000039879,1,SGD,237,9%,39,app,FEST20
2024-10-22,2024-10-22 08:53:27,CUST000000266123,326810,1,2000000100494,Two,INR,36460,17%,7301,web,
2024-10-22,2024-10-22 08:53:27,CUST000000266123,326810,2,2000000249919,Two,INR,11064,15%,2255,web,
2024-10-22,2024-10-22 18:42:36,CUST000000249277,326811,1,2000000162317,Two,AED,263,13%,55,app,
2024-10-22,2024-10-22 10:52:09,CUST000000222518,326812,1,2000000212654,3,USD,$330,0%,50,app,
2024-10-22,2024-10-22 10:52:09,CUST000000222518,326812,2,2000000190501,1,USD,$26,24%,3,app,
2024-10-22,2024-10-22 10:52:09,CUST000000222518,326812,3,2000000035321,Two,USD,$19,2%,5,app,
2024-10-22,2024-10-22 21:37:49,CUST000000212689,326813,1,2000000484990,3,AUD,80,17%,25,web,
2024-10-22,2024-10-22 21:37:49,CUST000000212689,326813,2,2000000024905,1,AUD,38,26%,6,web,
2024-10-22,2024-10-22 14:11:21,CUST000000293547,326814,1,2000000180762,1,INR,9059,0%,1088,web,
2024-10-22,2024-10-22 20:11:18,CUST000000182999,326815,1,2000000412788,3,INR,10568,9%,1436,web,NEW10
2024-10-22,2024-10-22 09:28:54,CUST000000146006,326816,1,2000000117706,Two,USD,$412,17%,82,app,FEST20
2024-10-22,2024-10-22 09:28:54,CUST000000146006,326816,2,2000000077819,1,USD,$465,10%,51,app,FEST20
2024-10-22,2024-10-22 23:55:42,CUST000000064633,326817,1,2000000287331,1,AED,296,0%,15,app,
2024-10-22,2024-10-22 12:40:12,CUST000000087439,326818,1,2000000084299,1,CAD,56,12%,6,app,
2024-10-22,2024-10-22 12:40:12,CUST000000087439,326818,2,2000000167381,1,CAD,17,18%,1,app,
2024-10-22,2024-10-22 12:40:12,CUST000000087439,326818,3,2000000348940,1,CAD,64,30%,3,app,
2024-10-22,2024-10-22 12:40:12,CUST000000087439,326818,4,2000000374871,1,CAD,1218,0%,147,app,
2024-10-22,2024-10-22 18:15:47,CUST000000169133,326819,1,2000000120775,1,INR,6942,13%,301,web,PRIME5
2024-10-22,2024-10-22 08:30:03,CUST000000002493,326820,1,2000000489308,1,INR,89829,15%,9124,app,NEW10
2024-10-22,2024-10-22 05:57:30,CUST000000215406,326821,1,2000000472379,1,USD,$203,11%,22,app,FEST20
2024-10-22,2024-10-22 05:57:30,CUST000000215406,326821,2,2000000074337,1,USD,$81,14%,9,app,FEST20
2024-10-22,2024-10-22 05:57:30,CUST000000215406,326821,3,2000000446783,1,USD,$18,9%,1,app,FEST20
2024-10-22,2024-10-22 05:57:30,CUST000000215406,326821,4,2000000251776,1,USD,$60,3%,3,app,FEST20
