dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-12-29,2024-12-29 21:22:28,CUST000000031695,403343,1,2000000023779,1,SGD,1635,0%,197,web,NEW10
2024-12-29,2024-12-29 12:13:32,CUST000000039367,403344,1,2000000107912,4,AUD,92,0%,67,app,NEW10
2024-12-29,2024-12-29 12:13:32,CUST000000039367,403344,2,2000000402062,1,AUD,18,1%,3,app,NEW10
2024-12-29,2024-12-29 21:07:11,CUST000000278105,403345,1,2000000295565,1,USD,$36,11%,4,app,
2024-12-29,2024-12-29 18:30:17,CUST000000143784,403346,1,2000000055541,1,GBP,35,13%,2,app,
2024-12-29,2024-12-29 22:07:39,CUST000000099595,403347,1,2000000224671,1,AED,11,15%,2,web,
2024-12-29,2024-12-29 17:03:40,CUST000000297555,403348,1,2000000387611,1,INR,3861,4%,186,web,
2024-12-29,2024-12-29 17:03:40,CUST000000297555,403348,2,2000000107776,1,INR,3957,21%,566,web,
2024-12-29,2024-12-29 17:03:40,CUST000000297555,403348,3,2000000056609,1,INR,259,8%,12,web,
2024-12-29,2024-12-29 23:01:00,CUST000000187602,403349,1,2000000077765,1,AED,12,7%,1,web,NEW10
2024-12-29,2024-12-29 16:30:37,CUST000000141868,403350,1,2000000181424,1,INR,15210,0%,1826,app,
2024-12-29,2024-12-29 20:35:37,CUST000000151055,403351,1,2000000076621,1,AED,53,15%,6,app,
2024-12-29,2024-12-29 13:18:11,CUST000000084326,403352,1,2000000456430,1,CAD,38,10%,5,web,PRIME5
2024-12-29,2024-12-29 13:18:11,CUST000000084326,403352,2,2000000406473,1,CAD,23,3%,3,web,PRIME5
2024-12-29,2024-12-29 05:39:45,CUST000000062658,403353,1,2000000284231,3,INR,659,4%,95,web,
2024-12-29,2024-12-29 05:39:45,CUST000000062658,403353,2,2000000397696,1,INR,6595,13%,287,web,
2024-12-29,2024-12-29 05:39:45,CUST000000062658,403353,3,2000000019987,Two,INR,1674,7%,156,web,
2024-12-29,2024-12-29 23:28:00,CUST000000055590,403354,1,2000000118345,1,INR,1071,16%,46,app,
2024-12-29,2024-12-29 23:40:37,CUST000000140323,403355,1,2000000337678,Two,USD,$361,18%,72,app,
2024-12-29,2024-12-29 00:17:33,CUST000000035836,403356,1,2000000290362,1,USD,$19,21%,3,web,FEST20
2024-12-29,2024-12-29 07:12:34,CUST000000169749,403357,1,2000000253947,1,INR,8525,8%,947,app,SAVE50
2024-12-29,2024-12-29 10:44:40,CUST000000118193,403358,1,2000000178813,1,INR,3394,3%,397,web,
2024-12-29,2024-12-29 10:44:40,CUST000000118193,403358,2,2000000218038,1,INR,2875,6%,324,web,
2024-12-29,2024-12-29 12:31:04,CUST000000217007,403359,1,2000000107011,1,USD,$7,16%,1,app,
2024-12-29,2024-12-29 12:31:04,CUST000000217007,403359,2,2000000122915,1,USD,$682,20%,99,app,
2024-12-29,2024-12-29 23:53:19,CUST000000279150,403360,1,2000000241708,1,USD,$52,1%,7,web,FEST20
2024-12-29,2024-12-29 21:45:20,CUST000000128964,403361,1,2000000253237,1,GBP,6,10%,1,app,FEST20
2024-12-29,2024-12-29 19:59:34,CUST000000245261,403362,1,2000000266312,1,GBP,15,10%,2,app,
2024-12-29,2024-12-29 19:59:34,CUST000000245261,403362,2,2000000021201,1,GBP,83,0%,11,app,
2024-12-29,2024-12-29 06:42:30,CUST000000096592,403363,1,2000000039459,4,USD,$16,14%,3,app,NEW10
2024-12-29,2024-12-29 21:17:46,CUST000000232635,403364,1,2000000217840,1,INR,2878,6%,326,web,
2024-12-29,2024-12-29 21:17:46,CUST000000232635,403364,2,2000000156453,1,INR,14409,13%,625,web,
2024-12-29,2024-12-29 16:54:00,CUST000000080592,403365,1,2000000152769,1,INR,4517,0%,543,app,
2024-12-29,2024-12-29 20:08:09,CUST000000145268,403366,1,2000000477220,1,INR,1486,5%,170,web,
2024-12-29,2024-12-29 01:48:36,CUST000000125625,403367,1,2000000021829,1,GBP,52,15%,3,web,PRIME5
2024-12-29,2024-12-29 11:55:20,CUST000000177105,403368,1,2000000195049,1,GBP,47,1%,6,web,FEST20
2024-12-29,2024-12-29 11:55:20,CUST000000177105,403368,2,2000000055251,1,GBP,55,24%,6,web,FEST20
2024-12-29,2024-12-29 11:55:20,CUST000000177105,403368,3,2000000228433,1,GBP,33,16%,4,web,FEST20
2024-12-29,2024-12-29 05:47:00,CUST000000200482,403369,1,2000000306698,3,INR,1484,4%,514,app,
2024-12-29,2024-12-29 22:32:18,CUST000000216349,403370,1,2000000114743,1,INR,38301,6%,6495,app,
2024-12-29,2024-12-29 22:32:18,CUST000000216349,403370,2,2000000306018,1,INR,14963,3%,725,app,
