dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-01-04,2024-01-04 05:05:14,CUST000000062624,2919,1,2000000118697,Two,INR,2093,6%,473,app,
2024-01-04,2024-01-04 05:05:14,CUST000000062624,2919,2,2000000080567,1,INR,401,12%,43,app,
2024-01-04,2024-01-04 05:05:14,CUST000000062624,2919,3,2000000236810,1,INR,541,5%,62,app,
2024-01-04,2024-01-04 10:05:53,CUST000000036847,2920,1,2000000070438,1,INR,2122,12%,94,app,FEST20
2024-01-04,2024-01-04 10:05:53,CUST000000036847,2920,2,2000000359465,1,INR,1337,7%,63,app,FEST20
2024-01-04,2024-01-04 03:29:28,CUST000000066806,2921,1,2000000486956,4,INR,3894,26%,1390,web,
2024-01-04,2024-01-04 20:37:41,CUST000000020939,2922,1,2000000039251,1,INR,112424,10%,18297,app,FEST20
2024-01-04,2024-01-04 20:37:41,CUST000000020939,2922,2,2000000006468,1,INR,712,0%,86,app,FEST20
2024-01-04,2024-01-04 10:20:49,CUST000000145319,2923,1,2000000281681,1,INR,5737,13%,596,app,
2024-01-04,2024-01-04 22:30:43,CUST000000115573,2924,1,2000000395623,1,INR,30338,11%,1349,app,
2024-01-04,2024-01-04 20:09:35,CUST000000012035,2925,1,2000000382814,1,GBP,61,8%,7,app,
2024-01-04,2024-01-04 20:09:35,CUST000000012035,2925,2,2000000207575,1,GBP,18,0%,4,app,
2024-01-04,2024-01-04 20:09:35,CUST000000012035,2925,3,2000000499628,1,GBP,4,9%,1,app,
2024-01-04,2024-01-04 20:09:35,CUST000000012035,2925,4,2000000144108,Two,GBP,12,5%,2,app,
2024-01-04,2024-01-04 19:43:23,CUST000000106505,2926,1,2000000403908,Two,USD,$47,18%,15,web,
2024-01-04,2024-01-04 20:47:53,CUST000000047804,2927,1,2000000485270,1,INR,1272,8%,141,web,FEST20
2024-01-04,2024-01-04 20:47:53,CUST000000047804,2927,2,2000000402482,1,INR,6481,15%,991,web,FEST20
2024-01-04,2024-01-04 08:02:43,CUST000000213072,2928,1,2000000158624,Two,INR,1515,20%,293,web,FEST20
2024-01-04,2024-01-04 06:19:06,CUST000000086845,2929,1,2000000144412,1,USD,$5,10%,1,web,FEST20
2024-01-04,2024-01-04 08:41:36,CUST000000001662,2930,1,2000000439860,1,INR,2001,16%,203,app,
2024-01-04,2024-01-04 08:41:36,CUST000000001662,2930,2,2000000202181,1,INR,95602,0%,11473,app,
2024-01-04,2024-01-04 16:14:39,CUST000000202744,2931,1,2000000139852,1,INR,795,0%,40,app,
2024-01-04,2024-01-04 16:14:39,CUST000000202744,2931,2,2000000152172,1,INR,231,5%,40,app,
2024-01-04,2024-01-04 16:14:39,CUST000000202744,2931,3,2000000065786,Two,INR,1682,0%,169,app,
2024-01-04,2024-01-04 16:10:13,CUST000000214190,2932,1,2000000290027,Two,USD,$16,0%,4,web,
2024-01-04,2024-01-04 16:10:13,CUST000000214190,2932,2,2000000098562,Two,USD,$23,0%,6,web,
2024-01-04,2024-01-04 00:50:18,CUST000000199315,2933,1,2000000354736,1,INR,1127,6%,128,web,FEST20
2024-01-04,2024-01-04 00:50:18,CUST000000199315,2933,2,2000000178080,1,INR,3682,16%,372,web,FEST20
2024-01-04,2024-01-04 19:04:33,CUST000000228931,2934,1,2000000224336,1,USD,$43,0%,6,app,
2024-01-04,2024-01-04 13:34:44,CUST000000107726,2935,1,2000000094717,1,GBP,19,23%,3,app,PRIME5
2024-01-04,2024-01-04 06:07:50,CUST000000198005,2936,1,2000000264776,1,GBP,55,20%,3,app,NEW10
2024-01-04,2024-01-04 06:07:50,CUST000000198005,2936,2,2000000135755,1,GBP,118,14%,13,app,NEW10
2024-01-04,2024-01-04 14:44:57,CUST000000185213,2937,1,2000000179674,1,USD,$74,0%,9,web,
2024-01-04,2024-01-04 00:53:01,CUST000000246265,2938,1,2000000449906,1,INR,2668,0%,321,app,PRIME5
2024-01-04,2024-01-04 23:30:03,CUST000000127965,2939,1,2000000457178,1,AUD,121,7%,14,web,
2024-01-04,2024-01-04 14:09:29,CUST000000011472,2940,1,2000000374659,Two,INR,24317,6%,5475,app,
2024-01-04,2024-01-04 14:09:29,CUST000000011472,2940,2,2000000226224,1,INR,986,19%,40,app,
2024-01-04,2024-01-04 15:53:05,CUST000000257404,2941,1,2000000474601,Two,INR,3677,13%,319,web,
2024-01-04,2024-01-04 15:53:05,CUST000000257404,2941,2,2000000291857,Two,INR,2835,0%,681,web,
2024-01-04,2024-01-04 15:53:05,CUST000000257404,2941,3,2000000277974,1,INR,13532,0%,1624,web,
2024-01-04,2024-01-04 12:40:43,CUST000000133655,2942,1,2000000149790,1,INR,1254,11%,56,app,SAVE50
2024-01-04,2024-01-04 12:40:43,CUST000000133655,2942,2,2000000176383,Two,INR,1909,2%,448,app,SAVE50
2024-01-04,2024-01-04 12:40:43,CUST000000133655,2942,3,2000000240268,1,INR,2612,25%,236,app,SAVE50
2024-01-04,2024-01-04 06:08:11,CUST000000082889,2943,1,2000000143620,1,AED,1291,4%,150,app,
2024-01-04,2024-01-04 06:08:11,CUST000000082889,2943,2,2000000383712,1,AED,387,9%,43,app,
2024-01-04,2024-01-04 13:53:16,CUST000000019029,2944,1,2000000238937,Two,INR,4851,0%,486,app,NEW10
2024-01-04,2024-01-04 13:53:16,CUST000000019029,2944,2,2000000031453,1,INR,2332,28%,201,app,NEW10
2024-01-04,2024-01-04 13:53:16,CUST000000019029,2944,3,2000000498546,1,INR,6377,14%,662,app,NEW10
2024-01-04,2024-01-04 13:53:16,CUST000000019029,2944,4,2000000149813,1,INR,1041,8%,115,app,NEW10
2024-01-04,2024-01-04 03:21:48,CUST000000083233,2945,1,2000000403359,1,GBP,29,3%,6,app,
2024-01-04,2024-01-04 09:17:22,CUST000000275385,2946,1,2000000296951,1,INR,1343,0%,162,web,
2024-01-04,2024-01-04 15:52:13,CUST000000074258,2947,1,2000000182537,Two,INR,46238,5%,4404,web,
2024-01-04,2024-01-04 15:52:13,CUST000000074258,2947,2,2000000121925,1,INR,1776,8%,83,web,
2024-01-04,2024-01-04 15:52:13,CUST000000074258,2947,3,2000000150147,1,INR,76862,23%,7086,web,
2024-01-04,2024-01-04 18:57:04,CUST000000087362,2948,1,2000000043777,1,SGD,1798,5%,85,app,
2024-01-04,2024-01-04 18:57:04,CUST000000087362,2948,2,2000000151939,1,SGD,160,13%,7,app,
2024-01-04,2024-01-04 10:29:40,CUST000000092246,2949,1,2000000359106,1,INR,1495,11%,67,web,
