dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-05-26,2025-05-26 07:44:40,CUST000000163637,569609,1,2000000462974,Two,USD,$429,13%,38,web,
2025-05-26,2025-05-26 05:33:24,CUST000000024200,569610,1,2000000293837,1,AED,22,7%,3,web,
2025-05-26,2025-05-26 08:07:06,CUST000000235142,569611,1,2000000207988,1,USD,$57,4%,7,app,PRIME5
2025-05-26,2025-05-26 18:31:46,CUST000000128625,569612,1,2000000023748,1,USD,$145,12%,7,app,
2025-05-26,2025-05-26 22:22:23,CUST000000098238,569613,1,2000000076102,1,SGD,62,6%,11,web,SAVE50
2025-05-26,2025-05-26 12:30:46,CUST000000049713,569614,1,2000000217031,1,AED,335,25%,13,app,
2025-05-26,2025-05-26 12:30:46,CUST000000049713,569614,2,2000000014494,1,AED,137,0%,7,app,
2025-05-26,2025-05-26 05:05:33,CUST000000292298,569615,1,2000000147932,4,INR,1222,0%,587,app,
2025-05-26,2025-05-26 17:21:03,CUST000000147104,569616,1,2000000057491,1,INR,996,15%,43,web,
2025-05-26,2025-05-26 05:15:38,CUST000000278039,569617,1,2000000315249,3,INR,370,9%,51,web,
2025-05-26,2025-05-26 05:15:38,CUST000000278039,569617,2,2000000077277,1,INR,2289,8%,254,web,
2025-05-26,2025-05-26 08:16:31,CUST000000101587,569618,1,2000000108087,1,INR,109366,6%,5145,app,
2025-05-26,2025-05-26 18:53:05,CUST000000228244,569619,1,2000000199375,1,INR,1194,17%,50,app,
2025-05-26,2025-05-26 18:53:05,CUST000000228244,569619,2,2000000334172,1,INR,81124,9%,8870,app,
2025-05-26,2025-05-26 18:53:05,CUST000000228244,569619,3,2000000379395,1,INR,1639,9%,180,app,
2025-05-26,2025-05-26 04:28:40,CUST000000003310,569620,1,2000000119229,3,GBP,11,2%,7,app,PRIME5
2025-05-26,2025-05-26 04:22:40,CUST000000264289,569621,1,2000000181851,1,INR,54612,0%,2731,web,
2025-05-26,2025-05-26 13:49:23,CUST000000162242,569622,1,2000000020655,1,AUD,33,7%,2,web,PRIME5
2025-05-26,2025-05-26 13:09:18,CUST000000221625,569623,1,2000000075419,1,INR,2661,9%,122,web,FEST20
2025-05-26,2025-05-26 16:26:12,CUST000000229063,569624,1,2000000141725,1,INR,2287,4%,395,app,
2025-05-26,2025-05-26 18:50:56,CUST000000084044,569625,1,2000000023458,1,USD,$22,18%,3,app,FEST20
2025-05-26,2025-05-26 18:50:56,CUST000000084044,569625,2,2000000378466,Two,USD,$1,9%,1,app,FEST20
2025-05-26,2025-05-26 09:12:35,CUST000000275711,569626,1,2000000286389,1,AED,273,10%,13,web,
2025-05-26,2025-05-26 09:12:35,CUST000000275711,569626,2,2000000098029,Two,AED,25,7%,3,web,
2025-05-26,2025-05-26 02:22:22,CUST000000126571,569627,1,2000000440958,1,GBP,33,1%,2,app,
2025-05-26,2025-05-26 02:22:22,CUST000000126571,569627,2,2000000431857,1,GBP,908,18%,90,app,
2025-05-26,2025-05-26 14:55:45,CUST000000057234,569628,1,2000000148731,4,INR,33546,3%,6521,app,
2025-05-26,2025-05-26 14:55:45,CUST000000057234,569628,2,2000000190105,1,INR,9120,0%,457,app,
2025-05-26,2025-05-26 14:55:45,CUST000000057234,569628,3,2000000077246,1,INR,792,10%,86,app,
2025-05-26,2025-05-26 06:22:16,CUST000000089649,569629,1,2000000374901,1,INR,1983,13%,208,app,PRIME5
2025-05-26,2025-05-26 06:22:16,CUST000000089649,569629,2,2000000443980,1,INR,512,11%,55,app,PRIME5
2025-05-26,2025-05-26 00:31:16,CUST000000082622,569630,1,2000000481838,3,INR,827,0%,124,app,SAVE50
2025-05-26,2025-05-26 03:33:06,CUST000000209209,569631,1,2000000249803,1,INR,5012,0%,602,web,
2025-05-26,2025-05-26 03:33:06,CUST000000209209,569631,2,2000000366432,1,INR,1009,8%,112,web,
2025-05-26,2025-05-26 03:33:06,CUST000000209209,569631,3,2000000238784,Two,INR,8550,11%,2745,web,
2025-05-26,2025-05-26 10:47:30,CUST000000260827,569632,1,2000000485089,Two,INR,6713,15%,2053,web,SAVE50
2025-05-26,2025-05-26 10:47:30,CUST000000260827,569632,2,2000000324791,1,INR,865,21%,82,web,SAVE50
2025-05-26,2025-05-26 10:47:30,CUST000000260827,569632,3,2000000241944,3,INR,2564,11%,1238,web,SAVE50
2025-05-26,2025-05-26 10:47:30,CUST000000260827,569632,4,2000000365879,1,INR,82499,0%,9900,web,SAVE50
2025-05-26,2025-05-26 10:47:30,CUST000000260827,569632,5,2000000161037,1,INR,193,9%,9,web,SAVE50
2025-05-26,2025-05-26 10:07:54,CUST000000286208,569633,1,2000000248653,Two,USD,$572,0%,138,app,FEST20
2025-05-26,2025-05-26 18:20:55,CUST000000038489,569634,1,2000000363387,1,SGD,904,9%,42,app,
2025-05-26,2025-05-26 23:16:07,CUST000000283142,569635,1,2000000301105,3,GBP,403,4%,211,app,
2025-05-26,2025-05-26 23:16:07,CUST000000283142,569635,2,2000000256092,1,GBP,82,21%,12,app,
2025-05-26,2025-05-26 23:16:07,CUST000000283142,569635,3,2000000015132,1,GBP,11,10%,1,app,
2025-05-26,2025-05-26 00:34:06,CUST000000183287,569636,1,2000000252964,Two,AUD,57,8%,13,web,
2025-05-26,2025-05-26 08:50:40,CUST000000136100,569637,1,2000000176246,1,GBP,240,7%,12,app,
2025-05-26,2025-05-26 08:50:40,CUST000000136100,569637,2,2000000162362,4,GBP,227,9%,100,app,
2025-05-26,2025-05-26 20:22:19,CUST000000001769,569638,1,2000000430126,Two,USD,$261,2%,26,app,
2025-05-26,2025-05-26 20:22:19,CUST000000001769,569638,2,2000000473437,1,USD,$34,5%,6,app,
2025-05-26,2025-05-26 03:55:23,CUST000000255436,569639,1,2000000275567,1,INR,45020,28%,1614,app,NEW10
2025-05-26,2025-05-26 12:51:16,CUST000000107638,569640,1,2000000482613,1,INR,2820,5%,322,app,
2025-05-26,2025-05-26 16:18:58,CUST000000087527,569641,1,2000000044804,1,AUD,25,0%,4,app,SAVE50
2025-05-26,2025-05-26 13:30:15,CUST000000059752,569642,1,2000000041391,1,INR,1701,15%,174,web,FEST20
2025-05-26,2025-05-26 13:30:15,CUST000000059752,569642,2,2000000372174,1,INR,4183,18%,411,web,FEST20
2025-05-26,2025-05-26 13:30:15,CUST000000059752,569642,3,2000000040523,1,INR,2196,14%,226,web,FEST20
2025-05-26,2025-05-26 18:37:42,CUST000000260344,569643,1,2000000333205,3,INR,4558,5%,1566,web,
2025-05-26,2025-05-26 18:37:42,CUST000000260344,569643,2,2000000089195,1,INR,9351,22%,363,web,
2025-05-26,2025-05-26 10:49:05,CUST000000016038,569644,1,2000000480602,3,INR,4682,18%,579,web,
2025-05-26,2025-05-26 10:49:05,CUST000000016038,569644,2,2000000215587,1,INR,300,5%,15,web,
2025-05-26,2025-05-26 10:22:52,CUST000000107944,569645,1,2000000257389,3,USD,$21,7%,8,app,FEST20
2025-05-26,2025-05-26 10:22:52,CUST000000107944,569645,2,2000000307800,1,USD,$87,2%,11,app,FEST20
2025-05-26,2025-05-26 13:23:14,CUST000000067158,569646,1,2000000462592,1,GBP,22,0%,2,app,
2025-05-26,2025-05-26 13:23:14,CUST000000067158,569646,2,2000000112336,Two,GBP,65,3%,16,app,
2025-05-26,2025-05-26 13:23:14,CUST000000067158,569646,3,2000000121635,1,GBP,699,6%,33,app,
2025-05-26,2025-05-26 21:55:17,CUST000000032776,569647,1,2000000048017,1,INR,24479,9%,2678,app,FEST20
2025-05-26,2025-05-26 05:21:55,CUST000000152507,569648,1,2000000365800,1,INR,1614,10%,174,app,FEST20
2025-05-26,2025-05-26 05:21:55,CUST000000152507,569648,2,2000000110622,1,INR,5589,16%,850,app,FEST20
2025-05-26,2025-05-26 05:21:55,CUST000000152507,569648,3,2000000125480,3,INR,118,12%,16,app,FEST20
2025-05-26,2025-05-26 05:21:55,CUST000000152507,569648,4,2000000221823,1,INR,2267,14%,235,app,FEST20
2025-05-26,2025-05-26 05:21:55,CUST000000152507,569648,5,2000000217833,Two,INR,2210,8%,488,app,FEST20
2025-05-26,2025-05-26 23:06:21,CUST000000207792,569649,1,2000000427850,1,INR,3647,23%,336,web,
2025-05-26,2025-05-26 01:40:38,CUST000000104804,569650,1,2000000216324,1,INR,15762,13%,689,web,
2025-05-26,2025-05-26 14:05:51,CUST000000241303,569651,1,2000000264479,Two,GBP,154,3%,37,web,PRIME5
2025-05-26,2025-05-26 07:03:54,CUST000000139960,569652,1,2000000070636,Two,USD,$196,12%,63,web,PRIME5
2025-05-26,2025-05-26 00:47:23,CUST000000278838,569653,1,2000000085449,Two,INR,1331,9%,122,app,
2025-05-26,2025-05-26 21:37:58,CUST000000196499,569654,1,2000000491011,1,INR,3178,3%,372,web,
2025-05-26,2025-05-26 06:15:24,CUST000000237101,569655,1,2000000221113,Two,GBP,145,18%,29,web,
2025-05-26,2025-05-26 06:15:24,CUST000000237101,569655,2,2000000109411,1,GBP,11,12%,1,web,
2025-05-26,2025-05-26 09:44:39,CUST000000025827,569656,1,2000000068015,Two,AUD,45,15%,14,web,
2025-05-26,2025-05-26 09:44:39,CUST000000025827,569656,2,2000000157191,Two,AUD,17,9%,6,web,
2025-05-26,2025-05-26 09:44:39,CUST000000025827,569656,3,2000000197531,Two,AUD,19,1%,5,web,
2025-05-26,2025-05-26 19:53:48,CUST000000269092,569657,1,2000000493367,1,INR,6375,10%,1030,app,
2025-05-26,2025-05-26 22:56:36,CUST000000109302,569658,1,2000000298245,1,USD,$51,13%,9,app,
2025-05-26,2025-05-26 22:56:36,CUST000000109302,569658,2,2000000251578,Two,USD,$12,8%,3,app,
2025-05-26,2025-05-26 15:14:01,CUST000000063249,569659,1,2000000390581,1,INR,386,7%,66,web,
2025-05-26,2025-05-26 09:03:38,CUST000000293396,569660,1,2000000164342,Two,GBP,12,11%,3,app,
2025-05-26,2025-05-26 09:03:38,CUST000000293396,569660,2,2000000231938,3,GBP,80,19%,24,app,
2025-05-26,2025-05-26 09:03:38,CUST000000293396,569660,3,2000000351759,1,GBP,5,17%,1,app,
2025-05-26,2025-05-26 11:01:47,CUST000000293573,569661,1,2000000246734,1,INR,1766,2%,87,app,FEST20
2025-05-26,2025-05-26 08:11:18,CUST000000189282,569662,1,2000000406084,1,CAD,130,21%,13,web,
2025-05-26,2025-05-26 08:11:18,CUST000000189282,569662,2,2000000325231,1,CAD,85,0%,11,web,
2025-05-26,2025-05-26 08:11:18,CUST000000189282,569662,3,2000000163451,1,CAD,617,17%,26,web,
2025-05-26,2025-05-26 18:40:19,CUST000000016392,569663,1,2000000459721,1,AED,206,12%,22,web,PRIME5
2025-05-26,2025-05-26 09:11:22,CUST000000008881,569664,1,2000000341514,1,SGD,6,24%,1,web,PRIME5
2025-05-26,2025-05-26 06:29:20,CUST000000057244,569665,1,2000000248462,1,GBP,24,19%,3,web,
2025-05-26,2025-05-26 06:29:20,CUST000000057244,569665,2,2000000351445,Two,GBP,469,0%,47,web,
2025-05-26,2025-05-26 00:34:18,CUST000000045071,569666,1,2000000277851,1,INR,5981,15%,256,app,
2025-05-26,2025-05-26 00:34:18,CUST000000045071,569666,2,2000000439501,1,INR,104168,6%,11813,app,
2025-05-26,2025-05-26 00:34:18,CUST000000045071,569666,3,2000000299198,1,INR,1772,1%,88,app,
2025-05-26,2025-05-26 09:15:50,CUST000000251389,569667,1,2000000180151,Two,INR,36870,4%,8510,app,
2025-05-26,2025-05-26 03:17:11,CUST000000198814,569668,1,2000000120577,Two,INR,4484,8%,990,app,
2025-05-26,2025-05-26 03:17:11,CUST000000198814,569668,2,2000000132044,1,INR,6920,0%,347,app,
2025-05-26,2025-05-26 14:14:59,CUST000000100768,569669,1,2000000260808,1,GBP,20,0%,4,web,
2025-05-26,2025-05-26 14:14:59,CUST000000100768,569669,2,2000000020990,1,GBP,76,9%,9,web,
