dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-01-27,2024-01-27 22:35:54,CUST000000101962,27207,1,2000000158648,1,AUD,305,10%,34,web,
2024-01-27,2024-01-27 22:35:54,CUST000000101962,27207,2,2000000270517,1,AUD,35,0%,5,web,
2024-01-27,2024-01-27 01:42:45,CUST000000274874,27208,1,2000000167749,1,INR,22636,6%,2563,app,
2024-01-27,2024-01-27 01:42:45,CUST000000274874,27208,2,2000000150161,1,INR,3579,22%,337,app,
2024-01-27,2024-01-27 01:42:45,CUST000000274874,27208,3,2000000288253,1,INR,41805,2%,2042,app,
2024-01-27,2024-01-27 01:42:45,CUST000000274874,27208,4,2000000147475,1,INR,1453,15%,222,app,
2024-01-27,2024-01-27 18:50:10,CUST000000046136,27209,1,2000000464787,1,INR,113488,0%,13586,app,FEST20
2024-01-27,2024-01-27 01:02:56,CUST000000018112,27210,1,2000000077079,1,USD,$61,11%,7,app,
2024-01-27,2024-01-27 01:02:56,CUST000000018112,27210,2,2000000480428,1,USD,$35,6%,2,app,
2024-01-27,2024-01-27 01:02:56,CUST000000018112,27210,3,2000000219615,Two,USD,$11,16%,4,app,
2024-01-27,2024-01-27 01:02:56,CUST000000018112,27210,4,2000000470627,1,USD,$13,0%,2,app,
2024-01-27,2024-01-27 01:02:56,CUST000000018112,27210,5,2000000422824,1,USD,$21,4%,3,app,
2024-01-27,2024-01-27 18:56:22,CUST000000271276,27211,1,2000000199429,Two,INR,601,10%,130,web,
2024-01-27,2024-01-27 21:52:21,CUST000000097585,27212,1,2000000259987,Two,INR,332,0%,34,web,PRIME5
2024-01-27,2024-01-27 21:52:21,CUST000000097585,27212,2,2000000377643,1,INR,601,9%,66,web,PRIME5
2024-01-27,2024-01-27 21:52:21,CUST000000097585,27212,3,2000000011738,Two,INR,9700,0%,971,web,PRIME5
2024-01-27,2024-01-27 19:11:37,CUST000000177281,27213,1,2000000300764,1,AED,391,21%,37,web,
2024-01-27,2024-01-27 19:11:37,CUST000000177281,27213,2,2000000422107,Two,AED,1379,10%,124,web,
2024-01-27,2024-01-27 19:23:08,CUST000000040419,27214,1,2000000442112,1,INR,47391,16%,1984,app,
2024-01-27,2024-01-27 13:52:08,CUST000000153274,27215,1,2000000150093,1,INR,40294,6%,1890,app,NEW10
2024-01-27,2024-01-27 13:52:08,CUST000000153274,27215,2,2000000462455,1,INR,86491,4%,15017,app,NEW10
