dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-06-05,2025-06-05 16:23:11,CUST000000081591,580576,1,2000000468952,1,INR,324,11%,15,web,
2025-06-05,2025-06-05 16:23:11,CUST000000081591,580576,2,2000000397498,3,INR,518,22%,61,web,
2025-06-05,2025-06-05 16:23:11,CUST000000081591,580576,3,2000000330440,1,INR,773,13%,81,web,
2025-06-05,2025-06-05 08:22:05,CUST000000170849,580577,1,2000000092096,1,INR,7642,6%,1287,web,
2025-06-05,2025-06-05 08:22:05,CUST000000170849,580577,2,2000000080826,Two,INR,2805,1%,668,web,
2025-06-05,2025-06-05 08:22:05,CUST000000170849,580577,3,2000000103198,1,INR,16692,20%,1601,web,
2025-06-05,2025-06-05 13:46:57,CUST000000079702,580578,1,2000000133690,1,USD,$45,0%,6,web,
2025-06-05,2025-06-05 13:46:57,CUST000000079702,580578,2,2000000182568,1,USD,$2,0%,1,web,
2025-06-05,2025-06-05 12:59:22,CUST000000215583,580579,1,2000000382913,Two,INR,46627,12%,14707,app,
2025-06-05,2025-06-05 12:59:22,CUST000000215583,580579,2,2000000270258,1,INR,31647,0%,5697,app,
2025-06-05,2025-06-05 12:59:22,CUST000000215583,580579,3,2000000373065,1,INR,1878,1%,224,app,
2025-06-05,2025-06-05 05:10:34,CUST000000042357,580580,1,2000000390079,1,INR,3320,14%,345,app,PRIME5
2025-06-05,2025-06-05 07:07:01,CUST000000004116,580581,1,2000000029313,1,USD,$5,5%,1,app,SAVE50
2025-06-05,2025-06-05 02:51:34,CUST000000048927,580582,1,2000000300917,1,USD,$17,15%,1,web,FEST20
2025-06-05,2025-06-05 18:09:27,CUST000000085351,580583,1,2000000360676,1,AUD,300,3%,53,web,NEW10
2025-06-05,2025-06-05 18:09:27,CUST000000085351,580583,2,2000000378749,Two,AUD,50,4%,12,web,NEW10
2025-06-05,2025-06-05 18:09:27,CUST000000085351,580583,3,2000000331805,1,AUD,129,9%,6,web,NEW10
2025-06-05,2025-06-05 22:11:28,CUST000000052001,580584,1,2000000450872,1,INR,2633,9%,120,web,
2025-06-05,2025-06-05 14:51:59,CUST000000233485,580585,1,2000000329413,1,AED,269,1%,14,app,
2025-06-05,2025-06-05 14:51:59,CUST000000233485,580585,2,2000000383323,1,AED,62,19%,10,app,
2025-06-05,2025-06-05 14:51:59,CUST000000233485,580585,3,2000000187495,1,AED,210,2%,25,app,
2025-06-05,2025-06-05 15:50:43,CUST000000060811,580586,1,2000000097848,1,AED,1216,10%,132,app,
2025-06-05,2025-06-05 05:35:00,CUST000000115374,580587,1,2000000480367,1,CAD,37,23%,4,web,
2025-06-05,2025-06-05 05:35:00,CUST000000115374,580587,2,2000000191089,Two,CAD,135,2%,32,web,
2025-06-05,2025-06-05 06:39:37,CUST000000268905,580588,1,2000000329031,Two,USD,$204,4%,20,app,
2025-06-05,2025-06-05 06:39:37,CUST000000268905,580588,2,2000000220123,1,USD,$8,0%,1,app,
2025-06-05,2025-06-05 22:55:56,CUST000000107049,580589,1,2000000466842,1,CAD,10,8%,2,app,
2025-06-05,2025-06-05 14:01:02,CUST000000137354,580590,1,2000000019840,4,GBP,371,0%,179,web,
2025-06-05,2025-06-05 20:16:28,CUST000000003622,580591,1,2000000293462,1,AUD,635,0%,77,web,
2025-06-05,2025-06-05 20:16:28,CUST000000003622,580591,2,2000000340760,1,AUD,16,11%,2,web,
2025-06-05,2025-06-05 20:16:28,CUST000000003622,580591,3,2000000183688,1,AUD,57,0%,7,web,
2025-06-05,2025-06-05 20:16:28,CUST000000003622,580591,4,2000000219943,Two,AUD,105,4%,11,web,
2025-06-05,2025-06-05 13:43:27,CUST000000051403,580592,1,2000000250915,1,SGD,1301,4%,63,app,
2025-06-05,2025-06-05 13:43:27,CUST000000051403,580592,2,2000000162393,Two,SGD,57,9%,19,app,
2025-06-05,2025-06-05 13:43:27,CUST000000051403,580592,3,2000000355870,1,SGD,35,9%,4,app,
2025-06-05,2025-06-05 13:43:27,CUST000000051403,580592,4,2000000266848,1,SGD,107,3%,13,app,
2025-06-05,2025-06-05 13:43:27,CUST000000051403,580592,5,2000000120416,Two,SGD,1022,15%,209,app,
2025-06-05,2025-06-05 01:41:05,CUST000000077480,580593,1,2000000046884,1,INR,1883,0%,227,app,
2025-06-05,2025-06-05 01:41:05,CUST000000077480,580593,2,2000000220789,1,INR,4107,0%,493,app,
2025-06-05,2025-06-05 04:53:08,CUST000000023781,580594,1,2000000220550,Two,CAD,12,17%,2,app,
