dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-05-23,2025-05-23 17:13:10,CUST000000184398,566200,1,2000000121260,Two,INR,4511,7%,1005,web,PRIME5
2025-05-23,2025-05-23 17:13:10,CUST000000184398,566200,2,2000000096254,1,INR,774,22%,109,web,PRIME5
2025-05-23,2025-05-23 17:13:10,CUST000000184398,566200,3,2000000101781,3,INR,83150,10%,27018,web,PRIME5
2025-05-23,2025-05-23 17:13:10,CUST000000184398,566200,4,2000000499147,1,INR,434,4%,75,web,PRIME5
2025-05-23,2025-05-23 19:56:18,CUST000000151226,566201,1,2000000075082,1,INR,16489,23%,1531,web,NEW10
2025-05-23,2025-05-23 22:22:46,CUST000000265564,566202,1,2000000146799,1,USD,$50,11%,6,web,FEST20
2025-05-23,2025-05-23 22:22:46,CUST000000265564,566202,2,2000000187327,1,USD,$1042,3%,122,web,FEST20
2025-05-23,2025-05-23 01:18:28,CUST000000245594,566203,1,2000000061986,1,INR,753,14%,78,web,FEST20
2025-05-23,2025-05-23 01:18:28,CUST000000245594,566203,2,2000000428192,Two,INR,5542,23%,429,web,FEST20
2025-05-23,2025-05-23 01:18:28,CUST000000245594,566203,3,2000000383712,1,INR,10742,18%,1060,web,FEST20
2025-05-23,2025-05-23 16:10:34,CUST000000226817,566204,1,2000000143927,Two,INR,636,1%,64,web,
2025-05-23,2025-05-23 23:16:31,CUST000000023216,566205,1,2000000399201,1,AUD,23,0%,3,app,
2025-05-23,2025-05-23 21:04:21,CUST000000045869,566206,1,2000000478401,1,INR,4652,15%,197,app,NEW10
2025-05-23,2025-05-23 21:04:21,CUST000000045869,566206,2,2000000209456,1,INR,41510,0%,4982,app,NEW10
2025-05-23,2025-05-23 21:04:21,CUST000000045869,566206,3,2000000131023,1,INR,5059,13%,526,app,NEW10
2025-05-23,2025-05-23 15:03:08,CUST000000136991,566207,1,2000000229485,Two,INR,55879,4%,12814,web,
2025-05-23,2025-05-23 20:02:20,CUST000000031914,566208,1,2000000207780,1,USD,$14,1%,1,web,FEST20
2025-05-23,2025-05-23 20:02:20,CUST000000031914,566208,2,2000000138213,1,USD,$39,10%,5,web,FEST20
2025-05-23,2025-05-23 12:43:01,CUST000000142919,566209,1,2000000113432,Two,USD,$23,5%,6,app,PRIME5
2025-05-23,2025-05-23 12:43:01,CUST000000142919,566209,2,2000000379999,Two,USD,$30,7%,7,app,PRIME5
2025-05-23,2025-05-23 16:11:49,CUST000000004122,566210,1,2000000263663,1,GBP,44,10%,3,app,FEST20
2025-05-23,2025-05-23 16:11:49,CUST000000004122,566210,2,2000000492711,1,GBP,859,16%,37,app,FEST20
2025-05-23,2025-05-23 21:26:58,CUST000000075988,566211,1,2000000219684,1,INR,4394,0%,528,web,
2025-05-23,2025-05-23 02:38:00,CUST000000164191,566212,1,2000000239637,Two,INR,1945,16%,395,app,PRIME5
2025-05-23,2025-05-23 07:55:21,CUST000000002876,566213,1,2000000076270,1,INR,8531,3%,994,app,
2025-05-23,2025-05-23 07:55:21,CUST000000002876,566213,2,2000000428932,1,INR,5736,0%,689,app,
2025-05-23,2025-05-23 20:21:41,CUST000000024084,566214,1,2000000174280,1,AUD,39,1%,8,app,
2025-05-23,2025-05-23 20:21:41,CUST000000024084,566214,2,2000000458878,Two,AUD,272,15%,56,app,
2025-05-23,2025-05-23 06:32:08,CUST000000157360,566215,1,2000000261904,1,USD,$562,1%,67,web,
2025-05-23,2025-05-23 12:26:00,CUST000000294049,566216,1,2000000099040,3,INR,28035,3%,4087,app,PRIME5
2025-05-23,2025-05-23 12:26:00,CUST000000294049,566216,2,2000000323909,1,INR,9747,0%,1755,app,PRIME5
2025-05-23,2025-05-23 12:26:00,CUST000000294049,566216,3,2000000373768,1,INR,1156,4%,200,app,PRIME5
2025-05-23,2025-05-23 12:26:00,CUST000000294049,566216,4,2000000014005,1,INR,8840,2%,1553,app,PRIME5
2025-05-23,2025-05-23 16:42:42,CUST000000172005,566217,1,2000000403632,1,AED,138,12%,7,web,NEW10
2025-05-23,2025-05-23 16:42:42,CUST000000172005,566217,2,2000000422428,4,AED,1134,6%,215,web,NEW10
2025-05-23,2025-05-23 16:42:42,CUST000000172005,566217,3,2000000497716,1,AED,618,5%,30,web,NEW10
2025-05-23,2025-05-23 12:29:01,CUST000000251461,566218,1,2000000357355,4,INR,12851,5%,5875,web,
2025-05-23,2025-05-23 01:24:54,CUST000000156407,566219,1,2000000483818,1,SGD,23,4%,3,app,NEW10
2025-05-23,2025-05-23 01:24:54,CUST000000156407,566219,2,2000000078328,1,SGD,867,12%,139,app,NEW10
2025-05-23,2025-05-23 01:24:54,CUST000000156407,566219,3,2000000314907,1,SGD,184,4%,9,app,NEW10
2025-05-23,2025-05-23 02:17:38,CUST000000150687,566220,1,2000000148137,1,AUD,56,9%,3,app,
2025-05-23,2025-05-23 02:17:38,CUST000000150687,566220,2,2000000334004,1,AUD,21,9%,1,app,
2025-05-23,2025-05-23 23:46:15,CUST000000189805,566221,1,2000000064932,1,AED,69,18%,7,web,
2025-05-23,2025-05-23 23:46:15,CUST000000189805,566221,2,2000000219837,1,AED,2083,17%,87,web,
2025-05-23,2025-05-23 23:46:15,CUST000000189805,566221,3,2000000429083,1,AED,36,0%,2,web,
2025-05-23,2025-05-23 13:45:15,CUST000000087813,566222,1,2000000119977,Two,INR,9271,0%,2226,web,
2025-05-23,2025-05-23 13:45:15,CUST000000087813,566222,2,2000000088068,Two,INR,2902,15%,886,web,
2025-05-23,2025-05-23 13:45:15,CUST000000087813,566222,3,2000000109572,1,INR,2609,9%,430,web,
2025-05-23,2025-05-23 21:17:53,CUST000000299301,566223,1,2000000354835,Two,INR,4193,20%,802,web,
2025-05-23,2025-05-23 15:28:51,CUST000000017194,566224,1,2000000035208,1,INR,621,1%,31,web,
2025-05-23,2025-05-23 12:03:00,CUST000000022318,566225,1,2000000363479,1,INR,20422,8%,2261,web,
2025-05-23,2025-05-23 12:03:00,CUST000000022318,566225,2,2000000054483,1,INR,966,4%,112,web,
2025-05-23,2025-05-23 12:03:00,CUST000000022318,566225,3,2000000245553,1,INR,11249,13%,1181,web,
2025-05-23,2025-05-23 06:03:51,CUST000000003162,566226,1,2000000355146,1,INR,1350,10%,146,web,NEW10
2025-05-23,2025-05-23 23:11:53,CUST000000211226,566227,1,2000000020839,1,INR,1028,13%,45,web,
2025-05-23,2025-05-23 23:11:53,CUST000000211226,566227,2,2000000210377,1,INR,5561,7%,618,web,
2025-05-23,2025-05-23 10:14:12,CUST000000293066,566228,1,2000000347790,1,AED,193,1%,10,app,PRIME5
2025-05-23,2025-05-23 20:36:07,CUST000000288319,566229,1,2000000295756,Two,INR,97184,4%,33602,web,
2025-05-23,2025-05-23 06:21:45,CUST000000125957,566230,1,2000000438825,1,GBP,16,2%,3,web,
2025-05-23,2025-05-23 11:53:38,CUST000000069218,566231,1,2000000017600,Two,SGD,1019,1%,102,app,
2025-05-23,2025-05-23 08:04:23,CUST000000027094,566232,1,2000000050171,Two,AUD,10,6%,3,app,
2025-05-23,2025-05-23 02:27:02,CUST000000082688,566233,1,2000000301204,1,INR,4190,12%,443,app,
2025-05-23,2025-05-23 20:48:57,CUST000000062023,566234,1,2000000399102,4,AED,230,2%,109,app,SAVE50
2025-05-23,2025-05-23 20:48:57,CUST000000062023,566234,2,2000000060125,1,AED,17,10%,1,app,SAVE50
2025-05-23,2025-05-23 11:26:23,CUST000000149156,566235,1,2000000005867,1,GBP,697,0%,84,web,
2025-05-23,2025-05-23 09:36:39,CUST000000105236,566236,1,2000000185569,1,INR,582,2%,69,app,
2025-05-23,2025-05-23 09:36:39,CUST000000105236,566236,2,2000000166384,1,INR,4982,8%,229,app,
2025-05-23,2025-05-23 09:36:39,CUST000000105236,566236,3,2000000026589,1,INR,5429,9%,246,app,
2025-05-23,2025-05-23 09:36:39,CUST000000105236,566236,4,2000000179940,1,INR,3779,7%,633,app,
2025-05-23,2025-05-23 09:36:39,CUST000000105236,566236,5,2000000498652,1,INR,6679,13%,291,app,
2025-05-23,2025-05-23 19:55:13,CUST000000138553,566237,1,2000000396224,4,USD,$16,4%,8,app,
2025-05-23,2025-05-23 16:03:03,CUST000000034776,566238,1,2000000168883,1,INR,740,18%,73,app,SAVE50
2025-05-23,2025-05-23 16:03:03,CUST000000034776,566238,2,2000000204291,1,INR,20804,0%,1041,app,SAVE50
2025-05-23,2025-05-23 17:58:06,CUST000000056792,566239,1,2000000334066,1,CAD,1612,3%,188,web,
2025-05-23,2025-05-23 17:58:06,CUST000000056792,566239,2,2000000210209,Two,CAD,114,0%,28,web,
2025-05-23,2025-05-23 15:28:50,CUST000000014519,566240,1,2000000302669,1,INR,2948,0%,148,web,
2025-05-23,2025-05-23 00:52:57,CUST000000290751,566241,1,2000000282879,1,SGD,28,9%,5,web,
2025-05-23,2025-05-23 00:52:57,CUST000000290751,566241,2,2000000332468,1,SGD,119,22%,5,web,
2025-05-23,2025-05-23 00:52:57,CUST000000290751,566241,3,2000000452395,1,SGD,28,13%,3,web,
2025-05-23,2025-05-23 13:45:13,CUST000000062426,566242,1,2000000417554,1,GBP,1162,1%,58,app,
2025-05-23,2025-05-23 18:42:40,CUST000000283924,566243,1,2000000163604,1,USD,$10,7%,1,web,NEW10
2025-05-23,2025-05-23 18:42:40,CUST000000283924,566243,2,2000000081397,Two,USD,$7,5%,1,web,NEW10
2025-05-23,2025-05-23 00:52:32,CUST000000116684,566244,1,2000000002361,1,INR,3095,1%,153,app,
2025-05-23,2025-05-23 00:52:32,CUST000000116684,566244,2,2000000192802,Two,INR,1079,2%,255,app,
2025-05-23,2025-05-23 23:09:38,CUST000000045209,566245,1,2000000300023,1,INR,39125,6%,1831,web,
2025-05-23,2025-05-23 23:09:38,CUST000000045209,566245,2,2000000272429,1,INR,5868,0%,705,web,
2025-05-23,2025-05-23 05:17:16,CUST000000180596,566246,1,2000000081175,1,USD,$47,3%,9,app,
2025-05-23,2025-05-23 05:17:16,CUST000000180596,566246,2,2000000310565,Two,USD,$26,10%,3,app,
2025-05-23,2025-05-23 05:17:16,CUST000000180596,566246,3,2000000415765,1,USD,$6,0%,1,app,
2025-05-23,2025-05-23 05:17:16,CUST000000180596,566246,4,2000000477008,1,USD,$3,21%,1,app,
2025-05-23,2025-05-23 15:04:28,CUST000000212819,566247,1,2000000300948,1,SGD,16,11%,1,web,
2025-05-23,2025-05-23 15:04:28,CUST000000212819,566247,2,2000000181844,Two,SGD,1307,5%,450,web,
2025-05-23,2025-05-23 15:04:28,CUST000000212819,566247,3,2000000331812,1,SGD,76,0%,4,web,
