dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-01-16,2024-01-16 12:15:02,CUST000000078870,15982,1,2000000444758,1,INR,3689,11%,592,web,
2024-01-16,2024-01-16 12:15:02,CUST000000078870,15982,2,2000000240909,1,INR,137,0%,25,web,
2024-01-16,2024-01-16 10:29:41,CUST000000292245,15983,1,2000000366272,1,INR,642,7%,72,app,
2024-01-16,2024-01-16 10:29:41,CUST000000292245,15983,2,2000000106670,1,INR,7121,8%,1184,app,
2024-01-16,2024-01-16 10:29:41,CUST000000292245,15983,3,2000000489643,1,INR,252,0%,13,app,
2024-01-16,2024-01-16 21:01:15,CUST000000183161,15984,1,2000000253718,Two,INR,15308,14%,4749,web,NEW10
2024-01-16,2024-01-16 17:55:33,CUST000000289037,15985,1,2000000284194,Two,AED,20,3%,8,app,FEST20
2024-01-16,2024-01-16 17:55:33,CUST000000289037,15985,2,2000000413785,1,AED,65,9%,3,app,FEST20
2024-01-16,2024-01-16 17:55:33,CUST000000289037,15985,3,2000000489834,Two,AED,18,17%,6,app,FEST20
2024-01-16,2024-01-16 17:55:33,CUST000000289037,15985,4,2000000444796,1,AED,2848,8%,314,app,FEST20
2024-01-16,2024-01-16 17:55:33,CUST000000289037,15985,5,2000000498737,1,AED,36,7%,7,app,FEST20
2024-01-16,2024-01-16 18:26:19,CUST000000001622,15986,1,2000000446080,1,INR,1935,6%,218,app,
2024-01-16,2024-01-16 18:26:19,CUST000000001622,15986,2,2000000287492,1,INR,6902,2%,340,app,
2024-01-16,2024-01-16 18:26:19,CUST000000001622,15986,3,2000000061139,1,INR,1536,3%,75,app,
2024-01-16,2024-01-16 12:13:31,CUST000000115224,15987,1,2000000398594,Two,GBP,372,1%,37,app,FEST20
2024-01-16,2024-01-16 07:45:16,CUST000000295568,15988,1,2000000070841,1,SGD,10,5%,2,web,
2024-01-16,2024-01-16 07:45:16,CUST000000295568,15988,2,2000000330907,1,SGD,72,10%,8,web,
2024-01-16,2024-01-16 07:45:16,CUST000000295568,15988,3,2000000120485,1,SGD,483,7%,54,web,
2024-01-16,2024-01-16 21:08:17,CUST000000150684,15989,1,2000000211183,1,GBP,139,7%,16,web,SAVE50
2024-01-16,2024-01-16 14:38:06,CUST000000175087,15990,1,2000000457468,1,AUD,17,0%,1,web,PRIME5
2024-01-16,2024-01-16 01:01:18,CUST000000096491,15991,1,2000000323794,1,INR,375,0%,19,app,
2024-01-16,2024-01-16 01:01:18,CUST000000096491,15991,2,2000000279497,4,INR,2572,16%,1551,app,
2024-01-16,2024-01-16 02:53:41,CUST000000163901,15992,1,2000000155814,1,INR,1107,0%,133,app,SAVE50
2024-01-16,2024-01-16 16:45:38,CUST000000073809,15993,1,2000000480077,1,INR,1439,6%,163,app,FEST20
2024-01-16,2024-01-16 12:08:10,CUST000000273543,15994,1,2000000315089,1,INR,564,1%,28,web,
2024-01-16,2024-01-16 12:08:10,CUST000000273543,15994,2,2000000392646,1,INR,5911,9%,648,web,
2024-01-16,2024-01-16 02:43:17,CUST000000156482,15995,1,2000000364889,1,INR,1762,22%,69,web,
2024-01-16,2024-01-16 02:43:17,CUST000000156482,15995,2,2000000189352,1,INR,88154,0%,10579,web,
2024-01-16,2024-01-16 15:51:54,CUST000000086946,15996,1,2000000209944,1,INR,796,12%,85,app,
2024-01-16,2024-01-16 15:51:54,CUST000000086946,15996,2,2000000442907,1,INR,485,13%,51,app,
2024-01-16,2024-01-16 08:06:54,CUST000000167604,15997,1,2000000288352,3,INR,13387,13%,6273,app,NEW10
2024-01-16,2024-01-16 17:09:31,CUST000000193016,15998,1,2000000230313,4,USD,$51,0%,11,web,
2024-01-16,2024-01-16 17:09:31,CUST000000193016,15998,2,2000000178097,1,USD,$30,0%,6,web,
2024-01-16,2024-01-16 18:39:00,CUST000000173310,15999,1,2000000302508,1,AUD,41,11%,5,app,
2024-01-16,2024-01-16 12:24:56,CUST000000064070,16000,1,2000000436531,1,INR,800,4%,93,app,SAVE50
2024-01-16,2024-01-16 05:42:48,CUST000000073729,16001,1,2000000478814,Two,INR,6357,10%,1375,web,PRIME5
