dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-02-12,2025-02-12 05:28:24,CUST000000278776,453621,1,2000000059266,1,INR,5128,22%,724,web,
2025-02-12,2025-02-12 06:28:05,CUST000000227782,453622,1,2000000037226,1,CAD,31,10%,2,web,
2025-02-12,2025-02-12 06:28:05,CUST000000227782,453622,2,2000000322469,1,CAD,36,2%,5,web,
2025-02-12,2025-02-12 23:39:29,CUST000000037392,453623,1,2000000039794,1,GBP,18,8%,3,web,FEST20
2025-02-12,2025-02-12 23:39:29,CUST000000037392,453623,2,2000000166704,Two,GBP,5,14%,1,web,FEST20
2025-02-12,2025-02-12 23:39:29,CUST000000037392,453623,3,2000000259680,1,GBP,132,1%,24,web,FEST20
2025-02-12,2025-02-12 08:23:00,CUST000000209968,453624,1,2000000298993,3,INR,10172,11%,3259,app,
2025-02-12,2025-02-12 08:23:00,CUST000000209968,453624,2,2000000466101,1,INR,38770,2%,1898,app,
2025-02-12,2025-02-12 08:23:00,CUST000000209968,453624,3,2000000006260,1,INR,180,18%,18,app,
2025-02-12,2025-02-12 09:25:56,CUST000000239971,453625,1,2000000304694,1,GBP,16,2%,1,web,
2025-02-12,2025-02-12 09:25:56,CUST000000239971,453625,2,2000000443287,1,GBP,29,10%,4,web,
2025-02-12,2025-02-12 09:25:56,CUST000000239971,453625,3,2000000270920,1,GBP,375,13%,17,web,
2025-02-12,2025-02-12 09:25:56,CUST000000239971,453625,4,2000000366272,1,GBP,8,0%,2,web,
2025-02-12,2025-02-12 20:05:01,CUST000000237336,453626,1,2000000270067,1,INR,9085,8%,420,app,
2025-02-12,2025-02-12 20:05:01,CUST000000237336,453626,2,2000000356693,1,INR,2718,20%,109,app,
2025-02-12,2025-02-12 20:05:01,CUST000000237336,453626,3,2000000099705,4,INR,2340,10%,1007,app,
2025-02-12,2025-02-12 22:33:51,CUST000000167423,453627,1,2000000490908,1,INR,111775,5%,12757,app,PRIME5
2025-02-12,2025-02-12 19:42:40,CUST000000149753,453628,1,2000000252247,1,INR,3042,22%,428,app,
2025-02-12,2025-02-12 19:42:40,CUST000000149753,453628,2,2000000450346,1,INR,1838,17%,275,app,
2025-02-12,2025-02-12 13:09:04,CUST000000171660,453629,1,2000000011295,4,INR,722,9%,474,app,
2025-02-12,2025-02-12 22:12:27,CUST000000030419,453630,1,2000000461199,1,INR,5340,13%,555,web,
2025-02-12,2025-02-12 23:20:55,CUST000000002390,453631,1,2000000185033,Two,INR,43947,10%,9519,web,
2025-02-12,2025-02-12 06:06:26,CUST000000268704,453632,1,2000000110837,1,INR,19716,0%,986,web,PRIME5
2025-02-12,2025-02-12 02:23:26,CUST000000142070,453633,1,2000000422664,1,AED,81,22%,12,web,
2025-02-12,2025-02-12 02:23:26,CUST000000142070,453633,2,2000000288598,1,AED,367,9%,40,web,
2025-02-12,2025-02-12 02:23:26,CUST000000142070,453633,3,2000000038094,3,AED,97,8%,14,web,
2025-02-12,2025-02-12 02:23:26,CUST000000142070,453633,4,2000000224138,1,AED,338,13%,36,web,
2025-02-12,2025-02-12 02:23:26,CUST000000142070,453633,5,2000000307879,3,AED,58,8%,20,web,
2025-02-12,2025-02-12 05:33:59,CUST000000109137,453634,1,2000000038483,1,INR,1565,3%,183,web,
2025-02-12,2025-02-12 14:16:47,CUST000000117124,453635,1,2000000210506,Two,GBP,1134,2%,399,app,
2025-02-12,2025-02-12 14:16:47,CUST000000117124,453635,2,2000000123882,1,GBP,90,0%,11,app,
2025-02-12,2025-02-12 11:20:30,CUST000000169451,453636,1,2000000208732,Two,AUD,14,27%,3,app,
2025-02-12,2025-02-12 11:20:30,CUST000000169451,453636,2,2000000104935,3,AUD,13,8%,5,app,
2025-02-12,2025-02-12 18:55:48,CUST000000157418,453637,1,2000000448602,1,AUD,55,1%,7,app,
2025-02-12,2025-02-12 18:55:48,CUST000000157418,453637,2,2000000394169,1,AUD,1735,5%,198,app,
2025-02-12,2025-02-12 12:23:23,CUST000000196955,453638,1,2000000368337,1,INR,16410,11%,2642,web,
2025-02-12,2025-02-12 20:03:31,CUST000000206376,453639,1,2000000290164,1,INR,1921,6%,325,app,
2025-02-12,2025-02-12 13:02:24,CUST000000129003,453640,1,2000000059747,1,INR,6081,9%,667,web,
2025-02-12,2025-02-12 17:08:26,CUST000000062583,453641,1,2000000170411,Two,USD,$599,1%,143,app,
2025-02-12,2025-02-12 17:08:26,CUST000000062583,453641,2,2000000376929,1,USD,$26,0%,4,app,
2025-02-12,2025-02-12 17:08:26,CUST000000062583,453641,3,2000000210476,3,USD,$234,18%,104,app,
