dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-04-12,2024-04-12 09:15:15,CUST000000159357,112404,1,2000000204772,1,USD,$374,11%,60,app,FEST20
2024-04-12,2024-04-12 09:15:15,CUST000000159357,112404,2,2000000312620,1,USD,$27,1%,5,app,FEST20
2024-04-12,2024-04-12 01:27:43,CUST000000100789,112405,1,2000000003337,3,INR,28230,20%,8112,web,SAVE50
2024-04-12,2024-04-12 07:16:07,CUST000000168000,112406,1,2000000438252,1,USD,$33,3%,4,app,
2024-04-12,2024-04-12 07:16:07,CUST000000168000,112406,2,2000000436258,1,USD,$18,14%,2,app,
2024-04-12,2024-04-12 18:17:20,CUST000000001366,112407,1,2000000374840,1,INR,4386,0%,219,app,
2024-04-12,2024-04-12 18:17:20,CUST000000001366,112407,2,2000000204734,1,INR,1962,9%,216,app,
2024-04-12,2024-04-12 05:49:11,CUST000000061529,112408,1,2000000067551,1,INR,6970,2%,1233,app,
2024-04-12,2024-04-12 13:59:47,CUST000000104588,112409,1,2000000424538,1,AED,152,11%,17,app,
2024-04-12,2024-04-12 13:59:47,CUST000000104588,112409,2,2000000216478,Two,AED,2714,9%,594,app,
2024-04-12,2024-04-12 15:53:30,CUST000000280557,112410,1,2000000190990,1,AED,36,13%,4,app,
2024-04-12,2024-04-12 15:53:30,CUST000000280557,112410,2,2000000310770,1,AED,58,9%,10,app,
2024-04-12,2024-04-12 10:06:30,CUST000000253446,112411,1,2000000294698,Two,GBP,56,6%,13,web,
2024-04-12,2024-04-12 10:06:30,CUST000000253446,112411,2,2000000136387,3,GBP,609,8%,203,web,
2024-04-12,2024-04-12 10:06:30,CUST000000253446,112411,3,2000000042510,1,GBP,122,11%,6,web,
2024-04-12,2024-04-12 11:29:02,CUST000000181056,112412,1,2000000429878,Two,GBP,11,5%,3,app,NEW10
2024-04-12,2024-04-12 11:29:02,CUST000000181056,112412,2,2000000021546,1,GBP,92,4%,11,app,NEW10
2024-04-12,2024-04-12 06:45:01,CUST000000277206,112413,1,2000000422459,1,INR,384,6%,44,web,PRIME5
2024-04-12,2024-04-12 06:45:01,CUST000000277206,112413,2,2000000007243,1,INR,5970,16%,904,web,PRIME5
2024-04-12,2024-04-12 19:04:06,CUST000000186307,112414,1,2000000377070,1,AED,1028,5%,118,web,
2024-04-12,2024-04-12 23:09:38,CUST000000219854,112415,1,2000000222561,Two,INR,8538,6%,802,web,FEST20
2024-04-12,2024-04-12 23:09:38,CUST000000219854,112415,2,2000000346809,1,INR,98791,4%,4718,web,FEST20
2024-04-12,2024-04-12 15:50:02,CUST000000044661,112416,1,2000000328546,1,GBP,14,5%,1,app,
2024-04-12,2024-04-12 09:13:45,CUST000000160232,112417,1,2000000355191,Two,INR,1039,18%,86,app,FEST20
2024-04-12,2024-04-12 09:13:45,CUST000000160232,112417,2,2000000001722,1,INR,2613,26%,233,app,FEST20
2024-04-12,2024-04-12 23:25:00,CUST000000276290,112418,1,2000000479866,1,USD,$113,8%,13,app,NEW10
2024-04-12,2024-04-12 12:15:20,CUST000000015747,112419,1,2000000041070,1,GBP,20,15%,3,web,
2024-04-12,2024-04-12 12:15:20,CUST000000015747,112419,2,2000000457062,1,GBP,272,29%,24,web,
2024-04-12,2024-04-12 12:15:20,CUST000000015747,112419,3,2000000073903,1,GBP,38,12%,5,web,
2024-04-12,2024-04-12 02:51:44,CUST000000262546,112420,1,2000000360188,1,INR,2406,0%,289,app,
2024-04-12,2024-04-12 02:51:44,CUST000000262546,112420,2,2000000470979,1,INR,4756,14%,205,app,
2024-04-12,2024-04-12 02:51:44,CUST000000262546,112420,3,2000000404882,Two,INR,38407,5%,13178,app,
2024-04-12,2024-04-12 07:57:15,CUST000000110865,112421,1,2000000438221,1,INR,53956,17%,2252,app,PRIME5
2024-04-12,2024-04-12 04:35:15,CUST000000176319,112422,1,2000000408187,1,GBP,753,11%,121,web,
2024-04-12,2024-04-12 07:36:22,CUST000000151425,112423,1,2000000292328,1,INR,45210,7%,2108,app,
2024-04-12,2024-04-12 07:36:22,CUST000000151425,112423,2,2000000040349,1,INR,8428,2%,995,app,
2024-04-12,2024-04-12 01:53:14,CUST000000026415,112424,1,2000000022826,1,AED,291,10%,48,app,
2024-04-12,2024-04-12 01:53:14,CUST000000026415,112424,2,2000000060286,Two,AED,44,5%,16,app,
2024-04-12,2024-04-12 11:39:07,CUST000000272536,112425,1,2000000012223,1,USD,$28,9%,5,app,
2024-04-12,2024-04-12 11:39:07,CUST000000272536,112425,2,2000000384061,1,USD,$58,7%,7,app,
2024-04-12,2024-04-12 06:31:57,CUST000000135430,112426,1,2000000415055,1,GBP,6,8%,2,app,
2024-04-12,2024-04-12 08:04:48,CUST000000136521,112427,1,2000000369174,1,INR,27409,2%,4848,web,
2024-04-12,2024-04-12 18:47:49,CUST000000209931,112428,1,2000000255576,1,INR,2474,0%,124,web,
2024-04-12,2024-04-12 01:42:45,CUST000000048400,112429,1,2000000395616,Two,INR,6195,12%,1960,app,
2024-04-12,2024-04-12 03:43:14,CUST000000154759,112430,1,2000000186214,1,INR,7292,0%,365,app,
2024-04-12,2024-04-12 03:43:14,CUST000000154759,112430,2,2000000309767,1,INR,2261,3%,110,app,
2024-04-12,2024-04-12 16:32:30,CUST000000125544,112431,1,2000000110332,Two,AED,15,2%,4,app,
2024-04-12,2024-04-12 16:32:30,CUST000000125544,112431,2,2000000495385,1,AED,369,21%,53,app,
2024-04-12,2024-04-12 10:21:05,CUST000000257403,112432,1,2000000051239,Two,GBP,19,21%,4,app,NEW10
2024-04-12,2024-04-12 15:28:40,CUST000000223946,112433,1,2000000023335,1,SGD,202,7%,23,web,
2024-04-12,2024-04-12 15:28:40,CUST000000223946,112433,2,2000000197470,1,SGD,29,20%,3,web,
2024-04-12,2024-04-12 09:55:29,CUST000000098934,112434,1,2000000223971,1,AUD,39,5%,2,web,PRIME5
2024-04-12,2024-04-12 11:15:47,CUST000000265070,112435,1,2000000278100,1,AED,88,12%,4,app,
2024-04-12,2024-04-12 11:15:47,CUST000000265070,112435,2,2000000408224,1,AED,240,9%,27,app,
2024-04-12,2024-04-12 11:15:47,CUST000000265070,112435,3,2000000278681,1,AED,110,6%,13,app,
2024-04-12,2024-04-12 18:50:34,CUST000000112961,112436,1,2000000489773,1,INR,1156,5%,132,app,
2024-04-12,2024-04-12 18:50:34,CUST000000112961,112436,2,2000000094670,Two,INR,6105,7%,1362,app,
2024-04-12,2024-04-12 18:50:34,CUST000000112961,112436,3,2000000037325,1,INR,14747,3%,2574,app,
2024-04-12,2024-04-12 18:50:34,CUST000000112961,112436,4,2000000317076,1,INR,104800,3%,12252,app,
2024-04-12,2024-04-12 18:50:34,CUST000000112961,112436,5,2000000315782,1,INR,4739,9%,780,app,
2024-04-12,2024-04-12 23:07:02,CUST000000064437,112437,1,2000000306032,3,INR,4500,6%,1525,web,FEST20
2024-04-12,2024-04-12 23:07:02,CUST000000064437,112437,2,2000000319513,1,INR,34377,12%,1510,web,FEST20
2024-04-12,2024-04-12 23:07:02,CUST000000064437,112437,3,2000000263724,1,INR,74681,6%,3499,web,FEST20
2024-04-12,2024-04-12 23:07:02,CUST000000064437,112437,4,2000000447544,1,INR,863,21%,82,web,FEST20
2024-04-12,2024-04-12 23:07:02,CUST000000064437,112437,5,2000000301426,1,INR,1626,14%,169,web,FEST20
2024-04-12,2024-04-12 15:37:04,CUST000000151619,112438,1,2000000221731,1,INR,1433,4%,69,web,SAVE50
2024-04-12,2024-04-12 17:15:51,CUST000000011417,112439,1,2000000197555,1,INR,9596,0%,1152,app,
2024-04-12,2024-04-12 22:40:13,CUST000000027903,112440,1,2000000472454,1,AED,69,12%,8,app,PRIME5
2024-04-12,2024-04-12 22:40:13,CUST000000027903,112440,2,2000000388939,1,AED,111,18%,11,app,PRIME5
2024-04-12,2024-04-12 22:40:13,CUST000000027903,112440,3,2000000188324,Two,AED,153,11%,33,app,PRIME5
2024-04-12,2024-04-12 22:40:13,CUST000000027903,112440,4,2000000047935,3,AED,345,5%,118,app,PRIME5
2024-04-12,2024-04-12 12:45:18,CUST000000143206,112441,1,2000000061412,Two,USD,$13,26%,3,web,NEW10
2024-04-12,2024-04-12 13:17:57,CUST000000271801,112442,1,2000000494289,1,INR,2217,0%,267,web,
2024-04-12,2024-04-12 15:52:09,CUST000000271188,112443,1,2000000183466,1,AED,97,18%,10,app,PRIME5
2024-04-12,2024-04-12 15:52:09,CUST000000271188,112443,2,2000000060996,1,AED,23,6%,2,app,PRIME5
2024-04-12,2024-04-12 15:52:09,CUST000000271188,112443,3,2000000473802,1,AED,85,0%,16,app,PRIME5
2024-04-12,2024-04-12 15:52:09,CUST000000271188,112443,4,2000000493510,1,AED,47,2%,6,app,PRIME5
2024-04-12,2024-04-12 22:31:40,CUST000000098451,112444,1,2000000119977,Two,INR,7898,3%,1843,web,PRIME5
2024-04-12,2024-04-12 04:02:46,CUST000000114987,112445,1,2000000176352,1,GBP,37,0%,5,web,
2024-04-12,2024-04-12 11:37:35,CUST000000042990,112446,1,2000000365558,1,INR,4481,9%,492,web,NEW10
2024-04-12,2024-04-12 11:37:35,CUST000000042990,112446,2,2000000286839,1,INR,13534,22%,1262,web,NEW10
2024-04-12,2024-04-12 11:37:35,CUST000000042990,112446,3,2000000093888,1,INR,2890,2%,341,web,NEW10
2024-04-12,2024-04-12 08:15:36,CUST000000195896,112447,1,2000000095219,3,USD,$3,8%,2,app,
2024-04-12,2024-04-12 08:15:36,CUST000000195896,112447,2,2000000076102,4,USD,$47,1%,10,app,
2024-04-12,2024-04-12 23:20:49,CUST000000267915,112448,1,2000000450742,1,INR,4000,0%,481,app,
2024-04-12,2024-04-12 18:59:49,CUST000000139697,112449,1,2000000119069,1,INR,466,0%,24,web,SAVE50
2024-04-12,2024-04-12 18:59:49,CUST000000139697,112449,2,2000000363226,Two,INR,376,25%,102,web,SAVE50
2024-04-12,2024-04-12 18:59:49,CUST000000139697,112449,3,2000000309644,Two,INR,7791,12%,2477,web,SAVE50
2024-04-12,2024-04-12 18:59:49,CUST000000139697,112449,4,2000000025612,1,INR,5695,4%,988,web,SAVE50
2024-04-12,2024-04-12 23:19:37,CUST000000040527,112450,1,2000000042572,1,AUD,47,6%,6,app,
2024-04-12,2024-04-12 18:02:14,CUST000000085575,112451,1,2000000496719,1,INR,2591,3%,451,web,
2024-04-12,2024-04-12 18:02:14,CUST000000085575,112451,2,2000000121567,1,INR,13965,0%,2514,web,
2024-04-12,2024-04-12 12:39:17,CUST000000203122,112452,1,2000000199160,1,INR,2165,5%,103,web,
2024-04-12,2024-04-12 10:46:23,CUST000000183998,112453,1,2000000026619,1,INR,4593,0%,552,app,FEST20
2024-04-12,2024-04-12 17:10:35,CUST000000073783,112454,1,2000000450292,1,INR,12042,0%,1446,app,
2024-04-12,2024-04-12 14:09:50,CUST000000158015,112455,1,2000000059730,1,INR,1028,21%,98,app,
2024-04-12,2024-04-12 14:09:50,CUST000000158015,112455,2,2000000004389,1,INR,894,0%,161,app,
2024-04-12,2024-04-12 20:03:07,CUST000000223842,112456,1,2000000494081,Two,GBP,36,10%,4,app,SAVE50
2024-04-12,2024-04-12 08:47:42,CUST000000145822,112457,1,2000000358796,1,INR,1181,4%,57,web,
2024-04-12,2024-04-12 16:15:14,CUST000000028606,112458,1,2000000266701,1,INR,26791,1%,1323,app,
2024-04-12,2024-04-12 16:15:14,CUST000000028606,112458,2,2000000410197,Two,INR,1229,13%,258,app,
2024-04-12,2024-04-12 16:15:14,CUST000000028606,112458,3,2000000484686,1,INR,826,9%,91,app,
2024-04-12,2024-04-12 16:15:14,CUST000000028606,112458,4,2000000412412,1,INR,2948,14%,128,app,
2024-04-12,2024-04-12 07:15:15,CUST000000141260,112459,1,2000000105291,1,INR,1134,0%,137,app,
2024-04-12,2024-04-12 08:14:00,CUST000000125761,112460,1,2000000279398,1,SGD,4,13%,1,app,
2024-04-12,2024-04-12 08:14:00,CUST000000125761,112460,2,2000000135939,1,SGD,22,3%,3,app,
2024-04-12,2024-04-12 08:14:00,CUST000000125761,112460,3,2000000060842,1,SGD,29,16%,3,app,
2024-04-12,2024-04-12 08:14:00,CUST000000125761,112460,4,2000000426792,Two,SGD,1625,0%,391,app,
2024-04-12,2024-04-12 16:46:19,CUST000000218449,112461,1,2000000058740,1,SGD,107,27%,10,web,FEST20
2024-04-12,2024-04-12 16:46:19,CUST000000218449,112461,2,2000000398563,1,SGD,230,0%,28,web,FEST20
2024-04-12,2024-04-12 23:29:47,CUST000000268319,112462,1,2000000464244,1,INR,1522,0%,77,web,
2024-04-12,2024-04-12 21:21:41,CUST000000212742,112463,1,2000000154091,1,INR,1826,6%,206,web,
2024-04-12,2024-04-12 13:55:57,CUST000000237518,112464,1,2000000480060,1,INR,1717,0%,207,app,
2024-04-12,2024-04-12 00:16:08,CUST000000065581,112465,1,2000000004143,Two,USD,$110,15%,10,web,
2024-04-12,2024-04-12 00:16:08,CUST000000065581,112465,2,2000000412795,Two,USD,$1190,5%,273,web,
2024-04-12,2024-04-12 00:16:08,CUST000000065581,112465,3,2000000090375,1,USD,$129,10%,15,web,
2024-04-12,2024-04-12 06:16:26,CUST000000184281,112466,1,2000000218854,1,INR,4291,9%,471,web,
2024-04-12,2024-04-12 06:45:41,CUST000000068276,112467,1,2000000095370,1,INR,16353,4%,787,web,
2024-04-12,2024-04-12 06:13:38,CUST000000129599,112468,1,2000000395494,Two,GBP,27,21%,3,app,
2024-04-12,2024-04-12 19:40:57,CUST000000170829,112469,1,2000000319551,1,AUD,11,15%,2,web,
2024-04-12,2024-04-12 18:12:19,CUST000000041553,112470,1,2000000117812,Two,INR,3811,3%,1336,web,
2024-04-12,2024-04-12 18:12:19,CUST000000041553,112470,2,2000000499369,1,INR,2949,6%,140,web,
2024-04-12,2024-04-12 18:12:19,CUST000000041553,112470,3,2000000031460,1,INR,8419,23%,325,web,
2024-04-12,2024-04-12 18:12:19,CUST000000041553,112470,4,2000000105024,1,INR,4796,3%,557,web,
2024-04-12,2024-04-12 22:47:05,CUST000000257308,112471,1,2000000153391,1,CAD,41,6%,5,app,FEST20
2024-04-12,2024-04-12 22:47:05,CUST000000257308,112471,2,2000000144122,1,CAD,234,9%,26,app,FEST20
2024-04-12,2024-04-12 22:47:05,CUST000000257308,112471,3,2000000070742,1,CAD,80,11%,9,app,FEST20
2024-04-12,2024-04-12 17:27:35,CUST000000273364,112472,1,2000000133263,1,INR,2161,7%,241,web,
2024-04-12,2024-04-12 19:22:31,CUST000000243576,112473,1,2000000141664,1,INR,3612,21%,516,app,
2024-04-12,2024-04-12 15:30:20,CUST000000242148,112474,1,2000000343662,1,CAD,47,21%,5,web,
2024-04-12,2024-04-12 15:30:20,CUST000000242148,112474,2,2000000421582,1,CAD,380,23%,36,web,
2024-04-12,2024-04-12 10:23:20,CUST000000107188,112475,1,2000000373348,Two,INR,3315,23%,613,web,
2024-04-12,2024-04-12 07:39:28,CUST000000217221,112476,1,2000000234489,1,INR,1303,11%,59,app,FEST20
2024-04-12,2024-04-12 07:03:20,CUST000000021942,112477,1,2000000031088,1,INR,2855,11%,304,web,
2024-04-12,2024-04-12 07:03:20,CUST000000021942,112477,2,2000000395654,Two,INR,84700,10%,18382,web,
2024-04-12,2024-04-12 07:03:20,CUST000000021942,112477,3,2000000101033,1,INR,746,6%,127,web,
2024-04-12,2024-04-12 18:08:29,CUST000000142505,112478,1,2000000095240,1,SGD,1529,17%,64,web,
2024-04-12,2024-04-12 18:08:29,CUST000000142505,112478,2,2000000331225,1,SGD,40,5%,2,web,
2024-04-12,2024-04-12 18:08:29,CUST000000142505,112478,3,2000000122946,1,SGD,305,22%,29,web,
2024-04-12,2024-04-12 18:08:29,CUST000000142505,112478,4,2000000340258,1,SGD,50,22%,2,web,
2024-04-12,2024-04-12 18:08:29,CUST000000142505,112478,5,2000000081359,1,SGD,88,5%,16,web,
2024-04-12,2024-04-12 10:33:53,CUST000000158245,112479,1,2000000085906,Two,INR,5024,14%,433,web,
2024-04-12,2024-04-12 04:03:35,CUST000000011720,112480,1,2000000020525,1,GBP,28,2%,4,app,FEST20
2024-04-12,2024-04-12 12:26:42,CUST000000057830,112481,1,2000000101880,1,USD,$183,33%,7,web,NEW10
2024-04-12,2024-04-12 12:26:42,CUST000000057830,112481,2,2000000495842,3,USD,$34,9%,12,web,NEW10
2024-04-12,2024-04-12 12:26:42,CUST000000057830,112481,3,2000000248080,1,USD,$19,14%,1,web,NEW10
2024-04-12,2024-04-12 22:00:01,CUST000000228556,112482,1,2000000351216,1,INR,16563,0%,1988,web,
2024-04-12,2024-04-12 22:00:01,CUST000000228556,112482,2,2000000211251,3,INR,309,3%,162,web,
2024-04-12,2024-04-12 14:06:45,CUST000000112119,112483,1,2000000168005,1,INR,1025,10%,112,app,
2024-04-12,2024-04-12 14:06:45,CUST000000112119,112483,2,2000000475479,1,INR,6751,5%,1159,app,
2024-04-12,2024-04-12 14:06:45,CUST000000112119,112483,3,2000000183381,Two,INR,4052,3%,394,app,
2024-04-12,2024-04-12 02:00:26,CUST000000192083,112484,1,2000000139128,1,SGD,71,2%,9,web,
2024-04-12,2024-04-12 02:00:26,CUST000000192083,112484,2,2000000417509,3,SGD,74,11%,36,web,
2024-04-12,2024-04-12 02:00:26,CUST000000192083,112484,3,2000000080116,1,SGD,47,7%,6,web,
2024-04-12,2024-04-12 02:00:26,CUST000000192083,112484,4,2000000225814,1,SGD,67,9%,8,web,
2024-04-12,2024-04-12 02:00:26,CUST000000192083,112484,5,2000000399645,1,SGD,1773,0%,213,web,
2024-04-12,2024-04-12 04:20:44,CUST000000169157,112485,1,2000000192451,Two,USD,$554,17%,167,app,FEST20
2024-04-12,2024-04-12 09:54:15,CUST000000247788,112486,1,2000000185378,Two,INR,3902,0%,1405,web,SAVE50
2024-04-12,2024-04-12 03:03:11,CUST000000263959,112487,1,2000000019932,1,CAD,42,0%,6,app,
2024-04-12,2024-04-12 10:07:13,CUST000000298065,112488,1,2000000285054,1,CAD,29,8%,5,app,SAVE50
2024-04-12,2024-04-12 10:07:13,CUST000000298065,112488,2,2000000457321,1,CAD,180,17%,18,app,SAVE50
2024-04-12,2024-04-12 10:07:13,CUST000000298065,112488,3,2000000485737,Two,CAD,23,0%,9,app,SAVE50
2024-04-12,2024-04-12 10:07:13,CUST000000298065,112488,4,2000000215167,3,CAD,70,16%,22,app,SAVE50
2024-04-12,2024-04-12 02:06:03,CUST000000193460,112489,1,2000000218588,1,INR,3255,20%,314,web,
2024-04-12,2024-04-12 22:57:19,CUST000000029055,112490,1,2000000005126,1,USD,$13,15%,2,app,
2024-04-12,2024-04-12 22:57:19,CUST000000029055,112490,2,2000000196145,1,USD,$41,18%,5,app,
2024-04-12,2024-04-12 22:57:19,CUST000000029055,112490,3,2000000049243,1,USD,$100,1%,12,app,
2024-04-12,2024-04-12 07:20:37,CUST000000173548,112491,1,2000000151922,Two,INR,1629,0%,392,web,NEW10
2024-04-12,2024-04-12 07:20:37,CUST000000173548,112491,2,2000000155890,1,INR,991,7%,112,web,NEW10
2024-04-12,2024-04-12 07:20:37,CUST000000173548,112491,3,2000000416106,1,INR,2505,0%,126,web,NEW10
2024-04-12,2024-04-12 06:02:34,CUST000000230661,112492,1,2000000369174,Two,INR,30247,0%,7260,web,
2024-04-12,2024-04-12 06:02:51,CUST000000044015,112493,1,2000000079585,1,AUD,55,11%,6,web,
2024-04-12,2024-04-12 19:37:15,CUST000000242305,112494,1,2000000172590,Two,INR,2634,0%,264,app,
2024-04-12,2024-04-12 18:58:05,CUST000000280570,112495,1,2000000155388,1,INR,16216,14%,2500,web,PRIME5
2024-04-12,2024-04-12 04:19:52,CUST000000018793,112496,1,2000000472744,1,AED,31,0%,2,app,
2024-04-12,2024-04-12 22:44:18,CUST000000164179,112497,1,2000000331355,1,GBP,140,1%,7,web,
2024-04-12,2024-04-12 22:44:18,CUST000000164179,112497,2,2000000004464,4,GBP,396,2%,188,web,
2024-04-12,2024-04-12 22:44:18,CUST000000164179,112497,3,2000000082394,Two,GBP,302,11%,65,web,
2024-04-12,2024-04-12 22:44:18,CUST000000164179,112497,4,2000000395852,1,GBP,4,0%,1,web,
2024-04-12,2024-04-12 23:32:26,CUST000000233475,112498,1,2000000198224,1,USD,$498,7%,84,web,
2024-04-12,2024-04-12 04:14:20,CUST000000240350,112499,1,2000000142937,1,INR,1400,11%,150,app,PRIME5
2024-04-12,2024-04-12 04:14:20,CUST000000240350,112499,2,2000000147932,Two,INR,1142,14%,237,app,PRIME5
2024-04-12,2024-04-12 11:26:40,CUST000000278262,112500,1,2000000449470,Two,INR,601,16%,51,app,PRIME5
2024-04-12,2024-04-12 20:07:39,CUST000000211553,112501,1,2000000210360,1,INR,4687,10%,509,web,
2024-04-12,2024-04-12 20:07:39,CUST000000211553,112501,2,2000000048888,1,INR,5569,12%,587,web,
2024-04-12,2024-04-12 18:25:42,CUST000000184430,112502,1,2000000480923,1,INR,943,4%,109,web,
2024-04-12,2024-04-12 18:25:42,CUST000000184430,112502,2,2000000044620,1,INR,89855,0%,4493,web,
2024-04-12,2024-04-12 18:25:42,CUST000000184430,112502,3,2000000055343,1,INR,2705,23%,104,web,
2024-04-12,2024-04-12 18:25:42,CUST000000184430,112502,4,2000000319001,1,INR,9425,13%,1484,web,
2024-04-12,2024-04-12 09:25:20,CUST000000061977,112503,1,2000000385952,1,INR,1356,9%,148,web,FEST20
