dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-07-02,2024-07-02 08:42:17,CUST000000106182,203978,1,2000000418032,1,SGD,65,14%,11,app,
2024-07-02,2024-07-02 06:20:31,CUST000000220373,203979,1,2000000432137,Two,INR,14424,5%,3302,web,
2024-07-02,2024-07-02 06:20:31,CUST000000220373,203979,2,2000000182018,1,INR,1407,19%,206,web,
2024-07-02,2024-07-02 15:44:24,CUST000000185789,203980,1,2000000199887,1,INR,4537,2%,222,app,
2024-07-02,2024-07-02 15:44:24,CUST000000185789,203980,2,2000000142203,1,INR,10651,9%,1158,app,
2024-07-02,2024-07-02 17:02:30,CUST000000180743,203981,1,2000000346335,1,INR,10539,8%,1736,app,
2024-07-02,2024-07-02 19:21:03,CUST000000225240,203982,1,2000000327792,1,USD,$14,6%,2,app,FEST20
2024-07-02,2024-07-02 19:21:03,CUST000000225240,203982,2,2000000025735,1,USD,$17,3%,1,app,FEST20
2024-07-02,2024-07-02 19:21:03,CUST000000225240,203982,3,2000000052038,1,USD,$22,5%,4,app,FEST20
2024-07-02,2024-07-02 19:21:03,CUST000000225240,203982,4,2000000482293,1,USD,$138,21%,14,app,FEST20
2024-07-02,2024-07-02 22:23:33,CUST000000213985,203983,1,2000000245799,1,INR,1094,12%,174,web,
2024-07-02,2024-07-02 00:34:07,CUST000000061133,203984,1,2000000364353,1,INR,722,8%,34,app,
2024-07-02,2024-07-02 21:11:15,CUST000000001144,203985,1,2000000472935,1,USD,$14,3%,2,web,
2024-07-02,2024-07-02 21:11:15,CUST000000001144,203985,2,2000000267227,1,USD,$34,7%,4,web,
2024-07-02,2024-07-02 23:28:55,CUST000000086517,203986,1,2000000306773,4,AUD,867,9%,159,web,SAVE50
2024-07-02,2024-07-02 20:00:43,CUST000000134709,203987,1,2000000376530,1,SGD,124,0%,15,web,
2024-07-02,2024-07-02 23:23:12,CUST000000197729,203988,1,2000000405445,Two,INR,887,2%,87,web,
2024-07-02,2024-07-02 06:08:13,CUST000000171158,203989,1,2000000322704,1,INR,1152,0%,139,web,PRIME5
2024-07-02,2024-07-02 02:02:49,CUST000000192324,203990,1,2000000386027,1,INR,9387,0%,470,app,PRIME5
2024-07-02,2024-07-02 13:32:57,CUST000000127050,203991,1,2000000102719,3,USD,$10,19%,4,app,
2024-07-02,2024-07-02 13:32:57,CUST000000127050,203991,2,2000000207292,1,USD,$37,0%,5,app,
2024-07-02,2024-07-02 13:32:57,CUST000000127050,203991,3,2000000110622,1,USD,$56,11%,6,app,
2024-07-02,2024-07-02 17:43:43,CUST000000066789,203992,1,2000000390697,1,GBP,14,6%,3,app,FEST20
2024-07-02,2024-07-02 17:43:43,CUST000000066789,203992,2,2000000117935,3,GBP,162,0%,25,app,FEST20
2024-07-02,2024-07-02 15:49:01,CUST000000151846,203993,1,2000000221991,1,INR,4307,4%,208,app,FEST20
2024-07-02,2024-07-02 03:17:12,CUST000000073993,203994,1,2000000443836,1,INR,4449,0%,534,app,
2024-07-02,2024-07-02 03:17:12,CUST000000073993,203994,2,2000000052397,1,INR,419,24%,39,app,
2024-07-02,2024-07-02 02:22:00,CUST000000265029,203995,1,2000000189291,4,INR,8627,0%,1726,web,
2024-07-02,2024-07-02 10:47:13,CUST000000114996,203996,1,2000000140001,1,USD,$178,13%,19,app,
2024-07-02,2024-07-02 10:47:13,CUST000000114996,203996,2,2000000362090,1,USD,$126,16%,13,app,
2024-07-02,2024-07-02 10:25:14,CUST000000197708,203997,1,2000000138299,1,INR,992,1%,118,app,
2024-07-02,2024-07-02 10:25:14,CUST000000197708,203997,2,2000000164403,1,INR,4513,8%,497,app,
2024-07-02,2024-07-02 05:58:16,CUST000000002160,203998,1,2000000255279,1,CAD,16,6%,2,app,
2024-07-02,2024-07-02 04:22:10,CUST000000123919,203999,1,2000000179483,1,USD,$36,8%,2,app,
2024-07-02,2024-07-02 04:22:10,CUST000000123919,203999,2,2000000054308,1,USD,$48,5%,6,app,
2024-07-02,2024-07-02 04:22:10,CUST000000123919,203999,3,2000000068992,1,USD,$189,9%,21,app,
2024-07-02,2024-07-02 05:49:07,CUST000000185983,204000,1,2000000473994,3,INR,4075,9%,1341,web,SAVE50
2024-07-02,2024-07-02 11:59:04,CUST000000079940,204001,1,2000000188591,Two,SGD,14,12%,2,app,SAVE50
2024-07-02,2024-07-02 05:11:40,CUST000000035390,204002,1,2000000124889,1,SGD,606,5%,69,web,NEW10
2024-07-02,2024-07-02 20:03:01,CUST000000137793,204003,1,2000000164441,1,INR,68922,0%,3447,app,
2024-07-02,2024-07-02 09:24:37,CUST000000077760,204004,1,2000000063300,Two,GBP,18,0%,5,app,
2024-07-02,2024-07-02 09:12:10,CUST000000036691,204005,1,2000000207384,1,CAD,55,5%,3,web,FEST20
2024-07-02,2024-07-02 09:12:10,CUST000000036691,204005,2,2000000464435,1,CAD,272,0%,33,web,FEST20
2024-07-02,2024-07-02 05:23:25,CUST000000051692,204006,1,2000000270616,1,INR,21946,8%,2419,web,
2024-07-02,2024-07-02 22:59:57,CUST000000123604,204007,1,2000000460642,1,INR,168,1%,9,app,
2024-07-02,2024-07-02 22:59:57,CUST000000123604,204007,2,2000000166711,1,INR,2878,5%,491,app,
2024-07-02,2024-07-02 22:59:57,CUST000000123604,204007,3,2000000320649,1,INR,4751,3%,553,app,
