dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-07-27,2025-07-27 12:59:17,CUST000000251415,637945,1,2000000325033,1,GBP,184,26%,17,app,PRIME5
2025-07-27,2025-07-27 12:59:17,CUST000000251415,637945,2,2000000256740,1,GBP,1,4%,1,app,PRIME5
2025-07-27,2025-07-27 02:00:06,CUST000000284076,637946,1,2000000030784,1,SGD,146,2%,26,web,
2025-07-27,2025-07-27 02:00:06,CUST000000284076,637946,2,2000000329932,1,SGD,161,1%,29,web,
2025-07-27,2025-07-27 02:00:06,CUST000000284076,637946,3,2000000270036,1,SGD,580,10%,26,web,
2025-07-27,2025-07-27 02:00:06,CUST000000284076,637946,4,2000000353128,Two,SGD,43,0%,11,web,
2025-07-27,2025-07-27 15:59:52,CUST000000214686,637947,1,2000000036014,3,INR,9107,10%,1235,web,
2025-07-27,2025-07-27 20:09:49,CUST000000184899,637948,1,2000000188263,Two,CAD,31,1%,12,web,FEST20
2025-07-27,2025-07-27 22:43:17,CUST000000197379,637949,1,2000000170442,1,GBP,37,26%,4,web,
2025-07-27,2025-07-27 22:43:17,CUST000000197379,637949,2,2000000165707,Two,GBP,88,0%,22,web,
2025-07-27,2025-07-27 23:14:11,CUST000000230162,637950,1,2000000306155,3,AED,11,15%,4,app,
2025-07-27,2025-07-27 23:14:11,CUST000000230162,637950,2,2000000187020,Two,AED,172,18%,35,app,
2025-07-27,2025-07-27 16:50:49,CUST000000054700,637951,1,2000000066837,1,INR,5721,15%,586,app,PRIME5
2025-07-27,2025-07-27 15:58:09,CUST000000229471,637952,1,2000000369693,Two,CAD,149,2%,36,app,
2025-07-27,2025-07-27 17:01:05,CUST000000255566,637953,1,2000000324593,Two,INR,41674,0%,10002,web,
2025-07-27,2025-07-27 17:01:05,CUST000000255566,637953,2,2000000446493,Two,INR,1286,3%,299,web,
2025-07-27,2025-07-27 22:46:55,CUST000000138454,637954,1,2000000160436,Two,AUD,501,17%,100,app,
2025-07-27,2025-07-27 22:46:55,CUST000000138454,637954,2,2000000302010,1,AUD,208,8%,10,app,
2025-07-27,2025-07-27 17:20:21,CUST000000127048,637955,1,2000000101415,1,GBP,9,9%,1,app,
2025-07-27,2025-07-27 09:24:34,CUST000000187484,637956,1,2000000136141,Two,CAD,1196,4%,115,web,FEST20
2025-07-27,2025-07-27 23:39:56,CUST000000297723,637957,1,2000000202754,1,INR,7802,3%,381,app,NEW10
2025-07-27,2025-07-27 23:39:56,CUST000000297723,637957,2,2000000124650,1,INR,727,0%,88,app,NEW10
2025-07-27,2025-07-27 07:15:14,CUST000000238291,637958,1,2000000432588,1,INR,1811,0%,327,app,
2025-07-27,2025-07-27 23:25:28,CUST000000174664,637959,1,2000000020105,3,INR,537,13%,168,app,
2025-07-27,2025-07-27 23:25:28,CUST000000174664,637959,2,2000000136943,1,INR,5821,6%,654,app,
2025-07-27,2025-07-27 01:02:07,CUST000000017114,637960,1,2000000244082,1,GBP,19,0%,3,web,
2025-07-27,2025-07-27 12:45:27,CUST000000291674,637961,1,2000000207469,1,INR,5332,0%,266,app,
2025-07-27,2025-07-27 02:25:28,CUST000000106491,637962,1,2000000315133,1,INR,11072,4%,534,web,NEW10
2025-07-27,2025-07-27 02:25:28,CUST000000106491,637962,2,2000000185903,1,INR,5173,14%,223,web,NEW10
