dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-05-04,2024-05-04 15:29:56,CUST000000210688,138406,1,2000000427140,1,GBP,139,11%,15,app,
2024-05-04,2024-05-04 15:29:56,CUST000000210688,138406,2,2000000095646,1,GBP,74,16%,8,app,
2024-05-04,2024-05-04 19:32:21,CUST000000239370,138407,1,2000000168777,1,CAD,740,24%,68,web,PRIME5
2024-05-04,2024-05-04 18:53:09,CUST000000114031,138408,1,2000000047089,1,INR,3676,0%,184,web,NEW10
2024-05-04,2024-05-04 18:39:11,CUST000000035908,138409,1,2000000325361,1,INR,4736,6%,532,app,
2024-05-04,2024-05-04 07:25:34,CUST000000216848,138410,1,2000000224954,1,INR,4578,11%,488,app,FEST20
2024-05-04,2024-05-04 04:19:38,CUST000000263257,138411,1,2000000262161,1,GBP,6,9%,1,app,SAVE50
2024-05-04,2024-05-04 05:24:28,CUST000000000890,138412,1,2000000398334,1,INR,1221,7%,57,app,
2024-05-04,2024-05-04 05:24:28,CUST000000000890,138412,2,2000000422855,1,INR,3241,5%,372,app,
2024-05-04,2024-05-04 01:15:12,CUST000000070321,138413,1,2000000191034,1,INR,4228,3%,492,web,
2024-05-04,2024-05-04 02:52:11,CUST000000016430,138414,1,2000000335575,1,INR,922,5%,44,app,
2024-05-04,2024-05-04 17:52:26,CUST000000292828,138415,1,2000000000213,1,INR,4946,7%,229,app,FEST20
2024-05-04,2024-05-04 17:52:26,CUST000000292828,138415,2,2000000447599,1,INR,3008,0%,362,app,FEST20
2024-05-04,2024-05-04 00:50:41,CUST000000110953,138416,1,2000000020655,1,INR,1879,1%,93,app,
2024-05-04,2024-05-04 23:45:27,CUST000000276711,138417,1,2000000192703,Two,INR,1102,3%,107,app,
2024-05-04,2024-05-04 13:15:39,CUST000000164319,138418,1,2000000008240,1,INR,1761,7%,197,web,NEW10
2024-05-04,2024-05-04 13:15:39,CUST000000164319,138418,2,2000000199061,1,INR,50952,5%,8756,web,NEW10
2024-05-04,2024-05-04 06:59:59,CUST000000031059,138419,1,2000000175027,1,INR,3814,14%,394,app,
2024-05-04,2024-05-04 21:00:58,CUST000000002304,138420,1,2000000436371,1,AUD,40,12%,5,app,PRIME5
2024-05-04,2024-05-04 10:50:45,CUST000000268477,138421,1,2000000418599,1,AUD,126,9%,21,web,
2024-05-04,2024-05-04 22:08:20,CUST000000285746,138422,1,2000000111797,1,USD,$7,4%,1,web,PRIME5
2024-05-04,2024-05-04 00:52:39,CUST000000204617,138423,1,2000000264820,Two,USD,$57,8%,19,app,
2024-05-04,2024-05-04 00:52:39,CUST000000204617,138423,2,2000000319148,Two,USD,$496,22%,94,app,
2024-05-04,2024-05-04 23:31:49,CUST000000259559,138424,1,2000000081786,1,CAD,287,30%,24,app,
2024-05-04,2024-05-04 23:31:49,CUST000000259559,138424,2,2000000243825,1,CAD,27,0%,2,app,
2024-05-04,2024-05-04 23:31:49,CUST000000259559,138424,3,2000000360430,1,CAD,112,10%,6,app,
2024-05-04,2024-05-04 23:31:49,CUST000000259559,138424,4,2000000347110,4,CAD,86,7%,59,app,
2024-05-04,2024-05-04 21:40:20,CUST000000148860,138425,1,2000000060606,1,USD,$19,4%,1,web,
2024-05-04,2024-05-04 15:41:53,CUST000000261636,138426,1,2000000073187,Two,USD,$24,15%,3,app,PRIME5
2024-05-04,2024-05-04 15:41:53,CUST000000261636,138426,2,2000000344515,1,USD,$31,0%,4,app,PRIME5
2024-05-04,2024-05-04 08:21:43,CUST000000121353,138427,1,2000000092157,1,INR,6537,17%,652,web,NEW10
2024-05-04,2024-05-04 08:21:43,CUST000000121353,138427,2,2000000010878,Two,INR,4079,20%,785,web,NEW10
2024-05-04,2024-05-04 12:26:13,CUST000000244093,138428,1,2000000319018,1,GBP,39,8%,2,web,
2024-05-04,2024-05-04 12:26:13,CUST000000244093,138428,2,2000000054469,1,GBP,65,2%,12,web,
2024-05-04,2024-05-04 10:03:23,CUST000000137582,138429,1,2000000146645,Two,USD,$55,23%,11,app,FEST20
2024-05-04,2024-05-04 10:03:23,CUST000000137582,138429,2,2000000244853,3,USD,$29,17%,14,app,FEST20
2024-05-04,2024-05-04 12:33:11,CUST000000157488,138430,1,2000000002415,1,GBP,82,17%,9,app,
2024-05-04,2024-05-04 12:33:11,CUST000000157488,138430,2,2000000234908,1,GBP,425,6%,49,app,
2024-05-04,2024-05-04 01:48:09,CUST000000193027,138431,1,2000000251035,1,INR,4217,24%,387,app,
2024-05-04,2024-05-04 23:09:02,CUST000000214179,138432,1,2000000070681,1,INR,6189,15%,262,app,PRIME5
2024-05-04,2024-05-04 23:09:02,CUST000000214179,138432,2,2000000143828,1,INR,1865,4%,215,app,PRIME5
2024-05-04,2024-05-04 23:09:02,CUST000000214179,138432,3,2000000062792,1,INR,1422,2%,70,app,PRIME5
2024-05-04,2024-05-04 23:09:02,CUST000000214179,138432,4,2000000470719,Two,INR,8969,1%,891,app,PRIME5
2024-05-04,2024-05-04 02:30:34,CUST000000249622,138433,1,2000000268453,1,AUD,16,7%,1,web,
2024-05-04,2024-05-04 20:06:37,CUST000000122070,138434,1,2000000030685,1,INR,1825,15%,279,web,
2024-05-04,2024-05-04 18:22:33,CUST000000173005,138435,1,2000000394862,1,INR,1089,6%,124,app,
2024-05-04,2024-05-04 01:46:48,CUST000000298621,138436,1,2000000489476,1,INR,458,9%,76,app,FEST20
2024-05-04,2024-05-04 01:46:48,CUST000000298621,138436,2,2000000245942,Two,INR,1773,21%,339,app,FEST20
2024-05-04,2024-05-04 21:02:08,CUST000000023291,138437,1,2000000340906,1,INR,15051,6%,1701,web,
2024-05-04,2024-05-04 15:43:36,CUST000000236736,138438,1,2000000157566,1,CAD,123,0%,15,web,
2024-05-04,2024-05-04 15:43:36,CUST000000236736,138438,2,2000000137452,1,CAD,506,4%,59,web,
2024-05-04,2024-05-04 15:43:36,CUST000000236736,138438,3,2000000052878,1,CAD,32,7%,2,web,
2024-05-04,2024-05-04 00:46:54,CUST000000138938,138439,1,2000000073910,Two,INR,1887,25%,341,app,
2024-05-04,2024-05-04 00:46:54,CUST000000138938,138439,2,2000000220840,1,INR,1410,1%,70,app,
2024-05-04,2024-05-04 08:06:42,CUST000000231397,138440,1,2000000457567,1,SGD,95,11%,11,app,
2024-05-04,2024-05-04 08:06:42,CUST000000231397,138440,2,2000000032634,Two,SGD,36,3%,13,app,
2024-05-04,2024-05-04 02:56:33,CUST000000107420,138441,1,2000000041681,Two,USD,$29,24%,6,app,
2024-05-04,2024-05-04 11:15:26,CUST000000235056,138442,1,2000000382463,1,AUD,12,12%,1,app,
2024-05-04,2024-05-04 19:23:25,CUST000000140737,138443,1,2000000007861,1,SGD,10,27%,2,app,
2024-05-04,2024-05-04 19:23:25,CUST000000140737,138443,2,2000000458830,1,SGD,188,13%,20,app,
2024-05-04,2024-05-04 07:50:06,CUST000000189129,138444,1,2000000204703,Two,INR,32541,5%,7433,app,
2024-05-04,2024-05-04 10:06:21,CUST000000146464,138445,1,2000000290829,3,INR,1797,0%,270,app,PRIME5
2024-05-04,2024-05-04 18:54:25,CUST000000163180,138446,1,2000000322407,1,INR,10743,5%,511,web,SAVE50
2024-05-04,2024-05-04 18:54:39,CUST000000073446,138447,1,2000000498621,1,GBP,483,15%,74,web,
2024-05-04,2024-05-04 18:54:39,CUST000000073446,138447,2,2000000293783,1,GBP,27,0%,4,web,
2024-05-04,2024-05-04 15:33:05,CUST000000003090,138448,1,2000000192604,1,GBP,83,12%,4,app,
2024-05-04,2024-05-04 15:33:05,CUST000000003090,138448,2,2000000322544,1,GBP,3,7%,1,app,
2024-05-04,2024-05-04 12:31:50,CUST000000130641,138449,1,2000000259017,Two,INR,2107,10%,686,web,SAVE50
2024-05-04,2024-05-04 04:58:25,CUST000000176562,138450,1,2000000211800,1,INR,1035,12%,46,web,
2024-05-04,2024-05-04 22:21:25,CUST000000039316,138451,1,2000000110585,3,INR,1792,20%,216,web,FEST20
2024-05-04,2024-05-04 17:50:10,CUST000000080381,138452,1,2000000295398,1,INR,3218,1%,382,web,
2024-05-04,2024-05-04 01:32:04,CUST000000217672,138453,1,2000000108254,1,AUD,299,0%,36,web,
2024-05-04,2024-05-04 01:32:04,CUST000000217672,138453,2,2000000255798,Two,AUD,10,0%,3,web,
2024-05-04,2024-05-04 20:29:15,CUST000000140043,138454,1,2000000348247,1,INR,2510,15%,256,web,
2024-05-04,2024-05-04 20:29:15,CUST000000140043,138454,2,2000000177151,1,INR,62266,6%,6999,web,
2024-05-04,2024-05-04 15:41:15,CUST000000262846,138455,1,2000000409542,1,INR,5908,7%,660,app,
2024-05-04,2024-05-04 04:36:01,CUST000000213236,138456,1,2000000375557,1,INR,1438,11%,154,web,
2024-05-04,2024-05-04 07:14:20,CUST000000156708,138457,1,2000000231136,1,INR,1030,7%,49,app,
2024-05-04,2024-05-04 15:25:04,CUST000000242528,138458,1,2000000151892,1,INR,2129,7%,239,web,NEW10
2024-05-04,2024-05-04 15:25:04,CUST000000242528,138458,2,2000000499109,1,INR,2867,2%,505,web,NEW10
2024-05-04,2024-05-04 15:25:04,CUST000000242528,138458,3,2000000362915,1,INR,5400,0%,270,web,NEW10
2024-05-04,2024-05-04 15:14:01,CUST000000025372,138459,1,2000000037240,1,INR,1401,25%,127,app,PRIME5
2024-05-04,2024-05-04 17:39:24,CUST000000278251,138460,1,2000000267876,Two,SGD,9,12%,4,app,
2024-05-04,2024-05-04 17:39:24,CUST000000278251,138460,2,2000000316482,1,SGD,18,0%,1,app,
2024-05-04,2024-05-04 12:47:03,CUST000000252136,138461,1,2000000298375,Two,INR,401,4%,93,web,
2024-05-04,2024-05-04 00:15:36,CUST000000235505,138462,1,2000000403014,1,CAD,567,0%,69,app,
2024-05-04,2024-05-04 00:15:36,CUST000000235505,138462,2,2000000192215,1,CAD,816,0%,41,app,
2024-05-04,2024-05-04 02:40:43,CUST000000063747,138463,1,2000000480985,1,CAD,559,18%,23,app,
2024-05-04,2024-05-04 14:04:36,CUST000000131995,138464,1,2000000353678,1,AUD,48,14%,5,web,FEST20
2024-05-04,2024-05-04 14:04:36,CUST000000131995,138464,2,2000000079844,1,AUD,39,15%,7,web,FEST20
2024-05-04,2024-05-04 09:37:22,CUST000000182770,138465,1,2000000472850,1,GBP,472,13%,21,app,FEST20
2024-05-04,2024-05-04 09:37:22,CUST000000182770,138465,2,2000000466309,1,GBP,488,1%,59,app,FEST20
2024-05-04,2024-05-04 17:59:10,CUST000000193092,138466,1,2000000004969,1,AUD,98,11%,11,web,
2024-05-04,2024-05-04 18:10:50,CUST000000177491,138467,1,2000000275475,1,GBP,4,8%,1,web,FEST20
2024-05-04,2024-05-04 23:25:21,CUST000000223666,138468,1,2000000215785,1,USD,$27,10%,5,app,NEW10
2024-05-04,2024-05-04 21:01:31,CUST000000286024,138469,1,2000000141701,Two,INR,1575,13%,138,app,
2024-05-04,2024-05-04 21:01:31,CUST000000286024,138469,2,2000000460024,1,INR,1409,5%,161,app,
2024-05-04,2024-05-04 20:04:32,CUST000000000543,138470,1,2000000350707,Two,INR,2172,15%,446,app,FEST20
2024-05-04,2024-05-04 03:34:04,CUST000000206630,138471,1,2000000326764,1,INR,7222,17%,724,app,
2024-05-04,2024-05-04 03:34:04,CUST000000206630,138471,2,2000000283203,1,INR,2480,14%,256,app,
2024-05-04,2024-05-04 00:35:13,CUST000000029370,138472,1,2000000244105,1,INR,1469,11%,66,web,
2024-05-04,2024-05-04 18:14:33,CUST000000025818,138473,1,2000000111643,1,AED,551,10%,60,app,
2024-05-04,2024-05-04 18:14:33,CUST000000025818,138473,2,2000000214771,Two,AED,92,7%,9,app,
2024-05-04,2024-05-04 18:14:33,CUST000000025818,138473,3,2000000431802,1,AED,109,9%,5,app,
2024-05-04,2024-05-04 18:40:28,CUST000000060918,138474,1,2000000280943,1,GBP,4,11%,1,app,FEST20
2024-05-04,2024-05-04 09:06:38,CUST000000223985,138475,1,2000000317151,3,AUD,78,19%,10,web,SAVE50
2024-05-04,2024-05-04 04:48:14,CUST000000246705,138476,1,2000000179971,1,INR,12147,9%,556,web,
2024-05-04,2024-05-04 04:48:14,CUST000000246705,138476,2,2000000155012,1,INR,4276,0%,770,web,
2024-05-04,2024-05-04 02:07:35,CUST000000108966,138477,1,2000000025209,1,INR,7345,7%,817,web,NEW10
