dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-07-05,2025-07-05 01:19:35,CUST000000145162,613839,1,2000000405834,Two,INR,724,15%,62,web,
2025-07-05,2025-07-05 20:47:23,CUST000000043397,613840,1,2000000237916,1,SGD,69,0%,9,web,
2025-07-05,2025-07-05 20:47:23,CUST000000043397,613840,2,2000000244327,1,SGD,63,9%,7,web,
2025-07-05,2025-07-05 07:31:03,CUST000000094353,613841,1,2000000470979,1,INR,4264,13%,448,web,PRIME5
2025-07-05,2025-07-05 05:23:31,CUST000000253807,613842,1,2000000134413,1,GBP,51,13%,6,web,
2025-07-05,2025-07-05 05:23:31,CUST000000253807,613842,2,2000000310527,Two,GBP,42,2%,16,web,
2025-07-05,2025-07-05 05:23:31,CUST000000253807,613842,3,2000000236704,1,GBP,30,10%,5,web,
2025-07-05,2025-07-05 19:48:28,CUST000000116464,613843,1,2000000436128,1,INR,8313,6%,937,web,
2025-07-05,2025-07-05 12:07:43,CUST000000278754,613844,1,2000000254999,1,GBP,19,24%,1,web,NEW10
2025-07-05,2025-07-05 11:38:10,CUST000000179830,613845,1,2000000202792,1,AED,111,4%,13,web,
2025-07-05,2025-07-05 11:38:10,CUST000000179830,613845,2,2000000210599,1,AED,311,17%,32,web,
2025-07-05,2025-07-05 11:38:10,CUST000000179830,613845,3,2000000492803,1,AED,3238,15%,332,web,
2025-07-05,2025-07-05 21:23:55,CUST000000100870,613846,1,2000000092294,Two,INR,649,9%,60,app,PRIME5
2025-07-05,2025-07-05 03:36:41,CUST000000150319,613847,1,2000000253282,1,USD,$12,6%,1,web,
2025-07-05,2025-07-05 03:36:41,CUST000000150319,613847,2,2000000172521,1,USD,$74,0%,9,web,
2025-07-05,2025-07-05 03:36:41,CUST000000150319,613847,3,2000000274232,1,USD,$120,15%,13,web,
2025-07-05,2025-07-05 03:36:41,CUST000000150319,613847,4,2000000300849,1,USD,$25,4%,2,web,
2025-07-05,2025-07-05 18:23:50,CUST000000110723,613848,1,2000000000305,1,INR,9066,4%,438,web,SAVE50
2025-07-05,2025-07-05 19:22:22,CUST000000192238,613849,1,2000000497921,1,INR,5655,2%,669,web,
2025-07-05,2025-07-05 19:22:22,CUST000000192238,613849,2,2000000438795,1,INR,4557,0%,228,web,
2025-07-05,2025-07-05 19:22:22,CUST000000192238,613849,3,2000000066738,1,INR,1769,13%,77,web,
2025-07-05,2025-07-05 03:15:33,CUST000000079519,613850,1,2000000423869,1,AUD,160,23%,15,app,PRIME5
2025-07-05,2025-07-05 19:20:29,CUST000000049464,613851,1,2000000417714,1,USD,$47,14%,3,app,
2025-07-05,2025-07-05 18:59:12,CUST000000167630,613852,1,2000000348339,1,GBP,161,22%,23,web,FEST20
2025-07-05,2025-07-05 18:59:12,CUST000000167630,613852,2,2000000377858,4,GBP,1017,5%,195,web,FEST20
2025-07-05,2025-07-05 04:11:06,CUST000000224890,613853,1,2000000256443,1,AUD,283,0%,15,web,NEW10
2025-07-05,2025-07-05 10:36:19,CUST000000150574,613854,1,2000000174518,1,INR,91736,0%,4568,app,PRIME5
2025-07-05,2025-07-05 04:41:46,CUST000000092797,613855,1,2000000005652,1,AED,52,6%,6,app,
2025-07-05,2025-07-05 09:53:12,CUST000000263898,613856,1,2000000285788,1,INR,5066,0%,606,web,
2025-07-05,2025-07-05 09:53:12,CUST000000263898,613856,2,2000000058566,1,INR,105285,15%,10691,web,
2025-07-05,2025-07-05 09:53:12,CUST000000263898,613856,3,2000000007229,1,INR,91619,0%,16492,web,
2025-07-05,2025-07-05 06:50:07,CUST000000051697,613857,1,2000000059068,Two,INR,1997,7%,186,web,PRIME5
2025-07-05,2025-07-05 06:50:07,CUST000000051697,613857,2,2000000135380,1,INR,3199,15%,490,web,PRIME5
2025-07-05,2025-07-05 00:38:58,CUST000000277288,613858,1,2000000168289,Two,AUD,409,0%,99,web,
2025-07-05,2025-07-05 00:38:58,CUST000000277288,613858,2,2000000291093,3,AUD,83,10%,41,web,
2025-07-05,2025-07-05 00:38:58,CUST000000277288,613858,3,2000000320557,1,AUD,1150,11%,123,web,
2025-07-05,2025-07-05 00:38:58,CUST000000277288,613858,4,2000000421698,1,AUD,42,12%,7,web,
2025-07-05,2025-07-05 20:47:49,CUST000000248321,613859,1,2000000278919,1,INR,9385,10%,425,web,
2025-07-05,2025-07-05 06:44:17,CUST000000140504,613860,1,2000000320632,1,INR,1759,10%,80,app,
2025-07-05,2025-07-05 05:42:44,CUST000000143434,613861,1,2000000165684,1,GBP,67,0%,4,web,
2025-07-05,2025-07-05 05:42:44,CUST000000143434,613861,2,2000000218335,Two,GBP,50,17%,10,web,
2025-07-05,2025-07-05 05:42:44,CUST000000143434,613861,3,2000000130453,3,GBP,143,0%,52,web,
2025-07-05,2025-07-05 14:07:02,CUST000000091578,613862,1,2000000115733,1,INR,592,18%,59,app,
2025-07-05,2025-07-05 11:13:45,CUST000000111159,613863,1,2000000094236,1,USD,$48,10%,8,web,
2025-07-05,2025-07-05 15:09:47,CUST000000109519,613864,1,2000000207810,4,GBP,167,0%,34,app,
2025-07-05,2025-07-05 15:09:47,CUST000000109519,613864,2,2000000160740,1,GBP,2,10%,1,app,
2025-07-05,2025-07-05 02:31:18,CUST000000033126,613865,1,2000000386850,1,INR,1077,7%,181,web,FEST20
2025-07-05,2025-07-05 20:59:14,CUST000000292616,613866,1,2000000372983,1,INR,5643,9%,620,app,
2025-07-05,2025-07-05 20:59:14,CUST000000292616,613866,2,2000000312705,1,INR,91015,2%,10734,app,
2025-07-05,2025-07-05 04:21:06,CUST000000164630,613867,1,2000000120713,Two,USD,$24,7%,6,web,
2025-07-05,2025-07-05 04:21:06,CUST000000164630,613867,2,2000000007915,1,USD,$25,15%,4,web,
2025-07-05,2025-07-05 10:20:20,CUST000000220025,613868,1,2000000161907,1,INR,2199,2%,387,app,
2025-07-05,2025-07-05 17:19:44,CUST000000089266,613869,1,2000000051598,1,INR,1827,9%,199,web,
2025-07-05,2025-07-05 17:19:44,CUST000000089266,613869,2,2000000437231,1,INR,1634,4%,189,web,
2025-07-05,2025-07-05 17:19:44,CUST000000089266,613869,3,2000000244105,1,INR,1597,10%,259,web,
2025-07-05,2025-07-05 17:19:44,CUST000000089266,613869,4,2000000013701,Two,INR,3310,14%,285,web,
2025-07-05,2025-07-05 17:52:50,CUST000000074517,613870,1,2000000294124,1,SGD,32,0%,6,web,
2025-07-05,2025-07-05 17:52:50,CUST000000074517,613870,2,2000000384580,1,SGD,111,7%,6,web,
