dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-08-31,2024-08-31 08:59:43,CUST000000293857,270077,1,2000000372518,1,USD,$25,12%,2,app,
2024-08-31,2024-08-31 01:54:55,CUST000000093255,270078,1,2000000412559,1,INR,1904,14%,82,web,NEW10
2024-08-31,2024-08-31 01:54:55,CUST000000093255,270078,2,2000000455266,1,INR,3963,19%,576,web,NEW10
2024-08-31,2024-08-31 01:54:55,CUST000000093255,270078,3,2000000051864,1,INR,106977,0%,12838,web,NEW10
2024-08-31,2024-08-31 12:24:46,CUST000000272190,270079,1,2000000158051,1,INR,2219,4%,255,app,FEST20
2024-08-31,2024-08-31 13:15:16,CUST000000230902,270080,1,2000000104300,Two,GBP,312,16%,27,web,
2024-08-31,2024-08-31 13:15:16,CUST000000230902,270080,2,2000000042473,1,GBP,23,12%,3,web,
2024-08-31,2024-08-31 13:15:16,CUST000000230902,270080,3,2000000252391,Two,GBP,129,7%,12,web,
2024-08-31,2024-08-31 04:12:07,CUST000000275471,270081,1,2000000461168,Two,INR,2244,9%,492,web,
2024-08-31,2024-08-31 04:12:07,CUST000000275471,270081,2,2000000196145,1,INR,2993,1%,355,web,
2024-08-31,2024-08-31 14:52:55,CUST000000112493,270082,1,2000000333892,1,INR,1055,15%,162,web,SAVE50
2024-08-31,2024-08-31 14:52:55,CUST000000112493,270082,2,2000000487397,1,INR,72199,0%,3610,web,SAVE50
2024-08-31,2024-08-31 14:52:55,CUST000000112493,270082,3,2000000128443,Two,INR,3872,14%,334,web,SAVE50
2024-08-31,2024-08-31 07:51:42,CUST000000262837,270083,1,2000000362885,1,AUD,35,6%,7,web,
2024-08-31,2024-08-31 07:51:42,CUST000000262837,270083,2,2000000347639,1,AUD,108,0%,13,web,
2024-08-31,2024-08-31 02:27:38,CUST000000112856,270084,1,2000000302911,1,INR,670,2%,79,web,
2024-08-31,2024-08-31 05:08:33,CUST000000125790,270085,1,2000000020051,Two,INR,2047,1%,729,web,
2024-08-31,2024-08-31 08:40:14,CUST000000004883,270086,1,2000000146461,1,INR,2776,11%,124,app,
2024-08-31,2024-08-31 22:37:45,CUST000000196274,270087,1,2000000275208,1,SGD,48,5%,6,web,
2024-08-31,2024-08-31 22:37:45,CUST000000196274,270087,2,2000000364025,Two,SGD,45,9%,5,web,
2024-08-31,2024-08-31 22:37:45,CUST000000196274,270087,3,2000000205731,1,SGD,51,8%,6,web,
2024-08-31,2024-08-31 19:40:40,CUST000000179596,270088,1,2000000083230,1,INR,4146,23%,384,app,
2024-08-31,2024-08-31 19:40:40,CUST000000179596,270088,2,2000000267333,1,INR,1159,0%,209,app,
2024-08-31,2024-08-31 04:24:57,CUST000000229380,270089,1,2000000421728,1,INR,1342,19%,131,app,
2024-08-31,2024-08-31 01:52:33,CUST000000199611,270090,1,2000000031453,Two,INR,2580,8%,570,web,SAVE50
2024-08-31,2024-08-31 03:17:31,CUST000000192614,270091,1,2000000043586,1,INR,45482,0%,2275,web,
2024-08-31,2024-08-31 03:17:31,CUST000000192614,270091,2,2000000169187,1,INR,15461,0%,1856,web,
2024-08-31,2024-08-31 03:17:31,CUST000000192614,270091,3,2000000023502,1,INR,1442,11%,155,web,
2024-08-31,2024-08-31 03:17:31,CUST000000192614,270091,4,2000000028187,1,INR,1576,5%,180,web,
2024-08-31,2024-08-31 03:17:31,CUST000000192614,270091,5,2000000064673,1,INR,87054,9%,3968,web,
2024-08-31,2024-08-31 17:02:14,CUST000000229204,270092,1,2000000004204,1,GBP,5,3%,1,web,
2024-08-31,2024-08-31 04:08:16,CUST000000296396,270093,1,2000000015255,1,INR,4088,5%,464,app,
2024-08-31,2024-08-31 12:54:23,CUST000000221101,270094,1,2000000248141,Two,USD,$57,10%,13,app,
2024-08-31,2024-08-31 23:49:26,CUST000000297368,270095,1,2000000008707,1,AUD,62,14%,10,web,
2024-08-31,2024-08-31 22:01:10,CUST000000106487,270096,1,2000000030067,1,INR,362,0%,44,app,SAVE50
2024-08-31,2024-08-31 11:58:33,CUST000000009851,270097,1,2000000052731,Two,INR,5835,10%,1887,web,
2024-08-31,2024-08-31 11:58:33,CUST000000009851,270097,2,2000000316543,1,INR,44025,0%,5284,web,
2024-08-31,2024-08-31 07:24:10,CUST000000162978,270098,1,2000000081762,1,GBP,707,3%,124,web,
2024-08-31,2024-08-31 06:44:13,CUST000000271743,270099,1,2000000012544,1,GBP,885,7%,100,app,
2024-08-31,2024-08-31 19:37:11,CUST000000165884,270100,1,2000000495422,1,INR,7672,6%,360,app,
2024-08-31,2024-08-31 22:12:27,CUST000000269891,270101,1,2000000248622,1,INR,6121,6%,688,app,
2024-08-31,2024-08-31 16:27:35,CUST000000053178,270102,1,2000000083865,1,CAD,66,10%,3,app,
2024-08-31,2024-08-31 15:14:23,CUST000000038145,270103,1,2000000134611,1,INR,50201,9%,5483,web,
2024-08-31,2024-08-31 15:14:23,CUST000000038145,270103,2,2000000306452,1,INR,995,25%,90,web,
2024-08-31,2024-08-31 15:14:23,CUST000000038145,270103,3,2000000043821,1,INR,4422,0%,797,web,
2024-08-31,2024-08-31 16:02:12,CUST000000010816,270104,1,2000000167411,3,USD,$822,6%,116,app,
2024-08-31,2024-08-31 04:32:02,CUST000000247009,270105,1,2000000189949,1,AUD,14,21%,2,app,
2024-08-31,2024-08-31 04:32:02,CUST000000247009,270105,2,2000000053691,1,AUD,8,15%,1,app,
2024-08-31,2024-08-31 04:32:02,CUST000000247009,270105,3,2000000381640,1,AUD,4,12%,1,app,
2024-08-31,2024-08-31 01:23:37,CUST000000199321,270106,1,2000000239804,4,INR,1746,22%,984,web,FEST20
2024-08-31,2024-08-31 17:28:27,CUST000000237836,270107,1,2000000025407,1,GBP,355,0%,18,app,
2024-08-31,2024-08-31 17:28:27,CUST000000237836,270107,2,2000000208398,1,GBP,51,4%,6,app,
2024-08-31,2024-08-31 17:56:34,CUST000000065403,270108,1,2000000299617,1,AUD,40,6%,2,web,
2024-08-31,2024-08-31 17:56:34,CUST000000065403,270108,2,2000000272290,Two,AUD,41,7%,10,web,
2024-08-31,2024-08-31 14:16:19,CUST000000293576,270109,1,2000000403564,1,USD,$8,7%,1,app,
2024-08-31,2024-08-31 14:16:19,CUST000000293576,270109,2,2000000112756,1,USD,$59,15%,7,app,
2024-08-31,2024-08-31 00:20:02,CUST000000258779,270110,1,2000000204314,Two,AUD,620,10%,134,web,FEST20
2024-08-31,2024-08-31 00:20:02,CUST000000258779,270110,2,2000000361956,1,AUD,22,0%,3,web,FEST20
2024-08-31,2024-08-31 07:50:23,CUST000000120047,270111,1,2000000208282,1,AED,72,0%,9,app,PRIME5
2024-08-31,2024-08-31 07:50:23,CUST000000120047,270111,2,2000000232911,Two,AED,95,0%,23,app,PRIME5
2024-08-31,2024-08-31 07:54:16,CUST000000065154,270112,1,2000000135588,1,USD,$65,0%,12,app,
2024-08-31,2024-08-31 17:51:14,CUST000000204052,270113,1,2000000041209,3,INR,554,0%,200,app,
2024-08-31,2024-08-31 17:51:14,CUST000000204052,270113,2,2000000070155,3,INR,2547,15%,323,app,
2024-08-31,2024-08-31 17:51:14,CUST000000204052,270113,3,2000000450629,4,INR,29573,22%,11131,app,
2024-08-31,2024-08-31 17:51:14,CUST000000204052,270113,4,2000000161037,1,INR,225,5%,39,app,
2024-08-31,2024-08-31 19:00:26,CUST000000247165,270114,1,2000000072890,1,INR,6516,9%,715,app,NEW10
2024-08-31,2024-08-31 09:22:07,CUST000000119588,270115,1,2000000283845,1,INR,4071,13%,425,app,
2024-08-31,2024-08-31 04:51:51,CUST000000136948,270116,1,2000000287331,1,INR,8598,31%,296,app,
2024-08-31,2024-08-31 07:02:44,CUST000000280099,270117,1,2000000122403,1,GBP,711,0%,36,app,
2024-08-31,2024-08-31 18:27:43,CUST000000012233,270118,1,2000000008141,1,USD,$16,4%,1,web,
2024-08-31,2024-08-31 17:48:06,CUST000000143326,270119,1,2000000225791,1,INR,1760,1%,88,web,
2024-08-31,2024-08-31 17:48:06,CUST000000143326,270119,2,2000000416502,Two,INR,3814,14%,1186,web,
2024-08-31,2024-08-31 08:33:06,CUST000000111321,270120,1,2000000134949,Two,INR,1760,0%,423,web,PRIME5
2024-08-31,2024-08-31 15:04:21,CUST000000183569,270121,1,2000000497501,1,INR,861,0%,44,web,
2024-08-31,2024-08-31 15:04:21,CUST000000183569,270121,2,2000000202761,1,INR,164,13%,8,web,
2024-08-31,2024-08-31 15:04:21,CUST000000183569,270121,3,2000000304540,1,INR,6735,6%,763,web,
2024-08-31,2024-08-31 07:48:27,CUST000000290490,270122,1,2000000290959,1,INR,12470,7%,2080,web,
2024-08-31,2024-08-31 21:00:55,CUST000000146995,270123,1,2000000095264,1,INR,872,15%,90,app,
2024-08-31,2024-08-31 04:04:57,CUST000000254239,270124,1,2000000247519,1,INR,43929,25%,1645,app,
2024-08-31,2024-08-31 11:35:15,CUST000000212133,270125,1,2000000434711,1,INR,4767,15%,486,app,
2024-08-31,2024-08-31 21:39:36,CUST000000286552,270126,1,2000000132112,1,AED,452,8%,21,app,
2024-08-31,2024-08-31 22:16:55,CUST000000256313,270127,1,2000000490847,1,INR,872,0%,44,app,
2024-08-31,2024-08-31 11:15:52,CUST000000115824,270128,1,2000000052427,1,INR,3255,5%,556,web,
2024-08-31,2024-08-31 22:06:31,CUST000000209417,270129,1,2000000179964,1,USD,$1005,2%,119,web,
2024-08-31,2024-08-31 22:06:31,CUST000000209417,270129,2,2000000256818,1,USD,$115,15%,5,web,
2024-08-31,2024-08-31 22:06:31,CUST000000209417,270129,3,2000000494050,Two,USD,$20,15%,2,web,
2024-08-31,2024-08-31 22:06:31,CUST000000209417,270129,4,2000000103570,1,USD,$34,0%,2,web,
2024-08-31,2024-08-31 14:13:23,CUST000000033024,270130,1,2000000145327,1,INR,59842,12%,2622,app,
2024-08-31,2024-08-31 14:13:23,CUST000000033024,270130,2,2000000170053,1,INR,923,5%,44,app,
2024-08-31,2024-08-31 14:13:23,CUST000000033024,270130,3,2000000475691,1,INR,1490,2%,265,app,
2024-08-31,2024-08-31 19:22:06,CUST000000090096,270131,1,2000000019178,Two,SGD,24,1%,9,web,
2024-08-31,2024-08-31 22:15:13,CUST000000016070,270132,1,2000000006956,1,INR,621,15%,64,web,
2024-08-31,2024-08-31 22:39:21,CUST000000071449,270133,1,2000000415444,Two,INR,573,16%,48,app,
2024-08-31,2024-08-31 22:39:21,CUST000000071449,270133,2,2000000362120,1,INR,66992,7%,7508,app,
2024-08-31,2024-08-31 00:17:08,CUST000000002866,270134,1,2000000219714,1,GBP,118,14%,19,web,
2024-08-31,2024-08-31 09:32:10,CUST000000182266,270135,1,2000000188997,1,INR,8505,11%,1368,web,PRIME5
2024-08-31,2024-08-31 09:32:10,CUST000000182266,270135,2,2000000485324,1,INR,2920,0%,351,web,PRIME5
2024-08-31,2024-08-31 12:15:16,CUST000000098368,270136,1,2000000376738,1,INR,579,0%,70,web,FEST20
2024-08-31,2024-08-31 16:14:23,CUST000000055009,270137,1,2000000156217,1,AED,2706,8%,125,app,PRIME5
2024-08-31,2024-08-31 16:14:23,CUST000000055009,270137,2,2000000493947,1,AED,129,10%,15,app,PRIME5
2024-08-31,2024-08-31 05:21:29,CUST000000147226,270138,1,2000000377254,1,GBP,46,6%,6,web,
2024-08-31,2024-08-31 05:21:29,CUST000000147226,270138,2,2000000355085,1,GBP,478,14%,50,web,
2024-08-31,2024-08-31 05:21:29,CUST000000147226,270138,3,2000000248769,1,GBP,16,8%,2,web,
2024-08-31,2024-08-31 08:03:22,CUST000000156615,270139,1,2000000194448,1,INR,3935,8%,182,web,
2024-08-31,2024-08-31 06:32:39,CUST000000144759,270140,1,2000000255101,Two,SGD,46,9%,5,app,FEST20
2024-08-31,2024-08-31 19:23:29,CUST000000145739,270141,1,2000000242804,1,INR,390,2%,20,app,
2024-08-31,2024-08-31 09:55:17,CUST000000182031,270142,1,2000000081939,1,GBP,15,16%,1,web,
2024-08-31,2024-08-31 09:55:17,CUST000000182031,270142,2,2000000023526,Two,GBP,49,6%,12,web,
2024-08-31,2024-08-31 06:19:55,CUST000000072523,270143,1,2000000107509,1,CAD,1916,1%,340,app,
2024-08-31,2024-08-31 23:19:07,CUST000000085230,270144,1,2000000053226,1,USD,$729,0%,88,app,
2024-08-31,2024-08-31 15:02:21,CUST000000273545,270145,1,2000000467719,1,INR,1367,11%,61,app,
2024-08-31,2024-08-31 09:38:23,CUST000000154136,270146,1,2000000476971,1,INR,6808,0%,817,web,
2024-08-31,2024-08-31 09:38:23,CUST000000154136,270146,2,2000000412511,1,INR,5910,11%,631,web,
2024-08-31,2024-08-31 09:38:23,CUST000000154136,270146,3,2000000074146,1,INR,8796,14%,380,web,
2024-08-31,2024-08-31 12:50:37,CUST000000031190,270147,1,2000000250038,1,INR,1687,0%,203,app,
2024-08-31,2024-08-31 13:36:34,CUST000000046558,270148,1,2000000266121,1,GBP,12,25%,2,web,PRIME5
2024-08-31,2024-08-31 13:04:09,CUST000000203664,270149,1,2000000069180,1,GBP,30,2%,6,app,FEST20
2024-08-31,2024-08-31 13:04:09,CUST000000203664,270149,2,2000000242415,1,GBP,789,13%,124,app,FEST20
2024-08-31,2024-08-31 20:38:24,CUST000000006876,270150,1,2000000068589,1,INR,11651,1%,575,app,
2024-08-31,2024-08-31 23:04:29,CUST000000122560,270151,1,2000000309804,Two,AED,194,7%,19,web,
2024-08-31,2024-08-31 12:04:48,CUST000000060878,270152,1,2000000203973,1,INR,2224,0%,112,app,
2024-08-31,2024-08-31 12:04:48,CUST000000060878,270152,2,2000000431307,1,INR,1561,9%,257,app,
2024-08-31,2024-08-31 12:04:48,CUST000000060878,270152,3,2000000123875,1,INR,17551,11%,1871,app,
2024-08-31,2024-08-31 12:04:48,CUST000000060878,270152,4,2000000048390,1,INR,5237,4%,251,app,
2024-08-31,2024-08-31 23:13:56,CUST000000293514,270153,1,2000000209197,1,INR,860,3%,151,app,
2024-08-31,2024-08-31 16:14:54,CUST000000169034,270154,1,2000000403205,1,INR,6103,6%,690,app,
2024-08-31,2024-08-31 16:14:54,CUST000000169034,270154,2,2000000378015,1,INR,60472,13%,6312,app,
2024-08-31,2024-08-31 01:47:36,CUST000000118115,270155,1,2000000121574,1,USD,$6,6%,1,app,
2024-08-31,2024-08-31 01:47:36,CUST000000118115,270155,2,2000000295107,1,USD,$2,7%,1,app,
2024-08-31,2024-08-31 01:40:02,CUST000000015225,270156,1,2000000133935,Two,INR,1874,4%,432,app,
2024-08-31,2024-08-31 01:40:02,CUST000000015225,270156,2,2000000193564,1,INR,2717,0%,327,app,
2024-08-31,2024-08-31 01:40:02,CUST000000015225,270156,3,2000000157108,1,INR,2740,6%,129,app,
2024-08-31,2024-08-31 09:36:37,CUST000000079034,270157,1,2000000126876,1,SGD,24,3%,2,app,
2024-08-31,2024-08-31 09:36:37,CUST000000079034,270157,2,2000000410517,1,SGD,7,15%,1,app,
2024-08-31,2024-08-31 09:36:37,CUST000000079034,270157,3,2000000211701,1,SGD,51,2%,3,app,
2024-08-31,2024-08-31 09:36:37,CUST000000079034,270157,4,2000000059884,1,SGD,111,10%,13,app,
2024-08-31,2024-08-31 07:57:23,CUST000000258287,270158,1,2000000353166,Two,AED,268,12%,57,web,FEST20
2024-08-31,2024-08-31 04:56:41,CUST000000087965,270159,1,2000000333069,1,GBP,62,0%,12,app,
2024-08-31,2024-08-31 19:17:41,CUST000000209834,270160,1,2000000407357,1,INR,1304,15%,56,app,
2024-08-31,2024-08-31 21:30:08,CUST000000159440,270161,1,2000000425467,1,INR,37514,15%,3840,web,PRIME5
2024-08-31,2024-08-31 21:30:08,CUST000000159440,270161,2,2000000302188,1,INR,30317,5%,1443,web,PRIME5
