dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-08-03,2024-08-03 20:58:49,CUST000000145233,239477,1,2000000172712,1,USD,$64,12%,7,app,
2024-08-03,2024-08-03 21:12:27,CUST000000117009,239478,1,2000000145938,Two,SGD,15,11%,4,app,
2024-08-03,2024-08-03 21:12:27,CUST000000117009,239478,2,2000000251806,Two,SGD,9,18%,1,app,
2024-08-03,2024-08-03 21:12:27,CUST000000117009,239478,3,2000000186825,3,SGD,19,20%,9,app,
2024-08-03,2024-08-03 06:25:42,CUST000000203468,239479,1,2000000428604,1,AED,50,8%,9,web,FEST20
2024-08-03,2024-08-03 13:16:06,CUST000000043361,239480,1,2000000263373,1,AED,2996,0%,359,web,
2024-08-03,2024-08-03 13:16:06,CUST000000043361,239480,2,2000000189352,1,AED,3732,8%,411,web,
2024-08-03,2024-08-03 13:16:06,CUST000000043361,239480,3,2000000184142,1,AED,137,7%,16,web,
2024-08-03,2024-08-03 07:12:05,CUST000000234085,239481,1,2000000163680,1,INR,1056,0%,127,web,
2024-08-03,2024-08-03 07:12:05,CUST000000234085,239481,2,2000000135069,Two,INR,3286,5%,312,web,
2024-08-03,2024-08-03 05:34:53,CUST000000200357,239482,1,2000000367118,1,CAD,695,12%,31,web,
2024-08-03,2024-08-03 05:34:53,CUST000000200357,239482,2,2000000126890,1,CAD,62,2%,8,web,
2024-08-03,2024-08-03 21:27:10,CUST000000055849,239483,1,2000000210933,1,INR,35369,22%,3328,web,SAVE50
2024-08-03,2024-08-03 21:27:10,CUST000000055849,239483,2,2000000344140,1,INR,485,8%,54,web,SAVE50
2024-08-03,2024-08-03 21:27:10,CUST000000055849,239483,3,2000000384771,1,INR,85315,7%,3977,web,SAVE50
2024-08-03,2024-08-03 02:18:15,CUST000000054770,239484,1,2000000368689,1,INR,50240,0%,6029,web,NEW10
2024-08-03,2024-08-03 20:17:41,CUST000000227986,239485,1,2000000364261,1,INR,7041,0%,842,web,PRIME5
2024-08-03,2024-08-03 20:17:41,CUST000000227986,239485,2,2000000111056,1,INR,1151,11%,52,web,PRIME5
2024-08-03,2024-08-03 20:17:41,CUST000000227986,239485,3,2000000343297,Two,INR,3109,6%,291,web,PRIME5
2024-08-03,2024-08-03 09:01:12,CUST000000123206,239486,1,2000000499048,1,INR,5805,12%,615,app,PRIME5
2024-08-03,2024-08-03 10:31:22,CUST000000148301,239487,1,2000000446240,1,SGD,55,0%,7,app,
2024-08-03,2024-08-03 10:31:22,CUST000000148301,239487,2,2000000075624,1,SGD,321,6%,37,app,
2024-08-03,2024-08-03 10:31:22,CUST000000148301,239487,3,2000000484495,1,SGD,94,19%,14,app,
2024-08-03,2024-08-03 10:31:22,CUST000000148301,239487,4,2000000299556,1,SGD,34,4%,2,app,
2024-08-03,2024-08-03 10:31:22,CUST000000148301,239487,5,2000000185224,1,SGD,31,0%,2,app,
2024-08-03,2024-08-03 01:03:35,CUST000000159140,239488,1,2000000287133,1,INR,2867,23%,111,app,
2024-08-03,2024-08-03 19:46:03,CUST000000239177,239489,1,2000000049786,3,SGD,30,22%,13,web,
2024-08-03,2024-08-03 19:46:03,CUST000000239177,239489,2,2000000042374,1,SGD,178,6%,21,web,
2024-08-03,2024-08-03 23:28:25,CUST000000241491,239490,1,2000000312361,1,USD,$48,14%,6,web,FEST20
2024-08-03,2024-08-03 00:30:47,CUST000000184388,239491,1,2000000073811,1,INR,12688,0%,1523,web,
2024-08-03,2024-08-03 01:58:13,CUST000000216017,239492,1,2000000334257,Two,INR,3394,0%,815,app,
2024-08-03,2024-08-03 18:03:08,CUST000000255768,239493,1,2000000398303,4,GBP,12,0%,10,app,
2024-08-03,2024-08-03 11:02:34,CUST000000199020,239494,1,2000000369419,1,INR,3833,12%,406,app,
2024-08-03,2024-08-03 17:16:45,CUST000000052900,239495,1,2000000191362,1,INR,1554,11%,249,app,
2024-08-03,2024-08-03 17:16:45,CUST000000052900,239495,2,2000000067216,Two,INR,12848,0%,1285,app,
2024-08-03,2024-08-03 09:19:55,CUST000000067452,239496,1,2000000239545,Two,USD,$31,0%,8,app,
2024-08-03,2024-08-03 09:19:55,CUST000000067452,239496,2,2000000445250,1,USD,$44,3%,3,app,
2024-08-03,2024-08-03 04:21:46,CUST000000079045,239497,1,2000000090276,1,INR,3553,9%,387,web,
2024-08-03,2024-08-03 04:21:46,CUST000000079045,239497,2,2000000431819,1,INR,1126,23%,105,web,
2024-08-03,2024-08-03 07:25:56,CUST000000136739,239498,1,2000000352893,1,INR,1555,9%,171,app,PRIME5
2024-08-03,2024-08-03 18:53:25,CUST000000177612,239499,1,2000000494838,1,AUD,604,5%,70,app,PRIME5
2024-08-03,2024-08-03 18:53:25,CUST000000177612,239499,2,2000000114552,1,AUD,596,0%,72,app,PRIME5
2024-08-03,2024-08-03 18:53:25,CUST000000177612,239499,3,2000000419183,1,AUD,702,2%,35,app,PRIME5
2024-08-03,2024-08-03 19:41:34,CUST000000051075,239500,1,2000000152646,3,INR,13279,11%,6382,app,
2024-08-03,2024-08-03 22:34:39,CUST000000021615,239501,1,2000000197388,1,CAD,40,7%,5,web,PRIME5
