dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-06-14,2025-06-14 07:12:50,CUST000000124190,590021,1,2000000415710,1,GBP,147,2%,26,app,PRIME5
2025-06-14,2025-06-14 10:27:13,CUST000000261172,590022,1,2000000158259,1,INR,63406,28%,8203,app,
2025-06-14,2025-06-14 17:49:42,CUST000000270634,590023,1,2000000229997,Two,USD,$32,8%,3,web,PRIME5
2025-06-14,2025-06-14 10:33:50,CUST000000182306,590024,1,2000000422039,1,USD,$24,5%,3,web,
2025-06-14,2025-06-14 04:11:53,CUST000000294388,590025,1,2000000214719,1,INR,2081,6%,235,app,
2025-06-14,2025-06-14 08:42:33,CUST000000025320,590026,1,2000000209982,1,INR,3335,3%,388,app,
2025-06-14,2025-06-14 08:42:33,CUST000000025320,590026,2,2000000199306,1,INR,40283,11%,6445,app,
2025-06-14,2025-06-14 11:57:52,CUST000000068163,590027,1,2000000364131,1,INR,400,0%,21,app,PRIME5
2025-06-14,2025-06-14 22:02:46,CUST000000034757,590028,1,2000000088471,1,INR,545,6%,92,app,NEW10
2025-06-14,2025-06-14 22:02:46,CUST000000034757,590028,2,2000000463285,1,INR,43034,9%,7056,app,NEW10
2025-06-14,2025-06-14 19:19:24,CUST000000172813,590029,1,2000000330716,1,INR,859,8%,142,app,
2025-06-14,2025-06-14 19:19:24,CUST000000172813,590029,2,2000000459592,Two,INR,1016,3%,99,app,
2025-06-14,2025-06-14 19:19:24,CUST000000172813,590029,3,2000000234212,1,INR,2690,16%,114,app,
2025-06-14,2025-06-14 19:19:24,CUST000000172813,590029,4,2000000369594,1,INR,40347,13%,1763,app,
2025-06-14,2025-06-14 20:16:26,CUST000000248769,590030,1,2000000080147,1,INR,95042,18%,14086,web,SAVE50
2025-06-14,2025-06-14 20:16:26,CUST000000248769,590030,2,2000000368801,1,INR,1189,5%,57,web,SAVE50
2025-06-14,2025-06-14 21:03:38,CUST000000255848,590031,1,2000000250038,1,INR,2104,8%,350,web,
2025-06-14,2025-06-14 21:03:38,CUST000000255848,590031,2,2000000370637,3,INR,3148,19%,381,web,
2025-06-14,2025-06-14 01:09:19,CUST000000033641,590032,1,2000000220239,1,USD,$56,6%,10,app,
2025-06-14,2025-06-14 01:09:19,CUST000000033641,590032,2,2000000393216,1,USD,$108,17%,11,app,
2025-06-14,2025-06-14 11:20:19,CUST000000180985,590033,1,2000000496771,1,INR,42766,22%,1667,app,PRIME5
