dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-12-11,2024-12-11 13:16:14,CUST000000102828,381898,1,2000000370316,1,INR,1224,16%,124,app,
2024-12-11,2024-12-11 13:16:14,CUST000000102828,381898,2,2000000311715,1,INR,762,6%,87,app,
2024-12-11,2024-12-11 13:16:14,CUST000000102828,381898,3,2000000373201,1,INR,5518,0%,276,app,
2024-12-11,2024-12-11 23:21:43,CUST000000081070,381899,1,2000000085616,1,INR,4518,14%,195,app,
2024-12-11,2024-12-11 11:27:34,CUST000000262241,381900,1,2000000183572,1,CAD,15,5%,2,app,FEST20
2024-12-11,2024-12-11 11:27:34,CUST000000262241,381900,2,2000000485171,Two,CAD,8,15%,2,app,FEST20
2024-12-11,2024-12-11 11:27:34,CUST000000262241,381900,3,2000000060651,1,CAD,24,4%,5,app,FEST20
2024-12-11,2024-12-11 23:07:06,CUST000000149514,381901,1,2000000402062,1,INR,1019,0%,123,web,
2024-12-11,2024-12-11 12:18:02,CUST000000051423,381902,1,2000000077772,Two,INR,5026,3%,1171,web,FEST20
2024-12-11,2024-12-11 14:20:44,CUST000000276955,381903,1,2000000304267,1,SGD,10,15%,2,web,
2024-12-11,2024-12-11 14:20:44,CUST000000276955,381903,2,2000000303246,1,SGD,24,18%,3,web,
2024-12-11,2024-12-11 14:20:44,CUST000000276955,381903,3,2000000452463,1,SGD,27,12%,3,web,
2024-12-11,2024-12-11 14:20:44,CUST000000276955,381903,4,2000000391632,1,SGD,35,0%,2,web,
2024-12-11,2024-12-11 19:35:22,CUST000000103052,381904,1,2000000310138,1,AUD,70,11%,4,app,
2024-12-11,2024-12-11 03:29:09,CUST000000241556,381905,1,2000000268347,1,INR,1238,14%,193,web,FEST20
2024-12-11,2024-12-11 03:29:09,CUST000000241556,381905,2,2000000176222,1,INR,1337,9%,146,web,FEST20
2024-12-11,2024-12-11 03:29:09,CUST000000241556,381905,3,2000000089669,1,INR,98090,27%,8619,web,FEST20
2024-12-11,2024-12-11 03:29:09,CUST000000241556,381905,4,2000000219417,Two,INR,10783,0%,2588,web,FEST20
2024-12-11,2024-12-11 20:24:00,CUST000000101349,381906,1,2000000136813,1,INR,610,0%,31,app,
2024-12-11,2024-12-11 07:17:50,CUST000000222488,381907,1,2000000409870,1,INR,1207,8%,134,web,
2024-12-11,2024-12-11 07:17:50,CUST000000222488,381907,2,2000000003740,1,INR,6724,1%,796,web,
2024-12-11,2024-12-11 01:20:51,CUST000000156651,381908,1,2000000272160,1,INR,3396,2%,167,app,
2024-12-11,2024-12-11 10:10:59,CUST000000056741,381909,1,2000000303970,1,INR,6683,7%,312,app,PRIME5
2024-12-11,2024-12-11 01:55:25,CUST000000274861,381910,1,2000000207056,1,CAD,9,4%,2,app,
2024-12-11,2024-12-11 01:55:25,CUST000000274861,381910,2,2000000373485,1,CAD,20,11%,1,app,
2024-12-11,2024-12-11 07:21:42,CUST000000244356,381911,1,2000000233703,Two,INR,452,18%,38,app,NEW10
2024-12-11,2024-12-11 07:21:42,CUST000000244356,381911,2,2000000266374,Two,INR,13865,0%,4992,app,NEW10
2024-12-11,2024-12-11 07:21:42,CUST000000244356,381911,3,2000000326528,Two,INR,750,3%,73,app,NEW10
2024-12-11,2024-12-11 07:21:42,CUST000000244356,381911,4,2000000344683,1,INR,1076,7%,181,app,NEW10
2024-12-11,2024-12-11 00:19:49,CUST000000230507,381912,1,2000000393483,1,AUD,1118,16%,48,web,SAVE50
2024-12-11,2024-12-11 07:35:02,CUST000000027139,381913,1,2000000070810,1,INR,5373,15%,548,web,
2024-12-11,2024-12-11 07:35:02,CUST000000027139,381913,2,2000000304007,1,INR,1359,3%,239,web,
2024-12-11,2024-12-11 23:29:50,CUST000000066452,381914,1,2000000405735,1,SGD,1571,0%,79,web,FEST20
2024-12-11,2024-12-11 23:29:50,CUST000000066452,381914,2,2000000457338,1,SGD,1381,1%,164,web,FEST20
2024-12-11,2024-12-11 20:46:59,CUST000000012211,381915,1,2000000300160,1,INR,4249,7%,473,web,
2024-12-11,2024-12-11 20:46:59,CUST000000012211,381915,2,2000000253091,3,INR,3509,14%,1084,web,
2024-12-11,2024-12-11 20:46:59,CUST000000012211,381915,3,2000000041919,1,INR,1460,2%,171,web,
2024-12-11,2024-12-11 16:33:19,CUST000000182230,381916,1,2000000274676,Two,USD,$401,7%,90,web,FEST20
2024-12-11,2024-12-11 16:33:19,CUST000000182230,381916,2,2000000370071,1,USD,$94,0%,5,web,FEST20
2024-12-11,2024-12-11 13:28:32,CUST000000193946,381917,1,2000000492049,1,GBP,13,17%,1,web,
2024-12-11,2024-12-11 22:22:25,CUST000000253312,381918,1,2000000218748,Two,INR,2652,21%,504,web,
2024-12-11,2024-12-11 03:41:54,CUST000000221179,381919,1,2000000323299,1,GBP,25,7%,2,web,
2024-12-11,2024-12-11 03:41:54,CUST000000221179,381919,2,2000000467627,1,GBP,10,6%,2,web,
2024-12-11,2024-12-11 03:41:54,CUST000000221179,381919,3,2000000423555,1,GBP,129,18%,20,web,
2024-12-11,2024-12-11 03:41:54,CUST000000221179,381919,4,2000000469430,Two,GBP,271,1%,65,web,
2024-12-11,2024-12-11 01:24:00,CUST000000237765,381920,1,2000000063713,1,INR,2146,0%,387,app,
2024-12-11,2024-12-11 01:24:00,CUST000000237765,381920,2,2000000134819,1,INR,87035,1%,10334,app,
2024-12-11,2024-12-11 02:42:24,CUST000000115768,381921,1,2000000210773,1,INR,8998,0%,1080,app,
2024-12-11,2024-12-11 06:34:37,CUST000000131135,381922,1,2000000416939,1,INR,1498,0%,75,web,
2024-12-11,2024-12-11 06:34:37,CUST000000131135,381922,2,2000000060231,1,INR,1797,6%,85,web,
2024-12-11,2024-12-11 06:34:37,CUST000000131135,381922,3,2000000174549,1,INR,24643,15%,2513,web,
2024-12-11,2024-12-11 06:34:37,CUST000000131135,381922,4,2000000280530,Two,INR,90656,10%,19677,web,
2024-12-11,2024-12-11 02:32:27,CUST000000218474,381923,1,2000000211497,1,INR,7907,13%,825,app,SAVE50
2024-12-11,2024-12-11 16:55:33,CUST000000279987,381924,1,2000000348162,1,GBP,42,5%,5,app,
2024-12-11,2024-12-11 17:24:32,CUST000000047181,381925,1,2000000046891,1,AED,28,13%,4,app,
2024-12-11,2024-12-11 09:55:26,CUST000000116023,381926,1,2000000069692,1,INR,1209,0%,146,app,
