dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-10-06,2024-10-06 06:18:28,CUST000000160804,308937,1,2000000430690,1,INR,8458,2%,991,web,
2024-10-06,2024-10-06 13:15:48,CUST000000020748,308938,1,2000000444277,1,INR,43679,15%,1862,web,
2024-10-06,2024-10-06 13:15:48,CUST000000020748,308938,2,2000000475585,1,INR,3525,8%,164,web,
2024-10-06,2024-10-06 13:15:48,CUST000000020748,308938,3,2000000180694,1,INR,5487,5%,629,web,
2024-10-06,2024-10-06 13:15:48,CUST000000020748,308938,4,2000000474274,3,INR,2748,0%,990,web,
2024-10-06,2024-10-06 05:28:56,CUST000000020853,308939,1,2000000279435,1,SGD,674,6%,115,app,PRIME5
2024-10-06,2024-10-06 05:28:56,CUST000000020853,308939,2,2000000469713,1,SGD,6,9%,1,app,PRIME5
2024-10-06,2024-10-06 17:50:28,CUST000000295283,308940,1,2000000144184,1,CAD,10,18%,1,app,
2024-10-06,2024-10-06 17:50:28,CUST000000295283,308940,2,2000000008875,3,CAD,28,6%,10,app,
2024-10-06,2024-10-06 17:50:28,CUST000000295283,308940,3,2000000410814,1,CAD,3,0%,1,app,
2024-10-06,2024-10-06 23:11:02,CUST000000299957,308941,1,2000000270760,1,INR,968,8%,160,web,PRIME5
2024-10-06,2024-10-06 23:11:02,CUST000000299957,308941,2,2000000445366,1,INR,4200,15%,179,web,PRIME5
2024-10-06,2024-10-06 23:11:02,CUST000000299957,308941,3,2000000052755,1,INR,248,13%,26,web,PRIME5
2024-10-06,2024-10-06 05:37:45,CUST000000069926,308942,1,2000000191621,3,INR,19045,5%,6544,app,
2024-10-06,2024-10-06 05:37:45,CUST000000069926,308942,2,2000000362823,Two,INR,7268,25%,1301,app,
2024-10-06,2024-10-06 05:37:45,CUST000000069926,308942,3,2000000129211,1,INR,2732,8%,127,app,
2024-10-06,2024-10-06 05:37:45,CUST000000069926,308942,4,2000000486338,Two,INR,3028,0%,726,app,
2024-10-06,2024-10-06 13:19:34,CUST000000230131,308943,1,2000000354545,1,SGD,861,27%,76,web,
2024-10-06,2024-10-06 13:19:34,CUST000000230131,308943,2,2000000431406,1,SGD,83,13%,9,web,
2024-10-06,2024-10-06 17:51:13,CUST000000005224,308944,1,2000000092034,1,INR,25277,15%,2585,app,
2024-10-06,2024-10-06 20:45:21,CUST000000012654,308945,1,2000000182988,1,USD,$40,11%,5,web,FEST20
2024-10-06,2024-10-06 15:25:00,CUST000000287110,308946,1,2000000235578,1,INR,955,7%,107,app,
2024-10-06,2024-10-06 21:45:22,CUST000000183039,308947,1,2000000032603,3,INR,850,8%,422,app,NEW10
2024-10-06,2024-10-06 18:47:47,CUST000000102348,308948,1,2000000247151,3,INR,20485,0%,11039,app,
2024-10-06,2024-10-06 13:10:23,CUST000000106302,308949,1,2000000092386,1,GBP,11,19%,2,web,
2024-10-06,2024-10-06 10:35:33,CUST000000027145,308950,1,2000000469393,1,GBP,423,0%,22,web,
2024-10-06,2024-10-06 19:06:46,CUST000000193345,308951,1,2000000049793,1,INR,1459,0%,263,app,
2024-10-06,2024-10-06 19:06:46,CUST000000193345,308951,2,2000000442600,1,INR,1712,10%,77,app,
2024-10-06,2024-10-06 19:06:46,CUST000000193345,308951,3,2000000406138,3,INR,1222,23%,142,app,
2024-10-06,2024-10-06 11:57:37,CUST000000001369,308952,1,2000000484174,4,INR,4770,19%,2794,app,NEW10
