dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-02-01,2025-02-01 14:19:49,CUST000000056698,440909,1,2000000455013,1,INR,547,3%,64,app,
2025-02-01,2025-02-01 14:19:49,CUST000000056698,440909,2,2000000196626,1,INR,313,13%,14,app,
2025-02-01,2025-02-01 14:19:49,CUST000000056698,440909,3,2000000269191,Two,INR,10764,15%,915,app,
2025-02-01,2025-02-01 14:19:49,CUST000000056698,440909,4,2000000248134,1,INR,836,14%,86,app,
2025-02-01,2025-02-01 02:55:43,CUST000000087712,440910,1,2000000258720,4,GBP,12,20%,5,web,PRIME5
2025-02-01,2025-02-01 02:55:43,CUST000000087712,440910,2,2000000331287,Two,GBP,7,4%,2,web,PRIME5
2025-02-01,2025-02-01 02:55:43,CUST000000087712,440910,3,2000000332291,1,GBP,26,1%,2,web,PRIME5
2025-02-01,2025-02-01 04:35:13,CUST000000019259,440911,1,2000000064956,1,INR,2009,14%,86,app,PRIME5
2025-02-01,2025-02-01 04:35:13,CUST000000019259,440911,2,2000000387666,Two,INR,112971,5%,38667,app,PRIME5
2025-02-01,2025-02-01 01:08:50,CUST000000295661,440912,1,2000000385648,1,USD,$98,2%,18,web,
2025-02-01,2025-02-01 01:08:50,CUST000000295661,440912,2,2000000314938,1,USD,$74,9%,9,web,
2025-02-01,2025-02-01 01:08:50,CUST000000295661,440912,3,2000000395302,1,USD,$16,2%,2,web,
2025-02-01,2025-02-01 13:41:10,CUST000000247222,440913,1,2000000466149,1,INR,69870,11%,7445,web,NEW10
2025-02-01,2025-02-01 09:09:22,CUST000000053659,440914,1,2000000437293,1,GBP,63,13%,10,app,
2025-02-01,2025-02-01 07:06:03,CUST000000150709,440915,1,2000000080345,1,INR,5483,1%,654,app,
2025-02-01,2025-02-01 07:06:03,CUST000000150709,440915,2,2000000010922,1,INR,8291,12%,1310,app,
2025-02-01,2025-02-01 12:23:40,CUST000000214822,440916,1,2000000086538,1,INR,4104,18%,407,web,FEST20
2025-02-01,2025-02-01 01:52:08,CUST000000088213,440917,1,2000000011943,Two,INR,6343,0%,1523,app,
2025-02-01,2025-02-01 06:24:15,CUST000000276229,440918,1,2000000457307,1,SGD,360,23%,14,app,FEST20
2025-02-01,2025-02-01 10:59:48,CUST000000057182,440919,1,2000000199351,1,INR,39303,14%,1685,app,
2025-02-01,2025-02-01 10:59:48,CUST000000057182,440919,2,2000000324159,Two,INR,792,2%,187,app,
2025-02-01,2025-02-01 06:55:32,CUST000000261912,440920,1,2000000442495,3,INR,1138,12%,544,app,NEW10
2025-02-01,2025-02-01 06:55:32,CUST000000261912,440920,2,2000000456577,1,INR,4974,19%,727,app,NEW10
