dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-02-08,2025-02-08 12:51:45,CUST000000028706,448891,1,2000000353265,1,AUD,14,11%,3,app,
2025-02-08,2025-02-08 12:51:45,CUST000000028706,448891,2,2000000221205,1,AUD,237,15%,37,app,
2025-02-08,2025-02-08 02:10:40,CUST000000062767,448892,1,2000000383286,Two,INR,2171,27%,158,web,FEST20
2025-02-08,2025-02-08 02:10:40,CUST000000062767,448892,2,2000000019918,1,INR,957,7%,107,web,FEST20
2025-02-08,2025-02-08 13:51:12,CUST000000192822,448893,1,2000000049779,1,AED,264,1%,32,web,PRIME5
2025-02-08,2025-02-08 06:49:38,CUST000000021391,448894,1,2000000336411,4,INR,812,0%,390,app,
2025-02-08,2025-02-08 06:49:38,CUST000000021391,448894,2,2000000241197,1,INR,580,9%,64,app,
2025-02-08,2025-02-08 10:55:39,CUST000000032546,448895,1,2000000236483,1,INR,535,13%,84,web,SAVE50
2025-02-08,2025-02-08 10:55:39,CUST000000032546,448895,2,2000000122144,1,INR,39745,16%,4017,web,SAVE50
2025-02-08,2025-02-08 06:38:20,CUST000000020533,448896,1,2000000471303,3,USD,$63,15%,20,web,
2025-02-08,2025-02-08 06:38:20,CUST000000020533,448896,2,2000000327792,1,USD,$18,11%,1,web,
2025-02-08,2025-02-08 07:09:21,CUST000000230862,448897,1,2000000411736,1,INR,1943,0%,234,app,PRIME5
2025-02-08,2025-02-08 07:09:21,CUST000000230862,448897,2,2000000319865,1,INR,33046,11%,5276,app,PRIME5
2025-02-08,2025-02-08 07:09:21,CUST000000230862,448897,3,2000000195773,3,INR,3866,3%,1352,app,PRIME5
2025-02-08,2025-02-08 03:32:53,CUST000000097779,448898,1,2000000299051,1,CAD,29,0%,2,web,FEST20
2025-02-08,2025-02-08 03:32:53,CUST000000097779,448898,2,2000000090139,1,CAD,88,20%,13,web,FEST20
2025-02-08,2025-02-08 06:14:43,CUST000000050017,448899,1,2000000421896,1,AUD,6,0%,1,web,
2025-02-08,2025-02-08 16:27:27,CUST000000223364,448900,1,2000000189093,4,USD,$12,14%,6,web,PRIME5
2025-02-08,2025-02-08 10:51:52,CUST000000147507,448901,1,2000000193137,4,CAD,28,6%,13,app,
2025-02-08,2025-02-08 10:51:52,CUST000000147507,448901,2,2000000069265,1,CAD,283,20%,28,app,
2025-02-08,2025-02-08 10:51:52,CUST000000147507,448901,3,2000000305271,1,CAD,172,4%,30,app,
2025-02-08,2025-02-08 18:40:57,CUST000000206106,448902,1,2000000067667,1,GBP,89,12%,15,web,PRIME5
2025-02-08,2025-02-08 02:24:21,CUST000000049940,448903,1,2000000090924,1,INR,2907,0%,145,app,NEW10
2025-02-08,2025-02-08 02:24:21,CUST000000049940,448903,2,2000000139012,1,INR,5289,16%,222,app,NEW10
2025-02-08,2025-02-08 16:20:56,CUST000000060776,448904,1,2000000128917,1,INR,2589,16%,261,app,
2025-02-08,2025-02-08 02:40:29,CUST000000206666,448905,1,2000000108322,Two,INR,1532,7%,341,app,FEST20
2025-02-08,2025-02-08 02:20:34,CUST000000056169,448906,1,2000000453460,1,USD,$27,5%,4,web,SAVE50
2025-02-08,2025-02-08 12:15:27,CUST000000185817,448907,1,2000000459783,1,INR,47870,0%,8617,app,NEW10
