dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-06-16,2025-06-16 07:56:45,CUST000000160131,592911,1,2000000221816,3,AUD,3,15%,1,app,PRIME5
2025-06-16,2025-06-16 07:56:45,CUST000000160131,592911,2,2000000091211,1,AUD,12,24%,2,app,PRIME5
2025-06-16,2025-06-16 02:53:20,CUST000000132734,592912,1,2000000202778,1,USD,$7,5%,1,app,
2025-06-16,2025-06-16 02:53:20,CUST000000132734,592912,2,2000000053202,1,USD,$180,0%,22,app,
2025-06-16,2025-06-16 00:12:58,CUST000000294603,592913,1,2000000382913,1,INR,43907,18%,4334,app,
2025-06-16,2025-06-16 00:12:58,CUST000000294603,592913,2,2000000151137,1,INR,8040,13%,837,app,
2025-06-16,2025-06-16 08:44:33,CUST000000014245,592914,1,2000000499406,1,INR,33391,9%,5452,web,PRIME5
2025-06-16,2025-06-16 15:09:38,CUST000000097066,592915,1,2000000324371,1,AUD,45,15%,5,app,FEST20
2025-06-16,2025-06-16 15:09:38,CUST000000097066,592915,2,2000000439433,1,AUD,101,14%,11,app,FEST20
2025-06-16,2025-06-16 15:09:38,CUST000000097066,592915,3,2000000364285,1,AUD,37,0%,2,app,FEST20
2025-06-16,2025-06-16 15:09:38,CUST000000097066,592915,4,2000000429397,1,AUD,10,18%,2,app,FEST20
2025-06-16,2025-06-16 15:09:38,CUST000000097066,592915,5,2000000366258,1,AUD,96,19%,4,app,FEST20
2025-06-16,2025-06-16 07:59:08,CUST000000214252,592916,1,2000000112848,1,INR,21710,10%,3521,app,
2025-06-16,2025-06-16 07:59:08,CUST000000214252,592916,2,2000000241258,1,INR,1061,3%,186,app,
2025-06-16,2025-06-16 19:48:04,CUST000000293532,592917,1,2000000048468,Two,GBP,11,1%,3,app,FEST20
2025-06-16,2025-06-16 18:01:31,CUST000000182028,592918,1,2000000001036,1,INR,1688,0%,304,web,
2025-06-16,2025-06-16 11:24:02,CUST000000054292,592919,1,2000000274942,1,INR,11374,22%,446,app,NEW10
2025-06-16,2025-06-16 03:49:31,CUST000000094548,592920,1,2000000016016,Two,INR,3918,3%,916,web,
2025-06-16,2025-06-16 08:02:32,CUST000000214693,592921,1,2000000235998,3,INR,1389,1%,742,app,FEST20
2025-06-16,2025-06-16 06:08:18,CUST000000063199,592922,1,2000000268545,1,INR,57362,8%,9484,app,FEST20
2025-06-16,2025-06-16 06:08:18,CUST000000063199,592922,2,2000000083421,Two,INR,4267,6%,403,app,FEST20
2025-06-16,2025-06-16 02:54:09,CUST000000143141,592923,1,2000000471907,Two,AED,224,7%,50,web,
2025-06-16,2025-06-16 02:54:09,CUST000000143141,592923,2,2000000269436,1,AED,119,8%,20,web,
2025-06-16,2025-06-16 02:54:09,CUST000000143141,592923,3,2000000342658,3,AED,139,0%,21,web,
2025-06-16,2025-06-16 02:54:09,CUST000000143141,592923,4,2000000113487,1,AED,95,15%,10,web,
2025-06-16,2025-06-16 09:51:32,CUST000000289811,592924,1,2000000207469,1,INR,4082,16%,615,web,NEW10
2025-06-16,2025-06-16 09:51:32,CUST000000289811,592924,2,2000000197272,1,INR,102020,0%,18364,web,NEW10
2025-06-16,2025-06-16 14:11:11,CUST000000191359,592925,1,2000000116600,1,INR,1660,4%,287,app,FEST20
2025-06-16,2025-06-16 13:36:06,CUST000000071145,592926,1,2000000361390,1,INR,14737,6%,1668,web,
2025-06-16,2025-06-16 13:36:06,CUST000000071145,592926,2,2000000368771,Two,INR,744,17%,63,web,
2025-06-16,2025-06-16 23:56:47,CUST000000224260,592927,1,2000000301969,1,GBP,713,14%,74,web,NEW10
2025-06-16,2025-06-16 23:56:47,CUST000000224260,592927,2,2000000191393,Two,GBP,13,3%,5,web,NEW10
2025-06-16,2025-06-16 13:09:00,CUST000000075846,592928,1,2000000494678,1,USD,$20,15%,1,app,PRIME5
2025-06-16,2025-06-16 18:26:54,CUST000000206279,592929,1,2000000081663,1,GBP,111,7%,13,app,
2025-06-16,2025-06-16 18:26:54,CUST000000206279,592929,2,2000000464473,1,GBP,152,5%,18,app,
2025-06-16,2025-06-16 00:56:09,CUST000000174604,592930,1,2000000347936,1,INR,25961,0%,3116,app,
2025-06-16,2025-06-16 00:56:09,CUST000000174604,592930,2,2000000080451,1,INR,1089,4%,189,app,
2025-06-16,2025-06-16 21:09:04,CUST000000118100,592931,1,2000000245409,1,AED,93,1%,12,web,
2025-06-16,2025-06-16 21:09:04,CUST000000118100,592931,2,2000000495170,Two,AED,1678,8%,372,web,
2025-06-16,2025-06-16 00:55:34,CUST000000242483,592932,1,2000000377322,Two,INR,42040,2%,9900,web,
2025-06-16,2025-06-16 13:28:25,CUST000000061307,592933,1,2000000200262,1,INR,880,10%,40,app,FEST20
2025-06-16,2025-06-16 05:22:50,CUST000000273067,592934,1,2000000388663,3,USD,$415,12%,133,web,SAVE50
2025-06-16,2025-06-16 21:03:20,CUST000000283276,592935,1,2000000117591,1,CAD,9,0%,1,web,
2025-06-16,2025-06-16 21:03:20,CUST000000283276,592935,2,2000000181660,1,CAD,25,10%,3,web,
