dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-10-18,2024-10-18 22:57:29,CUST000000197636,321809,1,2000000473734,1,INR,36460,1%,4338,app,NEW10
2024-10-18,2024-10-18 22:57:29,CUST000000197636,321809,2,2000000385402,1,INR,2513,21%,239,app,NEW10
2024-10-18,2024-10-18 00:38:25,CUST000000179065,321810,1,2000000263687,1,INR,14941,17%,1489,app,NEW10
2024-10-18,2024-10-18 19:59:43,CUST000000289260,321811,1,2000000099927,Two,GBP,11,10%,3,app,
2024-10-18,2024-10-18 19:59:43,CUST000000289260,321811,2,2000000487533,1,GBP,148,18%,7,app,
2024-10-18,2024-10-18 17:13:05,CUST000000282640,321812,1,2000000290836,3,INR,2645,0%,953,app,NEW10
2024-10-18,2024-10-18 17:13:05,CUST000000282640,321812,2,2000000290133,1,INR,711,0%,86,app,NEW10
2024-10-18,2024-10-18 02:27:47,CUST000000161529,321813,1,2000000379258,1,SGD,12,0%,3,web,
2024-10-18,2024-10-18 02:27:47,CUST000000161529,321813,2,2000000463698,Two,SGD,9,12%,3,web,
2024-10-18,2024-10-18 02:27:47,CUST000000161529,321813,3,2000000490724,4,SGD,68,0%,50,web,
2024-10-18,2024-10-18 20:18:19,CUST000000231084,321814,1,2000000481883,1,INR,2566,15%,261,web,
2024-10-18,2024-10-18 20:18:19,CUST000000231084,321814,2,2000000393230,1,INR,3135,20%,454,web,
2024-10-18,2024-10-18 20:18:19,CUST000000231084,321814,3,2000000146270,1,INR,354,3%,18,web,
2024-10-18,2024-10-18 20:18:19,CUST000000231084,321814,4,2000000050928,1,INR,628,19%,26,web,
2024-10-18,2024-10-18 03:47:19,CUST000000164086,321815,1,2000000311333,Two,USD,$7,4%,2,web,FEST20
2024-10-18,2024-10-18 02:32:24,CUST000000117804,321816,1,2000000272566,Two,GBP,15,14%,2,web,SAVE50
2024-10-18,2024-10-18 02:32:24,CUST000000117804,321816,2,2000000341477,3,GBP,52,0%,20,web,SAVE50
2024-10-18,2024-10-18 10:54:55,CUST000000068417,321817,1,2000000088266,1,INR,1956,0%,235,app,
2024-10-18,2024-10-18 17:34:39,CUST000000052876,321818,1,2000000054643,Two,INR,40332,0%,9680,app,NEW10
2024-10-18,2024-10-18 20:51:22,CUST000000142027,321819,1,2000000241708,1,GBP,56,14%,3,app,NEW10
2024-10-18,2024-10-18 15:50:10,CUST000000069749,321820,1,2000000241784,1,INR,72824,22%,6846,web,
2024-10-18,2024-10-18 05:00:24,CUST000000210529,321821,1,2000000375489,1,INR,560,0%,28,web,SAVE50
2024-10-18,2024-10-18 05:00:24,CUST000000210529,321821,2,2000000352992,1,INR,2061,23%,191,web,SAVE50
2024-10-18,2024-10-18 13:29:26,CUST000000069529,321822,1,2000000276717,Two,INR,7872,1%,1862,web,
2024-10-18,2024-10-18 20:53:14,CUST000000197435,321823,1,2000000125916,Two,AUD,7,10%,2,web,
2024-10-18,2024-10-18 05:13:05,CUST000000202827,321824,1,2000000427966,1,INR,13302,2%,651,app,
2024-10-18,2024-10-18 20:41:35,CUST000000023275,321825,1,2000000041940,1,INR,2968,3%,346,web,
2024-10-18,2024-10-18 20:41:35,CUST000000023275,321825,2,2000000220161,1,INR,2261,1%,404,web,
2024-10-18,2024-10-18 20:41:35,CUST000000023275,321825,3,2000000476070,1,INR,1516,3%,266,web,
2024-10-18,2024-10-18 20:41:35,CUST000000023275,321825,4,2000000186382,1,INR,3664,2%,430,web,
2024-10-18,2024-10-18 17:20:21,CUST000000167658,321826,1,2000000349381,4,AUD,2093,0%,1002,app,
2024-10-18,2024-10-18 17:20:21,CUST000000167658,321826,2,2000000458625,1,AUD,49,5%,6,app,
2024-10-18,2024-10-18 13:04:57,CUST000000258455,321827,1,2000000229195,Two,AUD,104,8%,24,web,NEW10
2024-10-18,2024-10-18 13:04:57,CUST000000258455,321827,2,2000000308241,1,AUD,81,6%,4,web,NEW10
2024-10-18,2024-10-18 13:04:57,CUST000000258455,321827,3,2000000339092,Two,AUD,156,0%,38,web,NEW10
2024-10-18,2024-10-18 18:15:43,CUST000000249309,321828,1,2000000226118,1,INR,1903,4%,91,app,FEST20
2024-10-18,2024-10-18 21:54:30,CUST000000183170,321829,1,2000000112992,1,USD,$13,0%,2,web,FEST20
2024-10-18,2024-10-18 01:26:59,CUST000000074205,321830,1,2000000139265,1,INR,502,28%,19,web,
2024-10-18,2024-10-18 01:26:59,CUST000000074205,321830,2,2000000163758,Two,INR,25753,19%,5002,web,
2024-10-18,2024-10-18 01:26:59,CUST000000074205,321830,3,2000000071909,1,INR,866,25%,79,web,
2024-10-18,2024-10-18 18:32:47,CUST000000180177,321831,1,2000000303482,1,INR,771,7%,36,web,
2024-10-18,2024-10-18 14:20:47,CUST000000114098,321832,1,2000000052359,1,SGD,90,15%,4,web,
2024-10-18,2024-10-18 15:27:03,CUST000000233727,321833,1,2000000209883,1,SGD,158,0%,20,web,
