dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-02-04,2024-02-04 16:59:19,CUST000000289784,35936,1,2000000355702,1,INR,330,12%,35,web,
2024-02-04,2024-02-04 16:59:19,CUST000000289784,35936,2,2000000248172,1,INR,63882,0%,7666,web,
2024-02-04,2024-02-04 16:27:48,CUST000000192100,35937,1,2000000199863,1,CAD,1348,0%,162,web,
2024-02-04,2024-02-04 19:58:42,CUST000000255740,35938,1,2000000117911,1,INR,3089,5%,531,web,
2024-02-04,2024-02-04 19:58:42,CUST000000255740,35938,2,2000000475165,Two,INR,1666,5%,379,web,
2024-02-04,2024-02-04 17:28:01,CUST000000063605,35939,1,2000000134796,1,INR,6357,10%,286,app,NEW10
2024-02-04,2024-02-04 04:15:24,CUST000000246935,35940,1,2000000414980,1,INR,16411,3%,2872,web,
2024-02-04,2024-02-04 04:15:24,CUST000000246935,35940,2,2000000183961,1,INR,983,0%,50,web,
2024-02-04,2024-02-04 05:21:13,CUST000000005321,35941,1,2000000345826,1,INR,5162,9%,564,web,
2024-02-04,2024-02-04 02:18:40,CUST000000035059,35942,1,2000000305509,1,INR,17144,15%,1759,web,PRIME5
2024-02-04,2024-02-04 05:43:23,CUST000000245223,35943,1,2000000334561,1,INR,1032,7%,49,app,
2024-02-04,2024-02-04 07:40:08,CUST000000123286,35944,1,2000000395371,1,AUD,31,10%,4,web,
2024-02-04,2024-02-04 19:52:05,CUST000000113091,35945,1,2000000344898,1,INR,4556,5%,521,app,
2024-02-04,2024-02-04 19:52:05,CUST000000113091,35945,2,2000000311463,1,INR,2331,13%,102,app,
2024-02-04,2024-02-04 14:38:02,CUST000000117331,35946,1,2000000459004,1,USD,$40,26%,6,app,PRIME5
2024-02-04,2024-02-04 19:13:03,CUST000000153778,35947,1,2000000203652,1,INR,263,23%,25,app,
2024-02-04,2024-02-04 08:36:20,CUST000000101868,35948,1,2000000217260,Two,AUD,563,0%,136,app,
