dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-05-30,2025-05-30 00:08:14,CUST000000141599,573386,1,2000000167169,Two,INR,16235,8%,3567,web,FEST20
2025-05-30,2025-05-30 10:11:06,CUST000000051924,573387,1,2000000362458,3,CAD,1129,0%,407,app,
2025-05-30,2025-05-30 02:14:10,CUST000000292361,573388,1,2000000017235,Two,INR,2090,18%,414,web,
2025-05-30,2025-05-30 02:14:10,CUST000000292361,573388,2,2000000254685,Two,INR,1130,11%,243,web,
2025-05-30,2025-05-30 02:14:10,CUST000000292361,573388,3,2000000016177,Two,INR,9996,0%,1000,web,
2025-05-30,2025-05-30 13:43:43,CUST000000255003,573389,1,2000000494074,1,AED,4009,17%,598,web,
2025-05-30,2025-05-30 16:04:37,CUST000000022600,573390,1,2000000287126,1,INR,3240,16%,329,app,
2025-05-30,2025-05-30 03:16:49,CUST000000236058,573391,1,2000000059877,1,INR,16659,12%,1768,web,
2025-05-30,2025-05-30 03:16:49,CUST000000236058,573391,2,2000000220314,1,INR,13814,4%,661,web,
2025-05-30,2025-05-30 03:16:49,CUST000000236058,573391,3,2000000351704,1,INR,13886,0%,1667,web,
2025-05-30,2025-05-30 03:02:29,CUST000000207185,573392,1,2000000327235,Two,AED,20,0%,6,app,SAVE50
2025-05-30,2025-05-30 03:02:29,CUST000000207185,573392,2,2000000457116,Two,AED,589,9%,54,app,SAVE50
2025-05-30,2025-05-30 03:02:29,CUST000000207185,573392,3,2000000486239,1,AED,8,9%,1,app,SAVE50
2025-05-30,2025-05-30 03:02:29,CUST000000207185,573392,4,2000000422275,1,AED,958,0%,48,app,SAVE50
2025-05-30,2025-05-30 03:02:29,CUST000000207185,573392,5,2000000468648,1,AED,2525,21%,358,app,SAVE50
2025-05-30,2025-05-30 20:35:32,CUST000000118354,573393,1,2000000221083,1,AUD,17,3%,1,app,
2025-05-30,2025-05-30 20:35:32,CUST000000118354,573393,2,2000000415673,1,AUD,57,11%,10,app,
2025-05-30,2025-05-30 19:43:31,CUST000000102291,573394,1,2000000275833,1,INR,466,9%,52,app,
2025-05-30,2025-05-30 19:43:31,CUST000000102291,573394,2,2000000152912,Two,INR,1565,0%,376,app,
2025-05-30,2025-05-30 18:23:51,CUST000000172861,573395,1,2000000135038,1,USD,$455,3%,53,web,NEW10
2025-05-30,2025-05-30 14:58:52,CUST000000183959,573396,1,2000000051048,Two,GBP,4,6%,1,app,
2025-05-30,2025-05-30 14:58:52,CUST000000183959,573396,2,2000000410104,Two,GBP,1046,3%,243,app,
2025-05-30,2025-05-30 14:58:52,CUST000000183959,573396,3,2000000175157,1,GBP,23,5%,3,app,
2025-05-30,2025-05-30 14:58:52,CUST000000183959,573396,4,2000000119564,1,GBP,13,19%,2,app,
2025-05-30,2025-05-30 14:58:52,CUST000000183959,573396,5,2000000151588,Two,GBP,87,0%,21,app,
2025-05-30,2025-05-30 08:55:46,CUST000000138486,573397,1,2000000314242,1,INR,7026,9%,765,web,
2025-05-30,2025-05-30 17:53:16,CUST000000174506,573398,1,2000000164281,1,AED,297,4%,35,app,
2025-05-30,2025-05-30 13:03:39,CUST000000232210,573399,1,2000000387314,1,GBP,5,5%,1,app,
2025-05-30,2025-05-30 16:05:50,CUST000000242209,573400,1,2000000488257,Two,INR,966,4%,224,web,
