dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-06-25,2024-06-25 14:31:05,CUST000000226970,195304,1,2000000392820,1,INR,15854,24%,1437,app,NEW10
2024-06-25,2024-06-25 14:31:05,CUST000000226970,195304,2,2000000339313,Two,INR,37933,9%,8258,app,NEW10
2024-06-25,2024-06-25 14:31:05,CUST000000226970,195304,3,2000000124506,1,INR,14562,0%,1748,app,NEW10
2024-06-25,2024-06-25 14:31:05,CUST000000226970,195304,4,2000000259666,1,INR,2971,10%,323,app,NEW10
2024-06-25,2024-06-25 22:32:06,CUST000000024521,195305,1,2000000172446,Two,USD,$22,14%,8,app,
2024-06-25,2024-06-25 22:32:06,CUST000000024521,195305,2,2000000480008,Two,USD,$418,0%,151,app,
2024-06-25,2024-06-25 05:36:25,CUST000000208523,195306,1,2000000198231,1,INR,1409,11%,151,app,
2024-06-25,2024-06-25 02:52:47,CUST000000055781,195307,1,2000000486079,1,SGD,55,0%,7,web,
2024-06-25,2024-06-25 02:52:47,CUST000000055781,195307,2,2000000287911,1,SGD,3,0%,1,web,
2024-06-25,2024-06-25 07:39:52,CUST000000249006,195308,1,2000000477589,1,INR,10886,0%,1960,web,
2024-06-25,2024-06-25 07:39:52,CUST000000249006,195308,2,2000000035376,1,INR,2894,17%,121,web,
2024-06-25,2024-06-25 07:39:52,CUST000000249006,195308,3,2000000469362,Two,INR,5102,10%,1103,web,
2024-06-25,2024-06-25 07:39:52,CUST000000249006,195308,4,2000000370590,1,INR,2045,0%,246,web,
2024-06-25,2024-06-25 14:00:09,CUST000000221518,195309,1,2000000291130,1,INR,2077,20%,199,web,PRIME5
2024-06-25,2024-06-25 05:27:04,CUST000000093850,195310,1,2000000005485,Two,SGD,58,11%,13,web,FEST20
2024-06-25,2024-06-25 05:27:04,CUST000000093850,195310,2,2000000199764,1,SGD,9,14%,1,web,FEST20
2024-06-25,2024-06-25 04:18:25,CUST000000160671,195311,1,2000000200491,3,INR,1833,10%,593,web,NEW10
2024-06-25,2024-06-25 04:18:25,CUST000000160671,195311,2,2000000189314,1,INR,2931,17%,123,web,NEW10
2024-06-25,2024-06-25 17:24:38,CUST000000170538,195312,1,2000000027814,1,INR,6317,17%,263,web,FEST20
2024-06-25,2024-06-25 23:19:46,CUST000000029385,195313,1,2000000214887,1,INR,532,17%,53,app,
2024-06-25,2024-06-25 23:19:46,CUST000000029385,195313,2,2000000281308,1,INR,6514,0%,782,app,
2024-06-25,2024-06-25 00:46:41,CUST000000042737,195314,1,2000000110325,1,INR,42855,9%,7055,app,
2024-06-25,2024-06-25 00:46:41,CUST000000042737,195314,2,2000000407692,Two,INR,2035,9%,443,app,
2024-06-25,2024-06-25 19:10:43,CUST000000062188,195315,1,2000000323084,1,INR,1123,1%,134,app,
2024-06-25,2024-06-25 08:35:44,CUST000000080840,195316,1,2000000174792,Two,INR,5675,8%,525,web,
2024-06-25,2024-06-25 08:35:44,CUST000000080840,195316,2,2000000145969,1,INR,5018,14%,217,web,
2024-06-25,2024-06-25 08:35:44,CUST000000080840,195316,3,2000000314389,Two,INR,4766,4%,1650,web,
2024-06-25,2024-06-25 08:35:44,CUST000000080840,195316,4,2000000499567,1,INR,1428,14%,222,web,
2024-06-25,2024-06-25 08:35:44,CUST000000080840,195316,5,2000000384658,1,INR,2478,0%,298,web,
2024-06-25,2024-06-25 10:15:04,CUST000000267060,195317,1,2000000066899,Two,INR,1124,17%,338,app,PRIME5
2024-06-25,2024-06-25 20:41:48,CUST000000180461,195318,1,2000000495330,1,AED,18,8%,3,web,
2024-06-25,2024-06-25 02:58:52,CUST000000040201,195319,1,2000000157788,1,INR,5469,3%,635,app,
2024-06-25,2024-06-25 10:59:28,CUST000000033177,195320,1,2000000271279,1,INR,9365,0%,1686,app,FEST20
2024-06-25,2024-06-25 07:31:05,CUST000000138488,195321,1,2000000187150,1,USD,$30,0%,4,app,
2024-06-25,2024-06-25 11:54:36,CUST000000048365,195322,1,2000000161174,1,GBP,9,13%,2,web,
2024-06-25,2024-06-25 21:39:07,CUST000000018111,195323,1,2000000169248,Two,INR,478,5%,110,web,
2024-06-25,2024-06-25 21:39:07,CUST000000018111,195323,2,2000000105666,Two,INR,3826,0%,383,web,
2024-06-25,2024-06-25 21:39:07,CUST000000018111,195323,3,2000000237176,1,INR,14445,0%,2601,web,
2024-06-25,2024-06-25 18:34:38,CUST000000248269,195324,1,2000000306742,1,INR,82657,12%,13093,web,
2024-06-25,2024-06-25 02:54:22,CUST000000027633,195325,1,2000000138091,1,INR,38221,12%,6088,app,
2024-06-25,2024-06-25 10:38:07,CUST000000065995,195326,1,2000000133348,1,SGD,23,8%,3,app,
2024-06-25,2024-06-25 10:38:07,CUST000000065995,195326,2,2000000486772,1,SGD,8,0%,2,app,
2024-06-25,2024-06-25 10:38:07,CUST000000065995,195326,3,2000000206585,1,SGD,44,17%,5,app,
2024-06-25,2024-06-25 10:38:07,CUST000000065995,195326,4,2000000108483,Two,SGD,534,10%,173,app,
2024-06-25,2024-06-25 09:46:19,CUST000000108155,195327,1,2000000325309,1,USD,$6,0%,1,app,FEST20
2024-06-25,2024-06-25 00:36:04,CUST000000178497,195328,1,2000000440941,1,INR,6107,18%,603,app,
2024-06-25,2024-06-25 10:57:56,CUST000000131654,195329,1,2000000341231,1,INR,27855,24%,2531,web,FEST20
2024-06-25,2024-06-25 13:09:53,CUST000000242865,195330,1,2000000366111,1,INR,45351,38%,5085,web,
2024-06-25,2024-06-25 13:09:53,CUST000000242865,195330,2,2000000425320,3,INR,788,6%,402,web,
2024-06-25,2024-06-25 13:09:53,CUST000000242865,195330,3,2000000447698,1,INR,2503,1%,125,web,
2024-06-25,2024-06-25 13:09:53,CUST000000242865,195330,4,2000000315805,1,INR,80312,12%,8460,web,
2024-06-25,2024-06-25 13:09:53,CUST000000242865,195330,5,2000000485720,1,INR,61435,20%,2448,web,
2024-06-25,2024-06-25 15:19:56,CUST000000120323,195331,1,2000000161495,Two,INR,65383,0%,6539,web,PRIME5
2024-06-25,2024-06-25 15:19:56,CUST000000120323,195331,2,2000000326320,1,INR,1611,11%,174,web,PRIME5
2024-06-25,2024-06-25 15:19:56,CUST000000120323,195331,3,2000000226866,1,INR,4745,11%,506,web,PRIME5
2024-06-25,2024-06-25 15:19:56,CUST000000120323,195331,4,2000000358864,1,INR,600,0%,31,web,PRIME5
2024-06-25,2024-06-25 09:05:56,CUST000000121218,195332,1,2000000348353,1,INR,13283,5%,2263,app,
2024-06-25,2024-06-25 03:27:21,CUST000000164673,195333,1,2000000239699,Two,INR,9652,5%,3309,web,
2024-06-25,2024-06-25 03:27:21,CUST000000164673,195333,2,2000000453590,1,INR,4331,12%,456,web,
2024-06-25,2024-06-25 03:27:21,CUST000000164673,195333,3,2000000029504,1,INR,1892,8%,209,web,
2024-06-25,2024-06-25 11:22:57,CUST000000289832,195334,1,2000000055442,1,INR,650,10%,30,app,NEW10
2024-06-25,2024-06-25 07:24:02,CUST000000268655,195335,1,2000000137490,1,INR,74996,6%,3516,web,PRIME5
2024-06-25,2024-06-25 07:24:02,CUST000000268655,195335,2,2000000415253,1,INR,1297,10%,141,web,PRIME5
2024-06-25,2024-06-25 07:24:02,CUST000000268655,195335,3,2000000093529,1,INR,2796,7%,312,web,PRIME5
2024-06-25,2024-06-25 19:17:33,CUST000000083999,195336,1,2000000049304,Two,INR,349,0%,35,app,
2024-06-25,2024-06-25 10:59:10,CUST000000053193,195337,1,2000000320472,1,GBP,78,0%,10,app,
2024-06-25,2024-06-25 06:38:58,CUST000000092305,195338,1,2000000047157,1,INR,4989,3%,579,app,
