dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-04-28,2025-04-28 02:05:31,CUST000000112679,537419,1,2000000486840,Two,SGD,193,25%,15,web,PRIME5
2025-04-28,2025-04-28 16:42:33,CUST000000068831,537420,1,2000000350141,1,AUD,56,10%,7,app,FEST20
2025-04-28,2025-04-28 16:42:33,CUST000000068831,537420,2,2000000226019,1,AUD,33,13%,6,app,FEST20
2025-04-28,2025-04-28 14:42:12,CUST000000189387,537421,1,2000000207513,1,SGD,12,15%,2,app,SAVE50
2025-04-28,2025-04-28 14:42:12,CUST000000189387,537421,2,2000000408583,1,SGD,109,14%,18,app,SAVE50
2025-04-28,2025-04-28 16:29:18,CUST000000033204,537422,1,2000000436937,1,INR,465,9%,52,app,FEST20
2025-04-28,2025-04-28 17:33:31,CUST000000212460,537423,1,2000000029368,1,USD,$11,0%,3,web,SAVE50
2025-04-28,2025-04-28 12:59:41,CUST000000091120,537424,1,2000000016825,1,INR,1983,14%,205,app,SAVE50
2025-04-28,2025-04-28 12:49:10,CUST000000227785,537425,1,2000000464206,1,CAD,38,21%,6,web,FEST20
2025-04-28,2025-04-28 12:49:10,CUST000000227785,537425,2,2000000138763,4,CAD,70,7%,48,web,FEST20
2025-04-28,2025-04-28 12:49:10,CUST000000227785,537425,3,2000000174464,Two,CAD,29,21%,9,web,FEST20
2025-04-28,2025-04-28 18:49:17,CUST000000284260,537426,1,2000000423968,Two,INR,1272,14%,394,web,FEST20
2025-04-28,2025-04-28 09:06:09,CUST000000176776,537427,1,2000000457598,Two,INR,85112,0%,8512,web,NEW10
2025-04-28,2025-04-28 23:41:40,CUST000000263325,537428,1,2000000048604,Two,SGD,6,12%,3,app,
2025-04-28,2025-04-28 23:41:40,CUST000000263325,537428,2,2000000044101,1,SGD,3,7%,1,app,
2025-04-28,2025-04-28 20:05:04,CUST000000081487,537429,1,2000000360522,1,INR,4396,7%,489,web,
