dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-06-16,2024-06-16 22:45:19,CUST000000086340,185488,1,2000000487410,1,SGD,1037,14%,108,app,PRIME5
2024-06-16,2024-06-16 22:45:19,CUST000000086340,185488,2,2000000258379,4,SGD,1048,3%,490,app,PRIME5
2024-06-16,2024-06-16 18:23:10,CUST000000072077,185489,1,2000000195988,1,GBP,13,16%,1,web,
2024-06-16,2024-06-16 18:23:10,CUST000000072077,185489,2,2000000172309,1,GBP,14,0%,2,web,
2024-06-16,2024-06-16 21:02:31,CUST000000261186,185490,1,2000000241111,Two,GBP,22,15%,5,web,
2024-06-16,2024-06-16 07:29:37,CUST000000295120,185491,1,2000000037622,1,INR,561,12%,89,app,
2024-06-16,2024-06-16 07:29:37,CUST000000295120,185491,2,2000000306582,Two,INR,5668,9%,1236,app,
2024-06-16,2024-06-16 02:52:56,CUST000000139491,185492,1,2000000223506,1,INR,2226,15%,342,web,
2024-06-16,2024-06-16 03:26:14,CUST000000229711,185493,1,2000000480978,1,USD,$523,11%,24,app,
2024-06-16,2024-06-16 03:26:14,CUST000000229711,185493,2,2000000156682,1,USD,$5,12%,1,app,
2024-06-16,2024-06-16 03:26:14,CUST000000229711,185493,3,2000000466552,4,USD,$307,2%,146,app,
2024-06-16,2024-06-16 10:35:44,CUST000000268264,185494,1,2000000245614,1,INR,46825,0%,5620,web,PRIME5
2024-06-16,2024-06-16 10:35:44,CUST000000268264,185494,2,2000000473352,1,INR,2401,2%,426,web,PRIME5
2024-06-16,2024-06-16 16:45:13,CUST000000080589,185495,1,2000000375601,1,SGD,605,11%,65,app,
2024-06-16,2024-06-16 10:54:56,CUST000000283215,185496,1,2000000004952,1,INR,2106,0%,253,web,NEW10
2024-06-16,2024-06-16 10:54:56,CUST000000283215,185496,2,2000000172699,1,INR,1124,4%,130,web,NEW10
2024-06-16,2024-06-16 10:54:56,CUST000000283215,185496,3,2000000088389,1,INR,1558,10%,70,web,NEW10
2024-06-16,2024-06-16 04:59:17,CUST000000019573,185497,1,2000000197135,1,CAD,322,10%,15,web,NEW10
2024-06-16,2024-06-16 04:59:17,CUST000000019573,185497,2,2000000195704,1,CAD,9,0%,2,web,NEW10
2024-06-16,2024-06-16 04:59:17,CUST000000019573,185497,3,2000000128399,1,CAD,29,3%,6,web,NEW10
2024-06-16,2024-06-16 04:59:17,CUST000000019573,185497,4,2000000229348,1,CAD,55,27%,5,web,NEW10
2024-06-16,2024-06-16 08:16:10,CUST000000141941,185498,1,2000000110127,1,CAD,525,1%,94,app,
