dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-04-02,2024-04-02 12:38:18,CUST000000200222,101892,1,2000000219264,1,GBP,13,12%,2,app,NEW10
2024-04-02,2024-04-02 10:24:42,CUST000000277211,101893,1,2000000464039,1,INR,1233,7%,58,web,
2024-04-02,2024-04-02 10:24:42,CUST000000277211,101893,2,2000000478425,1,INR,2021,1%,362,web,
2024-04-02,2024-04-02 07:38:32,CUST000000046095,101894,1,2000000051529,1,AED,244,26%,9,app,
2024-04-02,2024-04-02 03:50:33,CUST000000136175,101895,1,2000000189710,1,INR,4571,34%,363,web,
2024-04-02,2024-04-02 13:58:53,CUST000000175601,101896,1,2000000021157,1,INR,1655,0%,199,web,
2024-04-02,2024-04-02 13:58:53,CUST000000175601,101896,2,2000000318226,1,INR,4670,0%,234,web,
2024-04-02,2024-04-02 13:58:53,CUST000000175601,101896,3,2000000160689,Two,INR,2532,0%,608,web,
2024-04-02,2024-04-02 13:58:53,CUST000000175601,101896,4,2000000403205,Two,INR,6469,4%,1484,web,
2024-04-02,2024-04-02 06:07:33,CUST000000038666,101897,1,2000000112763,1,INR,2921,9%,321,app,
2024-04-02,2024-04-02 04:55:52,CUST000000282613,101898,1,2000000214443,Two,INR,10673,5%,1013,app,
2024-04-02,2024-04-02 02:52:18,CUST000000146473,101899,1,2000000253930,1,INR,1143,0%,58,app,
2024-04-02,2024-04-02 02:52:18,CUST000000146473,101899,2,2000000333588,1,INR,1174,9%,193,app,
2024-04-02,2024-04-02 08:57:51,CUST000000131716,101900,1,2000000110820,Two,INR,6453,5%,1476,app,
2024-04-02,2024-04-02 06:08:01,CUST000000226348,101901,1,2000000027296,1,INR,105759,0%,12692,app,
2024-04-02,2024-04-02 06:08:01,CUST000000226348,101901,2,2000000453811,Two,INR,45783,12%,9672,app,
2024-04-02,2024-04-02 06:08:01,CUST000000226348,101901,3,2000000393292,1,INR,78833,4%,9055,app,
2024-04-02,2024-04-02 06:08:01,CUST000000226348,101901,4,2000000276007,1,INR,14848,6%,2516,app,
2024-04-02,2024-04-02 11:08:15,CUST000000176285,101902,1,2000000301303,1,AED,286,10%,31,app,PRIME5
2024-04-02,2024-04-02 20:45:36,CUST000000215468,101903,1,2000000016504,1,INR,29497,15%,4495,app,FEST20
2024-04-02,2024-04-02 07:20:39,CUST000000250928,101904,1,2000000063744,Two,USD,$29,7%,7,app,
2024-04-02,2024-04-02 07:20:39,CUST000000250928,101904,2,2000000348490,1,USD,$23,0%,3,app,
2024-04-02,2024-04-02 23:46:16,CUST000000258036,101905,1,2000000458144,1,GBP,9,13%,1,web,
2024-04-02,2024-04-02 23:46:16,CUST000000258036,101905,2,2000000388953,Two,GBP,992,0%,239,web,
2024-04-02,2024-04-02 23:46:16,CUST000000258036,101905,3,2000000439457,1,GBP,104,0%,6,web,
2024-04-02,2024-04-02 11:47:49,CUST000000148404,101906,1,2000000197425,1,INR,4004,10%,434,app,
2024-04-02,2024-04-02 11:47:49,CUST000000148404,101906,2,2000000104515,Two,INR,13123,11%,4187,app,
2024-04-02,2024-04-02 15:28:15,CUST000000178345,101907,1,2000000328607,1,INR,1184,1%,142,app,
