dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-06-24,2024-06-24 19:15:05,CUST000000214826,194215,1,2000000303031,1,SGD,1081,13%,169,web,SAVE50
2024-06-24,2024-06-24 09:22:48,CUST000000262794,194216,1,2000000475691,1,CAD,27,6%,2,web,
2024-06-24,2024-06-24 23:17:41,CUST000000137104,194217,1,2000000430621,Two,INR,74236,1%,17550,web,
2024-06-24,2024-06-24 17:14:51,CUST000000251603,194218,1,2000000448497,1,AED,68,0%,13,app,
2024-06-24,2024-06-24 23:56:56,CUST000000086670,194219,1,2000000223490,1,GBP,350,19%,35,web,
2024-06-24,2024-06-24 20:25:21,CUST000000098127,194220,1,2000000047751,1,INR,48674,14%,5005,web,FEST20
2024-06-24,2024-06-24 04:02:02,CUST000000159477,194221,1,2000000381220,1,INR,1218,14%,127,app,
2024-06-24,2024-06-24 04:02:02,CUST000000159477,194221,2,2000000306391,1,INR,1674,4%,194,app,
2024-06-24,2024-06-24 04:02:02,CUST000000159477,194221,3,2000000297408,1,INR,4022,18%,395,app,
2024-06-24,2024-06-24 04:02:02,CUST000000159477,194221,4,2000000203959,1,INR,51124,0%,6135,app,
2024-06-24,2024-06-24 14:32:06,CUST000000119916,194222,1,2000000187310,1,INR,935,12%,42,web,
2024-06-24,2024-06-24 00:23:20,CUST000000149729,194223,1,2000000418124,1,GBP,87,8%,10,app,FEST20
2024-06-24,2024-06-24 00:23:20,CUST000000149729,194223,2,2000000419671,1,GBP,49,7%,3,app,FEST20
2024-06-24,2024-06-24 14:06:53,CUST000000119860,194224,1,2000000435091,1,INR,512,2%,61,app,
2024-06-24,2024-06-24 14:06:53,CUST000000119860,194224,2,2000000206653,1,INR,636,0%,32,app,
2024-06-24,2024-06-24 14:06:53,CUST000000119860,194224,3,2000000130248,1,INR,8324,10%,900,app,
2024-06-24,2024-06-24 13:21:43,CUST000000221579,194225,1,2000000438023,1,AUD,899,0%,45,web,PRIME5
2024-06-24,2024-06-24 09:57:30,CUST000000247967,194226,1,2000000102252,1,AUD,26,1%,4,web,
2024-06-24,2024-06-24 09:57:30,CUST000000247967,194226,2,2000000217512,1,AUD,85,0%,11,web,
2024-06-24,2024-06-24 15:13:51,CUST000000051992,194227,1,2000000277721,Two,INR,1538,21%,293,web,PRIME5
2024-06-24,2024-06-24 12:40:09,CUST000000284420,194228,1,2000000172750,3,USD,$11,8%,2,web,
2024-06-24,2024-06-24 12:40:09,CUST000000284420,194228,2,2000000160351,1,USD,$64,12%,3,web,
2024-06-24,2024-06-24 12:40:09,CUST000000284420,194228,3,2000000033631,1,USD,$197,14%,9,web,
2024-06-24,2024-06-24 12:40:09,CUST000000284420,194228,4,2000000228013,Two,USD,$712,11%,64,web,
2024-06-24,2024-06-24 06:44:08,CUST000000010112,194229,1,2000000028415,1,GBP,69,4%,12,web,SAVE50
2024-06-24,2024-06-24 06:44:08,CUST000000010112,194229,2,2000000275321,1,GBP,32,0%,6,web,SAVE50
2024-06-24,2024-06-24 08:45:19,CUST000000061022,194230,1,2000000050430,1,INR,9733,0%,1168,web,
2024-06-24,2024-06-24 21:16:57,CUST000000014149,194231,1,2000000153551,Two,INR,1973,0%,711,web,PRIME5
2024-06-24,2024-06-24 22:11:41,CUST000000261480,194232,1,2000000418544,Two,INR,7981,11%,2559,app,SAVE50
2024-06-24,2024-06-24 22:11:41,CUST000000261480,194232,2,2000000357515,1,INR,1202,7%,135,app,SAVE50
2024-06-24,2024-06-24 02:17:06,CUST000000235400,194233,1,2000000241265,1,USD,$188,2%,23,web,
2024-06-24,2024-06-24 11:21:20,CUST000000002722,194234,1,2000000317465,1,INR,2671,3%,465,app,PRIME5
2024-06-24,2024-06-24 13:31:59,CUST000000175399,194235,1,2000000377001,1,INR,1027,20%,99,web,NEW10
2024-06-24,2024-06-24 13:31:59,CUST000000175399,194235,2,2000000064130,Two,INR,354,0%,36,web,NEW10
2024-06-24,2024-06-24 13:31:59,CUST000000175399,194235,3,2000000263557,1,INR,44320,6%,2080,web,NEW10
2024-06-24,2024-06-24 13:31:59,CUST000000175399,194235,4,2000000184319,1,INR,9276,4%,445,web,NEW10
2024-06-24,2024-06-24 16:34:31,CUST000000001129,194236,1,2000000069920,Two,INR,10043,9%,3293,web,
2024-06-24,2024-06-24 21:03:41,CUST000000224569,194237,1,2000000298757,1,INR,9339,12%,987,app,NEW10
2024-06-24,2024-06-24 21:03:41,CUST000000224569,194237,2,2000000260822,1,INR,5314,6%,904,app,NEW10
2024-06-24,2024-06-24 03:45:52,CUST000000060577,194238,1,2000000205137,1,INR,10249,4%,1178,app,SAVE50
2024-06-24,2024-06-24 10:02:12,CUST000000223271,194239,1,2000000149684,1,AED,276,16%,28,web,
2024-06-24,2024-06-24 10:02:12,CUST000000223271,194239,2,2000000145815,1,AED,52,4%,7,web,
2024-06-24,2024-06-24 10:02:12,CUST000000223271,194239,3,2000000455068,1,AED,74,13%,8,web,
2024-06-24,2024-06-24 03:46:32,CUST000000068881,194240,1,2000000029818,1,USD,$2,5%,1,web,
2024-06-24,2024-06-24 03:46:32,CUST000000068881,194240,2,2000000406671,1,USD,$47,14%,5,web,
2024-06-24,2024-06-24 19:40:35,CUST000000298780,194241,1,2000000072685,1,INR,1712,0%,86,app,
2024-06-24,2024-06-24 19:40:35,CUST000000298780,194241,2,2000000201337,Two,INR,3229,11%,687,app,
2024-06-24,2024-06-24 19:40:35,CUST000000298780,194241,3,2000000090788,Two,INR,40774,19%,7880,app,
