dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-03-28,2025-03-28 01:27:20,CUST000000233620,501075,1,2000000084633,1,INR,830,0%,42,web,NEW10
2025-03-28,2025-03-28 01:27:20,CUST000000233620,501075,2,2000000494340,3,INR,7839,6%,2647,web,NEW10
2025-03-28,2025-03-28 01:27:20,CUST000000233620,501075,3,2000000447162,1,INR,1587,6%,179,web,NEW10
2025-03-28,2025-03-28 23:29:20,CUST000000238098,501076,1,2000000216973,Two,INR,16299,0%,5868,app,
2025-03-28,2025-03-28 23:29:20,CUST000000238098,501076,2,2000000168524,1,INR,55601,1%,2748,app,
2025-03-28,2025-03-28 23:29:20,CUST000000238098,501076,3,2000000235035,Two,INR,3268,0%,785,app,
2025-03-28,2025-03-28 13:47:15,CUST000000015224,501077,1,2000000270883,1,SGD,11,10%,2,app,
2025-03-28,2025-03-28 00:05:48,CUST000000079376,501078,1,2000000104751,1,INR,12604,9%,1374,app,PRIME5
2025-03-28,2025-03-28 22:49:32,CUST000000236934,501079,1,2000000318295,1,SGD,74,14%,8,app,
2025-03-28,2025-03-28 19:09:19,CUST000000272066,501080,1,2000000045177,Two,AED,3826,21%,726,web,
2025-03-28,2025-03-28 06:46:41,CUST000000062312,501081,1,2000000204505,1,GBP,48,14%,8,app,
2025-03-28,2025-03-28 20:29:20,CUST000000087453,501082,1,2000000107554,1,INR,1419,31%,119,app,
2025-03-28,2025-03-28 20:29:20,CUST000000087453,501082,2,2000000295503,1,INR,3468,20%,333,app,
2025-03-28,2025-03-28 15:19:00,CUST000000083727,501083,1,2000000204239,Two,GBP,5,10%,1,app,NEW10
2025-03-28,2025-03-28 15:19:00,CUST000000083727,501083,2,2000000064642,Two,GBP,96,1%,35,app,NEW10
2025-03-28,2025-03-28 06:50:30,CUST000000106699,501084,1,2000000123219,Two,INR,58139,17%,11570,web,NEW10
2025-03-28,2025-03-28 06:50:30,CUST000000106699,501084,2,2000000318486,1,INR,2860,11%,307,web,NEW10
