dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-06-01,2024-06-01 11:37:12,CUST000000032177,169488,1,2000000293745,1,SGD,577,18%,24,app,SAVE50
2024-06-01,2024-06-01 04:29:26,CUST000000298788,169489,1,2000000197449,1,INR,4815,5%,827,web,NEW10
2024-06-01,2024-06-01 04:29:26,CUST000000298788,169489,2,2000000010137,4,INR,8760,0%,4205,web,NEW10
2024-06-01,2024-06-01 10:42:48,CUST000000163666,169490,1,2000000277264,Two,INR,3498,13%,734,app,FEST20
2024-06-01,2024-06-01 10:42:48,CUST000000163666,169490,2,2000000024844,1,INR,2869,1%,142,app,FEST20
2024-06-01,2024-06-01 10:42:48,CUST000000163666,169490,3,2000000128818,1,INR,4372,16%,439,app,FEST20
2024-06-01,2024-06-01 23:14:41,CUST000000044993,169491,1,2000000383033,1,USD,$17,21%,2,app,NEW10
2024-06-01,2024-06-01 00:46:06,CUST000000213251,169492,1,2000000373560,1,AED,312,6%,36,web,
2024-06-01,2024-06-01 02:39:14,CUST000000117783,169493,1,2000000006451,Two,USD,$28,9%,7,web,
2024-06-01,2024-06-01 02:39:14,CUST000000117783,169493,2,2000000343518,1,USD,$8,4%,1,web,
2024-06-01,2024-06-01 03:44:34,CUST000000137182,169494,1,2000000498751,1,CAD,35,0%,5,web,
2024-06-01,2024-06-01 19:53:37,CUST000000064167,169495,1,2000000405711,Two,USD,$1,0%,1,app,
2024-06-01,2024-06-01 21:35:45,CUST000000295122,169496,1,2000000268545,1,GBP,489,5%,56,app,
2024-06-01,2024-06-01 21:35:45,CUST000000295122,169496,2,2000000115863,1,GBP,34,22%,2,app,
2024-06-01,2024-06-01 21:35:45,CUST000000295122,169496,3,2000000374642,1,GBP,334,0%,41,app,
2024-06-01,2024-06-01 01:52:45,CUST000000219611,169497,1,2000000329901,1,AED,304,0%,37,app,
2024-06-01,2024-06-01 23:23:03,CUST000000111718,169498,1,2000000082462,1,AUD,207,7%,10,app,
2024-06-01,2024-06-01 23:23:03,CUST000000111718,169498,2,2000000456690,1,AUD,116,20%,12,app,
