dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-09-06,2024-09-06 08:18:44,CUST000000038573,276418,1,2000000445670,1,USD,$4,0%,1,web,
2024-09-06,2024-09-06 13:35:35,CUST000000092433,276419,1,2000000463100,1,INR,2608,11%,420,app,PRIME5
2024-09-06,2024-09-06 18:26:03,CUST000000288801,276420,1,2000000124902,1,INR,2209,28%,80,web,
2024-09-06,2024-09-06 18:41:08,CUST000000111735,276421,1,2000000216805,1,INR,1559,0%,281,web,FEST20
2024-09-06,2024-09-06 06:15:49,CUST000000236682,276422,1,2000000209081,1,INR,5304,7%,591,web,
2024-09-06,2024-09-06 10:32:58,CUST000000159230,276423,1,2000000086194,1,AED,4684,11%,753,app,
2024-09-06,2024-09-06 10:32:58,CUST000000159230,276423,2,2000000237794,1,AED,73,0%,4,app,
2024-09-06,2024-09-06 10:32:58,CUST000000159230,276423,3,2000000406374,1,AED,87,3%,11,app,
2024-09-06,2024-09-06 10:32:58,CUST000000159230,276423,4,2000000137223,1,AED,141,1%,17,app,
2024-09-06,2024-09-06 10:32:58,CUST000000159230,276423,5,2000000233444,1,AED,24,0%,3,app,
2024-09-06,2024-09-06 01:13:41,CUST000000192292,276424,1,2000000055732,Two,INR,498,0%,180,web,FEST20
2024-09-06,2024-09-06 01:13:41,CUST000000192292,276424,2,2000000266824,Two,INR,1583,5%,360,web,FEST20
2024-09-06,2024-09-06 01:13:41,CUST000000192292,276424,3,2000000041162,1,INR,860,12%,92,web,FEST20
2024-09-06,2024-09-06 14:22:16,CUST000000205859,276425,1,2000000129488,1,INR,4948,0%,594,web,
2024-09-06,2024-09-06 14:22:16,CUST000000205859,276425,2,2000000453927,3,INR,3387,22%,954,web,
2024-09-06,2024-09-06 14:22:16,CUST000000205859,276425,3,2000000323435,1,INR,29662,2%,3494,web,
2024-09-06,2024-09-06 21:22:27,CUST000000297014,276426,1,2000000032184,1,SGD,14,7%,1,app,
2024-09-06,2024-09-06 21:22:27,CUST000000297014,276426,2,2000000277547,1,SGD,118,17%,12,app,
2024-09-06,2024-09-06 20:29:36,CUST000000221856,276427,1,2000000315447,1,INR,5495,5%,628,web,
2024-09-06,2024-09-06 02:23:36,CUST000000171880,276428,1,2000000456195,1,INR,1137,3%,56,app,
2024-09-06,2024-09-06 14:39:28,CUST000000200059,276429,1,2000000329031,1,INR,13830,11%,615,web,FEST20
2024-09-06,2024-09-06 14:39:28,CUST000000200059,276429,2,2000000414973,1,INR,4513,14%,465,web,FEST20
2024-09-06,2024-09-06 14:39:28,CUST000000200059,276429,3,2000000128474,1,INR,2284,7%,256,web,FEST20
2024-09-06,2024-09-06 11:26:39,CUST000000029391,276430,1,2000000373867,Two,INR,795,14%,164,web,
2024-09-06,2024-09-06 11:26:39,CUST000000029391,276430,2,2000000080475,1,INR,6021,0%,723,web,
2024-09-06,2024-09-06 18:24:59,CUST000000008627,276431,1,2000000440286,1,INR,689,10%,31,web,
2024-09-06,2024-09-06 18:24:59,CUST000000008627,276431,2,2000000182063,1,INR,1294,23%,119,web,
2024-09-06,2024-09-06 18:24:59,CUST000000008627,276431,3,2000000479477,1,INR,1903,6%,214,web,
2024-09-06,2024-09-06 02:34:13,CUST000000017488,276432,1,2000000098326,1,INR,411,7%,46,app,SAVE50
2024-09-06,2024-09-06 21:17:23,CUST000000193713,276433,1,2000000470085,1,INR,8696,11%,1394,web,PRIME5
2024-09-06,2024-09-06 21:17:23,CUST000000193713,276433,2,2000000157023,Two,INR,3136,5%,1078,web,PRIME5
2024-09-06,2024-09-06 19:27:14,CUST000000158332,276434,1,2000000487670,1,USD,$42,0%,6,app,FEST20
2024-09-06,2024-09-06 17:02:10,CUST000000272897,276435,1,2000000372785,Two,SGD,82,7%,19,app,NEW10
2024-09-06,2024-09-06 23:33:38,CUST000000153648,276436,1,2000000447131,Two,INR,824,10%,267,web,
2024-09-06,2024-09-06 20:04:53,CUST000000184509,276437,1,2000000444581,1,INR,5944,19%,577,app,
2024-09-06,2024-09-06 16:13:44,CUST000000158867,276438,1,2000000074252,1,INR,85646,12%,9077,app,
2024-09-06,2024-09-06 02:56:14,CUST000000096157,276439,1,2000000202150,1,USD,$18,12%,1,app,
2024-09-06,2024-09-06 02:56:14,CUST000000096157,276439,2,2000000434032,1,USD,$242,0%,30,app,
2024-09-06,2024-09-06 06:33:52,CUST000000105354,276440,1,2000000323381,1,AED,37,0%,5,web,
2024-09-06,2024-09-06 01:31:34,CUST000000040412,276441,1,2000000218045,Two,AUD,181,9%,60,web,
2024-09-06,2024-09-06 01:31:34,CUST000000040412,276441,2,2000000219219,Two,AUD,87,13%,19,web,
2024-09-06,2024-09-06 01:55:27,CUST000000230899,276442,1,2000000467672,Two,AUD,19,32%,4,app,
2024-09-06,2024-09-06 01:55:27,CUST000000230899,276442,2,2000000320656,3,AUD,57,3%,30,app,
2024-09-06,2024-09-06 01:55:27,CUST000000230899,276442,3,2000000127729,1,AUD,6,0%,1,app,
2024-09-06,2024-09-06 05:22:55,CUST000000147691,276443,1,2000000101057,1,INR,2194,21%,87,web,FEST20
