dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-11-05,2024-11-05 00:06:25,CUST000000269915,342222,1,2000000414249,1,INR,2773,12%,294,app,SAVE50
2024-11-05,2024-11-05 12:14:55,CUST000000233799,342223,1,2000000182452,1,CAD,387,16%,59,web,
2024-11-05,2024-11-05 23:46:16,CUST000000053393,342224,1,2000000034201,1,USD,$199,8%,10,web,
2024-11-05,2024-11-05 20:40:36,CUST000000107331,342225,1,2000000025001,1,INR,2194,22%,86,app,NEW10
2024-11-05,2024-11-05 20:40:36,CUST000000107331,342225,2,2000000465937,Two,INR,639,0%,64,app,NEW10
2024-11-05,2024-11-05 04:56:47,CUST000000266562,342226,1,2000000120003,1,INR,18031,0%,3246,web,
2024-11-05,2024-11-05 23:09:51,CUST000000128276,342227,1,2000000084060,1,USD,$17,0%,4,app,
2024-11-05,2024-11-05 23:09:51,CUST000000128276,342227,2,2000000312941,Two,USD,$10,20%,1,app,
2024-11-05,2024-11-05 20:10:18,CUST000000050203,342228,1,2000000324258,1,GBP,11,11%,1,app,NEW10
2024-11-05,2024-11-05 20:10:18,CUST000000050203,342228,2,2000000221892,1,GBP,9,3%,2,app,NEW10
2024-11-05,2024-11-05 20:10:18,CUST000000050203,342228,3,2000000287898,1,GBP,115,0%,14,app,NEW10
2024-11-05,2024-11-05 05:32:38,CUST000000245131,342229,1,2000000153568,1,INR,49169,0%,5901,app,PRIME5
2024-11-05,2024-11-05 13:37:50,CUST000000083552,342230,1,2000000062396,1,INR,35632,8%,5890,app,
2024-11-05,2024-11-05 13:37:50,CUST000000083552,342230,2,2000000102726,Two,INR,1981,4%,191,app,
2024-11-05,2024-11-05 10:09:05,CUST000000132792,342231,1,2000000109466,4,AED,39,4%,19,app,PRIME5
2024-11-05,2024-11-05 10:09:05,CUST000000132792,342231,2,2000000342504,1,AED,96,9%,11,app,PRIME5
2024-11-05,2024-11-05 09:11:17,CUST000000237250,342232,1,2000000180540,1,INR,23211,0%,2786,web,
2024-11-05,2024-11-05 09:11:17,CUST000000237250,342232,2,2000000242828,Two,INR,897,17%,75,web,
2024-11-05,2024-11-05 16:10:24,CUST000000252125,342233,1,2000000367934,1,AUD,1833,10%,298,web,
2024-11-05,2024-11-05 02:24:24,CUST000000148007,342234,1,2000000276984,1,INR,6337,2%,1123,web,
2024-11-05,2024-11-05 02:24:24,CUST000000148007,342234,2,2000000192604,Two,INR,8602,12%,756,web,
2024-11-05,2024-11-05 02:24:24,CUST000000148007,342234,3,2000000243085,1,INR,1622,20%,157,web,
2024-11-05,2024-11-05 04:49:10,CUST000000090961,342235,1,2000000064710,1,SGD,873,8%,41,app,
2024-11-05,2024-11-05 04:49:10,CUST000000090961,342235,2,2000000214382,1,SGD,185,13%,20,app,
2024-11-05,2024-11-05 18:22:12,CUST000000102650,342236,1,2000000197630,Two,INR,45625,23%,3527,app,FEST20
2024-11-05,2024-11-05 18:22:12,CUST000000102650,342236,2,2000000328171,1,INR,111783,0%,13414,app,FEST20
2024-11-05,2024-11-05 22:28:48,CUST000000022144,342237,1,2000000389523,1,AUD,154,11%,7,app,
2024-11-05,2024-11-05 05:52:42,CUST000000216800,342238,1,2000000091181,1,INR,3973,11%,634,web,PRIME5
2024-11-05,2024-11-05 05:52:42,CUST000000216800,342238,2,2000000338217,Two,INR,2462,5%,563,web,PRIME5
2024-11-05,2024-11-05 05:52:42,CUST000000216800,342238,3,2000000397924,1,INR,853,12%,91,web,PRIME5
2024-11-05,2024-11-05 05:52:42,CUST000000216800,342238,4,2000000037196,1,INR,11377,10%,512,web,PRIME5
2024-11-05,2024-11-05 10:22:20,CUST000000204124,342239,1,2000000153995,1,INR,4308,0%,216,app,
2024-11-05,2024-11-05 10:46:44,CUST000000253299,342240,1,2000000405988,1,USD,$128,7%,15,app,FEST20
2024-11-05,2024-11-05 07:24:10,CUST000000221070,342241,1,2000000400785,1,INR,3171,0%,381,app,NEW10
2024-11-05,2024-11-05 18:00:57,CUST000000114302,342242,1,2000000156149,1,INR,48751,2%,8585,web,
2024-11-05,2024-11-05 23:07:58,CUST000000258906,342243,1,2000000283753,1,INR,13481,0%,1618,app,
2024-11-05,2024-11-05 14:09:22,CUST000000091574,342244,1,2000000212883,1,SGD,94,0%,12,web,
