dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-12-08,2024-12-08 10:24:13,CUST000000249172,379016,1,2000000298382,1,INR,3804,18%,376,app,
2024-12-08,2024-12-08 09:03:01,CUST000000156228,379017,1,2000000389523,1,INR,9507,4%,1096,app,PRIME5
2024-12-08,2024-12-08 04:45:38,CUST000000080694,379018,1,2000000364469,1,SGD,35,0%,5,web,
2024-12-08,2024-12-08 04:45:38,CUST000000080694,379018,2,2000000023397,1,SGD,71,9%,4,web,
2024-12-08,2024-12-08 05:48:24,CUST000000170153,379019,1,2000000375298,1,GBP,26,21%,2,web,
2024-12-08,2024-12-08 06:58:34,CUST000000189564,379020,1,2000000359557,1,AUD,662,7%,74,app,
2024-12-08,2024-12-08 06:58:34,CUST000000189564,379020,2,2000000315287,1,AUD,1992,14%,206,app,
2024-12-08,2024-12-08 06:58:34,CUST000000189564,379020,3,2000000115689,1,AUD,74,15%,12,app,
2024-12-08,2024-12-08 17:44:24,CUST000000123291,379021,1,2000000363455,1,SGD,4,1%,1,app,NEW10
2024-12-08,2024-12-08 20:17:04,CUST000000215610,379022,1,2000000352107,1,AUD,16,8%,3,web,NEW10
2024-12-08,2024-12-08 20:17:04,CUST000000215610,379022,2,2000000145198,1,AUD,745,3%,87,web,NEW10
2024-12-08,2024-12-08 00:17:04,CUST000000037299,379023,1,2000000210865,1,INR,340,15%,35,app,
2024-12-08,2024-12-08 01:19:30,CUST000000165714,379024,1,2000000251141,1,USD,$60,7%,3,web,PRIME5
2024-12-08,2024-12-08 04:28:45,CUST000000111837,379025,1,2000000008400,1,GBP,593,6%,68,app,
2024-12-08,2024-12-08 04:53:12,CUST000000299736,379026,1,2000000389868,1,INR,1017,15%,104,app,
2024-12-08,2024-12-08 04:53:12,CUST000000299736,379026,2,2000000396767,1,INR,3106,5%,356,app,
2024-12-08,2024-12-08 06:18:57,CUST000000107248,379027,1,2000000448473,1,INR,1715,23%,158,web,
2024-12-08,2024-12-08 22:37:55,CUST000000026460,379028,1,2000000444543,1,INR,14489,14%,625,app,
2024-12-08,2024-12-08 12:43:36,CUST000000050556,379029,1,2000000408217,1,USD,$41,9%,7,app,FEST20
2024-12-08,2024-12-08 12:43:36,CUST000000050556,379029,2,2000000161921,1,USD,$69,24%,3,app,FEST20
2024-12-08,2024-12-08 20:16:29,CUST000000032758,379030,1,2000000202433,1,INR,541,8%,25,app,
2024-12-08,2024-12-08 06:44:31,CUST000000008271,379031,1,2000000080840,1,INR,17141,0%,2057,web,NEW10
2024-12-08,2024-12-08 06:44:31,CUST000000008271,379031,2,2000000499895,1,INR,1325,9%,145,web,NEW10
2024-12-08,2024-12-08 18:51:44,CUST000000151859,379032,1,2000000244297,1,INR,620,15%,64,web,FEST20
2024-12-08,2024-12-08 22:14:58,CUST000000013004,379033,1,2000000214474,1,USD,$50,9%,9,app,
2024-12-08,2024-12-08 22:14:58,CUST000000013004,379033,2,2000000266862,1,USD,$2,0%,1,app,
2024-12-08,2024-12-08 17:01:15,CUST000000007887,379034,1,2000000485584,1,INR,9721,7%,1090,app,
2024-12-08,2024-12-08 17:01:15,CUST000000007887,379034,2,2000000340258,Two,INR,3407,0%,341,app,
2024-12-08,2024-12-08 17:01:15,CUST000000007887,379034,3,2000000402833,1,INR,51946,12%,2285,app,
2024-12-08,2024-12-08 17:01:15,CUST000000007887,379034,4,2000000208824,1,INR,460,0%,56,app,
2024-12-08,2024-12-08 14:05:20,CUST000000092134,379035,1,2000000466002,Two,INR,90073,18%,17751,web,
2024-12-08,2024-12-08 14:05:20,CUST000000092134,379035,2,2000000148106,1,INR,3224,3%,375,web,
2024-12-08,2024-12-08 04:49:33,CUST000000292209,379036,1,2000000237114,1,INR,5455,16%,548,app,
2024-12-08,2024-12-08 20:39:45,CUST000000082622,379037,1,2000000177878,1,INR,36881,8%,4063,app,
2024-12-08,2024-12-08 10:54:06,CUST000000132071,379038,1,2000000078632,Two,INR,2804,7%,263,app,
2024-12-08,2024-12-08 10:54:06,CUST000000132071,379038,2,2000000426556,1,INR,7925,5%,900,app,
2024-12-08,2024-12-08 23:21:22,CUST000000203600,379039,1,2000000338620,1,USD,$44,23%,5,web,
2024-12-08,2024-12-08 23:21:22,CUST000000203600,379039,2,2000000419022,3,USD,$102,13%,49,web,
2024-12-08,2024-12-08 23:21:22,CUST000000203600,379039,3,2000000172156,1,USD,$933,0%,169,web,
