dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-06-08,2024-06-08 15:06:23,CUST000000239748,176918,1,2000000118949,1,AED,661,11%,71,app,NEW10
2024-06-08,2024-06-08 16:22:23,CUST000000135842,176919,1,2000000121901,1,USD,$88,8%,15,app,NEW10
2024-06-08,2024-06-08 16:22:23,CUST000000135842,176919,2,2000000275475,1,USD,$5,7%,1,app,NEW10
2024-06-08,2024-06-08 16:22:23,CUST000000135842,176919,3,2000000448961,1,USD,$57,6%,7,app,NEW10
2024-06-08,2024-06-08 00:27:50,CUST000000225394,176920,1,2000000145181,1,GBP,9,0%,2,app,PRIME5
2024-06-08,2024-06-08 00:27:50,CUST000000225394,176920,2,2000000323176,1,GBP,362,9%,60,app,PRIME5
2024-06-08,2024-06-08 00:27:50,CUST000000225394,176920,3,2000000178691,1,GBP,26,10%,3,app,PRIME5
2024-06-08,2024-06-08 02:54:05,CUST000000249251,176921,1,2000000012537,1,INR,5042,15%,216,web,
2024-06-08,2024-06-08 02:54:05,CUST000000249251,176921,2,2000000230009,1,INR,1236,11%,199,web,
2024-06-08,2024-06-08 06:32:50,CUST000000204741,176922,1,2000000130354,1,USD,$24,0%,3,web,
2024-06-08,2024-06-08 06:32:50,CUST000000204741,176922,2,2000000406138,Two,USD,$17,0%,2,web,
2024-06-08,2024-06-08 06:32:50,CUST000000204741,176922,3,2000000228907,1,USD,$160,20%,16,web,
2024-06-08,2024-06-08 06:32:50,CUST000000204741,176922,4,2000000465296,1,USD,$24,0%,2,web,
2024-06-08,2024-06-08 15:15:43,CUST000000120145,176923,1,2000000039831,1,INR,8908,21%,847,web,SAVE50
2024-06-08,2024-06-08 15:15:43,CUST000000120145,176923,2,2000000237961,1,INR,1821,10%,82,web,SAVE50
2024-06-08,2024-06-08 01:25:15,CUST000000198196,176924,1,2000000462707,1,INR,34452,11%,3691,web,PRIME5
2024-06-08,2024-06-08 11:09:02,CUST000000081218,176925,1,2000000065762,1,INR,5092,0%,612,app,
2024-06-08,2024-06-08 11:09:02,CUST000000081218,176925,2,2000000357089,1,INR,530,13%,84,app,
2024-06-08,2024-06-08 11:09:02,CUST000000081218,176925,3,2000000463032,3,INR,6520,0%,3521,app,
2024-06-08,2024-06-08 05:49:02,CUST000000207293,176926,1,2000000218052,1,CAD,87,0%,5,web,NEW10
2024-06-08,2024-06-08 01:50:50,CUST000000229165,176927,1,2000000070926,1,INR,4950,9%,814,web,SAVE50
2024-06-08,2024-06-08 01:50:50,CUST000000229165,176927,2,2000000431130,1,INR,5170,22%,201,web,SAVE50
2024-06-08,2024-06-08 20:04:48,CUST000000083932,176928,1,2000000116112,1,INR,246,2%,44,app,
2024-06-08,2024-06-08 03:50:40,CUST000000080124,176929,1,2000000171630,1,INR,1573,10%,170,web,FEST20
2024-06-08,2024-06-08 21:19:37,CUST000000091193,176930,1,2000000200422,Two,USD,$58,9%,6,web,FEST20
2024-06-08,2024-06-08 21:19:37,CUST000000091193,176930,2,2000000435770,3,USD,$136,2%,73,web,FEST20
2024-06-08,2024-06-08 21:19:37,CUST000000091193,176930,3,2000000114057,1,USD,$589,0%,71,web,FEST20
2024-06-08,2024-06-08 21:19:37,CUST000000091193,176930,4,2000000362434,1,USD,$171,6%,20,web,FEST20
2024-06-08,2024-06-08 21:54:06,CUST000000176553,176931,1,2000000042961,Two,INR,2443,12%,771,web,
2024-06-08,2024-06-08 21:54:06,CUST000000176553,176931,2,2000000058665,1,INR,1842,7%,86,web,
2024-06-08,2024-06-08 02:43:08,CUST000000071336,176932,1,2000000443669,1,USD,$35,11%,4,web,
2024-06-08,2024-06-08 02:43:08,CUST000000071336,176932,2,2000000273372,1,USD,$170,1%,21,web,
2024-06-08,2024-06-08 10:37:35,CUST000000119462,176933,1,2000000031767,1,SGD,55,20%,8,app,NEW10
2024-06-08,2024-06-08 10:37:35,CUST000000119462,176933,2,2000000308524,1,SGD,129,13%,6,app,NEW10
2024-06-08,2024-06-08 02:51:00,CUST000000143164,176934,1,2000000315058,1,CAD,6,8%,1,app,FEST20
2024-06-08,2024-06-08 02:51:00,CUST000000143164,176934,2,2000000494111,1,CAD,176,14%,19,app,FEST20
2024-06-08,2024-06-08 05:13:12,CUST000000046628,176935,1,2000000254265,Two,SGD,1286,2%,303,web,NEW10
2024-06-08,2024-06-08 05:13:12,CUST000000046628,176935,2,2000000489261,1,SGD,67,0%,4,web,NEW10
2024-06-08,2024-06-08 23:41:22,CUST000000130289,176936,1,2000000359519,Two,SGD,88,6%,20,app,PRIME5
2024-06-08,2024-06-08 23:41:22,CUST000000130289,176936,2,2000000184326,1,SGD,61,21%,6,app,PRIME5
2024-06-08,2024-06-08 23:41:22,CUST000000130289,176936,3,2000000091198,1,SGD,4,0%,1,app,PRIME5
2024-06-08,2024-06-08 20:11:57,CUST000000290526,176937,1,2000000280042,1,GBP,54,0%,10,app,
2024-06-08,2024-06-08 20:11:57,CUST000000290526,176937,2,2000000070551,Two,GBP,16,0%,2,app,
2024-06-08,2024-06-08 20:11:57,CUST000000290526,176937,3,2000000222868,1,GBP,19,21%,2,app,
2024-06-08,2024-06-08 20:11:57,CUST000000290526,176937,4,2000000242651,1,GBP,878,9%,97,app,
2024-06-08,2024-06-08 21:03:18,CUST000000085540,176938,1,2000000386270,Two,AUD,10,5%,3,web,PRIME5
2024-06-08,2024-06-08 21:03:18,CUST000000085540,176938,2,2000000387338,Two,AUD,24,6%,6,web,PRIME5
2024-06-08,2024-06-08 21:03:18,CUST000000085540,176938,3,2000000023618,1,AUD,87,13%,14,web,PRIME5
2024-06-08,2024-06-08 08:13:28,CUST000000083659,176939,1,2000000308234,1,INR,3436,5%,393,app,PRIME5
2024-06-08,2024-06-08 14:08:20,CUST000000167391,176940,1,2000000496061,1,INR,280,18%,12,web,SAVE50
2024-06-08,2024-06-08 14:08:20,CUST000000167391,176940,2,2000000305189,1,INR,2151,12%,227,web,SAVE50
2024-06-08,2024-06-08 14:08:20,CUST000000167391,176940,3,2000000026831,1,INR,516,0%,93,web,SAVE50
2024-06-08,2024-06-08 14:08:20,CUST000000167391,176940,4,2000000079646,1,INR,6605,0%,793,web,SAVE50
2024-06-08,2024-06-08 04:42:13,CUST000000019319,176941,1,2000000349657,1,CAD,159,7%,27,app,PRIME5
2024-06-08,2024-06-08 21:56:30,CUST000000181350,176942,1,2000000277417,1,INR,3718,19%,150,app,FEST20
2024-06-08,2024-06-08 21:56:30,CUST000000181350,176942,2,2000000145150,1,INR,13520,17%,2015,app,FEST20
2024-06-08,2024-06-08 15:57:52,CUST000000295153,176943,1,2000000434780,1,INR,107417,3%,5231,app,
2024-06-08,2024-06-08 15:57:52,CUST000000295153,176943,2,2000000270838,1,INR,4140,29%,353,app,
