dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-03-11,2024-03-11 22:36:04,CUST000000055715,76764,1,2000000393216,Two,INR,10218,10%,2200,web,
2024-03-11,2024-03-11 22:36:04,CUST000000055715,76764,2,2000000285245,1,INR,546,1%,27,web,
2024-03-11,2024-03-11 22:36:04,CUST000000055715,76764,3,2000000194707,1,INR,1763,7%,83,web,
2024-03-11,2024-03-11 22:36:04,CUST000000055715,76764,4,2000000300931,1,INR,1666,9%,183,web,
2024-03-11,2024-03-11 22:36:04,CUST000000055715,76764,5,2000000493251,3,INR,1573,0%,567,web,
2024-03-11,2024-03-11 07:08:19,CUST000000061081,76765,1,2000000445618,1,AED,204,11%,22,app,
2024-03-11,2024-03-11 15:32:57,CUST000000206778,76766,1,2000000204642,Two,INR,480,11%,43,app,
2024-03-11,2024-03-11 06:40:20,CUST000000252349,76767,1,2000000348797,1,INR,8188,8%,903,app,
2024-03-11,2024-03-11 06:40:20,CUST000000252349,76767,2,2000000225432,1,INR,1112,11%,120,app,
2024-03-11,2024-03-11 22:32:36,CUST000000144399,76768,1,2000000168876,Two,INR,5029,9%,460,app,SAVE50
2024-03-11,2024-03-11 08:00:11,CUST000000118955,76769,1,2000000389462,1,INR,2493,19%,243,app,
2024-03-11,2024-03-11 23:09:32,CUST000000012012,76770,1,2000000000664,1,INR,3478,0%,174,app,
2024-03-11,2024-03-11 18:05:55,CUST000000187456,76771,1,2000000121581,1,SGD,4,17%,1,web,
2024-03-11,2024-03-11 09:57:00,CUST000000092708,76772,1,2000000158747,1,AED,88,2%,16,web,
2024-03-11,2024-03-11 09:57:00,CUST000000092708,76772,2,2000000363110,1,AED,128,19%,19,web,
2024-03-11,2024-03-11 03:51:31,CUST000000232789,76773,1,2000000007922,1,INR,83638,11%,13380,web,
2024-03-11,2024-03-11 10:38:10,CUST000000267464,76774,1,2000000270173,4,INR,847,17%,340,web,FEST20
2024-03-11,2024-03-11 10:38:10,CUST000000267464,76774,2,2000000104942,1,INR,2161,0%,260,web,FEST20
2024-03-11,2024-03-11 09:06:36,CUST000000050366,76775,1,2000000152462,1,SGD,9,0%,2,app,PRIME5
2024-03-11,2024-03-11 03:39:10,CUST000000270097,76776,1,2000000175270,1,INR,2227,10%,101,web,SAVE50
2024-03-11,2024-03-11 23:38:29,CUST000000145700,76777,1,2000000056913,1,INR,546,0%,28,app,FEST20
2024-03-11,2024-03-11 17:52:00,CUST000000097933,76778,1,2000000174037,Two,INR,3159,8%,291,web,PRIME5
2024-03-11,2024-03-11 17:52:00,CUST000000097933,76778,2,2000000434940,1,INR,2599,22%,242,web,PRIME5
2024-03-11,2024-03-11 17:52:00,CUST000000097933,76778,3,2000000362342,1,INR,12769,9%,1390,web,PRIME5
2024-03-11,2024-03-11 17:52:00,CUST000000097933,76778,4,2000000034218,1,INR,11417,5%,545,web,PRIME5
2024-03-11,2024-03-11 17:52:00,CUST000000097933,76778,5,2000000445519,1,INR,14613,8%,671,web,PRIME5
2024-03-11,2024-03-11 23:46:40,CUST000000218900,76779,1,2000000271880,1,INR,162,16%,7,app,PRIME5
2024-03-11,2024-03-11 14:29:07,CUST000000185795,76780,1,2000000264677,1,AUD,1601,21%,64,web,
2024-03-11,2024-03-11 17:35:43,CUST000000128138,76781,1,2000000036625,1,AED,217,20%,21,app,
2024-03-11,2024-03-11 07:32:07,CUST000000151711,76782,1,2000000241654,1,INR,57993,8%,6409,web,
2024-03-11,2024-03-11 07:32:07,CUST000000151711,76782,2,2000000274447,1,INR,3019,6%,143,web,
2024-03-11,2024-03-11 07:38:56,CUST000000025036,76783,1,2000000312729,1,INR,2268,6%,107,web,
2024-03-11,2024-03-11 07:38:56,CUST000000025036,76783,2,2000000492100,1,INR,71539,13%,3127,web,
2024-03-11,2024-03-11 00:25:17,CUST000000077296,76784,1,2000000273198,1,USD,$41,11%,2,app,
2024-03-11,2024-03-11 00:25:17,CUST000000077296,76784,2,2000000331553,Two,USD,$39,11%,9,app,
2024-03-11,2024-03-11 00:25:17,CUST000000077296,76784,3,2000000494722,1,USD,$1164,0%,59,app,
2024-03-11,2024-03-11 19:46:49,CUST000000154852,76785,1,2000000218298,1,INR,85163,22%,11899,web,
2024-03-11,2024-03-11 14:25:58,CUST000000000434,76786,1,2000000397061,1,USD,$8,12%,1,web,
2024-03-11,2024-03-11 20:03:10,CUST000000009000,76787,1,2000000316307,1,GBP,32,10%,4,app,
2024-03-11,2024-03-11 20:03:10,CUST000000009000,76787,2,2000000367484,1,GBP,8,1%,1,app,
2024-03-11,2024-03-11 20:52:37,CUST000000264024,76788,1,2000000265902,1,INR,3264,0%,588,app,
2024-03-11,2024-03-11 20:52:37,CUST000000264024,76788,2,2000000418032,1,INR,3970,13%,619,app,
2024-03-11,2024-03-11 04:34:31,CUST000000122876,76789,1,2000000229379,1,GBP,75,13%,8,web,
2024-03-11,2024-03-11 04:03:43,CUST000000255657,76790,1,2000000431116,1,INR,1116,0%,134,app,
2024-03-11,2024-03-11 04:03:43,CUST000000255657,76790,2,2000000107332,Two,INR,65040,0%,6505,app,
2024-03-11,2024-03-11 02:11:55,CUST000000220002,76791,1,2000000171401,1,INR,1747,1%,313,app,NEW10
2024-03-11,2024-03-11 02:11:55,CUST000000220002,76791,2,2000000217413,1,INR,447,11%,20,app,NEW10
2024-03-11,2024-03-11 02:11:55,CUST000000220002,76791,3,2000000356716,3,INR,4687,2%,1648,app,NEW10
2024-03-11,2024-03-11 12:55:39,CUST000000071870,76792,1,2000000241784,1,INR,72124,9%,3273,app,PRIME5
2024-03-11,2024-03-11 10:59:52,CUST000000212054,76793,1,2000000195902,1,GBP,29,0%,4,app,
2024-03-11,2024-03-11 10:59:52,CUST000000212054,76793,2,2000000306469,4,GBP,546,20%,316,app,
2024-03-11,2024-03-11 10:59:52,CUST000000212054,76793,3,2000000231679,Two,GBP,50,3%,12,app,
2024-03-11,2024-03-11 16:28:14,CUST000000010072,76794,1,2000000121901,1,AED,335,11%,37,web,
2024-03-11,2024-03-11 16:28:14,CUST000000010072,76794,2,2000000130774,Two,AED,36,18%,3,web,
2024-03-11,2024-03-11 16:28:14,CUST000000010072,76794,3,2000000382401,1,AED,45,4%,3,web,
2024-03-11,2024-03-11 16:28:14,CUST000000010072,76794,4,2000000401546,1,AED,25,4%,2,web,
2024-03-11,2024-03-11 20:41:59,CUST000000081571,76795,1,2000000113777,1,INR,996,14%,43,web,
2024-03-11,2024-03-11 20:41:59,CUST000000081571,76795,2,2000000055831,Two,INR,1563,3%,548,web,
2024-03-11,2024-03-11 18:14:32,CUST000000139243,76796,1,2000000376349,Two,AED,389,4%,91,web,SAVE50
2024-03-11,2024-03-11 21:02:25,CUST000000144878,76797,1,2000000294179,1,INR,4167,17%,622,app,
2024-03-11,2024-03-11 21:02:25,CUST000000144878,76797,2,2000000201450,1,INR,6814,25%,614,app,
2024-03-11,2024-03-11 21:02:25,CUST000000144878,76797,3,2000000175515,3,INR,3612,6%,1830,app,
2024-03-11,2024-03-11 21:02:25,CUST000000144878,76797,4,2000000389530,1,INR,827,15%,36,app,
2024-03-11,2024-03-11 19:17:46,CUST000000268071,76798,1,2000000418506,Two,INR,2285,14%,708,app,
2024-03-11,2024-03-11 23:25:51,CUST000000163328,76799,1,2000000448268,Two,GBP,8,9%,1,app,
2024-03-11,2024-03-11 01:57:49,CUST000000233216,76800,1,2000000218564,Two,AUD,1005,11%,90,app,PRIME5
2024-03-11,2024-03-11 01:57:49,CUST000000233216,76800,2,2000000265407,1,AUD,143,8%,16,app,PRIME5
2024-03-11,2024-03-11 08:48:36,CUST000000247371,76801,1,2000000261768,Two,INR,641,15%,196,web,
2024-03-11,2024-03-11 08:48:36,CUST000000247371,76801,2,2000000159188,1,INR,481,3%,85,web,
2024-03-11,2024-03-11 08:48:36,CUST000000247371,76801,3,2000000476995,1,INR,2159,4%,374,web,
2024-03-11,2024-03-11 08:48:36,CUST000000247371,76801,4,2000000189666,1,INR,11168,0%,1337,web,
2024-03-11,2024-03-11 08:48:36,CUST000000247371,76801,5,2000000486451,4,INR,6245,12%,1096,web,
