dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-10-16,2024-10-16 20:07:06,CUST000000125473,320232,1,2000000134314,1,USD,$28,29%,2,web,
2024-10-16,2024-10-16 22:28:22,CUST000000285720,320233,1,2000000015101,1,INR,1476,0%,178,app,
2024-10-16,2024-10-16 02:32:47,CUST000000135170,320234,1,2000000367095,Two,INR,81154,1%,19199,web,
2024-10-16,2024-10-16 18:36:17,CUST000000117093,320235,1,2000000304632,3,INR,332,8%,46,web,FEST20
2024-10-16,2024-10-16 13:32:39,CUST000000093901,320236,1,2000000303536,1,SGD,1891,5%,90,app,
2024-10-16,2024-10-16 13:32:39,CUST000000093901,320236,2,2000000428000,1,SGD,183,13%,20,app,
2024-10-16,2024-10-16 13:32:39,CUST000000093901,320236,3,2000000478807,1,SGD,28,20%,2,app,
2024-10-16,2024-10-16 16:03:52,CUST000000106662,320237,1,2000000216928,3,CAD,125,15%,17,web,
2024-10-16,2024-10-16 16:03:52,CUST000000106662,320237,2,2000000003320,1,CAD,204,5%,10,web,
2024-10-16,2024-10-16 11:33:43,CUST000000239859,320238,1,2000000498775,1,USD,$45,5%,6,app,
2024-10-16,2024-10-16 11:33:43,CUST000000239859,320238,2,2000000352817,1,USD,$35,0%,2,app,
2024-10-16,2024-10-16 11:33:43,CUST000000239859,320238,3,2000000061993,1,USD,$54,9%,9,app,
2024-10-16,2024-10-16 11:33:43,CUST000000239859,320238,4,2000000429687,1,USD,$8,15%,1,app,
2024-10-16,2024-10-16 02:29:45,CUST000000245242,320239,1,2000000275758,Two,USD,$5,8%,1,app,NEW10
2024-10-16,2024-10-16 18:47:48,CUST000000084814,320240,1,2000000256481,Two,INR,5768,14%,1793,web,
2024-10-16,2024-10-16 18:47:48,CUST000000084814,320240,2,2000000220185,Two,INR,75858,14%,6555,web,
2024-10-16,2024-10-16 18:47:48,CUST000000084814,320240,3,2000000318004,1,INR,1480,10%,160,web,
2024-10-16,2024-10-16 22:31:37,CUST000000249268,320241,1,2000000146867,1,INR,5422,15%,828,web,
2024-10-16,2024-10-16 22:31:37,CUST000000249268,320241,2,2000000071480,1,INR,6090,8%,282,web,
2024-10-16,2024-10-16 13:30:49,CUST000000004621,320242,1,2000000072630,1,INR,1323,20%,127,app,
2024-10-16,2024-10-16 20:49:25,CUST000000065751,320243,1,2000000402086,1,AUD,232,7%,26,app,
