dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-06-21,2025-06-21 10:36:42,CUST000000252867,598223,1,2000000389172,Two,GBP,35,24%,3,web,
2025-06-21,2025-06-21 05:00:35,CUST000000173266,598224,1,2000000296777,1,INR,3628,22%,340,web,FEST20
2025-06-21,2025-06-21 16:05:42,CUST000000255562,598225,1,2000000181233,3,INR,1521,5%,783,app,
2025-06-21,2025-06-21 10:56:48,CUST000000057698,598226,1,2000000020174,4,INR,1438,21%,546,web,
2025-06-21,2025-06-21 03:17:19,CUST000000144388,598227,1,2000000088334,1,INR,323,3%,16,app,
2025-06-21,2025-06-21 11:03:27,CUST000000110231,598228,1,2000000377520,Two,INR,8708,13%,1823,app,
2025-06-21,2025-06-21 11:03:27,CUST000000110231,598228,2,2000000352107,Two,INR,873,4%,85,app,
2025-06-21,2025-06-21 11:03:27,CUST000000110231,598228,3,2000000022307,4,INR,4983,0%,997,app,
2025-06-21,2025-06-21 11:03:27,CUST000000110231,598228,4,2000000188911,Two,INR,1695,0%,170,app,
2025-06-21,2025-06-21 11:03:27,CUST000000110231,598228,5,2000000186313,1,INR,15407,7%,1711,app,
2025-06-21,2025-06-21 23:53:50,CUST000000115936,598229,1,2000000435411,1,INR,76794,6%,13015,web,PRIME5
2025-06-21,2025-06-21 23:53:50,CUST000000115936,598229,2,2000000238715,1,INR,66597,11%,2953,web,PRIME5
2025-06-21,2025-06-21 23:53:50,CUST000000115936,598229,3,2000000186436,1,INR,398,11%,18,web,PRIME5
2025-06-21,2025-06-21 23:53:50,CUST000000115936,598229,4,2000000182124,1,INR,3096,6%,350,web,PRIME5
2025-06-21,2025-06-21 07:11:11,CUST000000195670,598230,1,2000000256719,1,INR,40157,12%,4236,app,FEST20
2025-06-21,2025-06-21 17:46:52,CUST000000008503,598231,1,2000000190914,1,INR,13952,8%,642,web,
2025-06-21,2025-06-21 08:46:47,CUST000000172217,598232,1,2000000320953,1,INR,1639,24%,63,web,PRIME5
2025-06-21,2025-06-21 07:22:45,CUST000000129383,598233,1,2000000142715,1,GBP,12,2%,2,web,
2025-06-21,2025-06-21 12:56:36,CUST000000161389,598234,1,2000000247205,1,INR,313,12%,33,web,
2025-06-21,2025-06-21 08:13:56,CUST000000114583,598235,1,2000000444536,1,GBP,16,14%,1,web,FEST20
2025-06-21,2025-06-21 01:21:05,CUST000000222969,598236,1,2000000483269,1,GBP,579,0%,29,web,
2025-06-21,2025-06-21 01:21:05,CUST000000222969,598236,2,2000000275833,3,GBP,3,0%,1,web,
2025-06-21,2025-06-21 21:55:50,CUST000000087946,598237,1,2000000441924,1,INR,1965,25%,178,app,PRIME5
2025-06-21,2025-06-21 21:55:50,CUST000000087946,598237,2,2000000487762,Two,INR,845,0%,85,app,PRIME5
2025-06-21,2025-06-21 21:55:50,CUST000000087946,598237,3,2000000350295,1,INR,7615,1%,902,app,PRIME5
2025-06-21,2025-06-21 21:55:50,CUST000000087946,598237,4,2000000101156,1,INR,1336,18%,131,app,PRIME5
2025-06-21,2025-06-21 21:55:50,CUST000000087946,598237,5,2000000087382,1,INR,46260,9%,5036,app,PRIME5
2025-06-21,2025-06-21 00:47:25,CUST000000034327,598238,1,2000000089454,4,AED,302,24%,111,app,
