dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-03-26,2024-03-26 09:43:54,CUST000000233880,94308,1,2000000053950,1,INR,100442,4%,11529,app,PRIME5
2024-03-26,2024-03-26 09:43:54,CUST000000233880,94308,2,2000000481517,1,INR,11910,2%,583,app,PRIME5
2024-03-26,2024-03-26 09:43:54,CUST000000233880,94308,3,2000000203843,Two,INR,4853,7%,1084,app,PRIME5
2024-03-26,2024-03-26 22:39:05,CUST000000176741,94309,1,2000000491875,1,INR,1958,19%,80,app,PRIME5
2024-03-26,2024-03-26 21:13:04,CUST000000072706,94310,1,2000000445908,1,INR,5024,8%,831,web,
2024-03-26,2024-03-26 21:13:04,CUST000000072706,94310,2,2000000300849,Two,INR,2454,1%,581,web,
2024-03-26,2024-03-26 15:30:05,CUST000000163682,94311,1,2000000320717,Two,GBP,4,8%,2,web,
2024-03-26,2024-03-26 15:30:05,CUST000000163682,94311,2,2000000210407,1,GBP,56,6%,10,web,
2024-03-26,2024-03-26 15:30:05,CUST000000163682,94311,3,2000000371252,1,GBP,17,22%,3,web,
2024-03-26,2024-03-26 18:25:21,CUST000000288213,94312,1,2000000114606,1,GBP,16,0%,1,web,
2024-03-26,2024-03-26 05:27:29,CUST000000262828,94313,1,2000000306155,1,SGD,4,25%,1,web,
2024-03-26,2024-03-26 14:36:21,CUST000000106031,94314,1,2000000019987,1,AED,83,0%,11,app,FEST20
2024-03-26,2024-03-26 12:42:12,CUST000000102287,94315,1,2000000230917,1,GBP,5,22%,1,app,
2024-03-26,2024-03-26 12:42:12,CUST000000102287,94315,2,2000000051062,1,GBP,8,6%,2,app,
2024-03-26,2024-03-26 09:19:03,CUST000000026650,94316,1,2000000185613,1,INR,3095,0%,372,web,
2024-03-26,2024-03-26 02:52:36,CUST000000127439,94317,1,2000000143583,1,INR,5654,4%,653,web,SAVE50
2024-03-26,2024-03-26 02:52:36,CUST000000127439,94317,2,2000000159560,Two,INR,2644,11%,235,web,SAVE50
2024-03-26,2024-03-26 21:46:05,CUST000000139976,94318,1,2000000042213,1,INR,2121,5%,101,web,
2024-03-26,2024-03-26 01:25:12,CUST000000007873,94319,1,2000000244648,1,USD,$25,0%,4,web,
2024-03-26,2024-03-26 01:25:12,CUST000000007873,94319,2,2000000320199,Two,USD,$112,11%,11,web,
2024-03-26,2024-03-26 01:25:12,CUST000000007873,94319,3,2000000300931,4,USD,$24,0%,5,web,
2024-03-26,2024-03-26 01:25:12,CUST000000007873,94319,4,2000000374048,Two,USD,$311,14%,27,web,
2024-03-26,2024-03-26 05:19:47,CUST000000194468,94320,1,2000000261140,3,INR,1537,10%,208,app,
2024-03-26,2024-03-26 03:57:11,CUST000000082510,94321,1,2000000307268,1,INR,3484,4%,168,app,
2024-03-26,2024-03-26 07:50:31,CUST000000100543,94322,1,2000000400013,1,AED,21,14%,4,web,
2024-03-26,2024-03-26 22:12:18,CUST000000099058,94323,1,2000000447711,1,INR,577,3%,29,app,
2024-03-26,2024-03-26 08:31:54,CUST000000293109,94324,1,2000000066851,1,INR,49267,4%,2375,app,PRIME5
2024-03-26,2024-03-26 08:31:54,CUST000000293109,94324,2,2000000118154,1,INR,1082,11%,116,app,PRIME5
2024-03-26,2024-03-26 20:16:21,CUST000000039158,94325,1,2000000406053,3,INR,2091,12%,989,app,
2024-03-26,2024-03-26 20:16:21,CUST000000039158,94325,2,2000000423524,1,INR,10665,6%,503,app,
2024-03-26,2024-03-26 16:15:51,CUST000000140688,94326,1,2000000332079,Two,INR,5214,12%,1647,web,
2024-03-26,2024-03-26 09:17:07,CUST000000104392,94327,1,2000000254463,Two,SGD,113,2%,27,web,NEW10
2024-03-26,2024-03-26 06:23:10,CUST000000224670,94328,1,2000000152813,1,INR,650,17%,66,app,
2024-03-26,2024-03-26 17:10:37,CUST000000198947,94329,1,2000000455969,Two,AUD,177,26%,14,app,
2024-03-26,2024-03-26 17:10:37,CUST000000198947,94329,2,2000000155678,1,AUD,3,10%,1,app,
2024-03-26,2024-03-26 17:10:37,CUST000000198947,94329,3,2000000082332,1,AUD,57,10%,3,app,
2024-03-26,2024-03-26 00:47:57,CUST000000285138,94330,1,2000000086156,1,INR,24338,5%,4148,web,FEST20
2024-03-26,2024-03-26 11:46:15,CUST000000040820,94331,1,2000000490830,Two,AED,198,5%,46,app,
2024-03-26,2024-03-26 11:46:15,CUST000000040820,94331,2,2000000324609,1,AED,16,6%,1,app,
2024-03-26,2024-03-26 11:46:15,CUST000000040820,94331,3,2000000367637,3,AED,46,1%,17,app,
2024-03-26,2024-03-26 11:46:15,CUST000000040820,94331,4,2000000305493,1,AED,109,14%,5,app,
2024-03-26,2024-03-26 20:18:02,CUST000000021502,94332,1,2000000472409,1,INR,3936,9%,429,web,
2024-03-26,2024-03-26 21:42:59,CUST000000215012,94333,1,2000000200187,1,INR,92244,0%,11070,web,
2024-03-26,2024-03-26 22:07:33,CUST000000035140,94334,1,2000000056883,4,USD,$2,0%,1,app,
2024-03-26,2024-03-26 22:07:33,CUST000000035140,94334,2,2000000388663,1,USD,$477,15%,49,app,
2024-03-26,2024-03-26 04:41:29,CUST000000149461,94335,1,2000000085456,1,INR,12874,15%,1319,app,
2024-03-26,2024-03-26 18:01:58,CUST000000189379,94336,1,2000000010557,1,INR,2947,11%,315,web,
2024-03-26,2024-03-26 01:05:22,CUST000000277032,94337,1,2000000241722,1,SGD,264,15%,12,app,
