dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-01-28,2024-01-28 00:36:14,CUST000000076780,28160,1,2000000136714,1,INR,3773,15%,387,web,PRIME5
2024-01-28,2024-01-28 12:57:11,CUST000000257325,28161,1,2000000059075,1,INR,18602,4%,889,web,
2024-01-28,2024-01-28 12:57:11,CUST000000257325,28161,2,2000000200767,Two,INR,281,20%,82,web,
2024-01-28,2024-01-28 04:08:47,CUST000000251796,28162,1,2000000451169,1,GBP,86,14%,9,web,
2024-01-28,2024-01-28 04:19:11,CUST000000074899,28163,1,2000000430256,1,AUD,1843,9%,201,web,
2024-01-28,2024-01-28 04:19:11,CUST000000074899,28163,2,2000000009568,1,AUD,18,8%,3,web,
2024-01-28,2024-01-28 04:19:11,CUST000000074899,28163,3,2000000046600,1,AUD,539,8%,60,web,
2024-01-28,2024-01-28 04:19:11,CUST000000074899,28163,4,2000000212562,Two,AUD,198,4%,46,web,
2024-01-28,2024-01-28 20:58:53,CUST000000247569,28164,1,2000000276212,1,AED,1280,0%,154,app,SAVE50
2024-01-28,2024-01-28 01:57:15,CUST000000239964,28165,1,2000000161624,1,INR,88550,2%,10385,app,
2024-01-28,2024-01-28 01:57:15,CUST000000239964,28165,2,2000000205960,1,INR,50716,8%,5625,app,
2024-01-28,2024-01-28 01:57:15,CUST000000239964,28165,3,2000000367545,1,INR,3225,12%,341,app,
2024-01-28,2024-01-28 22:09:18,CUST000000293840,28166,1,2000000208046,1,INR,105011,0%,5251,app,
2024-01-28,2024-01-28 22:09:18,CUST000000293840,28166,2,2000000086118,1,INR,874,1%,105,app,
2024-01-28,2024-01-28 22:09:18,CUST000000293840,28166,3,2000000494630,1,INR,1944,25%,263,app,
2024-01-28,2024-01-28 05:37:24,CUST000000040789,28167,1,2000000366463,1,USD,$54,3%,10,web,
2024-01-28,2024-01-28 13:12:19,CUST000000224048,28168,1,2000000003702,1,USD,$10,13%,1,app,FEST20
2024-01-28,2024-01-28 13:12:19,CUST000000224048,28168,2,2000000083858,1,USD,$14,2%,2,app,FEST20
2024-01-28,2024-01-28 13:12:19,CUST000000224048,28168,3,2000000477640,Two,USD,$12,16%,2,app,FEST20
2024-01-28,2024-01-28 13:12:19,CUST000000224048,28168,4,2000000422039,1,USD,$22,2%,3,app,FEST20
2024-01-28,2024-01-28 16:11:19,CUST000000294017,28169,1,2000000253435,1,AUD,96,0%,12,web,
2024-01-28,2024-01-28 02:20:29,CUST000000101790,28170,1,2000000147819,1,INR,4296,0%,516,app,NEW10
2024-01-28,2024-01-28 02:20:29,CUST000000101790,28170,2,2000000001739,1,INR,60184,30%,2111,app,NEW10
2024-01-28,2024-01-28 08:05:45,CUST000000179675,28171,1,2000000481968,4,INR,7247,22%,2715,app,FEST20
2024-01-28,2024-01-28 12:27:39,CUST000000125162,28172,1,2000000145754,Two,INR,16111,9%,3511,web,
2024-01-28,2024-01-28 22:10:36,CUST000000027257,28173,1,2000000206455,1,SGD,74,9%,9,web,
2024-01-28,2024-01-28 10:21:01,CUST000000128517,28174,1,2000000092218,1,AED,174,19%,17,app,PRIME5
2024-01-28,2024-01-28 10:21:01,CUST000000128517,28174,2,2000000380292,Two,AED,42,3%,15,app,PRIME5
2024-01-28,2024-01-28 15:29:22,CUST000000184788,28175,1,2000000165233,1,GBP,41,10%,2,web,
2024-01-28,2024-01-28 15:29:22,CUST000000184788,28175,2,2000000480701,1,GBP,8,13%,1,web,
2024-01-28,2024-01-28 15:29:22,CUST000000184788,28175,3,2000000431314,1,GBP,34,6%,2,web,
2024-01-28,2024-01-28 15:29:22,CUST000000184788,28175,4,2000000082110,1,GBP,21,2%,3,web,
2024-01-28,2024-01-28 07:37:08,CUST000000198558,28176,1,2000000137605,1,INR,4049,7%,453,app,
2024-01-28,2024-01-28 22:05:18,CUST000000233873,28177,1,2000000237794,1,USD,$21,15%,3,web,
2024-01-28,2024-01-28 05:23:52,CUST000000072663,28178,1,2000000482576,1,INR,2715,0%,326,app,
2024-01-28,2024-01-28 05:23:52,CUST000000072663,28178,2,2000000372877,1,INR,1614,17%,162,app,
2024-01-28,2024-01-28 19:31:16,CUST000000252507,28179,1,2000000164380,Two,GBP,39,18%,8,web,NEW10
