dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-08-07,2024-08-07 13:40:47,CUST000000297278,243272,1,2000000412948,1,GBP,157,23%,7,app,PRIME5
2024-08-07,2024-08-07 14:42:33,CUST000000140683,243273,1,2000000171449,1,INR,903,0%,109,app,
2024-08-07,2024-08-07 14:42:33,CUST000000140683,243273,2,2000000287256,1,INR,994,2%,49,app,
2024-08-07,2024-08-07 14:42:33,CUST000000140683,243273,3,2000000148342,1,INR,714,13%,75,app,
2024-08-07,2024-08-07 14:42:33,CUST000000140683,243273,4,2000000037431,1,INR,71110,5%,3374,app,
2024-08-07,2024-08-07 03:40:10,CUST000000029866,243274,1,2000000216287,Two,INR,1135,1%,270,web,PRIME5
2024-08-07,2024-08-07 03:40:10,CUST000000029866,243274,2,2000000454535,1,INR,51580,29%,4387,web,PRIME5
2024-08-07,2024-08-07 03:40:10,CUST000000029866,243274,3,2000000162591,Two,INR,2535,12%,224,web,PRIME5
2024-08-07,2024-08-07 15:29:11,CUST000000008768,243275,1,2000000242064,1,SGD,5,21%,1,app,
2024-08-07,2024-08-07 22:28:35,CUST000000264707,243276,1,2000000001159,1,INR,2141,0%,258,web,
2024-08-07,2024-08-07 22:28:35,CUST000000264707,243276,2,2000000418957,1,INR,9126,13%,1424,web,
2024-08-07,2024-08-07 22:28:35,CUST000000264707,243276,3,2000000005775,1,INR,94473,8%,10447,web,
2024-08-07,2024-08-07 22:28:35,CUST000000264707,243276,4,2000000349442,Two,INR,31484,8%,6967,web,
2024-08-07,2024-08-07 22:28:35,CUST000000264707,243276,5,2000000093444,Two,INR,4313,13%,905,web,
2024-08-07,2024-08-07 07:32:18,CUST000000224965,243277,1,2000000004211,Two,GBP,13,2%,4,app,
2024-08-07,2024-08-07 07:32:18,CUST000000224965,243277,2,2000000382661,Two,GBP,37,10%,9,app,
2024-08-07,2024-08-07 16:08:19,CUST000000263817,243278,1,2000000262741,1,INR,1844,7%,207,app,FEST20
2024-08-07,2024-08-07 16:08:19,CUST000000263817,243278,2,2000000394596,1,INR,231,12%,11,app,FEST20
2024-08-07,2024-08-07 02:42:37,CUST000000140138,243279,1,2000000314983,1,INR,1090,0%,131,web,
2024-08-07,2024-08-07 02:42:37,CUST000000140138,243279,2,2000000011073,1,INR,5660,13%,888,web,
2024-08-07,2024-08-07 21:33:12,CUST000000197785,243280,1,2000000102948,Two,USD,$60,20%,12,web,
2024-08-07,2024-08-07 11:03:56,CUST000000144050,243281,1,2000000044439,1,INR,13004,11%,1389,app,FEST20
2024-08-07,2024-08-07 11:03:56,CUST000000144050,243281,2,2000000355078,1,INR,3886,7%,648,app,FEST20
2024-08-07,2024-08-07 11:03:56,CUST000000144050,243281,3,2000000383156,1,INR,5929,3%,287,app,FEST20
2024-08-07,2024-08-07 06:01:27,CUST000000197240,243282,1,2000000320908,Two,INR,33741,4%,3230,web,
2024-08-07,2024-08-07 06:01:27,CUST000000197240,243282,2,2000000488424,Two,INR,5598,13%,1165,web,
2024-08-07,2024-08-07 22:31:38,CUST000000048117,243283,1,2000000070018,Two,AED,2887,6%,650,app,
2024-08-07,2024-08-07 09:21:18,CUST000000073806,243284,1,2000000422619,1,INR,1614,8%,75,web,
2024-08-07,2024-08-07 09:21:18,CUST000000073806,243284,2,2000000079080,1,INR,3560,0%,428,web,
2024-08-07,2024-08-07 09:21:18,CUST000000073806,243284,3,2000000410029,Two,INR,3224,20%,930,web,
2024-08-07,2024-08-07 10:54:51,CUST000000160710,243285,1,2000000291147,Two,AUD,1490,4%,345,app,
2024-08-07,2024-08-07 06:28:02,CUST000000050935,243286,1,2000000475141,Two,USD,$51,29%,9,app,
2024-08-07,2024-08-07 19:40:04,CUST000000019384,243287,1,2000000207988,Two,INR,3971,4%,913,web,
2024-08-07,2024-08-07 19:40:04,CUST000000019384,243287,2,2000000487984,4,INR,1363,0%,273,web,
2024-08-07,2024-08-07 19:40:04,CUST000000019384,243287,3,2000000469980,1,INR,3003,15%,307,web,
2024-08-07,2024-08-07 15:13:35,CUST000000015312,243288,1,2000000242767,1,INR,58402,18%,8627,app,
2024-08-07,2024-08-07 09:18:44,CUST000000070444,243289,1,2000000032641,1,INR,5045,0%,253,app,FEST20
2024-08-07,2024-08-07 20:54:27,CUST000000174743,243290,1,2000000011110,1,USD,$29,2%,4,app,
2024-08-07,2024-08-07 20:54:27,CUST000000174743,243290,2,2000000058917,1,USD,$63,11%,7,app,
2024-08-07,2024-08-07 18:12:09,CUST000000298665,243291,1,2000000221151,1,USD,$47,6%,3,web,
2024-08-07,2024-08-07 15:14:46,CUST000000234850,243292,1,2000000224756,Two,SGD,44,22%,9,web,
2024-08-07,2024-08-07 12:11:34,CUST000000236892,243293,1,2000000288802,3,CAD,587,5%,85,app,
2024-08-07,2024-08-07 12:11:34,CUST000000236892,243293,2,2000000480848,1,CAD,755,8%,84,app,
2024-08-07,2024-08-07 17:09:34,CUST000000279414,243294,1,2000000464046,1,INR,2502,0%,451,web,FEST20
2024-08-07,2024-08-07 17:09:34,CUST000000279414,243294,2,2000000234663,1,INR,7607,13%,330,web,FEST20
2024-08-07,2024-08-07 23:04:24,CUST000000032122,243295,1,2000000467856,1,INR,457,23%,43,web,
2024-08-07,2024-08-07 23:04:24,CUST000000032122,243295,2,2000000261720,1,INR,15892,12%,1671,web,
2024-08-07,2024-08-07 23:04:24,CUST000000032122,243295,3,2000000473185,3,INR,4576,13%,2157,web,
2024-08-07,2024-08-07 03:06:30,CUST000000038877,243296,1,2000000184531,Two,USD,$11,20%,3,web,PRIME5
2024-08-07,2024-08-07 03:33:09,CUST000000057611,243297,1,2000000410289,1,USD,$16,8%,2,app,FEST20
2024-08-07,2024-08-07 00:38:35,CUST000000071433,243298,1,2000000155999,1,INR,1028,17%,102,app,NEW10
2024-08-07,2024-08-07 00:38:35,CUST000000071433,243298,2,2000000128887,1,INR,1629,19%,67,app,NEW10
2024-08-07,2024-08-07 00:38:35,CUST000000071433,243298,3,2000000123530,1,INR,2215,15%,94,app,NEW10
2024-08-07,2024-08-07 00:38:35,CUST000000071433,243298,4,2000000290102,Two,INR,3617,31%,251,app,NEW10
2024-08-07,2024-08-07 00:38:35,CUST000000071433,243298,5,2000000296661,1,INR,10678,18%,1053,app,NEW10
2024-08-07,2024-08-07 22:42:42,CUST000000143504,243299,1,2000000423395,1,INR,8756,26%,323,web,NEW10
2024-08-07,2024-08-07 10:36:50,CUST000000162966,243300,1,2000000319483,1,INR,87751,17%,3662,app,PRIME5
2024-08-07,2024-08-07 06:33:07,CUST000000031231,243301,1,2000000193960,1,SGD,184,0%,23,app,
2024-08-07,2024-08-07 06:33:07,CUST000000031231,243301,2,2000000298450,1,SGD,33,12%,6,app,
2024-08-07,2024-08-07 00:15:06,CUST000000033478,243302,1,2000000458212,1,CAD,16,20%,2,app,
2024-08-07,2024-08-07 18:51:00,CUST000000168382,243303,1,2000000231846,1,AED,1656,1%,198,app,
2024-08-07,2024-08-07 00:12:49,CUST000000042096,243304,1,2000000092188,Two,USD,$27,7%,7,web,
2024-08-07,2024-08-07 11:26:25,CUST000000047743,243305,1,2000000395470,1,INR,1083,19%,158,app,PRIME5
2024-08-07,2024-08-07 11:26:25,CUST000000047743,243305,2,2000000271873,1,INR,1980,7%,333,app,PRIME5
2024-08-07,2024-08-07 17:26:51,CUST000000259429,243306,1,2000000295718,1,INR,12258,3%,2136,web,
2024-08-07,2024-08-07 17:26:51,CUST000000259429,243306,2,2000000087986,1,INR,4041,8%,445,web,
2024-08-07,2024-08-07 03:16:09,CUST000000094986,243307,1,2000000455198,1,INR,1891,0%,227,app,FEST20
2024-08-07,2024-08-07 14:11:41,CUST000000036270,243308,1,2000000191775,1,AED,89,4%,11,app,PRIME5
2024-08-07,2024-08-07 14:11:41,CUST000000036270,243308,2,2000000186856,1,AED,15,2%,2,app,PRIME5
2024-08-07,2024-08-07 15:00:52,CUST000000042840,243309,1,2000000191614,Two,INR,2254,10%,204,app,FEST20
2024-08-07,2024-08-07 15:00:52,CUST000000042840,243309,2,2000000098951,1,INR,2704,2%,133,app,FEST20
2024-08-07,2024-08-07 03:40:25,CUST000000280670,243310,1,2000000022369,1,INR,4627,4%,223,app,
2024-08-07,2024-08-07 03:40:25,CUST000000280670,243310,2,2000000116853,1,INR,4871,16%,205,app,
2024-08-07,2024-08-07 19:33:36,CUST000000197927,243311,1,2000000459097,3,GBP,341,0%,123,app,
2024-08-07,2024-08-07 07:29:13,CUST000000037716,243312,1,2000000001432,1,INR,2007,9%,219,web,SAVE50
2024-08-07,2024-08-07 07:29:13,CUST000000037716,243312,2,2000000073132,1,INR,196,10%,22,web,SAVE50
2024-08-07,2024-08-07 12:30:08,CUST000000252267,243313,1,2000000020020,1,USD,$22,6%,3,app,
2024-08-07,2024-08-07 23:18:33,CUST000000136896,243314,1,2000000326870,1,INR,2598,3%,127,app,
2024-08-07,2024-08-07 23:18:33,CUST000000136896,243314,2,2000000073859,1,INR,3446,0%,414,app,
2024-08-07,2024-08-07 16:51:42,CUST000000142638,243315,1,2000000112053,1,INR,7255,17%,1079,web,FEST20
2024-08-07,2024-08-07 17:44:27,CUST000000109359,243316,1,2000000310657,1,INR,1450,2%,170,web,
2024-08-07,2024-08-07 17:44:27,CUST000000109359,243316,2,2000000157719,1,INR,86007,16%,13010,web,
2024-08-07,2024-08-07 14:08:52,CUST000000006539,243317,1,2000000154077,1,AED,19,24%,2,app,
2024-08-07,2024-08-07 14:08:52,CUST000000006539,243317,2,2000000395258,1,AED,2180,3%,255,app,
2024-08-07,2024-08-07 14:08:52,CUST000000006539,243317,3,2000000161150,1,AED,55,4%,7,app,
2024-08-07,2024-08-07 08:49:07,CUST000000203165,243318,1,2000000403564,1,USD,$7,11%,1,web,NEW10
2024-08-07,2024-08-07 08:49:07,CUST000000203165,243318,2,2000000389134,1,USD,$16,7%,2,web,NEW10
2024-08-07,2024-08-07 17:51:40,CUST000000190721,243319,1,2000000400518,1,GBP,7,9%,1,web,PRIME5
2024-08-07,2024-08-07 12:33:29,CUST000000063405,243320,1,2000000112022,1,AUD,112,11%,5,app,
2024-08-07,2024-08-07 08:20:34,CUST000000155005,243321,1,2000000091716,1,INR,357,6%,41,web,
2024-08-07,2024-08-07 13:06:11,CUST000000085714,243322,1,2000000414201,1,INR,1294,9%,141,web,
2024-08-07,2024-08-07 08:07:51,CUST000000022308,243323,1,2000000430256,1,INR,89037,14%,3810,app,PRIME5
2024-08-07,2024-08-07 05:35:28,CUST000000159796,243324,1,2000000272771,1,INR,56975,0%,10256,web,FEST20
2024-08-07,2024-08-07 00:06:04,CUST000000283006,243325,1,2000000206264,1,INR,5102,17%,507,app,FEST20
2024-08-07,2024-08-07 00:06:04,CUST000000283006,243325,2,2000000181790,1,INR,2844,16%,121,app,FEST20
2024-08-07,2024-08-07 00:06:04,CUST000000283006,243325,3,2000000046150,Two,INR,5013,22%,393,app,FEST20
2024-08-07,2024-08-07 04:32:31,CUST000000060439,243326,1,2000000285115,1,GBP,94,17%,15,app,
2024-08-07,2024-08-07 00:07:48,CUST000000089383,243327,1,2000000439808,Two,INR,59200,0%,5921,web,PRIME5
2024-08-07,2024-08-07 00:07:48,CUST000000089383,243327,2,2000000400662,4,INR,62278,15%,25386,web,PRIME5
2024-08-07,2024-08-07 00:07:48,CUST000000089383,243327,3,2000000244013,1,INR,1951,14%,203,web,PRIME5
2024-08-07,2024-08-07 00:07:48,CUST000000089383,243327,4,2000000277509,Two,INR,2396,9%,787,web,PRIME5
2024-08-07,2024-08-07 00:07:48,CUST000000089383,243327,5,2000000142319,1,INR,508,4%,59,web,PRIME5
