dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-04-21,2025-04-21 14:37:56,CUST000000087277,529386,1,2000000294261,1,SGD,47,0%,6,app,
2025-04-21,2025-04-21 14:37:56,CUST000000087277,529386,2,2000000351681,1,SGD,55,11%,3,app,
2025-04-21,2025-04-21 01:44:38,CUST000000263333,529387,1,2000000354958,1,INR,35723,12%,3790,web,PRIME5
2025-04-21,2025-04-21 15:25:17,CUST000000187283,529388,1,2000000217307,1,INR,860,6%,41,app,
2025-04-21,2025-04-21 10:01:36,CUST000000230410,529389,1,2000000056470,1,GBP,124,16%,13,app,
2025-04-21,2025-04-21 10:01:36,CUST000000230410,529389,2,2000000216003,Two,GBP,25,0%,3,app,
2025-04-21,2025-04-21 10:01:36,CUST000000230410,529389,3,2000000161112,1,GBP,60,0%,11,app,
2025-04-21,2025-04-21 13:00:32,CUST000000064296,529390,1,2000000231068,3,INR,106561,6%,14970,app,
2025-04-21,2025-04-21 13:00:32,CUST000000064296,529390,2,2000000420035,1,INR,408,12%,18,app,
2025-04-21,2025-04-21 20:09:30,CUST000000212981,529391,1,2000000187884,1,INR,711,8%,79,web,PRIME5
2025-04-21,2025-04-21 06:29:10,CUST000000147461,529392,1,2000000061863,1,INR,1377,0%,166,app,
2025-04-21,2025-04-21 11:40:33,CUST000000114695,529393,1,2000000303208,Two,INR,770,11%,165,web,
2025-04-21,2025-04-21 03:21:46,CUST000000270856,529394,1,2000000032030,1,GBP,34,12%,4,app,SAVE50
2025-04-21,2025-04-21 11:27:37,CUST000000061219,529395,1,2000000487748,Two,INR,633,2%,149,app,
2025-04-21,2025-04-21 04:37:48,CUST000000021426,529396,1,2000000183664,Two,INR,3030,0%,1092,app,SAVE50
2025-04-21,2025-04-21 04:37:48,CUST000000021426,529396,2,2000000134925,1,INR,877,13%,39,app,SAVE50
2025-04-21,2025-04-21 04:37:48,CUST000000021426,529396,3,2000000318103,1,INR,5299,16%,223,app,SAVE50
2025-04-21,2025-04-21 17:12:09,CUST000000123021,529397,1,2000000385488,1,GBP,138,8%,7,web,
2025-04-21,2025-04-21 05:50:04,CUST000000164381,529398,1,2000000438221,1,INR,61401,11%,6577,web,
2025-04-21,2025-04-21 05:50:04,CUST000000164381,529398,2,2000000110608,Two,INR,11275,0%,4060,web,
2025-04-21,2025-04-21 18:58:11,CUST000000293117,529399,1,2000000061009,1,INR,2961,8%,137,app,
2025-04-21,2025-04-21 18:58:11,CUST000000293117,529399,2,2000000018034,1,INR,2984,22%,116,app,
2025-04-21,2025-04-21 03:45:27,CUST000000166154,529400,1,2000000263649,1,AED,28,0%,2,app,
2025-04-21,2025-04-21 03:45:27,CUST000000166154,529400,2,2000000180847,1,AED,40,15%,2,app,
2025-04-21,2025-04-21 06:10:34,CUST000000040204,529401,1,2000000395180,1,INR,4312,15%,439,app,
2025-04-21,2025-04-21 02:15:01,CUST000000266853,529402,1,2000000374703,3,INR,42669,8%,21084,app,
2025-04-21,2025-04-21 19:06:00,CUST000000215842,529403,1,2000000215662,Two,SGD,10,21%,2,web,
2025-04-21,2025-04-21 19:06:00,CUST000000215842,529403,2,2000000322452,Two,SGD,10,17%,3,web,
2025-04-21,2025-04-21 19:06:00,CUST000000215842,529403,3,2000000042398,1,SGD,568,17%,57,web,
2025-04-21,2025-04-21 19:06:00,CUST000000215842,529403,4,2000000015583,1,SGD,7,10%,2,web,
2025-04-21,2025-04-21 12:00:58,CUST000000267331,529404,1,2000000440156,1,INR,1987,17%,83,web,
2025-04-21,2025-04-21 12:00:58,CUST000000267331,529404,2,2000000297811,1,INR,59119,1%,10503,web,
2025-04-21,2025-04-21 10:01:14,CUST000000122037,529405,1,2000000334790,1,INR,15564,13%,1633,app,FEST20
2025-04-21,2025-04-21 10:01:14,CUST000000122037,529405,2,2000000020730,Two,INR,54951,0%,19783,app,FEST20
2025-04-21,2025-04-21 10:01:14,CUST000000122037,529405,3,2000000482538,1,INR,3448,10%,371,app,FEST20
2025-04-21,2025-04-21 02:08:31,CUST000000082435,529406,1,2000000488264,Two,AUD,11,4%,2,web,
2025-04-21,2025-04-21 02:08:31,CUST000000082435,529406,2,2000000291505,Two,AUD,34,0%,9,web,
2025-04-21,2025-04-21 02:08:31,CUST000000082435,529406,3,2000000219998,1,AUD,10,12%,2,web,
2025-04-21,2025-04-21 02:08:31,CUST000000082435,529406,4,2000000178080,1,AUD,61,3%,11,web,
2025-04-21,2025-04-21 19:13:25,CUST000000072001,529407,1,2000000124117,1,INR,30033,2%,3539,app,
2025-04-21,2025-04-21 19:13:25,CUST000000072001,529407,2,2000000169057,4,INR,8790,4%,1691,app,
2025-04-21,2025-04-21 07:55:35,CUST000000212678,529408,1,2000000408620,1,INR,9327,0%,1120,web,
2025-04-21,2025-04-21 06:59:14,CUST000000123121,529409,1,2000000278698,Two,CAD,3,12%,1,app,
2025-04-21,2025-04-21 06:59:14,CUST000000123121,529409,2,2000000063331,1,CAD,2,15%,1,app,
2025-04-21,2025-04-21 06:59:14,CUST000000123121,529409,3,2000000033358,1,CAD,20,6%,3,app,
2025-04-21,2025-04-21 15:07:05,CUST000000073115,529410,1,2000000241432,1,INR,1232,3%,217,web,
2025-04-21,2025-04-21 15:07:05,CUST000000073115,529410,2,2000000110905,1,INR,692,16%,70,web,
2025-04-21,2025-04-21 15:07:05,CUST000000073115,529410,3,2000000020273,Two,INR,1025,9%,225,web,
2025-04-21,2025-04-21 14:37:44,CUST000000276079,529411,1,2000000013626,Two,INR,503,11%,108,web,
2025-04-21,2025-04-21 14:37:44,CUST000000276079,529411,2,2000000120539,1,INR,4776,7%,800,web,
2025-04-21,2025-04-21 14:37:44,CUST000000276079,529411,3,2000000378428,1,INR,41249,8%,4559,web,
2025-04-21,2025-04-21 01:46:49,CUST000000216249,529412,1,2000000257655,Two,USD,$186,2%,45,app,PRIME5
2025-04-21,2025-04-21 06:10:25,CUST000000025532,529413,1,2000000391687,1,INR,2764,0%,498,app,
2025-04-21,2025-04-21 15:37:43,CUST000000127325,529414,1,2000000008561,1,INR,1798,0%,90,web,
2025-04-21,2025-04-21 18:52:30,CUST000000062139,529415,1,2000000146607,Two,INR,773,14%,159,app,FEST20
2025-04-21,2025-04-21 18:52:30,CUST000000062139,529415,2,2000000220598,1,INR,240,11%,39,app,FEST20
2025-04-21,2025-04-21 17:36:43,CUST000000187933,529416,1,2000000414157,1,INR,97727,18%,4027,app,
2025-04-21,2025-04-21 17:36:43,CUST000000187933,529416,2,2000000006246,1,INR,3178,3%,154,app,
2025-04-21,2025-04-21 10:55:57,CUST000000198017,529417,1,2000000292823,1,INR,76383,20%,11010,app,NEW10
2025-04-21,2025-04-21 05:40:03,CUST000000067122,529418,1,2000000262949,1,INR,4888,0%,587,web,PRIME5
2025-04-21,2025-04-21 00:58:21,CUST000000102969,529419,1,2000000039275,4,INR,3085,13%,1293,app,
2025-04-21,2025-04-21 17:45:42,CUST000000027712,529420,1,2000000252940,1,INR,57251,1%,2828,web,
2025-04-21,2025-04-21 17:45:42,CUST000000027712,529420,2,2000000492223,1,INR,38503,8%,6352,web,
2025-04-21,2025-04-21 12:14:40,CUST000000211363,529421,1,2000000219134,1,GBP,9,16%,1,web,FEST20
2025-04-21,2025-04-21 12:14:40,CUST000000211363,529421,2,2000000242101,1,GBP,56,0%,3,web,FEST20
2025-04-21,2025-04-21 07:25:08,CUST000000192636,529422,1,2000000241593,1,INR,1916,11%,86,app,
2025-04-21,2025-04-21 07:25:08,CUST000000192636,529422,2,2000000112541,1,INR,60769,19%,2463,app,
2025-04-21,2025-04-21 19:59:07,CUST000000165010,529423,1,2000000266633,1,USD,$877,13%,38,web,
2025-04-21,2025-04-21 19:59:07,CUST000000165010,529423,2,2000000263328,1,USD,$50,13%,8,web,
2025-04-21,2025-04-21 19:59:07,CUST000000165010,529423,3,2000000180564,1,USD,$6,21%,1,web,
2025-04-21,2025-04-21 19:41:54,CUST000000035073,529424,1,2000000112015,1,INR,2975,10%,321,web,
2025-04-21,2025-04-21 19:41:54,CUST000000035073,529424,2,2000000236131,1,INR,3817,14%,589,web,
2025-04-21,2025-04-21 00:01:21,CUST000000218803,529425,1,2000000189789,1,AED,4767,20%,459,web,
2025-04-21,2025-04-21 00:01:21,CUST000000218803,529425,2,2000000415345,3,AED,546,18%,68,web,
2025-04-21,2025-04-21 18:27:11,CUST000000065911,529426,1,2000000041179,1,INR,8405,18%,345,web,PRIME5
2025-04-21,2025-04-21 05:19:01,CUST000000018780,529427,1,2000000482767,1,INR,3394,4%,590,app,
2025-04-21,2025-04-21 19:06:36,CUST000000012252,529428,1,2000000061504,3,INR,489,6%,249,app,
2025-04-21,2025-04-21 19:06:36,CUST000000012252,529428,2,2000000383064,Two,INR,2109,11%,676,app,
2025-04-21,2025-04-21 11:49:33,CUST000000038911,529429,1,2000000333908,3,INR,6767,14%,2092,app,
2025-04-21,2025-04-21 01:33:59,CUST000000135778,529430,1,2000000429519,3,AED,79,6%,41,web,
2025-04-21,2025-04-21 18:00:30,CUST000000073356,529431,1,2000000267685,1,INR,85164,0%,10220,app,FEST20
2025-04-21,2025-04-21 18:00:30,CUST000000073356,529431,2,2000000391885,Two,INR,2771,16%,233,app,FEST20
2025-04-21,2025-04-21 18:00:30,CUST000000073356,529431,3,2000000176611,1,INR,3842,16%,162,app,FEST20
2025-04-21,2025-04-21 05:41:55,CUST000000230776,529432,1,2000000454634,1,AED,65,11%,7,web,
2025-04-21,2025-04-21 05:41:55,CUST000000230776,529432,2,2000000453446,1,AED,128,11%,14,web,
2025-04-21,2025-04-21 11:14:39,CUST000000176210,529433,1,2000000096032,4,SGD,287,12%,122,web,PRIME5
2025-04-21,2025-04-21 21:35:08,CUST000000200801,529434,1,2000000164908,1,INR,1949,10%,211,app,
2025-04-21,2025-04-21 21:35:08,CUST000000200801,529434,2,2000000479200,1,INR,10694,0%,1284,app,
2025-04-21,2025-04-21 21:35:08,CUST000000200801,529434,3,2000000257693,1,INR,1022,6%,48,app,
2025-04-21,2025-04-21 01:56:59,CUST000000171894,529435,1,2000000367958,1,INR,603,1%,72,web,PRIME5
2025-04-21,2025-04-21 07:51:21,CUST000000172250,529436,1,2000000219875,Two,INR,10218,0%,2453,app,PRIME5
2025-04-21,2025-04-21 16:56:58,CUST000000121749,529437,1,2000000241203,1,AUD,821,11%,88,app,PRIME5
2025-04-21,2025-04-21 18:52:05,CUST000000065762,529438,1,2000000336404,Two,INR,2725,21%,518,app,
2025-04-21,2025-04-21 18:52:05,CUST000000065762,529438,2,2000000472492,Two,INR,459,13%,96,app,
2025-04-21,2025-04-21 18:52:05,CUST000000065762,529438,3,2000000496870,1,INR,520,14%,54,app,
2025-04-21,2025-04-21 17:21:22,CUST000000153899,529439,1,2000000011943,1,INR,6255,22%,245,app,FEST20
2025-04-21,2025-04-21 23:28:44,CUST000000086106,529440,1,2000000434506,1,INR,138,0%,25,app,SAVE50
2025-04-21,2025-04-21 23:28:44,CUST000000086106,529440,2,2000000176291,1,INR,2943,11%,315,app,SAVE50
2025-04-21,2025-04-21 23:28:44,CUST000000086106,529440,3,2000000105949,1,INR,7848,0%,942,app,SAVE50
2025-04-21,2025-04-21 05:46:02,CUST000000044437,529441,1,2000000045283,1,AED,42,0%,8,app,
2025-04-21,2025-04-21 05:46:02,CUST000000044437,529441,2,2000000400129,1,AED,48,6%,6,app,
2025-04-21,2025-04-21 16:08:53,CUST000000110822,529442,1,2000000043302,Two,GBP,12,9%,3,app,
2025-04-21,2025-04-21 17:26:01,CUST000000061413,529443,1,2000000255675,Two,AUD,7,12%,3,app,FEST20
2025-04-21,2025-04-21 08:21:12,CUST000000064765,529444,1,2000000386621,1,INR,39017,1%,4646,app,
2025-04-21,2025-04-21 03:59:51,CUST000000189386,529445,1,2000000475516,1,INR,1125,2%,133,app,FEST20
2025-04-21,2025-04-21 03:59:51,CUST000000189386,529445,2,2000000473734,1,INR,34917,0%,4191,app,FEST20
2025-04-21,2025-04-21 16:26:19,CUST000000132342,529446,1,2000000098012,1,INR,3810,22%,150,app,
2025-04-21,2025-04-21 09:23:45,CUST000000293437,529447,1,2000000283401,1,INR,20524,1%,3652,app,
2025-04-21,2025-04-21 09:23:45,CUST000000293437,529447,2,2000000426822,4,INR,49920,2%,9799,app,
2025-04-21,2025-04-21 19:29:30,CUST000000095313,529448,1,2000000079783,1,AED,96,3%,12,web,
2025-04-21,2025-04-21 19:29:30,CUST000000095313,529448,2,2000000404851,Two,AED,69,12%,15,web,
2025-04-21,2025-04-21 12:20:02,CUST000000287414,529449,1,2000000273709,1,INR,1252,5%,144,web,NEW10
2025-04-21,2025-04-21 15:13:59,CUST000000250089,529450,1,2000000475059,1,AED,125,10%,14,app,FEST20
2025-04-21,2025-04-21 15:13:59,CUST000000250089,529450,2,2000000268217,1,AED,216,0%,11,app,FEST20
2025-04-21,2025-04-21 01:39:35,CUST000000135066,529451,1,2000000049762,1,CAD,1072,15%,110,app,
2025-04-21,2025-04-21 10:46:10,CUST000000246509,529452,1,2000000021577,1,INR,4633,1%,229,app,
2025-04-21,2025-04-21 10:46:10,CUST000000246509,529452,2,2000000264165,1,INR,1063,11%,115,app,
2025-04-21,2025-04-21 10:46:10,CUST000000246509,529452,3,2000000317595,1,INR,1995,0%,100,app,
2025-04-21,2025-04-21 10:46:10,CUST000000246509,529452,4,2000000456416,1,INR,114600,12%,12126,app,
2025-04-21,2025-04-21 18:27:02,CUST000000161256,529453,1,2000000490557,4,AUD,254,0%,51,web,
2025-04-21,2025-04-21 23:40:31,CUST000000246596,529454,1,2000000057361,Two,AUD,227,35%,53,web,
2025-04-21,2025-04-21 23:40:31,CUST000000246596,529454,2,2000000068824,Two,AUD,49,4%,12,web,
2025-04-21,2025-04-21 23:40:31,CUST000000246596,529454,3,2000000269993,Two,AUD,45,17%,10,web,
2025-04-21,2025-04-21 23:40:31,CUST000000246596,529454,4,2000000358369,Two,AUD,43,34%,7,web,
2025-04-21,2025-04-21 19:18:16,CUST000000168882,529455,1,2000000371160,1,USD,$10,9%,2,web,
2025-04-21,2025-04-21 19:18:16,CUST000000168882,529455,2,2000000385884,1,USD,$5,1%,1,web,
2025-04-21,2025-04-21 19:18:16,CUST000000168882,529455,3,2000000250274,Two,USD,$30,9%,3,web,
2025-04-21,2025-04-21 19:18:16,CUST000000168882,529455,4,2000000028552,Two,USD,$97,8%,9,web,
2025-04-21,2025-04-21 19:18:16,CUST000000168882,529455,5,2000000031071,Two,USD,$48,14%,11,web,
2025-04-21,2025-04-21 09:28:27,CUST000000038260,529456,1,2000000212890,1,INR,2140,4%,248,app,
2025-04-21,2025-04-21 21:52:40,CUST000000238615,529457,1,2000000212098,1,AUD,73,6%,9,app,
2025-04-21,2025-04-21 21:52:40,CUST000000238615,529457,2,2000000229041,1,AUD,1751,19%,72,app,
2025-04-21,2025-04-21 22:51:17,CUST000000226140,529458,1,2000000084459,1,CAD,8,1%,2,web,
2025-04-21,2025-04-21 22:51:17,CUST000000226140,529458,2,2000000142500,Two,CAD,83,2%,30,web,
