dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-04-04,2024-04-04 23:29:58,CUST000000129945,103466,1,2000000092423,1,INR,10478,14%,1082,app,
2024-04-04,2024-04-04 05:15:34,CUST000000196170,103467,1,2000000318172,1,INR,2743,13%,120,app,
2024-04-04,2024-04-04 05:15:34,CUST000000196170,103467,2,2000000423708,Two,INR,12822,3%,2973,app,
2024-04-04,2024-04-04 05:15:34,CUST000000196170,103467,3,2000000001982,1,INR,3154,2%,370,app,
2024-04-04,2024-04-04 14:06:13,CUST000000098909,103468,1,2000000454429,3,GBP,516,7%,260,app,
2024-04-04,2024-04-04 03:51:55,CUST000000288347,103469,1,2000000044163,1,AED,101,22%,10,app,
2024-04-04,2024-04-04 03:51:55,CUST000000288347,103469,2,2000000384078,Two,AED,285,7%,27,app,
2024-04-04,2024-04-04 03:51:55,CUST000000288347,103469,3,2000000092638,Two,AED,140,17%,28,app,
2024-04-04,2024-04-04 00:24:28,CUST000000004448,103470,1,2000000313269,1,GBP,93,18%,10,app,NEW10
2024-04-04,2024-04-04 00:24:28,CUST000000004448,103470,2,2000000002712,Two,GBP,28,15%,3,app,NEW10
2024-04-04,2024-04-04 13:33:09,CUST000000097202,103471,1,2000000410845,1,AUD,239,0%,29,web,PRIME5
2024-04-04,2024-04-04 13:33:09,CUST000000097202,103471,2,2000000215075,Two,AUD,26,2%,3,web,PRIME5
2024-04-04,2024-04-04 04:47:57,CUST000000278663,103472,1,2000000136561,Two,INR,3100,1%,738,web,FEST20
2024-04-04,2024-04-04 04:47:57,CUST000000278663,103472,2,2000000372235,1,INR,6565,15%,1006,web,FEST20
2024-04-04,2024-04-04 21:42:56,CUST000000148753,103473,1,2000000284576,1,USD,$55,5%,7,web,
2024-04-04,2024-04-04 21:42:56,CUST000000148753,103473,2,2000000109435,1,USD,$105,19%,5,web,
2024-04-04,2024-04-04 21:42:56,CUST000000148753,103473,3,2000000174730,1,USD,$50,11%,9,web,
2024-04-04,2024-04-04 07:04:14,CUST000000202542,103474,1,2000000027746,1,INR,3714,6%,421,app,
2024-04-04,2024-04-04 07:04:14,CUST000000202542,103474,2,2000000266961,1,INR,2008,18%,83,app,
2024-04-04,2024-04-04 07:04:14,CUST000000202542,103474,3,2000000069739,1,INR,5749,11%,612,app,
2024-04-04,2024-04-04 07:04:14,CUST000000202542,103474,4,2000000210872,1,INR,3900,16%,589,app,
2024-04-04,2024-04-04 02:08:51,CUST000000299130,103475,1,2000000088037,1,GBP,43,14%,5,app,
2024-04-04,2024-04-04 22:09:12,CUST000000132299,103476,1,2000000334561,1,INR,1110,7%,125,web,
2024-04-04,2024-04-04 22:09:12,CUST000000132299,103476,2,2000000018676,1,INR,1526,20%,146,web,
2024-04-04,2024-04-04 19:15:57,CUST000000187949,103477,1,2000000401034,1,INR,1784,12%,79,web,FEST20
2024-04-04,2024-04-04 03:03:42,CUST000000005931,103478,1,2000000267517,1,INR,2536,10%,274,web,
2024-04-04,2024-04-04 03:03:42,CUST000000005931,103478,2,2000000441436,1,INR,57543,6%,6509,web,
2024-04-04,2024-04-04 03:03:42,CUST000000005931,103478,3,2000000351223,1,INR,1045,5%,119,web,
2024-04-04,2024-04-04 17:39:09,CUST000000289627,103479,1,2000000059976,1,INR,15344,6%,2595,app,
2024-04-04,2024-04-04 21:22:25,CUST000000238880,103480,1,2000000076997,1,INR,439,12%,20,app,SAVE50
2024-04-04,2024-04-04 13:44:40,CUST000000010570,103481,1,2000000433066,1,INR,434,0%,53,app,
2024-04-04,2024-04-04 13:44:40,CUST000000010570,103481,2,2000000180281,Two,INR,417,0%,101,app,
2024-04-04,2024-04-04 07:50:31,CUST000000076853,103482,1,2000000215549,1,INR,397,11%,64,web,
2024-04-04,2024-04-04 07:50:31,CUST000000076853,103482,2,2000000021317,1,INR,5496,10%,248,web,
2024-04-04,2024-04-04 21:24:55,CUST000000250634,103483,1,2000000264196,3,INR,13289,0%,4785,app,FEST20
2024-04-04,2024-04-04 21:24:55,CUST000000250634,103483,2,2000000320403,1,INR,709,0%,86,app,FEST20
2024-04-04,2024-04-04 22:46:11,CUST000000039889,103484,1,2000000153001,1,AUD,1205,7%,203,app,FEST20
2024-04-04,2024-04-04 22:46:11,CUST000000039889,103484,2,2000000491868,1,AUD,131,9%,6,app,FEST20
2024-04-04,2024-04-04 11:40:04,CUST000000169401,103485,1,2000000398679,1,INR,1237,1%,221,app,
2024-04-04,2024-04-04 11:40:04,CUST000000169401,103485,2,2000000322018,1,INR,1022,10%,166,app,
2024-04-04,2024-04-04 20:11:32,CUST000000074364,103486,1,2000000049892,1,INR,3912,9%,428,app,
2024-04-04,2024-04-04 15:36:11,CUST000000092771,103487,1,2000000083926,1,INR,2613,0%,471,web,
