dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-11-07,2024-11-07 00:56:06,CUST000000181714,344405,1,2000000316543,1,AUD,749,18%,112,app,NEW10
2024-11-07,2024-11-07 00:56:06,CUST000000181714,344405,2,2000000283029,1,AUD,184,14%,29,app,NEW10
2024-11-07,2024-11-07 20:39:55,CUST000000127121,344406,1,2000000367903,1,INR,648,5%,31,web,
2024-11-07,2024-11-07 20:39:55,CUST000000127121,344406,2,2000000327952,1,INR,3358,5%,383,web,
2024-11-07,2024-11-07 05:39:53,CUST000000059951,344407,1,2000000194868,Two,GBP,81,14%,17,web,FEST20
2024-11-07,2024-11-07 01:50:20,CUST000000113546,344408,1,2000000126791,1,INR,981,19%,96,web,
2024-11-07,2024-11-07 05:09:00,CUST000000085912,344409,1,2000000384139,Two,INR,11362,10%,1018,web,
2024-11-07,2024-11-07 05:09:00,CUST000000085912,344409,2,2000000208862,1,INR,1102,19%,107,web,
2024-11-07,2024-11-07 05:09:00,CUST000000085912,344409,3,2000000096582,Two,INR,56472,12%,11865,web,
2024-11-07,2024-11-07 05:09:00,CUST000000085912,344409,4,2000000422305,3,INR,4418,10%,2146,web,
2024-11-07,2024-11-07 09:15:01,CUST000000226127,344410,1,2000000477701,1,AED,2206,11%,99,web,
2024-11-07,2024-11-07 09:15:01,CUST000000226127,344410,2,2000000014852,1,AED,3279,7%,367,web,
2024-11-07,2024-11-07 19:37:07,CUST000000285519,344411,1,2000000314938,Two,INR,7412,20%,2143,app,FEST20
2024-11-07,2024-11-07 01:56:27,CUST000000283472,344412,1,2000000231297,1,INR,1359,1%,68,app,PRIME5
2024-11-07,2024-11-07 10:04:33,CUST000000057458,344413,1,2000000336404,1,INR,2666,10%,287,app,
2024-11-07,2024-11-07 09:51:01,CUST000000034204,344414,1,2000000285269,Two,INR,5535,0%,1993,app,
2024-11-07,2024-11-07 09:51:01,CUST000000034204,344414,2,2000000427935,1,INR,111136,16%,11229,app,
2024-11-07,2024-11-07 09:51:01,CUST000000034204,344414,3,2000000440736,1,INR,38237,16%,1599,app,
2024-11-07,2024-11-07 23:33:18,CUST000000090974,344415,1,2000000026374,1,AUD,36,5%,5,app,PRIME5
2024-11-07,2024-11-07 23:01:55,CUST000000273975,344416,1,2000000211947,1,USD,$11,13%,1,app,
2024-11-07,2024-11-07 22:18:05,CUST000000062192,344417,1,2000000027753,1,INR,826,20%,33,web,SAVE50
2024-11-07,2024-11-07 03:57:07,CUST000000171036,344418,1,2000000223889,1,INR,658,23%,61,web,SAVE50
2024-11-07,2024-11-07 21:19:47,CUST000000291419,344419,1,2000000438276,Two,INR,1802,17%,150,app,
2024-11-07,2024-11-07 02:46:02,CUST000000192367,344420,1,2000000240985,Two,INR,2144,4%,495,app,
2024-11-07,2024-11-07 02:46:02,CUST000000192367,344420,2,2000000166469,3,INR,2104,0%,758,app,
2024-11-07,2024-11-07 22:31:22,CUST000000126047,344421,1,2000000218540,1,GBP,95,7%,5,app,
2024-11-07,2024-11-07 12:53:10,CUST000000200325,344422,1,2000000401805,Two,INR,531,7%,119,web,
2024-11-07,2024-11-07 20:06:57,CUST000000071263,344423,1,2000000134437,3,INR,1866,7%,625,web,FEST20
2024-11-07,2024-11-07 05:03:44,CUST000000177807,344424,1,2000000105338,3,INR,5551,2%,2949,web,
2024-11-07,2024-11-07 02:28:22,CUST000000034925,344425,1,2000000443799,1,INR,1556,15%,67,web,PRIME5
2024-11-07,2024-11-07 16:16:38,CUST000000117037,344426,1,2000000032238,1,INR,2886,11%,129,web,
2024-11-07,2024-11-07 11:56:53,CUST000000276603,344427,1,2000000149394,Two,USD,$255,13%,54,web,
2024-11-07,2024-11-07 11:56:53,CUST000000276603,344427,2,2000000317205,1,USD,$20,6%,1,web,
2024-11-07,2024-11-07 04:09:43,CUST000000141634,344428,1,2000000203409,1,GBP,11,0%,3,app,
2024-11-07,2024-11-07 04:09:43,CUST000000141634,344428,2,2000000217215,1,GBP,20,4%,4,app,
2024-11-07,2024-11-07 04:01:20,CUST000000103470,344429,1,2000000422435,1,GBP,48,7%,9,app,
2024-11-07,2024-11-07 04:01:20,CUST000000103470,344429,2,2000000109770,1,GBP,90,2%,11,app,
2024-11-07,2024-11-07 17:08:42,CUST000000273093,344430,1,2000000007441,1,AUD,128,16%,20,web,PRIME5
2024-11-07,2024-11-07 00:44:51,CUST000000062999,344431,1,2000000225937,1,INR,314,12%,14,web,
2024-11-07,2024-11-07 19:36:06,CUST000000283507,344432,1,2000000405452,1,INR,2934,9%,484,web,
2024-11-07,2024-11-07 19:36:06,CUST000000283507,344432,2,2000000425214,1,INR,3922,0%,707,web,
2024-11-07,2024-11-07 19:36:06,CUST000000283507,344432,3,2000000049106,1,INR,3023,20%,121,web,
2024-11-07,2024-11-07 21:37:34,CUST000000093227,344433,1,2000000288499,1,INR,16222,15%,2487,web,
2024-11-07,2024-11-07 21:37:34,CUST000000093227,344433,2,2000000284972,1,INR,191,6%,33,web,
2024-11-07,2024-11-07 14:17:21,CUST000000139549,344434,1,2000000490205,1,USD,$120,11%,13,app,
2024-11-07,2024-11-07 14:17:21,CUST000000139549,344434,2,2000000206899,Two,USD,$23,7%,3,app,
2024-11-07,2024-11-07 01:27:06,CUST000000218239,344435,1,2000000372273,1,AUD,1012,14%,106,app,
