dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-03-27,2024-03-27 16:45:39,CUST000000075160,95108,1,2000000264851,1,INR,2557,0%,307,web,
2024-03-27,2024-03-27 15:42:11,CUST000000287087,95109,1,2000000109619,Two,INR,15475,10%,3350,app,
2024-03-27,2024-03-27 12:28:48,CUST000000049922,95110,1,2000000318783,1,CAD,719,2%,36,web,PRIME5
2024-03-27,2024-03-27 12:28:48,CUST000000049922,95110,2,2000000366104,Two,CAD,5,13%,1,web,PRIME5
2024-03-27,2024-03-27 12:28:48,CUST000000049922,95110,3,2000000072234,1,CAD,51,12%,3,web,PRIME5
2024-03-27,2024-03-27 12:28:48,CUST000000049922,95110,4,2000000059822,1,CAD,1435,3%,168,web,PRIME5
2024-03-27,2024-03-27 15:45:07,CUST000000042145,95111,1,2000000031989,1,INR,2088,6%,99,app,
2024-03-27,2024-03-27 19:55:53,CUST000000016624,95112,1,2000000356129,Two,INR,10793,9%,2353,web,FEST20
2024-03-27,2024-03-27 01:09:10,CUST000000024934,95113,1,2000000410548,Two,INR,1336,11%,286,web,
2024-03-27,2024-03-27 07:07:21,CUST000000164898,95114,1,2000000454740,1,USD,$1109,0%,134,app,
2024-03-27,2024-03-27 08:00:17,CUST000000163516,95115,1,2000000223742,1,INR,98171,9%,4444,app,
2024-03-27,2024-03-27 23:22:44,CUST000000170747,95116,1,2000000435947,1,INR,1448,11%,232,app,SAVE50
2024-03-27,2024-03-27 23:22:44,CUST000000170747,95116,2,2000000403977,Two,INR,3533,0%,849,app,SAVE50
2024-03-27,2024-03-27 16:51:24,CUST000000140479,95117,1,2000000004112,Two,CAD,169,0%,17,app,
2024-03-27,2024-03-27 16:51:24,CUST000000140479,95117,2,2000000195216,1,CAD,287,18%,43,app,
2024-03-27,2024-03-27 16:51:24,CUST000000140479,95117,3,2000000414256,1,CAD,20,0%,3,app,
2024-03-27,2024-03-27 16:51:24,CUST000000140479,95117,4,2000000257310,Two,CAD,20,11%,2,app,
2024-03-27,2024-03-27 09:28:04,CUST000000048533,95118,1,2000000239224,1,AED,42,12%,2,app,NEW10
2024-03-27,2024-03-27 09:28:04,CUST000000048533,95118,2,2000000178592,1,AED,108,4%,6,app,NEW10
2024-03-27,2024-03-27 12:19:25,CUST000000283608,95119,1,2000000339801,Two,GBP,4,11%,1,web,
2024-03-27,2024-03-27 12:19:25,CUST000000283608,95119,2,2000000087337,1,GBP,249,3%,30,web,
2024-03-27,2024-03-27 12:19:25,CUST000000283608,95119,3,2000000139029,1,GBP,47,15%,3,web,
2024-03-27,2024-03-27 20:43:10,CUST000000231581,95120,1,2000000089096,Two,INR,501,7%,47,web,
2024-03-27,2024-03-27 00:17:15,CUST000000051960,95121,1,2000000386300,1,USD,$89,13%,14,web,
2024-03-27,2024-03-27 21:51:31,CUST000000162586,95122,1,2000000439396,1,USD,$105,4%,13,app,PRIME5
2024-03-27,2024-03-27 21:51:31,CUST000000162586,95122,2,2000000488295,1,USD,$64,10%,3,app,PRIME5
2024-03-27,2024-03-27 09:00:24,CUST000000145540,95123,1,2000000071480,1,INR,7103,2%,350,app,
2024-03-27,2024-03-27 09:00:24,CUST000000145540,95123,2,2000000245591,1,INR,9289,13%,970,app,
2024-03-27,2024-03-27 23:51:36,CUST000000121492,95124,1,2000000357614,Two,INR,1495,7%,140,web,
2024-03-27,2024-03-27 01:33:39,CUST000000285677,95125,1,2000000381336,1,USD,$14,25%,2,web,
2024-03-27,2024-03-27 14:31:47,CUST000000107626,95126,1,2000000365688,Two,INR,1898,6%,179,web,NEW10
2024-03-27,2024-03-27 14:31:47,CUST000000107626,95126,2,2000000197524,1,INR,5466,18%,541,web,NEW10
2024-03-27,2024-03-27 14:31:47,CUST000000107626,95126,3,2000000029894,1,INR,249,10%,27,web,NEW10
2024-03-27,2024-03-27 01:45:58,CUST000000057261,95127,1,2000000070988,1,INR,11286,12%,1191,app,PRIME5
2024-03-27,2024-03-27 01:45:58,CUST000000057261,95127,2,2000000426549,1,INR,1316,13%,58,app,PRIME5
2024-03-27,2024-03-27 01:45:58,CUST000000057261,95127,3,2000000440910,3,INR,1987,13%,624,app,PRIME5
2024-03-27,2024-03-27 06:41:17,CUST000000021440,95128,1,2000000044859,Two,GBP,98,0%,24,app,
2024-03-27,2024-03-27 19:47:10,CUST000000021663,95129,1,2000000195391,1,INR,25365,26%,2262,app,
2024-03-27,2024-03-27 19:47:10,CUST000000021663,95129,2,2000000168890,Two,INR,3069,4%,708,app,
