dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-06-03,2025-06-03 10:51:58,CUST000000225526,578395,1,2000000325927,1,INR,3255,2%,382,web,NEW10
2025-06-03,2025-06-03 12:35:03,CUST000000186745,578396,1,2000000118109,1,INR,2552,0%,460,web,
2025-06-03,2025-06-03 07:54:00,CUST000000013904,578397,1,2000000169569,1,INR,4565,1%,228,web,
2025-06-03,2025-06-03 07:54:00,CUST000000013904,578397,2,2000000316048,1,INR,8651,1%,1029,web,
2025-06-03,2025-06-03 11:14:19,CUST000000173116,578398,1,2000000453941,1,GBP,42,14%,2,web,
2025-06-03,2025-06-03 06:08:24,CUST000000149117,578399,1,2000000350585,Two,INR,1946,8%,642,web,
2025-06-03,2025-06-03 10:40:36,CUST000000050681,578400,1,2000000359809,1,USD,$46,11%,5,web,
2025-06-03,2025-06-03 10:40:36,CUST000000050681,578400,2,2000000072463,1,USD,$5,0%,1,web,
2025-06-03,2025-06-03 00:32:15,CUST000000200610,578401,1,2000000101330,1,USD,$357,8%,60,web,SAVE50
2025-06-03,2025-06-03 00:32:15,CUST000000200610,578401,2,2000000068206,Two,USD,$6,4%,3,web,SAVE50
2025-06-03,2025-06-03 17:05:54,CUST000000217434,578402,1,2000000373256,1,INR,1084,4%,53,web,
2025-06-03,2025-06-03 17:05:54,CUST000000217434,578402,2,2000000171937,1,INR,10453,15%,1061,web,
2025-06-03,2025-06-03 17:05:54,CUST000000217434,578402,3,2000000000831,Two,INR,4967,1%,1175,web,
2025-06-03,2025-06-03 17:05:54,CUST000000217434,578402,4,2000000013947,1,INR,12647,12%,559,web,
2025-06-03,2025-06-03 17:05:54,CUST000000217434,578402,5,2000000252827,1,INR,263,6%,13,web,
2025-06-03,2025-06-03 20:27:53,CUST000000198199,578403,1,2000000440132,1,INR,564,1%,67,app,
2025-06-03,2025-06-03 23:31:42,CUST000000178160,578404,1,2000000155821,1,SGD,62,2%,12,app,
2025-06-03,2025-06-03 23:31:42,CUST000000178160,578404,2,2000000182308,1,SGD,9,0%,2,app,
2025-06-03,2025-06-03 13:09:46,CUST000000282586,578405,1,2000000145518,1,INR,1676,11%,75,web,
2025-06-03,2025-06-03 17:04:04,CUST000000039446,578406,1,2000000314242,Two,INR,5982,0%,1436,app,
2025-06-03,2025-06-03 17:04:04,CUST000000039446,578406,2,2000000034041,3,INR,745,0%,112,app,
2025-06-03,2025-06-03 17:04:04,CUST000000039446,578406,3,2000000477183,1,INR,182,0%,22,app,
2025-06-03,2025-06-03 17:30:34,CUST000000207347,578407,1,2000000469096,1,INR,5008,5%,239,app,FEST20
2025-06-03,2025-06-03 17:30:34,CUST000000207347,578407,2,2000000296173,1,INR,39453,16%,3976,app,FEST20
2025-06-03,2025-06-03 16:54:42,CUST000000269853,578408,1,2000000175126,1,SGD,57,0%,11,web,SAVE50
2025-06-03,2025-06-03 20:16:12,CUST000000129510,578409,1,2000000454030,3,INR,2397,28%,618,web,
2025-06-03,2025-06-03 20:16:12,CUST000000129510,578409,2,2000000070094,1,INR,6871,18%,677,web,
2025-06-03,2025-06-03 09:49:06,CUST000000284585,578410,1,2000000320458,Two,INR,540,8%,120,web,PRIME5
2025-06-03,2025-06-03 18:51:54,CUST000000263803,578411,1,2000000010526,1,GBP,29,2%,4,web,
2025-06-03,2025-06-03 11:28:36,CUST000000117754,578412,1,2000000327075,1,GBP,52,0%,3,web,
2025-06-03,2025-06-03 11:28:36,CUST000000117754,578412,2,2000000206660,3,GBP,15,0%,3,web,
2025-06-03,2025-06-03 11:46:33,CUST000000192579,578413,1,2000000088679,1,INR,3950,0%,711,app,
2025-06-03,2025-06-03 05:09:50,CUST000000078507,578414,1,2000000467849,1,AUD,1752,6%,296,web,
2025-06-03,2025-06-03 05:09:50,CUST000000078507,578414,2,2000000297712,1,AUD,17,2%,4,web,
2025-06-03,2025-06-03 05:09:50,CUST000000078507,578414,3,2000000340470,1,AUD,951,6%,108,web,
2025-06-03,2025-06-03 05:09:50,CUST000000078507,578414,4,2000000364315,1,AUD,234,22%,10,web,
2025-06-03,2025-06-03 13:08:42,CUST000000044308,578415,1,2000000431482,1,GBP,29,16%,2,app,
2025-06-03,2025-06-03 05:04:06,CUST000000180037,578416,1,2000000040165,1,CAD,54,8%,3,app,
2025-06-03,2025-06-03 12:53:37,CUST000000153084,578417,1,2000000266046,1,INR,2133,7%,357,web,
2025-06-03,2025-06-03 09:44:21,CUST000000164388,578418,1,2000000123967,1,INR,2035,1%,242,app,
2025-06-03,2025-06-03 09:44:21,CUST000000164388,578418,2,2000000447353,Two,INR,1658,16%,139,app,
2025-06-03,2025-06-03 09:44:21,CUST000000164388,578418,3,2000000127743,1,INR,6198,0%,310,app,
2025-06-03,2025-06-03 03:07:55,CUST000000037101,578419,1,2000000493732,1,INR,83115,0%,14961,app,PRIME5
2025-06-03,2025-06-03 03:07:55,CUST000000037101,578419,2,2000000285979,3,INR,86437,10%,27920,app,PRIME5
2025-06-03,2025-06-03 10:40:17,CUST000000020703,578420,1,2000000437613,1,INR,865,6%,98,web,
2025-06-03,2025-06-03 21:49:11,CUST000000039014,578421,1,2000000216973,1,AED,553,7%,62,app,
2025-06-03,2025-06-03 21:36:02,CUST000000183152,578422,1,2000000127224,3,AED,263,1%,94,app,
2025-06-03,2025-06-03 21:36:02,CUST000000183152,578422,2,2000000465067,1,AED,20,4%,1,app,
2025-06-03,2025-06-03 03:37:19,CUST000000178947,578423,1,2000000130255,1,GBP,34,1%,7,web,
2025-06-03,2025-06-03 03:37:19,CUST000000178947,578423,2,2000000331416,3,GBP,25,0%,10,web,
2025-06-03,2025-06-03 02:23:49,CUST000000030586,578424,1,2000000463667,4,GBP,23,11%,11,app,
2025-06-03,2025-06-03 02:23:49,CUST000000030586,578424,2,2000000071879,1,GBP,484,14%,51,app,
2025-06-03,2025-06-03 02:23:49,CUST000000030586,578424,3,2000000025957,1,GBP,16,2%,2,app,
2025-06-03,2025-06-03 17:06:08,CUST000000191580,578425,1,2000000291611,1,INR,87966,6%,9884,app,
2025-06-03,2025-06-03 20:15:40,CUST000000062940,578426,1,2000000419930,1,USD,$69,6%,12,app,PRIME5
2025-06-03,2025-06-03 19:15:42,CUST000000214650,578427,1,2000000302225,1,GBP,11,9%,2,web,FEST20
2025-06-03,2025-06-03 07:29:08,CUST000000159736,578428,1,2000000224435,3,INR,3501,4%,1216,app,
2025-06-03,2025-06-03 07:29:08,CUST000000159736,578428,2,2000000341026,1,INR,2696,15%,414,app,
2025-06-03,2025-06-03 18:22:50,CUST000000170552,578429,1,2000000395159,1,GBP,28,0%,6,app,PRIME5
2025-06-03,2025-06-03 02:55:38,CUST000000171624,578430,1,2000000173900,1,AED,3888,21%,368,app,PRIME5
2025-06-03,2025-06-03 18:38:06,CUST000000152741,578431,1,2000000331706,1,INR,2226,0%,268,app,FEST20
2025-06-03,2025-06-03 18:38:06,CUST000000152741,578431,2,2000000462202,1,INR,3469,1%,172,app,FEST20
2025-06-03,2025-06-03 02:06:38,CUST000000189263,578432,1,2000000291123,Two,INR,2761,14%,237,app,NEW10
2025-06-03,2025-06-03 14:46:53,CUST000000066017,578433,1,2000000179711,1,INR,1047,13%,164,app,
2025-06-03,2025-06-03 13:21:32,CUST000000145543,578434,1,2000000472812,Two,USD,$7,19%,2,web,
2025-06-03,2025-06-03 16:21:21,CUST000000023872,578435,1,2000000196312,Two,AUD,419,6%,95,app,
2025-06-03,2025-06-03 16:21:21,CUST000000023872,578435,2,2000000286983,1,AUD,277,6%,32,app,
2025-06-03,2025-06-03 16:21:21,CUST000000023872,578435,3,2000000056524,1,AUD,8,0%,2,app,
2025-06-03,2025-06-03 16:21:21,CUST000000023872,578435,4,2000000162256,3,AUD,10,14%,4,app,
2025-06-03,2025-06-03 16:09:14,CUST000000076888,578436,1,2000000131276,3,INR,995,0%,150,app,
2025-06-03,2025-06-03 05:20:46,CUST000000126467,578437,1,2000000134161,1,INR,3079,0%,370,web,
2025-06-03,2025-06-03 05:20:46,CUST000000126467,578437,2,2000000012551,1,INR,1966,1%,235,web,
2025-06-03,2025-06-03 05:20:46,CUST000000126467,578437,3,2000000179001,1,INR,2608,0%,130,web,
2025-06-03,2025-06-03 05:20:46,CUST000000126467,578437,4,2000000237183,Two,INR,898,17%,180,web,
2025-06-03,2025-06-03 05:49:39,CUST000000124560,578438,1,2000000221908,1,INR,319,12%,34,app,
2025-06-03,2025-06-03 05:49:39,CUST000000124560,578438,2,2000000482958,1,INR,316,15%,14,app,
2025-06-03,2025-06-03 05:49:39,CUST000000124560,578438,3,2000000348810,1,INR,2655,10%,286,app,
2025-06-03,2025-06-03 05:49:39,CUST000000124560,578438,4,2000000089560,1,INR,486,0%,59,app,
2025-06-03,2025-06-03 13:10:41,CUST000000130715,578439,1,2000000467160,1,INR,4484,25%,404,web,PRIME5
2025-06-03,2025-06-03 13:10:41,CUST000000130715,578439,2,2000000190877,1,INR,15684,3%,1818,web,PRIME5
2025-06-03,2025-06-03 13:10:41,CUST000000130715,578439,3,2000000178202,1,INR,1719,0%,207,web,PRIME5
2025-06-03,2025-06-03 13:10:41,CUST000000130715,578439,4,2000000133973,1,INR,9152,0%,1648,web,PRIME5
2025-06-03,2025-06-03 13:10:41,CUST000000130715,578439,5,2000000135991,1,INR,6045,4%,698,web,PRIME5
2025-06-03,2025-06-03 14:38:37,CUST000000013536,578440,1,2000000435312,1,AUD,44,7%,3,app,FEST20
2025-06-03,2025-06-03 14:38:37,CUST000000013536,578440,2,2000000147468,1,AUD,1332,0%,160,app,FEST20
2025-06-03,2025-06-03 09:11:06,CUST000000107248,578441,1,2000000252841,1,INR,1013,12%,45,app,
2025-06-03,2025-06-03 06:18:50,CUST000000010386,578442,1,2000000192413,1,INR,5151,15%,219,app,
2025-06-03,2025-06-03 03:14:46,CUST000000249567,578443,1,2000000047768,1,AUD,68,0%,4,web,
2025-06-03,2025-06-03 23:09:08,CUST000000103468,578444,1,2000000357409,1,USD,$13,8%,3,app,
2025-06-03,2025-06-03 23:09:08,CUST000000103468,578444,2,2000000308883,1,USD,$46,0%,9,app,
2025-06-03,2025-06-03 23:09:08,CUST000000103468,578444,3,2000000191355,1,USD,$68,0%,13,app,
2025-06-03,2025-06-03 23:09:08,CUST000000103468,578444,4,2000000024820,1,USD,$19,4%,3,app,
2025-06-03,2025-06-03 18:17:58,CUST000000103563,578445,1,2000000149189,Two,CAD,1150,2%,114,web,
2025-06-03,2025-06-03 01:40:17,CUST000000262196,578446,1,2000000437583,1,INR,550,12%,59,app,FEST20
2025-06-03,2025-06-03 21:44:08,CUST000000128796,578447,1,2000000058696,Two,USD,$904,7%,201,app,SAVE50
2025-06-03,2025-06-03 21:44:08,CUST000000128796,578447,2,2000000404103,Two,USD,$33,11%,8,app,SAVE50
2025-06-03,2025-06-03 21:44:08,CUST000000128796,578447,3,2000000471990,Two,USD,$89,5%,9,app,SAVE50
2025-06-03,2025-06-03 23:03:52,CUST000000249725,578448,1,2000000486345,1,INR,12902,0%,1543,app,PRIME5
2025-06-03,2025-06-03 23:03:52,CUST000000249725,578448,2,2000000364575,3,INR,3058,22%,1290,app,PRIME5
2025-06-03,2025-06-03 23:03:52,CUST000000249725,578448,3,2000000245072,1,INR,676,7%,76,app,PRIME5
2025-06-03,2025-06-03 23:03:52,CUST000000249725,578448,4,2000000289526,1,INR,9199,5%,1575,app,PRIME5
2025-06-03,2025-06-03 23:30:33,CUST000000152819,578449,1,2000000131689,1,INR,1149,8%,190,app,FEST20
2025-06-03,2025-06-03 23:30:33,CUST000000152819,578449,2,2000000386676,1,INR,99869,6%,11238,app,FEST20
2025-06-03,2025-06-03 00:30:30,CUST000000099441,578450,1,2000000067131,1,SGD,117,1%,14,app,NEW10
2025-06-03,2025-06-03 00:30:30,CUST000000099441,578450,2,2000000000688,3,SGD,7,2%,3,app,NEW10
2025-06-03,2025-06-03 00:30:30,CUST000000099441,578450,3,2000000207018,1,SGD,30,18%,5,app,NEW10
2025-06-03,2025-06-03 00:30:30,CUST000000099441,578450,4,2000000308531,1,SGD,90,22%,9,app,NEW10
2025-06-03,2025-06-03 00:30:30,CUST000000099441,578450,5,2000000187075,1,SGD,17,7%,2,app,NEW10
2025-06-03,2025-06-03 22:24:04,CUST000000104607,578451,1,2000000038162,1,USD,$12,9%,2,app,NEW10
2025-06-03,2025-06-03 22:24:04,CUST000000104607,578451,2,2000000354811,1,USD,$161,0%,20,app,NEW10
2025-06-03,2025-06-03 02:20:40,CUST000000237654,578452,1,2000000256641,Two,INR,1007,5%,231,app,
2025-06-03,2025-06-03 10:04:29,CUST000000162741,578453,1,2000000019659,1,USD,$148,18%,15,app,
2025-06-03,2025-06-03 10:04:29,CUST000000162741,578453,2,2000000132150,1,USD,$182,11%,20,app,
2025-06-03,2025-06-03 10:37:01,CUST000000063391,578454,1,2000000236575,1,GBP,23,9%,4,web,FEST20
2025-06-03,2025-06-03 12:34:47,CUST000000294238,578455,1,2000000123073,Two,GBP,17,10%,4,web,
2025-06-03,2025-06-03 20:49:37,CUST000000019500,578456,1,2000000120386,1,INR,2423,16%,103,web,SAVE50
2025-06-03,2025-06-03 20:49:37,CUST000000019500,578456,2,2000000004235,1,INR,575,7%,65,web,SAVE50
2025-06-03,2025-06-03 20:49:37,CUST000000019500,578456,3,2000000385921,3,INR,3003,10%,405,web,SAVE50
2025-06-03,2025-06-03 23:41:39,CUST000000077998,578457,1,2000000185972,1,SGD,49,9%,9,web,NEW10
2025-06-03,2025-06-03 23:41:39,CUST000000077998,578457,2,2000000399539,1,SGD,33,11%,4,web,NEW10
2025-06-03,2025-06-03 02:25:10,CUST000000141688,578458,1,2000000293448,1,CAD,34,0%,2,web,
2025-06-03,2025-06-03 07:03:34,CUST000000228415,578459,1,2000000200491,1,INR,1801,6%,203,web,PRIME5
2025-06-03,2025-06-03 13:47:16,CUST000000189222,578460,1,2000000362076,1,INR,7498,4%,1294,web,
2025-06-03,2025-06-03 01:31:02,CUST000000031588,578461,1,2000000398204,1,SGD,900,23%,84,app,
2025-06-03,2025-06-03 01:31:02,CUST000000031588,578461,2,2000000275352,Two,SGD,76,12%,17,app,
2025-06-03,2025-06-03 01:31:02,CUST000000031588,578461,3,2000000149875,1,SGD,49,14%,6,app,
2025-06-03,2025-06-03 23:50:39,CUST000000018677,578462,1,2000000494913,4,INR,15776,0%,7573,app,NEW10
2025-06-03,2025-06-03 23:50:39,CUST000000018677,578462,2,2000000369730,1,INR,6845,8%,315,app,NEW10
2025-06-03,2025-06-03 23:50:39,CUST000000018677,578462,3,2000000292342,1,INR,3651,6%,172,app,NEW10
2025-06-03,2025-06-03 23:50:39,CUST000000018677,578462,4,2000000133157,1,INR,8608,9%,936,app,NEW10
2025-06-03,2025-06-03 05:43:37,CUST000000137050,578463,1,2000000013244,4,USD,$579,0%,279,web,
