dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-06-28,2025-06-28 19:28:50,CUST000000126218,606293,1,2000000498492,Two,CAD,12,8%,3,app,
2025-06-28,2025-06-28 07:36:43,CUST000000111897,606294,1,2000000092805,1,AUD,41,7%,7,web,
2025-06-28,2025-06-28 07:36:43,CUST000000111897,606294,2,2000000315973,1,AUD,53,22%,3,web,
2025-06-28,2025-06-28 07:36:43,CUST000000111897,606294,3,2000000208763,1,AUD,18,17%,2,web,
2025-06-28,2025-06-28 07:36:43,CUST000000111897,606294,4,2000000254210,Two,AUD,74,9%,25,web,
2025-06-28,2025-06-28 04:43:01,CUST000000033390,606295,1,2000000014982,3,USD,$104,5%,36,web,FEST20
2025-06-28,2025-06-28 04:43:01,CUST000000033390,606295,2,2000000107592,Two,USD,$15,7%,4,web,FEST20
2025-06-28,2025-06-28 04:43:01,CUST000000033390,606295,3,2000000412283,1,USD,$26,17%,3,web,FEST20
2025-06-28,2025-06-28 20:00:25,CUST000000037836,606296,1,2000000261423,1,INR,9616,1%,1708,app,FEST20
2025-06-28,2025-06-28 09:56:20,CUST000000297065,606297,1,2000000315997,1,INR,11505,7%,1287,web,
2025-06-28,2025-06-28 18:33:52,CUST000000159235,606298,1,2000000485188,Two,INR,14188,19%,2768,app,
2025-06-28,2025-06-28 18:33:52,CUST000000159235,606298,2,2000000048048,Two,INR,3015,13%,631,app,
2025-06-28,2025-06-28 18:33:52,CUST000000159235,606298,3,2000000427997,3,INR,16338,23%,6751,app,
2025-06-28,2025-06-28 05:44:05,CUST000000232256,606299,1,2000000118598,1,USD,$799,11%,36,web,
2025-06-28,2025-06-28 17:29:52,CUST000000218125,606300,1,2000000061573,Two,CAD,11,3%,2,web,
2025-06-28,2025-06-28 17:29:52,CUST000000218125,606300,2,2000000485157,1,CAD,117,0%,22,web,
2025-06-28,2025-06-28 21:08:39,CUST000000092342,606301,1,2000000352497,1,INR,6207,14%,268,app,
2025-06-28,2025-06-28 21:08:39,CUST000000092342,606301,2,2000000456287,Two,INR,39043,1%,13983,app,
2025-06-28,2025-06-28 21:08:39,CUST000000092342,606301,3,2000000426426,1,INR,2656,6%,126,app,
2025-06-28,2025-06-28 09:06:00,CUST000000095435,606302,1,2000000018676,1,INR,1734,6%,82,web,
2025-06-28,2025-06-28 09:06:00,CUST000000095435,606302,2,2000000017990,1,INR,55554,18%,8199,web,
2025-06-28,2025-06-28 09:06:00,CUST000000095435,606302,3,2000000456157,1,INR,650,13%,69,web,
2025-06-28,2025-06-28 09:06:00,CUST000000095435,606302,4,2000000395920,4,INR,10043,0%,7217,web,
2025-06-28,2025-06-28 01:34:50,CUST000000010620,606303,1,2000000251523,1,INR,1326,9%,218,app,PRIME5
2025-06-28,2025-06-28 11:19:31,CUST000000135357,606304,1,2000000392547,1,INR,1038,14%,45,web,
2025-06-28,2025-06-28 18:33:44,CUST000000013071,606305,1,2000000277516,1,INR,5040,6%,571,web,
2025-06-28,2025-06-28 07:41:36,CUST000000258646,606306,1,2000000255767,1,INR,88463,11%,9488,web,
2025-06-28,2025-06-28 20:07:11,CUST000000264935,606307,1,2000000184562,3,CAD,99,5%,35,web,
