dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-12-25,2024-12-25 17:23:03,CUST000000177077,398832,1,2000000090375,1,AUD,205,25%,8,app,NEW10
2024-12-25,2024-12-25 17:23:03,CUST000000177077,398832,2,2000000001609,1,AUD,59,7%,7,app,NEW10
2024-12-25,2024-12-25 17:23:03,CUST000000177077,398832,3,2000000469720,3,AUD,518,24%,143,app,NEW10
2024-12-25,2024-12-25 17:23:03,CUST000000177077,398832,4,2000000048338,4,AUD,217,12%,138,app,NEW10
2024-12-25,2024-12-25 20:12:03,CUST000000123985,398833,1,2000000024264,1,CAD,108,6%,6,app,NEW10
2024-12-25,2024-12-25 20:12:03,CUST000000123985,398833,2,2000000082899,1,CAD,13,15%,2,app,NEW10
2024-12-25,2024-12-25 16:33:28,CUST000000122368,398834,1,2000000368306,1,GBP,10,17%,1,app,
2024-12-25,2024-12-25 19:47:22,CUST000000258626,398835,1,2000000236216,1,GBP,12,11%,2,app,
2024-12-25,2024-12-25 21:52:11,CUST000000060205,398836,1,2000000007977,1,AUD,318,2%,38,web,PRIME5
2024-12-25,2024-12-25 13:20:07,CUST000000136857,398837,1,2000000196619,1,GBP,12,6%,3,app,FEST20
2024-12-25,2024-12-25 02:20:37,CUST000000066012,398838,1,2000000250090,1,INR,31390,12%,3317,app,
2024-12-25,2024-12-25 07:22:18,CUST000000145084,398839,1,2000000281001,Two,AED,4523,0%,453,app,
2024-12-25,2024-12-25 07:22:18,CUST000000145084,398839,2,2000000017365,1,AED,422,0%,51,app,
2024-12-25,2024-12-25 07:22:18,CUST000000145084,398839,3,2000000072838,1,AED,86,2%,16,app,
2024-12-25,2024-12-25 07:22:18,CUST000000145084,398839,4,2000000155128,1,AED,24,5%,3,app,
2024-12-25,2024-12-25 07:22:18,CUST000000145084,398839,5,2000000327235,1,AED,19,10%,3,app,
2024-12-25,2024-12-25 22:19:03,CUST000000105881,398840,1,2000000314099,1,INR,4495,9%,489,app,NEW10
2024-12-25,2024-12-25 16:29:43,CUST000000066082,398841,1,2000000490830,1,GBP,42,1%,8,web,FEST20
2024-12-25,2024-12-25 19:40:04,CUST000000120822,398842,1,2000000079363,1,INR,10136,3%,494,web,
2024-12-25,2024-12-25 14:23:25,CUST000000256311,398843,1,2000000362984,1,SGD,147,8%,17,web,FEST20
2024-12-25,2024-12-25 01:12:34,CUST000000081022,398844,1,2000000112862,4,AED,194,14%,34,app,
2024-12-25,2024-12-25 22:35:45,CUST000000271954,398845,1,2000000321936,1,CAD,956,8%,107,app,FEST20
2024-12-25,2024-12-25 22:11:35,CUST000000051277,398846,1,2000000319056,1,GBP,34,5%,6,app,SAVE50
2024-12-25,2024-12-25 10:43:12,CUST000000201959,398847,1,2000000448916,1,USD,$26,24%,3,app,
2024-12-25,2024-12-25 10:43:12,CUST000000201959,398847,2,2000000403632,Two,USD,$49,1%,12,app,
2024-12-25,2024-12-25 16:06:56,CUST000000276426,398848,1,2000000237237,1,AED,43,4%,5,web,PRIME5
2024-12-25,2024-12-25 00:47:01,CUST000000109098,398849,1,2000000413198,1,INR,6461,15%,993,web,
2024-12-25,2024-12-25 00:47:01,CUST000000109098,398849,2,2000000079653,1,INR,2012,2%,100,web,
2024-12-25,2024-12-25 00:47:01,CUST000000109098,398849,3,2000000093239,1,INR,313,23%,29,web,
2024-12-25,2024-12-25 10:52:51,CUST000000246324,398850,1,2000000425559,1,USD,$47,14%,8,web,PRIME5
2024-12-25,2024-12-25 10:52:51,CUST000000246324,398850,2,2000000075822,1,USD,$55,3%,7,web,PRIME5
2024-12-25,2024-12-25 10:52:51,CUST000000246324,398850,3,2000000026718,1,USD,$11,1%,2,web,PRIME5
2024-12-25,2024-12-25 11:03:11,CUST000000194728,398851,1,2000000473765,3,INR,2920,13%,1380,app,NEW10
2024-12-25,2024-12-25 11:03:11,CUST000000194728,398851,2,2000000377940,1,INR,9130,9%,415,app,NEW10
2024-12-25,2024-12-25 11:03:11,CUST000000194728,398851,3,2000000408507,1,INR,898,10%,97,app,NEW10
2024-12-25,2024-12-25 20:03:35,CUST000000127251,398852,1,2000000330280,Two,GBP,44,0%,11,app,PRIME5
2024-12-25,2024-12-25 20:03:35,CUST000000127251,398852,2,2000000487892,1,GBP,114,15%,12,app,PRIME5
2024-12-25,2024-12-25 20:03:35,CUST000000127251,398852,3,2000000022079,3,GBP,1115,7%,156,app,PRIME5
2024-12-25,2024-12-25 20:03:35,CUST000000127251,398852,4,2000000419589,Two,GBP,218,15%,67,app,PRIME5
