dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-03-08,2024-03-08 07:42:25,CUST000000027911,73113,1,2000000147390,Two,GBP,9,0%,3,web,
2024-03-08,2024-03-08 01:03:47,CUST000000101039,73114,1,2000000061511,1,SGD,49,3%,9,web,
2024-03-08,2024-03-08 22:21:30,CUST000000088506,73115,1,2000000239309,1,INR,444,22%,42,web,
2024-03-08,2024-03-08 11:09:55,CUST000000144511,73116,1,2000000113111,1,INR,3500,0%,176,app,NEW10
2024-03-08,2024-03-08 12:03:33,CUST000000054726,73117,1,2000000082752,1,INR,16965,0%,3054,web,NEW10
2024-03-08,2024-03-08 20:04:51,CUST000000233729,73118,1,2000000274836,1,SGD,771,7%,130,web,PRIME5
2024-03-08,2024-03-08 20:04:51,CUST000000233729,73118,2,2000000024769,Two,SGD,78,4%,19,web,PRIME5
2024-03-08,2024-03-08 19:19:23,CUST000000252348,73119,1,2000000229645,1,GBP,555,17%,23,app,
2024-03-08,2024-03-08 19:19:23,CUST000000252348,73119,2,2000000049168,1,GBP,901,0%,109,app,
2024-03-08,2024-03-08 22:14:37,CUST000000088607,73120,1,2000000431529,Two,GBP,36,31%,7,app,
2024-03-08,2024-03-08 17:39:29,CUST000000065636,73121,1,2000000384603,1,INR,2637,20%,106,web,
2024-03-08,2024-03-08 15:11:22,CUST000000093577,73122,1,2000000398075,3,INR,15597,0%,5616,app,PRIME5
2024-03-08,2024-03-08 03:27:21,CUST000000226232,73123,1,2000000448053,1,INR,1092,16%,165,web,
2024-03-08,2024-03-08 21:45:05,CUST000000195749,73124,1,2000000042480,1,AED,530,7%,25,web,NEW10
2024-03-08,2024-03-08 21:45:05,CUST000000195749,73124,2,2000000405889,1,AED,99,13%,11,web,NEW10
2024-03-08,2024-03-08 07:51:10,CUST000000104587,73125,1,2000000429724,1,INR,6820,3%,331,app,
2024-03-08,2024-03-08 07:11:57,CUST000000204812,73126,1,2000000477442,1,AED,573,15%,59,app,
2024-03-08,2024-03-08 07:11:57,CUST000000204812,73126,2,2000000144610,1,AED,26,8%,3,app,
2024-03-08,2024-03-08 07:11:57,CUST000000204812,73126,3,2000000211756,1,AED,1981,11%,211,app,
