dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-02-22,2024-02-22 11:41:53,CUST000000143964,56803,1,2000000078519,1,GBP,10,22%,2,app,
2024-02-22,2024-02-22 07:00:30,CUST000000008926,56804,1,2000000437545,1,INR,5880,7%,273,web,NEW10
2024-02-22,2024-02-22 12:48:47,CUST000000260213,56805,1,2000000071442,1,INR,2429,5%,418,web,FEST20
2024-02-22,2024-02-22 12:48:47,CUST000000260213,56805,2,2000000091310,1,INR,3125,11%,333,web,FEST20
2024-02-22,2024-02-22 00:54:40,CUST000000155131,56806,1,2000000243283,Two,INR,1008,12%,214,app,
2024-02-22,2024-02-22 00:54:40,CUST000000155131,56806,2,2000000413310,1,INR,952,2%,47,app,
2024-02-22,2024-02-22 00:54:40,CUST000000155131,56806,3,2000000034805,Two,INR,2488,5%,566,app,
2024-02-22,2024-02-22 00:54:40,CUST000000155131,56806,4,2000000090214,Two,INR,29837,8%,6585,app,
2024-02-22,2024-02-22 18:30:04,CUST000000084722,56807,1,2000000019758,Two,INR,2175,4%,501,web,NEW10
2024-02-22,2024-02-22 00:07:01,CUST000000122150,56808,1,2000000394121,3,AUD,80,10%,27,web,
2024-02-22,2024-02-22 09:42:41,CUST000000297613,56809,1,2000000385426,1,INR,10116,0%,506,web,
2024-02-22,2024-02-22 17:31:43,CUST000000030166,56810,1,2000000247267,1,INR,2947,15%,303,app,FEST20
2024-02-22,2024-02-22 19:22:47,CUST000000255849,56811,1,2000000487359,3,INR,3419,4%,491,web,FEST20
2024-02-22,2024-02-22 00:19:04,CUST000000121613,56812,1,2000000467900,1,USD,$49,6%,6,web,SAVE50
2024-02-22,2024-02-22 04:00:23,CUST000000148976,56813,1,2000000182544,1,AUD,115,27%,11,app,
2024-02-22,2024-02-22 04:33:28,CUST000000045356,56814,1,2000000129679,1,INR,35225,10%,3798,app,
2024-02-22,2024-02-22 03:17:18,CUST000000173334,56815,1,2000000414621,1,USD,$2,13%,1,app,PRIME5
2024-02-22,2024-02-22 12:44:16,CUST000000043831,56816,1,2000000279435,Two,INR,41672,11%,8940,app,
2024-02-22,2024-02-22 12:44:16,CUST000000043831,56816,2,2000000264417,1,INR,647,5%,74,app,
2024-02-22,2024-02-22 17:59:36,CUST000000289439,56817,1,2000000379111,1,INR,525,2%,93,app,
2024-02-22,2024-02-22 05:52:45,CUST000000133666,56818,1,2000000195483,1,INR,7025,2%,829,app,
2024-02-22,2024-02-22 01:31:09,CUST000000279818,56819,1,2000000350332,1,INR,1227,4%,141,web,
2024-02-22,2024-02-22 01:31:09,CUST000000279818,56819,2,2000000127491,1,INR,14568,17%,1448,web,
2024-02-22,2024-02-22 01:31:09,CUST000000279818,56819,3,2000000060170,1,INR,2520,8%,116,web,
2024-02-22,2024-02-22 01:31:09,CUST000000279818,56819,4,2000000213651,1,INR,16638,14%,2580,web,
2024-02-22,2024-02-22 17:36:31,CUST000000160997,56820,1,2000000315515,1,USD,$14,4%,2,web,NEW10
2024-02-22,2024-02-22 13:03:04,CUST000000177945,56821,1,2000000347813,1,CAD,25,11%,3,web,SAVE50
2024-02-22,2024-02-22 06:59:53,CUST000000268095,56822,1,2000000023687,3,GBP,3,0%,2,app,
2024-02-22,2024-02-22 19:36:45,CUST000000242896,56823,1,2000000408965,1,INR,2452,13%,108,app,
2024-02-22,2024-02-22 21:46:17,CUST000000281895,56824,1,2000000079899,Two,INR,5399,7%,1199,web,
2024-02-22,2024-02-22 21:46:17,CUST000000281895,56824,2,2000000419664,1,INR,586,7%,28,web,
2024-02-22,2024-02-22 12:33:26,CUST000000106186,56825,1,2000000313306,1,INR,4594,9%,750,web,
2024-02-22,2024-02-22 19:09:40,CUST000000135755,56826,1,2000000337319,1,INR,564,0%,29,web,
2024-02-22,2024-02-22 18:23:13,CUST000000105791,56827,1,2000000186313,1,AED,687,4%,120,web,
2024-02-22,2024-02-22 04:54:43,CUST000000293348,56828,1,2000000263540,Two,USD,$94,19%,8,web,FEST20
2024-02-22,2024-02-22 04:54:43,CUST000000293348,56828,2,2000000014241,1,USD,$28,10%,4,web,FEST20
2024-02-22,2024-02-22 04:54:43,CUST000000293348,56828,3,2000000243221,1,USD,$19,14%,3,web,FEST20
2024-02-22,2024-02-22 12:52:08,CUST000000218279,56829,1,2000000076751,Two,INR,4659,13%,975,app,
2024-02-22,2024-02-22 03:18:57,CUST000000063909,56830,1,2000000140865,1,AED,19,16%,3,web,
2024-02-22,2024-02-22 03:18:57,CUST000000063909,56830,2,2000000046860,1,AED,77,19%,8,web,
2024-02-22,2024-02-22 03:18:57,CUST000000063909,56830,3,2000000054551,1,AED,137,8%,7,web,
2024-02-22,2024-02-22 03:18:57,CUST000000063909,56830,4,2000000158471,Two,AED,328,20%,95,web,
2024-02-22,2024-02-22 00:04:09,CUST000000033119,56831,1,2000000371634,1,CAD,10,3%,2,web,PRIME5
2024-02-22,2024-02-22 00:04:09,CUST000000033119,56831,2,2000000016788,1,CAD,4,9%,1,web,PRIME5
2024-02-22,2024-02-22 09:58:51,CUST000000077550,56832,1,2000000383095,Two,INR,5188,4%,497,web,
2024-02-22,2024-02-22 09:58:51,CUST000000077550,56832,2,2000000189802,1,INR,9325,14%,964,web,
2024-02-22,2024-02-22 13:58:27,CUST000000035095,56833,1,2000000243559,1,INR,2204,9%,242,web,
2024-02-22,2024-02-22 03:16:02,CUST000000091755,56834,1,2000000354965,1,AUD,25,22%,4,app,
2024-02-22,2024-02-22 11:19:39,CUST000000261266,56835,1,2000000263441,1,INR,31421,21%,4491,app,
2024-02-22,2024-02-22 19:39:53,CUST000000105550,56836,1,2000000005904,1,INR,100213,11%,4436,app,FEST20
2024-02-22,2024-02-22 03:05:15,CUST000000155009,56837,1,2000000014548,3,INR,9627,8%,3200,web,
2024-02-22,2024-02-22 04:09:28,CUST000000086830,56838,1,2000000418988,Two,INR,4163,10%,1350,app,
2024-02-22,2024-02-22 21:39:49,CUST000000044310,56839,1,2000000294483,1,INR,3799,21%,150,web,
2024-02-22,2024-02-22 21:39:49,CUST000000044310,56839,2,2000000082950,1,INR,107040,16%,10743,web,
2024-02-22,2024-02-22 21:39:49,CUST000000044310,56839,3,2000000281001,1,INR,113935,5%,19424,web,
2024-02-22,2024-02-22 21:45:22,CUST000000079373,56840,1,2000000272535,1,INR,3377,2%,166,web,
2024-02-22,2024-02-22 02:21:17,CUST000000042085,56841,1,2000000372693,1,INR,4262,7%,476,app,FEST20
2024-02-22,2024-02-22 02:21:17,CUST000000042085,56841,2,2000000387574,1,INR,3797,14%,392,app,FEST20
2024-02-22,2024-02-22 08:08:27,CUST000000138952,56842,1,2000000072388,1,INR,9281,4%,1601,web,FEST20
2024-02-22,2024-02-22 08:40:35,CUST000000215744,56843,1,2000000326894,Two,INR,1708,5%,162,app,
2024-02-22,2024-02-22 02:56:08,CUST000000180467,56844,1,2000000114163,Two,INR,2117,12%,187,web,
2024-02-22,2024-02-22 02:35:24,CUST000000028395,56845,1,2000000099071,1,INR,4717,9%,775,web,
2024-02-22,2024-02-22 02:35:24,CUST000000028395,56845,2,2000000156088,1,INR,47600,2%,5597,web,
2024-02-22,2024-02-22 22:09:32,CUST000000149673,56846,1,2000000476728,1,INR,76049,9%,8310,app,
2024-02-22,2024-02-22 22:09:32,CUST000000149673,56846,2,2000000071824,1,INR,5477,2%,969,app,
2024-02-22,2024-02-22 22:09:32,CUST000000149673,56846,3,2000000066646,1,INR,863,10%,39,app,
2024-02-22,2024-02-22 22:09:32,CUST000000149673,56846,4,2000000287140,Two,INR,7255,25%,1954,app,
2024-02-22,2024-02-22 22:49:46,CUST000000045351,56847,1,2000000064628,1,CAD,641,3%,76,app,NEW10
2024-02-22,2024-02-22 11:28:55,CUST000000263908,56848,1,2000000399133,1,INR,2424,24%,220,web,
2024-02-22,2024-02-22 11:28:55,CUST000000263908,56848,2,2000000478548,1,INR,656,22%,62,web,
2024-02-22,2024-02-22 11:28:55,CUST000000263908,56848,3,2000000208503,1,INR,724,2%,36,web,
2024-02-22,2024-02-22 11:28:55,CUST000000263908,56848,4,2000000329574,1,INR,27440,4%,3154,web,
2024-02-22,2024-02-22 11:28:55,CUST000000263908,56848,5,2000000305943,1,INR,37682,15%,3848,web,
2024-02-22,2024-02-22 01:09:44,CUST000000175580,56849,1,2000000215938,1,AUD,27,0%,4,app,
2024-02-22,2024-02-22 01:09:44,CUST000000175580,56849,2,2000000113548,Two,AUD,87,13%,19,app,
2024-02-22,2024-02-22 02:26:11,CUST000000174574,56850,1,2000000466330,Two,AUD,15,4%,4,app,
2024-02-22,2024-02-22 09:12:31,CUST000000081255,56851,1,2000000462189,1,INR,2857,0%,343,app,
2024-02-22,2024-02-22 06:09:52,CUST000000150747,56852,1,2000000107622,4,SGD,41,0%,9,app,
2024-02-22,2024-02-22 06:56:28,CUST000000291936,56853,1,2000000280530,1,USD,$1143,3%,56,web,
2024-02-22,2024-02-22 06:56:28,CUST000000291936,56853,2,2000000202242,1,USD,$28,12%,3,web,
2024-02-22,2024-02-22 06:56:28,CUST000000291936,56853,3,2000000251554,1,USD,$6,4%,1,web,
2024-02-22,2024-02-22 07:27:25,CUST000000227595,56854,1,2000000439068,3,INR,29368,1%,4363,web,
2024-02-22,2024-02-22 07:27:25,CUST000000227595,56854,2,2000000315263,1,INR,557,3%,66,web,
2024-02-22,2024-02-22 03:00:04,CUST000000076564,56855,1,2000000214870,1,GBP,811,9%,134,app,
2024-02-22,2024-02-22 17:24:14,CUST000000066767,56856,1,2000000443775,1,INR,2942,2%,145,app,
2024-02-22,2024-02-22 01:52:08,CUST000000104494,56857,1,2000000425375,1,INR,64007,3%,3114,web,
2024-02-22,2024-02-22 11:43:34,CUST000000160574,56858,1,2000000341040,1,GBP,20,2%,1,app,
2024-02-22,2024-02-22 17:08:15,CUST000000034450,56859,1,2000000425603,3,INR,1470,9%,201,web,
2024-02-22,2024-02-22 17:08:15,CUST000000034450,56859,2,2000000499628,1,INR,476,18%,71,web,
2024-02-22,2024-02-22 11:11:32,CUST000000209872,56860,1,2000000410418,1,INR,919,8%,153,app,NEW10
2024-02-22,2024-02-22 22:20:12,CUST000000049124,56861,1,2000000022161,4,INR,250,0%,50,app,
2024-02-22,2024-02-22 22:20:12,CUST000000049124,56861,2,2000000320595,1,INR,1505,0%,181,app,
2024-02-22,2024-02-22 18:10:17,CUST000000261530,56862,1,2000000250007,1,SGD,34,11%,4,app,
2024-02-22,2024-02-22 18:10:17,CUST000000261530,56862,2,2000000285375,1,SGD,299,11%,49,app,
2024-02-22,2024-02-22 11:18:01,CUST000000280089,56863,1,2000000118062,1,AUD,109,21%,11,app,NEW10
2024-02-22,2024-02-22 12:55:08,CUST000000164449,56864,1,2000000043357,1,INR,1685,9%,77,app,NEW10
2024-02-22,2024-02-22 12:55:08,CUST000000164449,56864,2,2000000299648,1,INR,4285,9%,467,app,NEW10
2024-02-22,2024-02-22 12:55:08,CUST000000164449,56864,3,2000000015897,Two,INR,93996,6%,21228,app,NEW10
2024-02-22,2024-02-22 06:52:53,CUST000000026250,56865,1,2000000380445,1,CAD,282,0%,51,app,
2024-02-22,2024-02-22 06:52:53,CUST000000026250,56865,2,2000000210711,1,CAD,55,11%,6,app,
2024-02-22,2024-02-22 06:52:53,CUST000000026250,56865,3,2000000361253,Two,CAD,43,17%,9,app,
2024-02-22,2024-02-22 10:51:40,CUST000000209724,56866,1,2000000240435,1,INR,35488,10%,3824,web,
2024-02-22,2024-02-22 10:48:35,CUST000000226329,56867,1,2000000476964,4,INR,1629,6%,1107,web,
2024-02-22,2024-02-22 10:48:35,CUST000000226329,56867,2,2000000200866,1,INR,122,5%,15,web,
2024-02-22,2024-02-22 17:41:29,CUST000000106707,56868,1,2000000351124,1,GBP,80,16%,9,app,PRIME5
2024-02-22,2024-02-22 03:56:00,CUST000000167028,56869,1,2000000281520,1,INR,10423,14%,450,app,
2024-02-22,2024-02-22 03:56:00,CUST000000167028,56869,2,2000000052748,1,INR,4293,0%,215,app,
2024-02-22,2024-02-22 03:56:00,CUST000000167028,56869,3,2000000243504,1,INR,1326,8%,220,app,
2024-02-22,2024-02-22 03:56:00,CUST000000167028,56869,4,2000000025551,1,INR,92483,14%,14386,app,
2024-02-22,2024-02-22 03:56:00,CUST000000167028,56869,5,2000000392349,1,INR,5030,12%,795,app,
2024-02-22,2024-02-22 07:54:13,CUST000000183131,56870,1,2000000487779,1,INR,4576,9%,208,web,NEW10
2024-02-22,2024-02-22 17:00:58,CUST000000186233,56871,1,2000000468440,1,INR,1530,4%,74,web,FEST20
2024-02-22,2024-02-22 00:26:41,CUST000000184598,56872,1,2000000350592,1,INR,871,18%,86,web,SAVE50
2024-02-22,2024-02-22 00:26:41,CUST000000184598,56872,2,2000000372259,1,INR,6960,0%,836,web,SAVE50
2024-02-22,2024-02-22 00:26:41,CUST000000184598,56872,3,2000000309897,1,INR,503,5%,58,web,SAVE50
2024-02-22,2024-02-22 00:26:41,CUST000000184598,56872,4,2000000400471,Two,INR,57256,3%,13364,web,SAVE50
2024-02-22,2024-02-22 00:26:41,CUST000000184598,56872,5,2000000341583,1,INR,1321,7%,222,web,SAVE50
2024-02-22,2024-02-22 03:36:36,CUST000000247020,56873,1,2000000093420,4,INR,109344,11%,46650,app,
2024-02-22,2024-02-22 20:45:17,CUST000000057247,56874,1,2000000465715,1,GBP,309,12%,33,web,
2024-02-22,2024-02-22 20:45:17,CUST000000057247,56874,2,2000000421827,1,GBP,21,11%,3,web,
2024-02-22,2024-02-22 19:42:51,CUST000000033355,56875,1,2000000160894,1,USD,$25,16%,3,web,
2024-02-22,2024-02-22 19:42:51,CUST000000033355,56875,2,2000000439389,1,USD,$43,14%,2,web,
2024-02-22,2024-02-22 19:42:51,CUST000000033355,56875,3,2000000150208,1,USD,$6,11%,1,web,
2024-02-22,2024-02-22 19:42:51,CUST000000033355,56875,4,2000000204734,Two,USD,$23,0%,9,web,
2024-02-22,2024-02-22 10:02:11,CUST000000232410,56876,1,2000000093604,1,INR,196,14%,21,app,
2024-02-22,2024-02-22 08:35:59,CUST000000210893,56877,1,2000000355795,1,INR,2900,17%,291,app,NEW10
2024-02-22,2024-02-22 08:35:59,CUST000000210893,56877,2,2000000343426,1,INR,11698,17%,1750,app,NEW10
2024-02-22,2024-02-22 01:00:57,CUST000000238238,56878,1,2000000114873,1,SGD,15,15%,2,app,FEST20
2024-02-22,2024-02-22 01:00:57,CUST000000238238,56878,2,2000000181592,1,SGD,1665,19%,163,app,FEST20
2024-02-22,2024-02-22 01:00:57,CUST000000238238,56878,3,2000000113067,1,SGD,25,9%,5,app,FEST20
2024-02-22,2024-02-22 09:21:21,CUST000000240632,56879,1,2000000211732,1,INR,1406,16%,142,web,NEW10
2024-02-22,2024-02-22 09:21:21,CUST000000240632,56879,2,2000000154909,1,INR,11471,11%,1226,web,NEW10
2024-02-22,2024-02-22 16:54:46,CUST000000181059,56880,1,2000000302508,1,INR,1841,4%,318,app,
2024-02-22,2024-02-22 16:54:46,CUST000000181059,56880,2,2000000173610,1,INR,54793,0%,2740,app,
2024-02-22,2024-02-22 09:33:03,CUST000000064152,56881,1,2000000141909,4,INR,710,0%,143,app,
2024-02-22,2024-02-22 09:33:03,CUST000000064152,56881,2,2000000402321,1,INR,3860,12%,407,app,
2024-02-22,2024-02-22 00:24:28,CUST000000211553,56882,1,2000000417059,1,INR,2565,5%,440,app,
2024-02-22,2024-02-22 22:28:49,CUST000000140371,56883,1,2000000115665,1,INR,2414,0%,290,web,
2024-02-22,2024-02-22 12:22:00,CUST000000028245,56884,1,2000000092904,4,INR,352,2%,166,web,
2024-02-22,2024-02-22 12:22:00,CUST000000028245,56884,2,2000000074702,Two,INR,38281,2%,3742,web,
2024-02-22,2024-02-22 13:42:51,CUST000000145686,56885,1,2000000130842,Two,GBP,28,10%,7,app,FEST20
