dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-05-17,2025-05-17 11:15:50,CUST000000204711,558664,1,2000000031804,3,INR,2219,11%,1064,app,PRIME5
2025-05-17,2025-05-17 11:15:50,CUST000000204711,558664,2,2000000169224,1,INR,1443,3%,169,app,PRIME5
2025-05-17,2025-05-17 09:45:22,CUST000000241784,558665,1,2000000442037,1,INR,41231,36%,3172,app,
2025-05-17,2025-05-17 09:45:22,CUST000000241784,558665,2,2000000180144,1,INR,991,8%,110,app,
2025-05-17,2025-05-17 05:43:39,CUST000000250037,558666,1,2000000454214,1,INR,1455,0%,262,app,
2025-05-17,2025-05-17 05:43:39,CUST000000250037,558666,2,2000000484532,1,INR,1124,6%,128,app,
2025-05-17,2025-05-17 05:43:39,CUST000000250037,558666,3,2000000347462,Two,INR,990,5%,341,app,
2025-05-17,2025-05-17 05:43:39,CUST000000250037,558666,4,2000000294421,1,INR,1928,7%,323,app,
2025-05-17,2025-05-17 05:43:39,CUST000000250037,558666,5,2000000496993,1,INR,8174,23%,1132,app,
2025-05-17,2025-05-17 23:03:01,CUST000000123946,558667,1,2000000306315,1,SGD,14,35%,1,app,FEST20
2025-05-17,2025-05-17 23:03:01,CUST000000123946,558667,2,2000000392905,Two,SGD,5,10%,1,app,FEST20
2025-05-17,2025-05-17 23:03:01,CUST000000123946,558667,3,2000000086262,1,SGD,1272,16%,128,app,FEST20
2025-05-17,2025-05-17 23:03:01,CUST000000123946,558667,4,2000000385266,Two,SGD,727,8%,161,app,FEST20
2025-05-17,2025-05-17 23:03:01,CUST000000123946,558667,5,2000000354958,1,SGD,656,19%,27,app,FEST20
2025-05-17,2025-05-17 01:34:22,CUST000000054221,558668,1,2000000199054,1,INR,46526,0%,2327,web,FEST20
2025-05-17,2025-05-17 18:22:08,CUST000000103915,558669,1,2000000263663,1,AUD,89,8%,5,app,
2025-05-17,2025-05-17 18:22:08,CUST000000103915,558669,2,2000000002170,1,AUD,49,2%,9,app,
2025-05-17,2025-05-17 18:22:08,CUST000000103915,558669,3,2000000475035,3,AUD,33,2%,5,app,
2025-05-17,2025-05-17 18:22:08,CUST000000103915,558669,4,2000000235257,1,AUD,108,14%,12,app,
2025-05-17,2025-05-17 20:44:14,CUST000000098349,558670,1,2000000276885,1,AED,224,3%,27,app,
2025-05-17,2025-05-17 20:44:14,CUST000000098349,558670,2,2000000312446,Two,AED,197,19%,39,app,
2025-05-17,2025-05-17 03:03:36,CUST000000136721,558671,1,2000000205533,1,GBP,1073,11%,115,app,
2025-05-17,2025-05-17 03:03:36,CUST000000136721,558671,2,2000000381527,1,GBP,24,7%,5,app,
2025-05-17,2025-05-17 02:44:55,CUST000000239050,558672,1,2000000233154,1,INR,12497,17%,1239,app,
2025-05-17,2025-05-17 02:44:55,CUST000000239050,558672,2,2000000442785,1,INR,65557,9%,7141,app,
2025-05-17,2025-05-17 16:29:15,CUST000000162468,558673,1,2000000389042,Two,GBP,49,10%,5,app,
2025-05-17,2025-05-17 04:04:47,CUST000000172131,558674,1,2000000053004,Two,AED,115,4%,27,app,FEST20
2025-05-17,2025-05-17 18:59:24,CUST000000236478,558675,1,2000000395760,1,INR,433,12%,20,app,
2025-05-17,2025-05-17 22:42:13,CUST000000159965,558676,1,2000000184708,1,USD,$447,20%,44,web,
2025-05-17,2025-05-17 14:24:16,CUST000000289477,558677,1,2000000229836,Two,INR,1227,4%,118,app,FEST20
2025-05-17,2025-05-17 17:23:17,CUST000000232954,558678,1,2000000374659,Two,USD,$267,17%,81,app,
2025-05-17,2025-05-17 17:23:17,CUST000000232954,558678,2,2000000481975,1,USD,$7,6%,1,app,
2025-05-17,2025-05-17 17:15:19,CUST000000074926,558679,1,2000000056326,1,USD,$27,15%,2,app,FEST20
2025-05-17,2025-05-17 11:53:09,CUST000000238564,558680,1,2000000280639,1,USD,$7,14%,2,app,FEST20
2025-05-17,2025-05-17 13:17:30,CUST000000208926,558681,1,2000000333755,1,USD,$44,20%,5,app,FEST20
2025-05-17,2025-05-17 15:26:03,CUST000000038574,558682,1,2000000491707,Two,INR,2950,7%,276,web,
2025-05-17,2025-05-17 15:26:03,CUST000000038574,558682,2,2000000277349,1,INR,4359,5%,500,web,
2025-05-17,2025-05-17 07:51:00,CUST000000249583,558683,1,2000000450698,1,INR,2697,16%,273,web,PRIME5
2025-05-17,2025-05-17 07:51:00,CUST000000249583,558683,2,2000000196817,1,INR,20987,8%,965,web,PRIME5
2025-05-17,2025-05-17 14:55:10,CUST000000008242,558684,1,2000000267128,1,INR,3647,0%,183,web,
2025-05-17,2025-05-17 14:55:10,CUST000000008242,558684,2,2000000037547,1,INR,4630,6%,217,web,
2025-05-17,2025-05-17 14:55:10,CUST000000008242,558684,3,2000000006338,1,INR,1870,0%,94,web,
2025-05-17,2025-05-17 06:43:36,CUST000000102206,558685,1,2000000000268,1,INR,1732,9%,79,web,
2025-05-17,2025-05-17 06:43:36,CUST000000102206,558685,2,2000000463544,1,INR,58384,8%,2673,web,
2025-05-17,2025-05-17 06:43:36,CUST000000102206,558685,3,2000000011059,1,INR,1671,0%,201,web,
2025-05-17,2025-05-17 08:43:15,CUST000000179723,558686,1,2000000466835,Two,SGD,52,9%,12,web,
2025-05-17,2025-05-17 08:43:15,CUST000000179723,558686,2,2000000093826,1,SGD,25,11%,3,web,
2025-05-17,2025-05-17 08:25:19,CUST000000270568,558687,1,2000000008455,4,INR,3467,20%,1331,app,FEST20
2025-05-17,2025-05-17 08:25:19,CUST000000270568,558687,2,2000000338422,1,INR,4484,23%,620,app,FEST20
2025-05-17,2025-05-17 23:20:41,CUST000000091724,558688,1,2000000442020,1,INR,6618,0%,795,web,
2025-05-17,2025-05-17 04:40:26,CUST000000204874,558689,1,2000000291338,Two,USD,$32,21%,3,web,
2025-05-17,2025-05-17 07:25:46,CUST000000175356,558690,1,2000000071732,1,INR,406,2%,72,web,
2025-05-17,2025-05-17 07:25:46,CUST000000175356,558690,2,2000000096766,Two,INR,36723,0%,8814,web,
2025-05-17,2025-05-17 18:33:59,CUST000000103967,558691,1,2000000158235,Two,INR,2708,15%,556,web,SAVE50
2025-05-17,2025-05-17 04:10:48,CUST000000084806,558692,1,2000000433417,3,INR,1092,0%,394,web,
2025-05-17,2025-05-17 07:13:06,CUST000000238407,558693,1,2000000382302,1,SGD,12,10%,2,web,
