dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2025-04-24,2025-04-24 22:47:49,CUST000000153082,532965,1,2000000017822,1,USD,$16,2%,2,web,SAVE50
2025-04-24,2025-04-24 22:47:49,CUST000000153082,532965,2,2000000205502,1,USD,$4,2%,1,web,SAVE50
2025-04-24,2025-04-24 17:02:32,CUST000000102140,532966,1,2000000370637,1,CAD,56,6%,7,web,NEW10
2025-04-24,2025-04-24 16:09:49,CUST000000028713,532967,1,2000000039169,1,INR,9431,0%,1698,app,
2025-04-24,2025-04-24 06:59:45,CUST000000223334,532968,1,2000000404073,1,GBP,16,0%,1,app,
2025-04-24,2025-04-24 16:19:45,CUST000000091959,532969,1,2000000041681,Two,INR,2250,10%,487,app,
2025-04-24,2025-04-24 12:13:56,CUST000000130128,532970,1,2000000245669,1,AED,1284,3%,63,app,
2025-04-24,2025-04-24 12:13:56,CUST000000130128,532970,2,2000000109879,Two,AED,80,21%,7,app,
2025-04-24,2025-04-24 12:13:56,CUST000000130128,532970,3,2000000262864,1,AED,401,15%,41,app,
2025-04-24,2025-04-24 13:56:03,CUST000000232936,532971,1,2000000278056,1,INR,2402,2%,284,app,NEW10
2025-04-24,2025-04-24 13:56:03,CUST000000232936,532971,2,2000000254838,1,INR,11199,1%,1335,app,NEW10
2025-04-24,2025-04-24 13:56:03,CUST000000232936,532971,3,2000000262772,1,INR,16241,8%,1795,app,NEW10
2025-04-24,2025-04-24 07:55:31,CUST000000172674,532972,1,2000000358987,1,CAD,18,14%,2,app,
2025-04-24,2025-04-24 06:19:06,CUST000000268096,532973,1,2000000425917,1,CAD,31,1%,4,web,
2025-04-24,2025-04-24 06:19:06,CUST000000268096,532973,2,2000000440071,Two,CAD,13,10%,2,web,
2025-04-24,2025-04-24 15:56:43,CUST000000091659,532974,1,2000000127637,Two,USD,$36,0%,4,app,
2025-04-24,2025-04-24 15:56:43,CUST000000091659,532974,2,2000000428192,1,USD,$65,10%,8,app,
2025-04-24,2025-04-24 01:35:19,CUST000000257673,532975,1,2000000269610,1,INR,1243,6%,141,app,
2025-04-24,2025-04-24 10:16:19,CUST000000217510,532976,1,2000000070490,1,GBP,19,18%,2,app,
2025-04-24,2025-04-24 09:24:07,CUST000000023782,532977,1,2000000268422,1,INR,40920,7%,1913,web,
2025-04-24,2025-04-24 19:51:45,CUST000000040926,532978,1,2000000171395,Two,INR,4737,10%,1024,web,
2025-04-24,2025-04-24 19:51:45,CUST000000040926,532978,2,2000000140377,1,INR,4933,3%,240,web,
2025-04-24,2025-04-24 10:52:22,CUST000000099843,532979,1,2000000048710,1,INR,1340,14%,139,app,NEW10
2025-04-24,2025-04-24 10:52:22,CUST000000099843,532979,2,2000000020426,3,INR,818,3%,288,app,NEW10
2025-04-24,2025-04-24 10:52:22,CUST000000099843,532979,3,2000000161259,1,INR,76040,10%,3427,app,NEW10
2025-04-24,2025-04-24 10:52:22,CUST000000099843,532979,4,2000000287850,1,INR,1245,12%,55,app,NEW10
2025-04-24,2025-04-24 04:23:07,CUST000000267230,532980,1,2000000060941,1,USD,$188,5%,9,app,SAVE50
2025-04-24,2025-04-24 06:56:18,CUST000000031703,532981,1,2000000476728,1,SGD,1712,7%,192,app,SAVE50
2025-04-24,2025-04-24 01:23:44,CUST000000205293,532982,1,2000000326610,Two,INR,2836,0%,681,app,
2025-04-24,2025-04-24 10:56:13,CUST000000268765,532983,1,2000000438382,1,USD,$21,18%,1,web,
2025-04-24,2025-04-24 14:48:01,CUST000000042069,532984,1,2000000114200,1,GBP,37,8%,7,app,
2025-04-24,2025-04-24 14:48:01,CUST000000042069,532984,2,2000000061894,Two,GBP,2,0%,1,app,
2025-04-24,2025-04-24 14:48:01,CUST000000042069,532984,3,2000000441283,1,GBP,13,2%,1,app,
2025-04-24,2025-04-24 19:55:42,CUST000000007854,532985,1,2000000390611,3,INR,559,5%,80,app,
2025-04-24,2025-04-24 19:55:42,CUST000000007854,532985,2,2000000417004,1,INR,1249,0%,150,app,
2025-04-24,2025-04-24 19:55:42,CUST000000007854,532985,3,2000000409542,1,INR,6598,24%,898,app,
2025-04-24,2025-04-24 00:33:49,CUST000000021558,532986,1,2000000043951,1,INR,39428,21%,3758,app,
2025-04-24,2025-04-24 06:51:58,CUST000000229568,532987,1,2000000057903,Two,INR,1152,12%,365,app,
2025-04-24,2025-04-24 06:51:58,CUST000000229568,532987,2,2000000148557,1,INR,47763,21%,4523,app,
2025-04-24,2025-04-24 06:51:58,CUST000000229568,532987,3,2000000447803,3,INR,1589,13%,209,app,
2025-04-24,2025-04-24 06:51:58,CUST000000229568,532987,4,2000000273310,4,INR,866,27%,459,app,
2025-04-24,2025-04-24 00:15:58,CUST000000080897,532988,1,2000000444413,Two,CAD,17,14%,6,web,
2025-04-24,2025-04-24 00:15:58,CUST000000080897,532988,2,2000000317342,1,CAD,25,0%,4,web,
2025-04-24,2025-04-24 00:30:08,CUST000000225700,532989,1,2000000180397,1,INR,9188,9%,419,app,FEST20
2025-04-24,2025-04-24 00:30:08,CUST000000225700,532989,2,2000000060170,1,INR,2542,0%,304,app,FEST20
2025-04-24,2025-04-24 12:58:19,CUST000000037680,532990,1,2000000394329,1,AED,54,7%,3,app,
2025-04-24,2025-04-24 06:14:22,CUST000000118096,532991,1,2000000221786,Two,INR,2368,12%,501,web,PRIME5
2025-04-24,2025-04-24 06:14:22,CUST000000118096,532991,2,2000000066868,1,INR,16368,7%,2737,web,PRIME5
2025-04-24,2025-04-24 06:14:22,CUST000000118096,532991,3,2000000274003,1,INR,1235,15%,127,web,PRIME5
2025-04-24,2025-04-24 06:14:22,CUST000000118096,532991,4,2000000310459,Two,INR,5227,21%,414,web,PRIME5
2025-04-24,2025-04-24 05:15:56,CUST000000016389,532992,1,2000000482446,1,SGD,69,9%,8,app,
2025-04-24,2025-04-24 05:15:56,CUST000000016389,532992,2,2000000465401,1,SGD,14,0%,1,app,
2025-04-24,2025-04-24 09:09:35,CUST000000219867,532993,1,2000000192611,1,INR,54933,8%,6057,web,
2025-04-24,2025-04-24 09:09:35,CUST000000219867,532993,2,2000000431918,1,INR,1864,3%,218,web,
2025-04-24,2025-04-24 10:33:03,CUST000000225510,532994,1,2000000032184,1,GBP,7,13%,1,web,
2025-04-24,2025-04-24 10:33:03,CUST000000225510,532994,2,2000000223070,1,GBP,25,1%,2,web,
2025-04-24,2025-04-24 06:46:39,CUST000000107048,532995,1,2000000022093,1,INR,13029,27%,1143,web,
2025-04-24,2025-04-24 16:11:07,CUST000000088185,532996,1,2000000143248,1,INR,3342,16%,508,app,
2025-04-24,2025-04-24 10:02:47,CUST000000156503,532997,1,2000000184203,Two,USD,$25,14%,6,app,NEW10
2025-04-24,2025-04-24 05:40:40,CUST000000172202,532998,1,2000000024578,1,INR,4962,13%,216,app,FEST20
2025-04-24,2025-04-24 19:20:29,CUST000000103635,532999,1,2000000273570,1,INR,4939,3%,865,app,
2025-04-24,2025-04-24 12:27:24,CUST000000059112,533000,1,2000000292632,Two,AUD,65,6%,7,app,
2025-04-24,2025-04-24 00:55:45,CUST000000266341,533001,1,2000000494784,1,CAD,803,6%,38,web,
2025-04-24,2025-04-24 00:55:45,CUST000000266341,533001,2,2000000056975,1,CAD,6,12%,1,web,
2025-04-24,2025-04-24 11:34:28,CUST000000081522,533002,1,2000000150536,3,INR,4531,26%,1213,web,
2025-04-24,2025-04-24 17:45:37,CUST000000283161,533003,1,2000000321325,3,INR,61498,16%,28021,app,
2025-04-24,2025-04-24 14:40:56,CUST000000131282,533004,1,2000000425160,1,GBP,26,20%,4,app,
2025-04-24,2025-04-24 16:08:47,CUST000000079036,533005,1,2000000203447,1,GBP,20,12%,3,web,
2025-04-24,2025-04-24 18:17:16,CUST000000227818,533006,1,2000000172972,Two,INR,1319,1%,469,web,SAVE50
2025-04-24,2025-04-24 05:18:50,CUST000000185139,533007,1,2000000281780,Two,INR,2030,21%,162,app,
2025-04-24,2025-04-24 22:15:36,CUST000000011843,533008,1,2000000141640,1,SGD,94,0%,5,web,
2025-04-24,2025-04-24 22:15:36,CUST000000011843,533008,2,2000000342085,1,SGD,4,9%,1,web,
2025-04-24,2025-04-24 09:21:12,CUST000000150081,533009,1,2000000442952,Two,INR,2346,0%,564,web,
2025-04-24,2025-04-24 17:08:12,CUST000000176412,533010,1,2000000222189,Two,USD,$69,13%,22,app,
2025-04-24,2025-04-24 17:08:12,CUST000000176412,533010,2,2000000431833,1,USD,$12,10%,2,app,
2025-04-24,2025-04-24 14:17:30,CUST000000182981,533011,1,2000000437941,Two,USD,$51,0%,13,web,SAVE50
2025-04-24,2025-04-24 14:17:30,CUST000000182981,533011,2,2000000421476,1,USD,$18,20%,2,web,SAVE50
2025-04-24,2025-04-24 21:24:41,CUST000000058005,533012,1,2000000347745,1,INR,4520,14%,700,web,
2025-04-24,2025-04-24 21:24:41,CUST000000058005,533012,2,2000000042657,1,INR,4124,2%,202,web,
2025-04-24,2025-04-24 21:24:41,CUST000000058005,533012,3,2000000297378,1,INR,8851,12%,1407,web,
2025-04-24,2025-04-24 00:56:57,CUST000000103807,533013,1,2000000131177,1,USD,$15,7%,2,app,FEST20
2025-04-24,2025-04-24 00:56:57,CUST000000103807,533013,2,2000000215624,1,USD,$281,0%,34,app,FEST20
2025-04-24,2025-04-24 00:56:57,CUST000000103807,533013,3,2000000080215,1,USD,$114,1%,6,app,FEST20
2025-04-24,2025-04-24 00:56:57,CUST000000103807,533013,4,2000000298757,1,USD,$116,18%,18,app,FEST20
2025-04-24,2025-04-24 00:56:57,CUST000000103807,533013,5,2000000407692,1,USD,$26,18%,2,app,FEST20
2025-04-24,2025-04-24 11:52:36,CUST000000062441,533014,1,2000000447889,1,INR,1034,13%,109,app,
2025-04-24,2025-04-24 00:52:53,CUST000000233273,533015,1,2000000083919,3,INR,2197,0%,1186,app,
2025-04-24,2025-04-24 11:26:46,CUST000000097899,533016,1,2000000206691,1,GBP,17,5%,4,app,
2025-04-24,2025-04-24 23:04:25,CUST000000007120,533017,1,2000000264332,Two,AED,454,14%,141,app,
2025-04-24,2025-04-24 23:04:25,CUST000000007120,533017,2,2000000197630,Two,AED,2155,2%,508,app,
2025-04-24,2025-04-24 23:04:25,CUST000000007120,533017,3,2000000104805,Two,AED,3064,21%,243,app,
2025-04-24,2025-04-24 23:04:25,CUST000000007120,533017,4,2000000061870,Two,AED,149,20%,12,app,
2025-04-24,2025-04-24 07:13:02,CUST000000072781,533018,1,2000000492032,1,INR,7820,10%,841,web,
2025-04-24,2025-04-24 07:13:02,CUST000000072781,533018,2,2000000277349,4,INR,4397,0%,3166,web,
