dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-12-17,2024-12-17 14:06:24,CUST000000004169,389176,1,2000000077611,1,INR,10356,10%,1118,app,
2024-12-17,2024-12-17 01:43:45,CUST000000054184,389177,1,2000000308760,1,INR,4384,8%,201,app,
2024-12-17,2024-12-17 22:36:01,CUST000000026149,389178,1,2000000432168,1,AED,122,0%,7,web,
2024-12-17,2024-12-17 22:36:01,CUST000000026149,389178,2,2000000122120,Two,AED,3910,21%,308,web,
2024-12-17,2024-12-17 22:36:01,CUST000000026149,389178,3,2000000248943,1,AED,219,5%,38,web,
2024-12-17,2024-12-17 22:36:01,CUST000000026149,389178,4,2000000316536,1,AED,44,8%,8,web,
2024-12-17,2024-12-17 18:54:53,CUST000000097792,389179,1,2000000409122,1,AED,29,5%,4,app,
2024-12-17,2024-12-17 18:07:33,CUST000000007685,389180,1,2000000328744,1,USD,$5,0%,1,app,
2024-12-17,2024-12-17 18:07:33,CUST000000007685,389180,2,2000000408033,1,USD,$12,21%,2,app,
2024-12-17,2024-12-17 18:07:33,CUST000000007685,389180,3,2000000329918,3,USD,$9,5%,2,app,
2024-12-17,2024-12-17 01:32:05,CUST000000055197,389181,1,2000000160894,1,INR,2290,3%,399,app,PRIME5
2024-12-17,2024-12-17 04:49:32,CUST000000114076,389182,1,2000000248264,1,INR,3862,13%,404,web,
2024-12-17,2024-12-17 07:32:44,CUST000000080496,389183,1,2000000035284,1,INR,5683,2%,1000,app,
2024-12-17,2024-12-17 22:11:40,CUST000000276259,389184,1,2000000402208,1,INR,484,5%,56,web,
2024-12-17,2024-12-17 22:11:40,CUST000000276259,389184,2,2000000451053,1,INR,595,4%,69,web,
2024-12-17,2024-12-17 22:11:40,CUST000000276259,389184,3,2000000483900,1,INR,767,15%,33,web,
2024-12-17,2024-12-17 15:50:27,CUST000000124793,389185,1,2000000394398,Two,USD,$12,0%,2,app,
2024-12-17,2024-12-17 02:10:24,CUST000000211681,389186,1,2000000228556,1,GBP,19,2%,1,app,FEST20
2024-12-17,2024-12-17 14:03:01,CUST000000024575,389187,1,2000000416625,3,INR,52161,6%,17677,app,
2024-12-17,2024-12-17 14:03:01,CUST000000024575,389187,2,2000000238241,1,INR,2684,26%,358,app,
2024-12-17,2024-12-17 01:59:00,CUST000000111281,389188,1,2000000073385,1,USD,$385,21%,16,app,FEST20
2024-12-17,2024-12-17 16:19:59,CUST000000009563,389189,1,2000000317403,Two,INR,6886,17%,575,web,
2024-12-17,2024-12-17 00:44:44,CUST000000155017,389190,1,2000000069173,1,USD,$18,0%,3,web,
2024-12-17,2024-12-17 23:15:37,CUST000000072880,389191,1,2000000424156,Two,INR,1750,0%,176,app,
2024-12-17,2024-12-17 23:15:37,CUST000000072880,389191,2,2000000216720,1,INR,1204,9%,55,app,
2024-12-17,2024-12-17 23:15:37,CUST000000072880,389191,3,2000000340401,Two,INR,808,3%,79,app,
2024-12-17,2024-12-17 13:47:37,CUST000000030001,389192,1,2000000364346,Two,AUD,405,8%,38,web,PRIME5
2024-12-17,2024-12-17 00:17:56,CUST000000249614,389193,1,2000000379432,1,INR,880,0%,45,web,
2024-12-17,2024-12-17 00:17:56,CUST000000249614,389193,2,2000000475813,1,INR,7321,22%,1024,web,
2024-12-17,2024-12-17 19:29:11,CUST000000208456,389194,1,2000000277028,1,AUD,92,16%,4,web,FEST20
2024-12-17,2024-12-17 19:29:11,CUST000000208456,389194,2,2000000402796,1,AUD,87,0%,11,web,FEST20
2024-12-17,2024-12-17 19:29:11,CUST000000208456,389194,3,2000000083827,1,AUD,18,19%,1,web,FEST20
2024-12-17,2024-12-17 17:56:27,CUST000000184441,389195,1,2000000137971,Two,SGD,20,23%,4,app,NEW10
2024-12-17,2024-12-17 17:48:00,CUST000000100429,389196,1,2000000489193,1,SGD,88,21%,9,web,
2024-12-17,2024-12-17 17:48:00,CUST000000100429,389196,2,2000000322506,Two,SGD,106,5%,25,web,
2024-12-17,2024-12-17 16:56:58,CUST000000277380,389197,1,2000000447049,1,INR,2221,14%,229,app,SAVE50
2024-12-17,2024-12-17 05:45:38,CUST000000232505,389198,1,2000000157351,1,USD,$89,0%,11,app,SAVE50
2024-12-17,2024-12-17 01:37:49,CUST000000073803,389199,1,2000000136028,4,GBP,116,2%,55,app,FEST20
2024-12-17,2024-12-17 21:11:58,CUST000000002860,389200,1,2000000369921,1,INR,1598,24%,61,web,
2024-12-17,2024-12-17 21:11:58,CUST000000002860,389200,2,2000000072876,1,INR,2094,0%,252,web,
2024-12-17,2024-12-17 21:11:58,CUST000000002860,389200,3,2000000060750,Two,INR,9911,12%,3145,web,
2024-12-17,2024-12-17 02:26:00,CUST000000252626,389201,1,2000000279831,1,INR,3317,19%,486,app,
2024-12-17,2024-12-17 18:22:11,CUST000000017431,389202,1,2000000294155,1,SGD,58,20%,6,app,
2024-12-17,2024-12-17 18:22:11,CUST000000017431,389202,2,2000000009117,3,SGD,12,9%,2,app,
2024-12-17,2024-12-17 18:22:11,CUST000000017431,389202,3,2000000438825,Two,SGD,30,13%,7,app,
2024-12-17,2024-12-17 18:22:11,CUST000000017431,389202,4,2000000329864,Two,SGD,28,2%,7,app,
2024-12-17,2024-12-17 18:22:11,CUST000000017431,389202,5,2000000491714,1,SGD,1014,11%,163,app,
2024-12-17,2024-12-17 23:45:53,CUST000000090342,389203,1,2000000334912,1,INR,3159,14%,490,app,SAVE50
2024-12-17,2024-12-17 23:45:53,CUST000000090342,389203,2,2000000183206,3,INR,8516,11%,2718,app,SAVE50
2024-12-17,2024-12-17 18:55:46,CUST000000097241,389204,1,2000000171050,1,INR,947,0%,114,app,SAVE50
2024-12-17,2024-12-17 11:15:59,CUST000000278034,389205,1,2000000367613,1,AED,2748,2%,324,app,PRIME5
2024-12-17,2024-12-17 20:52:30,CUST000000194332,389206,1,2000000157719,1,USD,$1355,15%,58,web,
2024-12-17,2024-12-17 20:52:30,CUST000000194332,389206,2,2000000139210,1,USD,$28,0%,4,web,
2024-12-17,2024-12-17 05:45:38,CUST000000198615,389207,1,2000000480183,1,USD,$13,0%,2,app,
2024-12-17,2024-12-17 00:21:40,CUST000000029155,389208,1,2000000197913,1,INR,5300,9%,580,app,
2024-12-17,2024-12-17 00:21:40,CUST000000029155,389208,2,2000000424132,1,INR,48817,0%,8788,app,
2024-12-17,2024-12-17 16:49:24,CUST000000106706,389209,1,2000000248622,1,INR,5521,5%,941,app,
2024-12-17,2024-12-17 16:49:24,CUST000000106706,389209,2,2000000170619,1,INR,1625,0%,196,app,
2024-12-17,2024-12-17 16:49:24,CUST000000106706,389209,3,2000000368290,1,INR,7909,0%,950,app,
2024-12-17,2024-12-17 16:49:24,CUST000000106706,389209,4,2000000370866,1,INR,770,15%,79,app,
2024-12-17,2024-12-17 23:28:13,CUST000000275592,389210,1,2000000202334,1,INR,1207,18%,50,app,SAVE50
2024-12-17,2024-12-17 12:15:12,CUST000000187554,389211,1,2000000417011,1,INR,2872,14%,124,web,
2024-12-17,2024-12-17 06:42:02,CUST000000062477,389212,1,2000000493312,3,INR,3773,6%,533,app,FEST20
2024-12-17,2024-12-17 22:00:23,CUST000000232737,389213,1,2000000308296,1,AED,109,10%,12,app,FEST20
2024-12-17,2024-12-17 18:27:49,CUST000000217048,389214,1,2000000170855,1,INR,358,16%,37,web,PRIME5
2024-12-17,2024-12-17 10:35:49,CUST000000064826,389215,1,2000000488745,1,INR,5613,0%,281,web,
2024-12-17,2024-12-17 10:35:49,CUST000000064826,389215,2,2000000402765,1,INR,2734,16%,277,web,
2024-12-17,2024-12-17 23:24:10,CUST000000092542,389216,1,2000000119137,1,INR,14814,9%,1624,web,
2024-12-17,2024-12-17 09:59:12,CUST000000221072,389217,1,2000000430676,1,INR,777,0%,94,web,
2024-12-17,2024-12-17 11:15:07,CUST000000100486,389218,1,2000000407883,1,AED,442,24%,41,app,
2024-12-17,2024-12-17 02:07:55,CUST000000208987,389219,1,2000000315911,1,INR,114013,0%,20523,app,
2024-12-17,2024-12-17 04:17:07,CUST000000048081,389220,1,2000000007571,1,SGD,89,5%,16,web,FEST20
2024-12-17,2024-12-17 13:51:11,CUST000000298086,389221,1,2000000320335,1,USD,$12,4%,1,app,
2024-12-17,2024-12-17 00:24:30,CUST000000206085,389222,1,2000000481258,Two,INR,2125,18%,417,app,FEST20
2024-12-17,2024-12-17 04:41:38,CUST000000237153,389223,1,2000000176833,1,INR,3998,8%,661,web,
2024-12-17,2024-12-17 17:28:43,CUST000000022272,389224,1,2000000337937,1,USD,$63,12%,7,web,
