dt,order_ts,customer_id,order_id,item_seq,product_id,quantity,unit_price_currency,unit_price,discount_pct,tax_amount,channel,coupon_code
2024-12-13,2024-12-13 22:48:46,CUST000000084249,384179,1,2000000261539,1,INR,262,6%,45,web,PRIME5
2024-12-13,2024-12-13 22:48:46,CUST000000084249,384179,2,2000000077215,Two,INR,656,9%,144,web,PRIME5
2024-12-13,2024-12-13 12:37:58,CUST000000273546,384180,1,2000000278704,1,GBP,10,9%,2,web,
2024-12-13,2024-12-13 13:33:22,CUST000000256897,384181,1,2000000163888,Two,AUD,165,25%,30,app,NEW10
2024-12-13,2024-12-13 20:53:04,CUST000000192396,384182,1,2000000352404,Two,INR,3541,7%,788,app,
2024-12-13,2024-12-13 05:14:25,CUST000000068611,384183,1,2000000316932,1,INR,749,10%,34,web,
2024-12-13,2024-12-13 05:14:25,CUST000000068611,384183,2,2000000470726,1,INR,14131,0%,1696,web,
2024-12-13,2024-12-13 15:38:19,CUST000000007424,384184,1,2000000028972,1,AED,49,15%,6,app,
2024-12-13,2024-12-13 23:51:34,CUST000000137447,384185,1,2000000406459,Two,GBP,12,13%,3,web,SAVE50
2024-12-13,2024-12-13 18:22:10,CUST000000200788,384186,1,2000000050058,4,USD,$51,18%,9,app,FEST20
2024-12-13,2024-12-13 07:36:11,CUST000000271322,384187,1,2000000356051,1,INR,3104,0%,373,app,
2024-12-13,2024-12-13 04:51:34,CUST000000120635,384188,1,2000000027463,Two,GBP,998,18%,196,app,
2024-12-13,2024-12-13 19:35:15,CUST000000051165,384189,1,2000000250205,1,SGD,1764,5%,201,app,
2024-12-13,2024-12-13 09:11:56,CUST000000096384,384190,1,2000000253718,1,INR,16837,14%,1747,app,
2024-12-13,2024-12-13 10:51:58,CUST000000050015,384191,1,2000000321882,1,AUD,27,7%,5,app,
2024-12-13,2024-12-13 17:39:00,CUST000000099153,384192,1,2000000494180,1,INR,1009,0%,122,app,FEST20
2024-12-13,2024-12-13 07:02:08,CUST000000039756,384193,1,2000000397900,1,AED,58,25%,3,app,FEST20
2024-12-13,2024-12-13 07:02:08,CUST000000039756,384193,2,2000000316208,4,AED,22,4%,11,app,FEST20
2024-12-13,2024-12-13 07:02:08,CUST000000039756,384193,3,2000000332734,1,AED,11,0%,2,app,FEST20
2024-12-13,2024-12-13 03:25:29,CUST000000216021,384194,1,2000000358703,1,INR,4336,18%,179,web,
2024-12-13,2024-12-13 03:25:29,CUST000000216021,384194,2,2000000361598,1,INR,5854,11%,623,web,
2024-12-13,2024-12-13 00:20:01,CUST000000299841,384195,1,2000000048932,1,INR,11461,12%,1816,web,NEW10
2024-12-13,2024-12-13 13:32:43,CUST000000184289,384196,1,2000000381084,1,INR,8918,0%,446,web,
2024-12-13,2024-12-13 18:40:50,CUST000000145240,384197,1,2000000107318,1,INR,446,2%,53,app,
2024-12-13,2024-12-13 09:42:05,CUST000000055690,384198,1,2000000021508,1,INR,1398,14%,145,app,
2024-12-13,2024-12-13 09:42:05,CUST000000055690,384198,2,2000000116358,1,INR,835,7%,40,app,
2024-12-13,2024-12-13 21:56:05,CUST000000111383,384199,1,2000000036861,1,INR,1674,3%,82,app,NEW10
2024-12-13,2024-12-13 15:40:52,CUST000000271362,384200,1,2000000048185,1,AED,113,15%,12,web,PRIME5
2024-12-13,2024-12-13 15:40:52,CUST000000271362,384200,2,2000000178677,1,AED,104,6%,5,web,PRIME5
2024-12-13,2024-12-13 15:40:52,CUST000000271362,384200,3,2000000097114,1,AED,1567,7%,175,web,PRIME5
2024-12-13,2024-12-13 08:56:31,CUST000000090104,384201,1,2000000300658,1,GBP,12,14%,2,web,PRIME5
2024-12-13,2024-12-13 15:20:51,CUST000000072480,384202,1,2000000098241,1,INR,758,9%,35,app,FEST20
2024-12-13,2024-12-13 23:56:52,CUST000000080950,384203,1,2000000244747,1,INR,3997,3%,696,web,
2024-12-13,2024-12-13 23:56:52,CUST000000080950,384203,2,2000000423067,1,INR,584,10%,64,web,
2024-12-13,2024-12-13 12:35:33,CUST000000163411,384204,1,2000000142920,Two,INR,8580,4%,828,web,
2024-12-13,2024-12-13 12:35:33,CUST000000163411,384204,2,2000000425641,Two,INR,4408,2%,1033,web,
2024-12-13,2024-12-13 23:53:30,CUST000000091431,384205,1,2000000376875,1,INR,28125,0%,1407,web,FEST20
2024-12-13,2024-12-13 06:39:04,CUST000000136702,384206,1,2000000261096,1,USD,$28,4%,4,app,FEST20
2024-12-13,2024-12-13 06:39:04,CUST000000136702,384206,2,2000000245324,1,USD,$371,15%,38,app,FEST20
2024-12-13,2024-12-13 06:39:04,CUST000000136702,384206,3,2000000254197,1,USD,$409,13%,43,app,FEST20
2024-12-13,2024-12-13 06:39:04,CUST000000136702,384206,4,2000000253145,Two,USD,$66,24%,13,app,FEST20
2024-12-13,2024-12-13 18:07:23,CUST000000047274,384207,1,2000000050799,1,INR,90518,8%,4158,app,PRIME5
2024-12-13,2024-12-13 18:07:23,CUST000000047274,384207,2,2000000085357,Two,INR,4080,12%,358,app,PRIME5
2024-12-13,2024-12-13 08:24:56,CUST000000233967,384208,1,2000000306162,1,INR,325,8%,54,web,
2024-12-13,2024-12-13 08:24:56,CUST000000233967,384208,2,2000000338675,1,INR,1447,14%,150,web,
